code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002936.XSHE,indicator,2018-12-31,2018q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-154.44,-154.44,-154.44,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2018-12-31,2018q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-144.6,-144.6,-144.6,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2018-12-31,2018q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-140.7,-140.7,-140.7,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2018-12-31,2018q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-134.25,-134.25,-134.25,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2018-12-31,2018q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-140.61,-140.61,-140.61,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2018-12-31,2018q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-135.25,-135.25,-135.25,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,eps,indicator.csv,eps,0.1768,0.1768,0.1768,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,adjusted_profit,indicator.csv,adjusted_profit,1044665000.0,1044665000.0,1044665000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,operating_profit,indicator.csv,operating_profit,757390000.0,757390000.0,757390000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,value_change_profit,indicator.csv,value_change_profit,588761000.0,588761000.0,588761000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,roe,indicator.csv,roe,2.82,2.82,2.82,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_return,indicator.csv,inc_return,2.81,2.81,2.81,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,roa,indicator.csv,roa,0.23,0.23,0.23,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,net_profit_margin,indicator.csv,net_profit_margin,37.58,37.58,37.58,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-03-31,2019q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,52.93,52.93,52.93,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,47.07,47.07,47.07,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,37.58,37.58,37.58,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-03-31,2019q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,30.93,30.93,30.93,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-03-31,2019q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,56.12,56.12,56.12,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,43.62,43.62,43.62,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.76,99.76,99.76,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-03-31,2019q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,209.14,209.14,209.14,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,789.79,789.79,789.79,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,11.71,11.71,11.71,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-8.27,-8.27,-8.27,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,11.71,11.71,11.71,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-8.27,-8.27,-8.27,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-8.49,-8.49,-8.49,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,322.53,322.53,322.53,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-7.25,-7.25,-7.25,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,387.14,387.14,387.14,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-9.35,-9.35,-9.35,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-03-31,2019q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,377.79,377.79,377.79,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,eps,indicator.csv,eps,0.2401,0.2401,0.2401,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,adjusted_profit,indicator.csv,adjusted_profit,1422094000.0,1422094000.0,1422094000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,operating_profit,indicator.csv,operating_profit,766205000.0,766205000.0,766205000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,value_change_profit,indicator.csv,value_change_profit,942666000.0,942666000.0,942666000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,roe,indicator.csv,roe,3.74,3.74,3.74,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_return,indicator.csv,inc_return,3.74,3.74,3.74,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,roa,indicator.csv,roa,0.3,0.3,0.3,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,net_profit_margin,indicator.csv,net_profit_margin,42.26,42.26,42.26,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-06-30,2019q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,49.65,49.65,49.65,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,50.35,50.35,50.35,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,42.26,42.26,42.26,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-06-30,2019q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,22.83,22.83,22.83,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-06-30,2019q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,44.83,44.83,44.83,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,55.15,55.15,55.15,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.0,100.0,100.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-06-30,2019q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-302.72,-302.72,-302.72,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1341.91,-1341.91,-1341.91,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,30.68,30.68,30.68,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,18.75,18.75,18.75,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,30.68,30.68,30.68,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,18.75,18.75,18.75,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,9.41,9.41,9.41,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,27.01,27.01,27.01,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,17.26,17.26,17.26,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,33.53,33.53,33.53,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,17.4,17.4,17.4,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,35.81,35.81,35.81,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,eps,indicator.csv,eps,0.1892,0.1892,0.1892,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit,indicator.csv,adjusted_profit,1120330000.0,1120330000.0,1120330000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,operating_profit,indicator.csv,operating_profit,827109000.0,827109000.0,827109000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,value_change_profit,indicator.csv,value_change_profit,592109000.0,592109000.0,592109000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,roe,indicator.csv,roe,2.89,2.89,2.89,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_return,indicator.csv,inc_return,2.89,2.89,2.89,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,roa,indicator.csv,roa,0.24,0.24,0.24,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,net_profit_margin,indicator.csv,net_profit_margin,34.02,34.02,34.02,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-09-30,2019q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,57.75,57.75,57.75,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,42.25,42.25,42.25,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,34.02,34.02,34.02,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-09-30,2019q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,21.43,21.43,21.43,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-09-30,2019q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,58.28,58.28,58.28,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,41.72,41.72,41.72,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.97,99.97,99.97,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-09-30,2019q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-115.04,-115.04,-115.04,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-468.09,-468.09,-468.09,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,16.89,16.89,16.89,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-0.91,-0.91,-0.91,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,16.89,16.89,16.89,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-0.91,-0.91,-0.91,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,4.82,4.82,4.82,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-16.85,-16.85,-16.85,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,4.74,4.74,4.74,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-20.24,-20.24,-20.24,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,4.81,4.81,4.81,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-21.2,-21.2,-21.2,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,eps,indicator.csv,eps,-0.0515,-0.0515,-0.0515,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit,indicator.csv,adjusted_profit,-313730000.0,-313730000.0,-313730000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,operating_profit,indicator.csv,operating_profit,-1225892000.0,-1225892000.0,-1225892000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,value_change_profit,indicator.csv,value_change_profit,738398000.0,738398000.0,738398000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,roe,indicator.csv,roe,-0.78,-0.78,-0.78,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_return,indicator.csv,inc_return,-0.8,-0.8,-0.8,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,roa,indicator.csv,roa,-0.06,-0.06,-0.06,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,net_profit_margin,indicator.csv,net_profit_margin,-7.29,-7.29,-7.29,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-12-31,2019q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,112.24,112.24,112.24,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,-12.24,-12.24,-12.24,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,-7.29,-7.29,-7.29,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-12-31,2019q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,30.74,30.74,30.74,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-12-31,2019q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,259.62,259.62,259.62,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-156.38,-156.38,-156.38,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,102.92,102.92,102.92,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002936.XSHE,indicator,2019-12-31,2019q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,8.3,8.3,8.3,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-26.16,-26.16,-26.16,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,23.95,23.95,23.95,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,14.84,14.84,14.84,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,23.95,23.95,23.95,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,14.84,14.84,14.84,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,21.84,21.84,21.84,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-133.26,-133.26,-133.26,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,24.77,24.77,24.77,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-124.6,-124.6,-124.6,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,19.14,19.14,19.14,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-127.2,-127.2,-127.2,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2020-03-31,2020q1,,eps,indicator.csv,eps,0.1849,0.1849,0.1849,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2020-03-31,2020q1,,adjusted_profit,indicator.csv,adjusted_profit,1098541000.0,1098541000.0,1098541000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2020-03-31,2020q1,,operating_profit,indicator.csv,operating_profit,712997000.0,712997000.0,712997000.0,,identity_q1_or_ytd_diff,True,
002936.XSHE,indicator,2020-03-31,2020q1,,value_change_profit,indicator.csv,value_change_profit,690673000.0,690673000.0,690673000.0,,identity_q1_or_ytd_diff,True,
