day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-01-02,000001.XSHE,0.8786,1002.5372,681.9328,6.7458,1.0563,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-03,000001.XSHE,0.9884,977.9451,665.2051,6.5803,1.0304,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-06,000001.XSHE,1.044,956.632,650.7077,6.4369,1.0079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-07,000001.XSHE,0.6069,953.353,648.4774,6.4148,1.0044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-08,000001.XSHE,0.821,1119.6397,655.7261,7.5337,1.1796,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-09,000001.XSHE,0.8707,1125.3521,659.0716,7.5722,1.1857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-10,000001.XSHE,0.6837,1125.3521,659.0716,7.5722,1.1857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-13,000001.XSHE,0.8588,1104.4065,646.8046,7.4312,1.1636,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-14,000001.XSHE,0.65,1115.8314,653.4957,7.5081,1.1756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-15,000001.XSHE,0.5344,1111.071,650.7077,7.4761,1.1706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-16,000001.XSHE,0.5373,1112.9752,651.8229,7.4889,1.1726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-17,000001.XSHE,0.7595,1092.9816,640.1135,7.3544,1.1516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-20,000001.XSHE,0.551,1075.8443,630.0769,7.239,1.1335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-21,000001.XSHE,0.4767,1081.5567,633.4225,7.2775,1.1395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-22,000001.XSHE,1.1103,1122.4959,657.3988,7.5529,1.1827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-23,000001.XSHE,0.6735,1113.9272,652.3805,7.4953,1.1736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-24,000001.XSHE,0.8703,1110.1189,650.1502,7.4697,1.1696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-27,000001.XSHE,0.7945,1084.4129,635.0952,7.2967,1.1425,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-28,000001.XSHE,0.6989,1094.8858,641.2287,7.3672,1.1536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-29,000001.XSHE,0.5597,1100.5982,644.5743,7.4056,1.1596,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-30,000001.XSHE,0.5226,1085.365,635.6528,7.3031,1.1435,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-07,000001.XSHE,0.751,1083.4609,634.5376,7.2903,1.1415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-10,000001.XSHE,1.0424,1101.5503,645.1318,7.412,1.1606,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-11,000001.XSHE,2.3502,1142.4895,669.1082,7.6875,1.2037,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-12,000001.XSHE,1.2458,1136.777,665.7627,7.649,1.1977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-13,000001.XSHE,2.1847,1163.4351,681.3752,7.8284,1.2258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-14,000001.XSHE,1.0444,1150.1061,673.5689,7.7387,1.2117,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-17,000001.XSHE,1.0921,1139.6333,667.4355,7.6683,1.2007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-18,000001.XSHE,1.069,1110.1189,650.1502,7.4697,1.1696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-19,000001.XSHE,1.7722,1142.4895,669.1082,7.6875,1.2037,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-20,000001.XSHE,1.3744,1119.6397,655.7261,7.5337,1.1796,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-21,000001.XSHE,0.8608,1104.4065,646.8046,7.4312,1.1636,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-24,000001.XSHE,1.1977,1062.5152,622.2706,7.1494,1.1195,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,000001.XSHE,0.9835,1049.1862,614.4644,7.0597,1.1054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,000001.XSHE,0.7316,1057.7548,619.4827,7.1173,1.1144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,000001.XSHE,0.9955,1070.1318,626.7314,7.2006,1.1275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,000001.XSHE,0.8003,1059.659,620.5979,7.1301,1.1165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,000001.XSHE,0.7666,1051.0903,615.5796,7.0725,1.1074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,000001.XSHE,0.9462,1045.3779,612.234,7.034,1.1014,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,000001.XSHE,0.9559,1018.7198,596.6215,6.8547,1.0733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,000001.XSHE,0.9458,1025.3843,600.5246,6.8995,1.0803,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,000001.XSHE,0.8764,1028.2405,602.1974,6.751,0.9174,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,000001.XSHE,0.9762,981.5889,574.8755,6.4447,0.8758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,000001.XSHE,0.8085,974.9244,570.9724,6.4009,0.8698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,000001.XSHE,0.9238,985.3972,577.1058,6.4697,0.8792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,000001.XSHE,1.1238,1005.3907,588.8152,6.601,0.897,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,000001.XSHE,0.8077,982.541,575.4331,6.4509,0.8766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,000001.XSHE,0.6689,996.8221,583.7969,6.5447,0.8894,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,000001.XSHE,0.7744,988.2534,578.7786,6.4884,0.8817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,000001.XSHE,0.6511,974.9244,570.9724,6.4009,0.8698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,000001.XSHE,0.8158,961.5953,563.1661,6.3134,0.8579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,000001.XSHE,2.245,1027.2885,601.6398,6.7447,0.9166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,000001.XSHE,1.511,1027.2885,601.6398,6.7447,0.9166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,000001.XSHE,0.7456,1009.199,591.0456,6.626,0.9004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,000001.XSHE,0.646,1018.7198,596.6215,6.6885,0.9089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,000001.XSHE,1.4404,1025.3843,600.5246,6.7322,0.9149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,000001.XSHE,0.9553,1026.3364,601.0822,6.7385,0.9157,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,000001.XSHE,0.5759,1025.3843,600.5246,6.7322,0.9149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,000001.XSHE,0.5044,1028.2405,602.1974,6.751,0.9174,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,000001.XSHE,0.8257,1038.7134,608.3309,6.8197,0.9268,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,000001.XSHE,0.8136,1025.3843,600.5246,6.7322,0.9149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,000001.XSHE,0.6135,1027.2885,601.6398,6.7447,0.9166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,000001.XSHE,2.4084,1073.9401,628.9617,7.051,0.9582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,000001.XSHE,0.9996,1065.3714,623.9434,6.9948,0.9505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,000001.XSHE,1.3811,1081.5567,633.4225,7.101,0.965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,000001.XSHE,1.064,1085.365,635.6528,7.126,0.9684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,000001.XSHE,0.7564,1073.9401,628.9617,7.051,0.9582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,000001.XSHE,0.9589,1044.4258,611.6764,6.8572,0.9318,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,000001.XSHE,0.6755,1046.3299,612.7916,6.8697,0.9335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,000001.XSHE,0.5468,1037.7613,607.7733,6.8135,0.9259,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,000001.XSHE,0.5803,1028.2405,602.1974,6.751,0.9174,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,000001.XSHE,0.5347,1017.7677,596.0639,6.6822,0.9081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,000001.XSHE,0.9385,1052.9945,616.6947,6.9135,0.9395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,000001.XSHE,2.136,1075.8443,630.0769,7.0635,0.9599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,000001.XSHE,1.137,1069.1797,626.1738,6.4038,0.9115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,000001.XSHE,1.2811,1071.0839,627.289,6.4152,0.9131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,000001.XSHE,0.9434,1050.1382,615.022,6.2898,0.8953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,000001.XSHE,0.7418,1062.5152,622.2706,6.3639,0.9058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,000001.XSHE,0.4656,1060.6111,621.1555,6.3525,0.9042,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,000001.XSHE,0.7232,1046.3299,612.7916,6.2669,0.892,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,000001.XSHE,0.4802,1042.5216,610.5613,6.2441,0.8888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,000001.XSHE,0.4338,1033.0009,604.9854,6.1871,0.8806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,000001.XSHE,0.6808,1040.6175,609.4461,6.2327,0.8871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,000001.XSHE,0.5773,1052.0424,616.1372,6.3012,0.8969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,000001.XSHE,1.0796,1079.6526,632.3073,6.4665,0.9204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,000001.XSHE,0.5485,1069.1797,626.1738,6.4038,0.9115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,000001.XSHE,0.7463,1076.7963,630.6345,6.4494,0.918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,000001.XSHE,0.5607,1065.3714,623.9434,6.381,0.9082,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,000001.XSHE,0.5591,1072.988,628.4041,6.4266,0.9147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,000001.XSHE,0.4683,1072.988,628.4041,6.4266,0.9147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,000001.XSHE,0.369,1070.1318,626.7314,6.4095,0.9123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,000001.XSHE,0.472,1078.7005,631.7497,6.4608,0.9196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,000001.XSHE,1.1104,1084.4129,635.0952,6.495,0.9245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,000001.XSHE,0.7449,1102.5023,645.6894,6.6034,0.9399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,000001.XSHE,0.5667,1102.5023,645.6894,6.6034,0.9399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,000001.XSHE,0.5101,1102.5023,645.6894,6.6034,0.9399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,000001.XSHE,0.7659,1104.4065,646.8046,6.6148,0.9415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,000001.XSHE,0.6497,1094.8858,641.2287,6.5578,0.9334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,000001.XSHE,0.5717,1094.8858,641.2287,6.5578,0.9334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,000001.XSHE,0.4988,1095.8378,641.7863,6.5635,0.9342,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,000001.XSHE,0.5809,1078.7005,631.7497,6.4608,0.9196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,000001.XSHE,0.4417,1088.2212,637.3256,6.5179,0.9277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,000001.XSHE,0.3344,1083.4609,634.5376,6.4893,0.9237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,000001.XSHE,0.5623,1092.9816,640.1135,6.5464,0.9318,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,000001.XSHE,1.1155,1118.6876,655.1685,6.7003,0.9537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,000001.XSHE,0.777,1121.5438,656.8412,6.7174,0.9561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,000001.XSHE,0.5492,1109.3573,649.7018,6.6444,0.9457,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,000001.XSHE,1.8525,1156.1994,677.1351,6.925,0.9857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,000001.XSHE,1.3125,1157.3418,677.8042,6.9319,0.9867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,000001.XSHE,0.8098,1147.0594,671.7823,6.8703,0.9779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,000001.XSHE,0.8049,1126.4946,659.7384,6.7471,0.9604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,000001.XSHE,0.722,1117.3547,654.3855,6.6923,0.9526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,000001.XSHE,0.5561,1125.3521,659.0693,6.7402,0.9594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,000001.XSHE,0.6439,1116.2122,653.7164,6.6855,0.9516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,000001.XSHE,0.4253,1119.6397,655.7237,6.706,0.9545,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,000001.XSHE,0.4054,1116.2122,653.7164,6.6855,0.9516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,000001.XSHE,0.5125,1121.9247,657.062,6.7197,0.9565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,000001.XSHE,0.5493,1121.9247,657.062,6.7197,0.9565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,000001.XSHE,0.6684,1132.2071,663.0839,6.7813,0.9652,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,000001.XSHE,0.4259,1126.4946,659.7384,6.7471,0.9604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,000001.XSHE,0.4275,1129.9221,661.7457,6.7676,0.9633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,000001.XSHE,0.6679,1137.9195,666.4294,6.8155,0.9701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,000001.XSHE,0.5116,1132.2071,663.0839,6.7813,0.9652,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,000001.XSHE,0.5127,1126.4946,659.7384,6.7471,0.9604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,000001.XSHE,0.5172,1134.4921,664.4221,6.795,0.9672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,000001.XSHE,0.8786,1102.5023,645.6872,6.6034,0.9399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,000001.XSHE,0.5384,1104.7873,647.0254,6.6171,0.9418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,000001.XSHE,0.4757,1104.7873,647.0254,6.6171,0.9418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,000001.XSHE,0.6921,1110.4998,650.3709,6.6513,0.9467,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,000001.XSHE,,1110.4998,650.3709,6.6513,0.9467,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,000001.XSHE,0.9232,1097.9324,643.0107,6.576,0.936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,000001.XSHE,0.4784,1095.6474,641.6725,6.5623,0.9341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,000001.XSHE,0.5606,1096.7899,642.3416,6.5692,0.935,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,000001.XSHE,0.408,1091.0775,638.9961,6.535,0.9302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,000001.XSHE,0.9172,1111.6423,651.04,6.6581,0.9477,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,000001.XSHE,0.8305,1115.0697,653.0473,6.6787,0.9506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,000001.XSHE,2.6989,1160.7693,679.8116,6.9524,0.9896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,000001.XSHE,1.2762,1167.6242,683.8262,6.9934,0.9954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,000001.XSHE,2.7916,1231.6037,721.2961,7.3766,1.05,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,000001.XSHE,1.7962,1236.1736,723.9725,7.404,1.0539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,000001.XSHE,1.2106,1228.1762,719.2888,7.3561,1.047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,000001.XSHE,0.9532,1241.8861,727.3181,7.4382,1.0587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,000001.XSHE,1.2771,1222.4637,715.9433,7.3219,1.0422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,000001.XSHE,1.2414,1248.741,731.3327,7.4793,1.0646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,000001.XSHE,1.1241,1236.1736,723.9725,7.404,1.0539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,000001.XSHE,1.2474,1216.7513,712.5977,7.2877,1.0373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,000001.XSHE,0.8914,1199.614,702.5612,7.185,1.0227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,000001.XSHE,0.8304,1204.1839,705.2376,7.2124,1.0266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,000001.XSHE,0.9286,1223.6062,716.6124,7.3287,1.0431,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,000001.XSHE,0.7186,1211.0388,709.2522,7.2535,1.0324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,000001.XSHE,0.7971,1216.7513,712.5977,7.2877,1.0373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,000001.XSHE,0.7827,1204.1839,705.2376,6.7757,0.9957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,000001.XSHE,1.0089,1208.7539,707.914,6.8015,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,000001.XSHE,0.8803,1216.7513,712.5977,6.8465,1.0061,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,000001.XSHE,0.8681,1208.7539,707.914,6.8015,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,000001.XSHE,0.8568,1196.1865,700.5538,6.7307,0.9891,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,000001.XSHE,0.9449,1181.3341,691.8555,6.6472,0.9768,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,000001.XSHE,0.7197,1182.4766,692.5246,6.6536,0.9777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,000001.XSHE,0.7614,1166.4818,683.1571,6.5636,0.9645,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,000001.XSHE,0.6892,1164.1968,681.8189,6.5507,0.9626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,000001.XSHE,0.8566,1169.9092,685.1644,6.5829,0.9673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,000001.XSHE,0.6561,1159.6268,679.1424,6.525,0.9588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,000001.XSHE,0.5137,1171.0517,685.8335,6.5893,0.9683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,000001.XSHE,0.4959,1176.7642,1013.1814,6.6215,0.973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,000001.XSHE,0.8011,1193.9015,1027.9364,6.7179,0.9872,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,000001.XSHE,0.7797,1199.614,1032.8548,6.75,0.9919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-04,000001.XSHE,0.6386,1205.3264,1037.7731,6.7822,0.9966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-05,000001.XSHE,0.6078,1207.6114,1039.7405,6.795,0.9985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-09,000001.XSHE,0.5761,1195.044,1028.9201,6.7243,0.9881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
