code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,commission_income,12931000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,commission_expense,840000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,asset_impairment_loss,8892000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,investment_income,2322000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,operating_profit,20362000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,total_profit,20504000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,income_tax_expense,4952000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,net_profit,15552000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,np_parent_company_owners,15514000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-06-30,2014q2,,2014-08-30,minority_profit,38000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,operating_revenue,40767000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,interest_income,59068000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,interest_expense,30659000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,commission_income,11465000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,commission_expense,921000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,asset_impairment_loss,5678000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,investment_income,1342000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,operating_profit,19859000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,total_profit,20107000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,income_tax_expense,4707000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,net_profit,15400000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,np_parent_company_owners,15345000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-09-30,2014q3,,2014-10-30,minority_profit,55000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,operating_revenue,40836000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,interest_income,57489000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,interest_expense,27756000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,commission_income,11743000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,commission_expense,1293000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,asset_impairment_loss,9683000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,investment_income,198000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,operating_profit,12895000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,total_profit,13059000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,income_tax_expense,2929000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,net_profit,10130000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,np_parent_company_owners,10107000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2014-12-31,2014q4,,2015-03-19,minority_profit,23000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,operating_revenue,50747000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,interest_income,59719000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,interest_expense,26330000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,commission_income,16654000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,commission_expense,1021000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,asset_impairment_loss,12744000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,investment_income,1712000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,operating_profit,22601000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,total_profit,22696000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,income_tax_expense,5393000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,net_profit,17303000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,np_parent_company_owners,17220000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-03-31,2015q1,,2015-04-29,minority_profit,83000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,operating_revenue,53388000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,interest_income,58640000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,interest_expense,25925000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,commission_income,16586000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,commission_expense,1122000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,asset_impairment_loss,16427000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,investment_income,4273000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,operating_profit,20537000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,total_profit,20688000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,income_tax_expense,4822000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,net_profit,15866000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,np_parent_company_owners,15756000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-06-30,2015q2,,2015-08-26,minority_profit,110000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,operating_revenue,52089000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,interest_income,58538000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,interest_expense,23483000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,commission_income,14891000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,commission_expense,1011000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,asset_impairment_loss,14781000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,investment_income,962000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,operating_profit,20449000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,total_profit,20606000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,income_tax_expense,4989000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,net_profit,15617000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,np_parent_company_owners,15524000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-09-30,2015q3,,2015-10-30,minority_profit,93000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,operating_revenue,45247000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,interest_income,57825000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,interest_expense,22255000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,commission_income,9667000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,commission_expense,1225000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,asset_impairment_loss,15314000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,investment_income,180000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,operating_profit,10661000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,total_profit,11089000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,income_tax_expense,1857000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,net_profit,9232000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,np_parent_company_owners,9196000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2015-12-31,2015q4,,2016-03-31,minority_profit,36000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,operating_revenue,58252000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,interest_income,55881000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,interest_expense,21575000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,commission_income,20866000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,commission_expense,1042000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,asset_impairment_loss,18516000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,investment_income,4598000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,operating_profit,23695000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,total_profit,23796000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,income_tax_expense,5377000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,net_profit,18419000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,np_parent_company_owners,18350000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-03-31,2016q1,,2016-04-29,minority_profit,69000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,operating_revenue,54667000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,interest_income,52976000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,interest_expense,19805000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,commission_income,19125000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,commission_expense,1170000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,asset_impairment_loss,17654000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,investment_income,3685000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,operating_profit,21325000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,total_profit,21699000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,income_tax_expense,4786000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,net_profit,16913000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,np_parent_company_owners,16881000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-06-30,2016q2,,2016-08-19,minority_profit,32000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_revenue,47372000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_income,53073000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_expense,19828000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_income,12649000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_expense,1192000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,asset_impairment_loss,11470000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,investment_income,1472000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_profit,21497000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,total_profit,21943000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,income_tax_expense,4931000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,net_profit,17012000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,np_parent_company_owners,16911000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-09-30,2016q3,,2016-10-29,minority_profit,101000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600036.XSHG,income,2016-12-31,2016q4,,2017-03-25,operating_revenue,48734000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
