code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_total_revenue_year_on_year,21.79,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_total_revenue_annual,-6.04,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_revenue_year_on_year,21.79,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_revenue_annual,-6.04,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_operation_profit_year_on_year,14.15,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_operation_profit_annual,-2.47,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_year_on_year,16.45,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_annual,-0.98,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_to_shareholders_year_on_year,16.01,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_to_shareholders_annual,-1.09,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,eps,0.4008,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,adjusted_profit,9966000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,operating_profit,12403000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,value_change_profit,492000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,roe,3.28,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_return,3.23,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,roa,0.21,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,net_profit_margin,24.81,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,expense_to_total_revenue,68.42,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,operation_profit_to_total_revenue,31.58,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,net_profit_to_total_revenue,24.81,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,ga_expense_to_total_revenue,38.03,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,operating_profit_to_profit,94.98,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,invesment_profit_to_profit,3.77,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,adjusted_profit_to_profit,98.6,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,ocf_to_revenue,296.31,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,ocf_to_operating_profit,975.59,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_total_revenue_year_on_year,16.43,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_total_revenue_annual,0.17,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_revenue_year_on_year,16.43,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_revenue_annual,0.17,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_operation_profit_year_on_year,-18.49,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_operation_profit_annual,-35.07,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_net_profit_year_on_year,-17.31,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_net_profit_annual,-34.22,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_net_profit_to_shareholders_year_on_year,-17.46,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2014-12-31,2014q4,,2015-03-19,inc_net_profit_to_shareholders_annual,-34.13,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,eps,0.6828,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,adjusted_profit,17148000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_profit,21022000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,value_change_profit,1579000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,roe,5.33,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_return,5.31,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,roa,0.36,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,net_profit_margin,34.1,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,expense_to_total_revenue,55.46,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operation_profit_to_total_revenue,44.54,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,net_profit_to_total_revenue,34.1,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ga_expense_to_total_revenue,24.14,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_profit_to_profit,92.62,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,invesment_profit_to_profit,6.96,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,adjusted_profit_to_profit,99.58,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ocf_to_revenue,56.7,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ocf_to_operating_profit,136.88,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_total_revenue_year_on_year,24.16,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_total_revenue_annual,24.27,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_revenue_year_on_year,24.16,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_revenue_annual,24.27,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_operation_profit_year_on_year,15.0,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_operation_profit_annual,75.27,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_year_on_year,15.61,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_annual,70.81,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_to_shareholders_year_on_year,15.22,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600036.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_to_shareholders_annual,70.38,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
