code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,Nonperforming_loan_rate,0.83,joinquant_bank_indicator_2013_backfill.csv,Nonperforming_loan_rate,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,bad_debts_reserve,48764000000.0,joinquant_bank_indicator_2013_backfill.csv,bad_debts_reserve,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,capital_adequacy_ratio,11.14,joinquant_bank_indicator_2013_backfill.csv,capital_adequacy_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,concerned_amount,24603000000.0,joinquant_bank_indicator_2013_backfill.csv,concerned_amount,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,concerned_amount_ratio,1.12,joinquant_bank_indicator_2013_backfill.csv,concerned_amount_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,core_level_capital,254393000000.0,joinquant_bank_indicator_2013_backfill.csv,core_level_capital,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,core_level_capital_adequacy_ratio,9.27,joinquant_bank_indicator_2013_backfill.csv,core_level_capital_adequacy_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,cost_to_income_ratio,34.36,joinquant_bank_indicator_2013_backfill.csv,cost_to_income_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,deposit_loan_ratio,74.44,joinquant_bank_indicator_2013_backfill.csv,deposit_loan_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,enterprise_deposits_average_balance,1661144000000.0,joinquant_bank_indicator_2013_backfill.csv,enterprise_deposits_average_balance,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,enterprise_deposits_average_interest_rate,2.04,joinquant_bank_indicator_2013_backfill.csv,enterprise_deposits_average_interest_rate,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_capital_adequacy_ratio,11.28,joinquant_bank_indicator_2013_backfill.csv,former_capital_adequacy_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_core_capital,,joinquant_bank_indicator_2013_backfill.csv,former_core_capital,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_net_capital,,joinquant_bank_indicator_2013_backfill.csv,former_net_capital,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_net_core_capital,,joinquant_bank_indicator_2013_backfill.csv,former_net_core_capital,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_net_core_capital_adequacy_ratio,9.14,joinquant_bank_indicator_2013_backfill.csv,former_net_core_capital_adequacy_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,former_weighted_risky_asset,,joinquant_bank_indicator_2013_backfill.csv,former_weighted_risky_asset,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,interest_bearing_liabilities,3236014000000.0,joinquant_bank_indicator_2013_backfill.csv,interest_bearing_liabilities,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,interest_bearing_liabilities_interest_rate,2.3,joinquant_bank_indicator_2013_backfill.csv,interest_bearing_liabilities_interest_rate,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,interest_earning_assets,3507220000000.0,joinquant_bank_indicator_2013_backfill.csv,interest_earning_assets,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,interest_earning_assets_yield,4.95,joinquant_bank_indicator_2013_backfill.csv,interest_earning_assets_yield,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,level_1_capital_adequacy_ratio,9.27,joinquant_bank_indicator_2013_backfill.csv,level_1_capital_adequacy_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,loss_amount,3845000000.0,joinquant_bank_indicator_2013_backfill.csv,loss_amount,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,loss_amount_ratio,0.17,joinquant_bank_indicator_2013_backfill.csv,loss_amount_ratio,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,mid_term_loan_annualized_average_balance,,joinquant_bank_indicator_2013_backfill.csv,mid_term_loan_annualized_average_balance,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,mid_term_loan_annualized_average_interest_rate,,joinquant_bank_indicator_2013_backfill.csv,mid_term_loan_annualized_average_interest_rate,annual_direct,joinquant_2013_backfill_identity,missing_raw_value
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,net_capital,305704000000.0,joinquant_bank_indicator_2013_backfill.csv,net_capital,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,net_core_level_capital,254393000000.0,joinquant_bank_indicator_2013_backfill.csv,net_core_level_capital,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,net_interest_margin,2.82,joinquant_bank_indicator_2013_backfill.csv,net_interest_margin,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,net_level_1_capital,254393000000.0,joinquant_bank_indicator_2013_backfill.csv,net_level_1_capital,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,net_profit_margin,2.65,joinquant_bank_indicator_2013_backfill.csv,net_profit_margin,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,non_interest_bearing_liabilities,514429000000.0,joinquant_bank_indicator_2013_backfill.csv,non_interest_bearing_liabilities,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,non_interest_earning_assets,509179000000.0,joinquant_bank_indicator_2013_backfill.csv,non_interest_earning_assets,annual_direct,joinquant_2013_backfill_identity,
600036.XSHG,bank_indicator,2013-12-31,,2013,2014-03-29,non_interest_income,33691000000.0,joinquant_bank_indicator_2013_backfill.csv,non_interest_income,annual_direct,joinquant_2013_backfill_identity,
