id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
244732,601077.XSHG,2022-06-30,2022-08-26,2022-06-30,,9809211000.0,3230414000.0,,,,,,9036723000.0,,4907160000.0,,439525000.0,28257050000.0,,8659212000.0,,,4421775000.0,,1386150000.0,1224091000.0,1701308000.0,17392536000.0,10864514000.0,73931248000.0,5086008000.0,12736000.0,,,79029992000.0,131759000.0,73785408000.0,,,,73917167000.0,5112825000.0,,,,76208455000.0,,78208385000.0,,3012977000.0,,-62421807000.0,98401170000.0,-20192785000.0,154568000.0,-4060878000.0,41782249000.0,37721371000.0,2022q2
251593,601077.XSHG,2022-09-30,2022-10-29,2022-09-30,,21634823000.0,-491804000.0,,,,,,9408047000.0,-2363794000.0,,,33134166000.0,52259865000.0,,14458411000.0,,,3417001000.0,,1147646000.0,1293788000.0,15939716000.0,36256562000.0,16003303000.0,60435647000.0,3999668000.0,30065000.0,,,64465380000.0,124839000.0,54512895000.0,,,,54637734000.0,9827646000.0,,,,47981883000.0,-620000.0,47981263000.0,77850000000.0,417512000.0,,15888000.0,78283400000.0,-30302137000.0,37668000.0,-4433520000.0,37721371000.0,33287851000.0,2022q3
253164,601077.XSHG,2022-12-31,2023-03-31,2022-12-31,,419803000.0,-1947103000.0,,,,,,9140291000.0,7701000.0,,,-5388273000.0,2232419000.0,,5679941000.0,,,4878792000.0,,1046165000.0,844675000.0,-623509000.0,11826064000.0,-9593645000.0,88888324000.0,3813553000.0,41963000.0,,,92743840000.0,275016000.0,108469058000.0,,,,108744074000.0,-16000234000.0,,,,72700240000.0,0.0,72700240000.0,48770000000.0,72001000.0,,16593000.0,48858594000.0,23841646000.0,-17276000.0,-1769509000.0,33287851000.0,31518342000.0,2022q4
260055,601077.XSHG,2023-03-31,2023-04-28,2023-03-31,,77666868000.0,5116417000.0,6470045000.0,,,,,9148510000.0,,5291370000.0,,531163000.0,104224373000.0,,31308831000.0,1539923000.0,,7698727000.0,,1612958000.0,449461000.0,23443592000.0,66053492000.0,38170881000.0,65903170000.0,4662425000.0,153515000.0,,,70719110000.0,367329000.0,96427811000.0,,,,96795140000.0,-26076030000.0,,,,40241625000.0,,40241625000.0,56530000000.0,297029000.0,,23256000.0,56850285000.0,-16608660000.0,-6960000.0,-4520769000.0,31518342000.0,26997573000.0,2023q1
264286,601077.XSHG,2023-06-30,2023-08-26,2023-06-30,,-2465641000.0,2002343000.0,,,,,,9013397000.0,,,,14317615000.0,23461055000.0,,9447198000.0,-1156863000.0,,4057453000.0,,1475823000.0,1767780000.0,25999492000.0,41590883000.0,-18129828000.0,97007233000.0,4736378000.0,-114660000.0,,,101628951000.0,127291000.0,68728364000.0,,,,68855655000.0,32773296000.0,,,,73385758000.0,,73385758000.0,84170000000.0,3445959000.0,,19496000.0,87635455000.0,-14249697000.0,25473000.0,419244000.0,26997573000.0,27416817000.0,2023q2
270741,601077.XSHG,2023-09-30,2023-10-28,2023-09-30,,1518880000.0,1712892000.0,,,,,,9277498000.0,-1974555000.0,,,4122520000.0,14657235000.0,,6188661000.0,,,3837947000.0,,1329532000.0,1396069000.0,12365559000.0,24734708000.0,-10077473000.0,73500020000.0,3662770000.0,8250000.0,,,77171040000.0,138732000.0,62445129000.0,,,,62583861000.0,14587179000.0,,,,68708823000.0,,68708823000.0,68360000000.0,351872000.0,,12911000.0,68724783000.0,-15960000.0,-2405000.0,4491341000.0,27416817000.0,31908158000.0,2023q3
273794,601077.XSHG,2023-12-31,2024-03-29,2023-12-31,,-5219616000.0,11874553000.0,,,,,,9021000000.0,-736056000.0,,,-17050575000.0,24257513000.0,,-1998110000.0,,,3607187000.0,,1035064000.0,645367000.0,-8527865000.0,-5238288000.0,29495801000.0,60104663000.0,3588206000.0,86690000.0,,,63779559000.0,402979000.0,53792087000.0,,,,54224466000.0,9555093000.0,,,,52639537000.0,,52639537000.0,80250000000.0,127809000.0,,12007000.0,80389816000.0,-27750279000.0,1645000.0,11302260000.0,31908158000.0,43210418000.0,2023q4
280620,601077.XSHG,2024-03-31,2024-04-27,2024-03-31,,48497093000.0,,,,,,17156119000.0,9355836000.0,4458856000.0,,,420609000.0,108920661000.0,,19805172000.0,608158000.0,,9963433000.0,,1673690000.0,674647000.0,4196335000.0,39016027000.0,69904634000.0,50677109000.0,4588983000.0,7295000.0,,,55273387000.0,77836000.0,76416143000.0,,,,76501419000.0,-21228032000.0,,,,15679930000.0,,15679930000.0,,,,9701000.0,39839701000.0,-24159771000.0,442000.0,24517273000.0,43210418000.0,67727691000.0,2024q1
286861,601077.XSHG,2024-06-30,2024-08-29,2024-06-30,,-40018313000.0,,,,,,22348241000.0,8728209000.0,1633250000.0,,,985428000.0,-4603363000.0,,10770809000.0,3058516000.0,,4856956000.0,,1033044000.0,1709975000.0,244981000.0,20307911000.0,-24911274000.0,66290864000.0,4063494000.0,26304000.0,,,70380662000.0,123484000.0,97323136000.0,,,,97446620000.0,-27065958000.0,,,,121584507000.0,,121584507000.0,,,,214215000.0,72740417000.0,48844090000.0,3595000.0,-3129547000.0,67727691000.0,64598144000.0,2024q2
291829,601077.XSHG,2024-09-30,2024-10-30,2024-09-30,,,,,,,,9835006000.0,8616472000.0,-2584804000.0,,,1110482000.0,3046781000.0,,10420626000.0,4120652000.0,,3907604000.0,,1574216000.0,1263270000.0,7687255000.0,28245401000.0,-25198620000.0,90747457000.0,3701235000.0,15039000.0,,,94463731000.0,94993000.0,98527662000.0,,,,98620643000.0,-4156912000.0,,,,96199846000.0,,96199846000.0,74090000000.0,511460000.0,,19767000.0,74621227000.0,21578619000.0,-12525000.0,-7789438000.0,64598144000.0,56808706000.0,2024q3
309165,601077.XSHG,2024-12-31,2025-03-26,2024-12-31,,,,,,,,-2395611000.0,8301485000.0,6782304000.0,,,-755508000.0,-3346128000.0,,206791000.0,1655246000.0,,3430060000.0,,1099719000.0,656716000.0,4802595000.0,11851127000.0,-15197255000.0,55594188000.0,3214197000.0,53339000.0,,,58861724000.0,193901000.0,59318030000.0,,,,59508949000.0,-647225000.0,,,,60718814000.0,,60718814000.0,61840000000.0,60002000.0,,-169540000.0,61730462000.0,-1011648000.0,25825000.0,-16830303000.0,56808706000.0,39978403000.0,2024q4
315132,601077.XSHG,2025-03-31,2025-04-26,2025-03-31,,101374724000.0,391805000.0,,,,,,8855275000.0,,7844009000.0,,337231000.0,119391335000.0,,29612323000.0,26597493000.0,,11774466000.0,,1634439000.0,995797000.0,26207214000.0,96821732000.0,22569603000.0,72836677000.0,4762820000.0,12118000.0,,1050000.0,77612665000.0,157387000.0,81691636000.0,,,,81849023000.0,-4236358000.0,,,,7047808000.0,,7047808000.0,,2227777000.0,,10032000.0,15197809000.0,-8150001000.0,-1634000.0,10181610000.0,39978403000.0,50160013000.0,2025q1
322205,601077.XSHG,2025-06-30,2025-08-27,2025-06-30,,-13382974000.0,,,,,,,8707860000.0,,11775725000.0,,706487000.0,9675675000.0,,21272013000.0,-186476000.0,,3299249000.0,,1489882000.0,1707269000.0,1228112000.0,28810049000.0,-19134374000.0,87446396000.0,4097267000.0,7495000.0,,2000.0,91551160000.0,462369000.0,83657187000.0,,,,84119556000.0,7431604000.0,,,,105830962000.0,,105830962000.0,,1372604000.0,,21206000.0,89933810000.0,15897152000.0,-5734000.0,4188648000.0,50160013000.0,54348661000.0,2025q2
327130,601077.XSHG,2025-09-30,2025-10-29,2025-09-30,,-1333046000.0,,,,,,,8906524000.0,9754642000.0,,,1431198000.0,29800911000.0,,13710392000.0,-1932241000.0,,3045315000.0,,1013393000.0,982790000.0,-2551496000.0,14268153000.0,15532758000.0,89347085000.0,3545355000.0,28239000.0,,0.0,92920679000.0,68318000.0,100357586000.0,,,,100425904000.0,-7505225000.0,,,,111668098000.0,,111668098000.0,115820000000.0,461426000.0,,17576000.0,116299002000.0,-4630904000.0,-22283000.0,3374346000.0,54348661000.0,57723007000.0,2025q3
330326,601077.XSHG,2025-12-31,2026-03-26,2025-12-31,,-158795000.0,2869849000.0,,,,,,8815299000.0,2039212000.0,,,-113123000.0,6209230000.0,,20717950000.0,600134000.0,,3000263000.0,,1240707000.0,964000000.0,-1718172000.0,24804882000.0,-18595652000.0,86259113000.0,2855759000.0,48383000.0,,0.0,89163255000.0,1044239000.0,81493921000.0,,,,82538160000.0,6625095000.0,,,,88306374000.0,,88306374000.0,81680000000.0,90001000.0,,29256000.0,81799257000.0,6507117000.0,-11482000.0,-5474922000.0,57723007000.0,52248085000.0,2025q4
338382,601077.XSHG,2026-03-31,2026-04-29,2026-03-31,,86962381000.0,5996353000.0,,,,,,9313656000.0,9678651000.0,24621137000.0,,432110000.0,140452679000.0,,33492549000.0,724495000.0,,10831265000.0,,1585547000.0,1163674000.0,6264180000.0,54061710000.0,86390969000.0,57588078000.0,4266794000.0,307003000.0,,,62161875000.0,1170898000.0,132703218000.0,,,,133874116000.0,-71712241000.0,,,,9790708000.0,,9790708000.0,,2309535000.0,,14785000.0,39074320000.0,-29283612000.0,-37995000.0,-14642879000.0,52248085000.0,37605206000.0,2026q1
