id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
112402,601077.XSHG,2020-03-27,2019-12-31,437084900000.0,673401800000.0,1001609500000.0,28180606000.0,4.48,927234500000.0,13193408000.0,2.31,3256100000.0,12.54,2.33,2.17,88680800000.0,88559000000.0,12.42,88680000000.0,12.44,106070500000.0,14.88,712885700000.0,64.91,57.12,29.94,1.25,5.15,24.19,20744100000.0,380.31,28.54,,,,,,,421463700000.0,96.43,10161300000.0,2.32,3447000000.0,0.79,1883000000.0,0.43,129900000.0,0.03,138518800000.0,11.31,252848700000.0,11.55,164412500000.0,1.23,497308600000.0,2.16,2019
112441,601077.XSHG,2021-03-31,2020-12-31,507885900000.0,724999800000.0,1078803100000.0,57123343000.0,4.25,992136100000.0,49158262000.0,2.17,3937300000.0,13.9689,2.25,2.08,93884600000.0,93726700000.0,11.96,93814200000.0,11.97,111936200000.0,14.28,783924200000.0,70.05,57.06,98.87,1.31,3.74,23.76,20922500000.0,314.95,27.09,,,,,,,489255100000.0,96.33,11985700000.0,2.36,2868600000.0,0.56,3641100000.0,0.72,135400000.0,0.03,163265300000.0,,284473300000.0,,164050100000.0,1.16,545274800000.0,2.21,2020
112479,601077.XSHG,2022-03-31,2021-12-31,582166500000.0,759360236000.0,1210527700000.0,55323370000.0,4.27,1127136500000.0,32670555000.0,2.26,4607000000.0,14.94,2.17,2.01,101270700000.0,101073500000.0,12.47,105172600000.0,12.98,119665700000.0,14.77,810234500000.0,76.67,79.86,92.89,1.25,2.73,24.0,24831500000.0,340.25,27.52,,,,,,,563693000000.0,96.83,11173300000.0,1.92,4002000000.0,0.69,3079600000.0,0.53,218600000.0,0.03,187299100000.0,10.29,350778800000.0,10.61,160498600000.0,1.37,585501300000.0,2.15,2021
112520,601077.XSHG,2023-03-31,2022-12-31,632677084000.0,824946754000.0,1290758300000.0,61102816000.0,3.97,1212386800000.0,24458164000.0,2.13,3586500000.0,12.3712,1.97,1.84,108165600000.0,107950804000.0,13.1,114065758000.0,13.84,128708303000.0,15.62,824181200000.0,76.69,87.55,236.85,1.22,3.21,22.37,27591636000.0,357.74,31.84,,,,,,,616790200000.0,97.49,8170400000.0,1.29,4404800000.0,0.7,2964600000.0,0.47,347100000.0,0.05,194979000000.0,,370721700000.0,,156131300000.0,1.41,646454600000.0,2.11,2022
112537,601077.XSHG,2024-03-29,2023-12-31,676710639000.0,896202230000.0,1357546800000.0,83535143000.0,3.67,1300154600000.0,17425722000.0,2.03,4462700000.0,15.9634,1.73,1.64,116733500000.0,116457176000.0,13.53,122587810000.0,14.24,137660257000.0,15.99,860884930000.0,75.51,91.42,87.62,1.19,3.72,22.98,29433889000.0,366.7,33.94,,,,,,,660952900000.0,97.67,7698500000.0,1.14,3527700000.0,0.52,3750100000.0,0.55,781400000.0,0.12,202543000000.0,,408784700000.0,,157270400000.0,1.47,725568500000.0,1.97,2023
