code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,total_loan,437084900000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,total_deposit,673401800000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,interest_earning_assets,1001609500000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,non_interest_earning_assets,28180606000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,interest_earning_assets_yield,4.48,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,interest_bearing_liabilities,927234500000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,non_interest_bearing_liabilities,13193408000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,interest_bearing_liabilities_interest_rate,2.31,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,non_interest_income,3256100000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,non_interest_income_ratio,12.54,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,net_interest_margin,2.33,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,net_profit_margin,2.17,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,core_level_capital,88680800000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,net_core_level_capital,88559000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,core_level_capital_adequacy_ratio,12.42,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,net_level_1_capital,88680000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,level_1_capital_adequacy_ratio,12.44,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,net_capital,106070500000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,capital_adequacy_ratio,14.88,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,weighted_risky_asset,712885700000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,deposit_loan_ratio,64.91,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,short_term_asset_liquidity_ratio_CNY,57.12,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,short_term_asset_liquidity_ratio_FC,29.94,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,Nonperforming_loan_rate,1.25,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,single_largest_customer_loan_ratio,5.15,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,top_ten_customer_loan_ratio,24.19,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,bad_debts_reserve,20744100000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,non_performing_loan_provision_coverage,380.31,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,cost_to_income_ratio,28.54,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,normal_amount,421463700000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,normal_amount_ratio,96.43,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,concerned_amount,10161300000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,concerned_amount_ratio,2.32,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,secondary_amount,3447000000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,secondary_amount_ratio,0.79,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,suspicious_amount,1883000000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,suspicious_amount_ratio,0.43,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,loss_amount,129900000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,loss_amount_ratio,0.03,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,short_term_loan_average_balance,138518800000.0,bank_indicator.csv,short_term_loan_average_balance,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,short_term_loan_annualized_average_interest_rate,11.31,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,mid_term_loan_annualized_average_balance,252848700000.0,bank_indicator.csv,mid_term_loan_annualized_average_balance,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,mid_term_loan_annualized_average_interest_rate,11.55,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,enterprise_deposits_average_balance,164412500000.0,bank_indicator.csv,enterprise_deposits_average_balance,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,enterprise_deposits_average_interest_rate,1.23,bank_indicator.csv,enterprise_deposits_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,savings_deposit_average_balance,497308600000.0,bank_indicator.csv,savings_deposit_average_balance,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2019-12-31,,2019,2020-03-27,savings_deposit_average_interest_rate,2.16,bank_indicator.csv,savings_deposit_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,total_loan,507885900000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,total_deposit,724999800000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,interest_earning_assets,1078803100000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,non_interest_earning_assets,57123343000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,interest_earning_assets_yield,4.25,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,interest_bearing_liabilities,992136100000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,non_interest_bearing_liabilities,49158262000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,interest_bearing_liabilities_interest_rate,2.17,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,non_interest_income,3937300000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,non_interest_income_ratio,13.9689,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601077.XSHG,bank_indicator,2020-12-31,,2020,2021-03-31,net_interest_margin,2.25,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
