date,code,open,close,high,low,volume,money
2019-03-15,601577.XSHG,7.97,7.96,8.16,7.92,44403836.0,356887480.0
2019-03-18,601577.XSHG,7.97,8.23,8.43,7.91,58414013.0,479060904.0
2019-03-19,601577.XSHG,8.28,8.15,8.4,8.06,50236132.0,413626941.0
2019-03-20,601577.XSHG,8.18,8.37,8.45,8.13,54213891.0,448946974.0
2019-03-21,601577.XSHG,8.39,8.3,8.49,8.26,58526992.0,489796469.0
2019-03-22,601577.XSHG,8.3,8.16,8.31,8.02,38067218.0,309632471.0
2019-03-25,601577.XSHG,7.95,7.84,8.01,7.84,34761271.0,275127124.0
2019-03-26,601577.XSHG,7.89,7.63,7.91,7.59,29940545.0,231446696.0
2019-03-27,601577.XSHG,7.69,7.75,7.84,7.6,27735269.0,214573869.0
2019-03-28,601577.XSHG,7.7,7.63,7.76,7.59,19556417.0,149908903.0
2019-03-29,601577.XSHG,7.67,8.06,8.17,7.64,53565926.0,425525968.0
2019-04-01,601577.XSHG,8.09,8.26,8.31,8.02,53104776.0,434938395.0
2019-04-02,601577.XSHG,8.28,8.17,8.31,8.12,47907228.0,393272994.0
2019-04-03,601577.XSHG,8.06,8.18,8.22,7.99,44755980.0,361446558.0
2019-04-04,601577.XSHG,8.25,8.45,8.63,8.21,75200375.0,634456928.0
2019-04-08,601577.XSHG,8.47,8.46,8.77,8.3,65231183.0,557045951.0
2019-04-09,601577.XSHG,8.39,8.28,8.43,8.17,29121270.0,241482200.0
2019-04-10,601577.XSHG,8.2,8.24,8.36,8.12,21356643.0,175435972.0
2019-04-11,601577.XSHG,8.23,7.98,8.28,7.96,29632619.0,240498733.0
2019-04-12,601577.XSHG,7.98,7.98,8.01,7.91,14048530.0,111780437.0
2019-04-15,601577.XSHG,8.09,7.95,8.21,7.94,23670750.0,192119492.0
2019-04-16,601577.XSHG,7.88,8.34,8.42,7.81,51489045.0,423089717.0
2019-04-17,601577.XSHG,8.34,8.26,8.46,8.25,35295751.0,294165059.0
2019-04-18,601577.XSHG,8.31,8.18,8.36,8.14,19740041.0,162386296.0
2019-04-19,601577.XSHG,8.15,8.23,8.29,8.12,19089541.0,156435838.0
2019-04-22,601577.XSHG,8.23,7.96,8.24,7.92,28964972.0,232782500.0
2019-04-23,601577.XSHG,7.95,7.94,8.02,7.87,15891606.0,126243372.0
2019-04-24,601577.XSHG,7.95,7.95,8.0,7.81,12054001.0,95427230.0
2019-04-25,601577.XSHG,7.91,7.76,8.07,7.75,20977725.0,165972419.0
2019-04-26,601577.XSHG,7.7,7.7,7.82,7.67,14030837.0,108332879.0
2019-04-29,601577.XSHG,7.74,7.72,7.91,7.62,21178409.0,164307640.0
2019-04-30,601577.XSHG,7.76,7.8,7.84,7.69,15494402.0,120397573.0
2019-05-06,601577.XSHG,7.56,7.45,7.8,7.28,31333784.0,235335062.0
2019-05-07,601577.XSHG,7.47,7.47,7.53,7.31,18498722.0,137307120.0
2019-05-08,601577.XSHG,7.32,7.27,7.4,7.26,15439212.0,113116398.0
2019-05-09,601577.XSHG,7.21,7.07,7.28,7.02,17882415.0,127658589.0
2019-05-10,601577.XSHG,7.13,7.21,7.25,6.97,44395676.0,316957893.0
2019-05-13,601577.XSHG,7.11,7.03,7.11,7.01,20533337.0,144862366.0
2019-05-14,601577.XSHG,6.95,7.0,7.1,6.92,14850379.0,103928813.0
2019-05-15,601577.XSHG,7.05,7.05,7.13,7.03,28024362.0,198254392.0
2019-05-16,601577.XSHG,7.06,7.06,7.08,7.03,15963054.0,112572919.0
2019-05-17,601577.XSHG,7.06,6.78,7.07,6.76,22315559.0,154208372.0
2019-05-20,601577.XSHG,6.76,6.77,6.78,6.68,12474871.0,84009532.0
2019-05-21,601577.XSHG,6.78,6.86,6.92,6.75,15315981.0,104974463.0
2019-05-22,601577.XSHG,6.87,6.81,6.92,6.77,11096566.0,75948289.0
2019-05-23,601577.XSHG,6.77,6.72,6.81,6.7,9762751.0,65780140.0
2019-05-24,601577.XSHG,6.7,6.82,6.96,6.7,20122201.0,137654953.0
2019-05-27,601577.XSHG,6.75,6.9,6.92,6.71,18363562.0,125551587.0
2019-05-28,601577.XSHG,6.87,6.85,6.93,6.83,12963649.0,89318868.0
2019-05-29,601577.XSHG,6.83,6.9,6.95,6.81,14692049.0,101139351.0
2019-05-30,601577.XSHG,6.86,6.83,6.87,6.78,9453635.0,64510539.0
2019-05-31,601577.XSHG,6.83,6.87,6.95,6.81,11109292.0,76295435.0
2019-06-03,601577.XSHG,6.86,6.81,6.92,6.78,10757149.0,73576261.0
2019-06-04,601577.XSHG,6.78,6.75,6.83,6.73,9557042.0,64624476.0
2019-06-05,601577.XSHG,6.81,6.78,6.86,6.77,9419456.0,64113284.0
2019-06-06,601577.XSHG,6.8,6.73,6.8,6.71,9097046.0,61370279.0
2019-06-10,601577.XSHG,6.75,6.84,6.87,6.74,13413123.0,91305570.0
2019-06-11,601577.XSHG,6.82,7.07,7.12,6.82,28596275.0,199973677.0
2019-06-12,601577.XSHG,7.0,6.95,7.04,6.95,15795336.0,110349897.0
2019-06-13,601577.XSHG,6.94,6.98,7.05,6.92,11254067.0,78639829.0
2019-06-14,601577.XSHG,6.98,6.81,7.01,6.81,16588779.0,115084013.0
2019-06-17,601577.XSHG,6.88,6.92,6.98,6.88,12898367.0,89461628.0
2019-06-18,601577.XSHG,6.92,6.95,6.98,6.89,8379452.0,58172260.0
2019-06-19,601577.XSHG,7.08,6.98,7.13,6.96,15665479.0,110330443.0
2019-06-20,601577.XSHG,6.97,7.25,7.35,6.95,35667458.0,256065055.0
2019-06-21,601577.XSHG,7.25,7.19,7.28,7.14,23299161.0,167943639.0
2019-06-24,601577.XSHG,7.17,7.13,7.2,7.11,10796329.0,77145066.0
2019-06-25,601577.XSHG,7.1,7.19,7.26,6.9,32036056.0,226390397.0
2019-06-26,601577.XSHG,7.1,7.13,7.23,7.03,16931877.0,120752799.0
2019-06-27,601577.XSHG,7.08,7.11,7.2,7.08,14933433.0,106449485.0
2019-06-28,601577.XSHG,7.14,7.02,7.14,7.0,10246302.0,72226655.0
2019-07-01,601577.XSHG,7.14,7.18,7.2,7.09,15962285.0,114078725.0
2019-07-02,601577.XSHG,7.18,7.17,7.2,7.11,12324753.0,88000406.0
2019-07-03,601577.XSHG,7.14,7.2,7.23,7.12,15620454.0,112018426.0
2019-07-04,601577.XSHG,7.07,7.11,7.2,7.07,14315213.0,101953585.0
2019-07-05,601577.XSHG,7.11,7.12,7.12,7.07,7608925.0,53985254.0
2019-07-08,601577.XSHG,7.07,6.92,7.08,6.9,12927178.0,90080380.0
2019-07-09,601577.XSHG,6.92,6.87,6.94,6.82,9062640.0,62288107.0
2019-07-10,601577.XSHG,6.88,6.84,6.89,6.82,5980459.0,40948802.0
2019-07-11,601577.XSHG,6.86,6.86,6.92,6.82,6382686.0,43834851.0
2019-07-12,601577.XSHG,6.86,6.95,6.98,6.84,9311725.0,64536605.0
2019-07-15,601577.XSHG,6.92,6.95,7.01,6.86,10879187.0,75369975.0
2019-07-16,601577.XSHG,6.94,6.95,6.98,6.92,6430383.0,44656772.0
2019-07-17,601577.XSHG,6.95,6.93,6.96,6.92,4050741.0,28097155.0
2019-07-18,601577.XSHG,6.91,6.85,6.92,6.84,6319662.0,43365218.0
2019-07-19,601577.XSHG,6.86,6.89,6.95,6.85,7671018.0,52914223.0
2019-07-22,601577.XSHG,6.92,6.82,6.92,6.79,8879611.0,60685214.0
2019-07-23,601577.XSHG,6.84,6.82,6.84,6.79,6986787.0,47607124.0
2019-07-24,601577.XSHG,6.84,6.86,6.9,6.82,8140554.0,55932789.0
2019-07-25,601577.XSHG,6.83,6.9,6.92,6.83,11581096.0,79705576.0
2019-07-26,601577.XSHG,6.87,6.88,6.9,6.86,9814441.0,67476918.0
2019-07-29,601577.XSHG,6.88,6.88,6.9,6.85,6227022.0,42788884.0
2019-07-30,601577.XSHG,6.88,6.92,6.97,6.87,16492959.0,114183195.0
2019-07-31,601577.XSHG,6.89,6.85,6.9,6.84,8455023.0,58009477.0
2019-08-01,601577.XSHG,6.83,6.78,6.86,6.76,10507749.0,71457347.0
2019-08-02,601577.XSHG,6.7,6.65,6.72,6.59,15114885.0,100712280.0
2019-08-05,601577.XSHG,6.61,6.51,6.64,6.5,13201949.0,86727354.0
2019-08-06,601577.XSHG,6.42,6.42,6.44,6.3,13569661.0,86594716.0
2019-08-07,601577.XSHG,6.42,6.42,6.46,6.39,7050637.0,45307183.0
2019-08-08,601577.XSHG,6.42,6.54,6.64,6.42,14490718.0,94822004.0
2019-08-09,601577.XSHG,6.54,6.45,6.55,6.44,8947738.0,58095439.0
2019-08-12,601577.XSHG,6.45,6.51,6.51,6.45,6675539.0,43221602.0
2019-08-13,601577.XSHG,6.45,6.42,6.45,6.41,5468070.0,35157245.0
2019-08-14,601577.XSHG,6.53,6.44,6.53,6.43,7340803.0,47546969.0
2019-08-15,601577.XSHG,6.34,6.42,6.43,6.31,6819559.0,43463608.0
2019-08-16,601577.XSHG,6.41,6.43,6.49,6.39,7805917.0,50265735.0
2019-08-19,601577.XSHG,6.46,6.57,6.58,6.41,22816858.0,148514149.0
2019-08-20,601577.XSHG,6.56,6.54,6.58,6.52,12394060.0,81183635.0
2019-08-21,601577.XSHG,6.54,6.54,6.56,6.5,7372173.0,48135972.0
2019-08-22,601577.XSHG,6.54,6.54,6.55,6.5,7208104.0,47026031.0
2019-08-23,601577.XSHG,6.52,6.55,6.6,6.52,10166858.0,66676833.0
2019-08-26,601577.XSHG,6.44,6.46,6.49,6.42,9760171.0,63003592.0
2019-08-27,601577.XSHG,6.49,6.55,6.61,6.48,14375150.0,94129834.0
2019-08-28,601577.XSHG,6.54,6.52,6.57,6.5,10090326.0,65832954.0
2019-08-29,601577.XSHG,6.54,6.48,6.54,6.47,7943566.0,51588854.0
2019-08-30,601577.XSHG,6.51,6.42,6.53,6.42,9036522.0,58397861.0
2019-09-02,601577.XSHG,6.44,6.53,6.54,6.42,11670681.0,75813302.0
2019-09-03,601577.XSHG,6.53,6.54,6.54,6.51,8330812.0,54351129.0
2019-09-04,601577.XSHG,6.52,6.67,6.76,6.51,26793166.0,178662317.0
2019-09-05,601577.XSHG,6.73,6.85,7.04,6.72,44075070.0,302438884.0
2019-09-06,601577.XSHG,6.86,6.86,6.88,6.78,21124510.0,144332993.0
2019-09-09,601577.XSHG,6.98,6.88,7.0,6.85,26118840.0,180096469.0
2019-09-10,601577.XSHG,6.88,6.85,6.88,6.78,18166550.0,123874109.0
2019-09-11,601577.XSHG,6.86,6.81,6.89,6.8,13421590.0,91732967.0
2019-09-12,601577.XSHG,6.83,6.83,6.85,6.79,10125475.0,69087005.0
2019-09-16,601577.XSHG,6.85,6.79,6.86,6.79,12433115.0,84725151.0
2019-09-17,601577.XSHG,6.79,6.69,6.79,6.66,15211734.0,102151516.0
2019-09-18,601577.XSHG,6.71,6.69,6.72,6.67,8466559.0,56672067.0
2019-09-19,601577.XSHG,6.7,6.73,6.73,6.67,8250791.0,55251098.0
2019-09-20,601577.XSHG,6.7,6.73,6.75,6.68,12491215.0,83958348.0
2019-09-23,601577.XSHG,6.73,6.61,6.74,6.59,10864225.0,72096827.0
2019-09-24,601577.XSHG,6.61,6.61,6.66,6.6,7151687.0,47345526.0
2019-09-25,601577.XSHG,6.55,6.55,6.65,6.53,9296903.0,61170538.0
2019-09-26,601577.XSHG,6.55,6.61,6.69,6.54,19712138.0,130624116.0
2019-09-27,601577.XSHG,6.6,6.62,6.69,6.6,11918146.0,79031184.0
2019-09-30,601577.XSHG,6.64,6.52,6.64,6.51,8740031.0,57543036.0
2019-10-08,601577.XSHG,6.51,6.56,6.63,6.48,12035382.0,78938586.0
2019-10-09,601577.XSHG,6.51,6.66,6.76,6.49,20938814.0,139273668.0
2019-10-10,601577.XSHG,6.7,6.67,6.7,6.62,11074307.0,73655870.0
2019-10-11,601577.XSHG,6.65,6.78,6.79,6.64,23677401.0,159572614.0
2019-10-14,601577.XSHG,6.83,7.01,7.17,6.81,58733514.0,410979310.0
2019-10-15,601577.XSHG,7.03,6.97,7.04,6.91,23127694.0,160974413.0
2019-10-16,601577.XSHG,6.98,6.86,7.06,6.83,30945355.0,214508519.0
2019-10-17,601577.XSHG,6.88,6.82,6.89,6.79,13304188.0,90918244.0
2019-10-18,601577.XSHG,6.84,6.69,6.87,6.67,20129127.0,135758643.0
2019-10-21,601577.XSHG,6.71,6.73,6.75,6.65,14781313.0,99075562.0
2019-10-22,601577.XSHG,6.73,6.72,6.73,6.67,10492859.0,70338919.0
2019-10-23,601577.XSHG,6.71,6.72,6.77,6.69,12568280.0,84578806.0
2019-10-24,601577.XSHG,6.73,6.89,6.9,6.72,28793584.0,197296895.0
2019-10-25,601577.XSHG,6.91,6.86,6.92,6.76,16706357.0,114209110.0
2019-10-28,601577.XSHG,6.81,6.86,6.86,6.78,17326146.0,118353422.0
2019-10-29,601577.XSHG,6.83,6.79,6.86,6.78,13571657.0,92470559.0
2019-10-30,601577.XSHG,6.76,6.8,6.82,6.76,10576481.0,71897012.0
2019-10-31,601577.XSHG,6.79,6.7,6.8,6.67,13292165.0,89324588.0
2019-11-01,601577.XSHG,6.69,6.84,6.86,6.67,19714834.0,134160929.0
2019-11-04,601577.XSHG,6.85,6.86,6.91,6.83,15577734.0,107025098.0
2019-11-05,601577.XSHG,6.84,6.95,7.0,6.84,31895322.0,221134237.0
2019-11-06,601577.XSHG,6.94,6.92,7.0,6.89,18960620.0,131548396.0
2019-11-07,601577.XSHG,6.95,7.01,7.02,6.92,19651526.0,137102692.0
2019-11-08,601577.XSHG,7.04,6.88,7.04,6.87,19305923.0,134168437.0
2019-11-11,601577.XSHG,6.86,6.72,6.86,6.7,17732680.0,119818027.0
2019-11-12,601577.XSHG,6.72,6.74,6.76,6.7,10332993.0,69572768.0
2019-11-13,601577.XSHG,6.73,6.67,6.73,6.64,12334387.0,82406172.0
2019-11-14,601577.XSHG,6.67,6.67,6.7,6.64,7642147.0,50972101.0
2019-11-15,601577.XSHG,6.67,6.62,6.69,6.61,8124301.0,53975644.0
2019-11-18,601577.XSHG,6.61,6.67,6.69,6.6,8228278.0,54759250.0
2019-11-19,601577.XSHG,6.66,6.7,6.71,6.66,7662925.0,51236399.0
2019-11-20,601577.XSHG,6.7,6.64,6.7,6.62,7949720.0,52912512.0
2019-11-21,601577.XSHG,6.62,6.57,6.63,6.55,10976657.0,72203405.0
2019-11-22,601577.XSHG,6.59,6.54,6.61,6.52,9077800.0,59567522.0
2019-11-25,601577.XSHG,6.55,6.64,6.64,6.54,12785443.0,84450561.0
2019-11-26,601577.XSHG,6.64,6.61,6.64,6.57,9216317.0,60819308.0
2019-11-27,601577.XSHG,6.61,6.54,6.61,6.53,7835457.0,51454178.0
2019-11-28,601577.XSHG,6.53,6.49,6.56,6.48,9834367.0,63994588.0
2019-11-29,601577.XSHG,6.51,6.48,6.53,6.47,7731273.0,50185550.0
2019-12-02,601577.XSHG,6.49,6.48,6.51,6.46,10333872.0,67099478.0
2019-12-03,601577.XSHG,6.48,6.51,6.51,6.45,5942722.0,38471548.0
2019-12-04,601577.XSHG,6.48,6.5,6.52,6.48,5052234.0,32836498.0
2019-12-05,601577.XSHG,6.51,6.54,6.54,6.5,9063089.0,59111088.0
2019-12-06,601577.XSHG,6.53,6.54,6.55,6.51,10077619.0,65819462.0
2019-12-09,601577.XSHG,6.54,6.53,6.56,6.51,11174458.0,72951592.0
2019-12-10,601577.XSHG,6.52,6.51,6.54,6.5,7805238.0,50870714.0
2019-12-11,601577.XSHG,6.52,6.58,6.6,6.5,14833521.0,97183000.0
2019-12-12,601577.XSHG,6.58,6.58,6.62,6.57,13115571.0,86557180.0
2019-12-13,601577.XSHG,6.62,6.67,6.71,6.62,26380046.0,175730252.0
2019-12-16,601577.XSHG,6.68,6.76,6.77,6.65,18292471.0,122845152.0
2019-12-17,601577.XSHG,6.75,6.9,7.03,6.73,37990510.0,261824791.0
2019-12-18,601577.XSHG,6.87,6.84,6.95,6.83,24658718.0,169746855.0
2019-12-19,601577.XSHG,6.83,6.86,6.93,6.82,17724459.0,121741594.0
2019-12-20,601577.XSHG,6.86,6.83,7.01,6.83,24154451.0,166792389.0
2019-12-23,601577.XSHG,6.85,6.7,6.86,6.69,20549231.0,139342317.0
2019-12-24,601577.XSHG,6.73,6.73,6.74,6.68,14078703.0,94463929.0
2019-12-25,601577.XSHG,6.72,6.73,6.76,6.68,12608361.0,84713315.0
2019-12-26,601577.XSHG,6.72,6.82,6.84,6.71,16540632.0,112205689.0
2019-12-27,601577.XSHG,6.84,6.79,6.91,6.78,21393261.0,146412228.0
2019-12-30,601577.XSHG,6.76,6.85,6.86,6.7,19241299.0,130828855.13
2019-12-31,601577.XSHG,6.83,6.87,6.88,6.81,13899575.0,95081277.24
2020-01-02,601577.XSHG,6.94,6.89,6.98,6.89,31699594.0,220007413.92
2020-01-03,601577.XSHG,6.89,6.89,6.94,6.87,16238751.0,112023674.16
2020-01-06,601577.XSHG,6.84,6.84,6.9,6.79,20618041.0,141522176.6
2020-01-07,601577.XSHG,6.86,6.9,6.92,6.84,18258926.0,125612451.06
2020-01-08,601577.XSHG,6.88,6.76,6.88,6.76,17919565.0,122097006.56
2020-01-09,601577.XSHG,6.81,6.82,6.85,6.78,10904735.0,74310357.06
2020-01-10,601577.XSHG,6.84,6.82,6.86,6.79,8828400.0,60191262.48
2020-01-13,601577.XSHG,6.82,6.86,6.86,6.76,12704592.0,86503149.38
2020-01-14,601577.XSHG,6.87,6.85,6.9,6.82,13886709.0,95281844.06
2020-01-15,601577.XSHG,6.83,6.79,6.85,6.78,8348147.0,56754117.2
2020-01-16,601577.XSHG,6.8,6.76,6.8,6.75,8439525.0,57150788.32
2020-01-17,601577.XSHG,6.77,6.73,6.81,6.73,9279406.0,62722794.01
2020-01-20,601577.XSHG,6.78,6.8,6.81,6.73,14323974.0,97177858.74
2020-01-21,601577.XSHG,6.78,6.71,6.79,6.69,16905882.0,113800629.14
2020-01-22,601577.XSHG,6.73,6.69,6.73,6.63,14006196.0,93505117.82
2020-01-23,601577.XSHG,6.67,6.54,6.69,6.52,21280124.0,140362551.0
2020-02-03,601577.XSHG,5.91,5.93,6.12,5.89,39566985.0,235288335.06
