id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
101564,601166.XSHG,2016-09-30,2016-10-29,2016-09-30,37788000000.0,37788000000.0,25669000000.0,,8965000000.0,20329000000.0,,,,,0.0,0.0,,0.0,407000000.0,,8980000000.0,,35979000000.0,923000000.0,1557000000.0,94000000.0,612000000.0,17459000000.0,153000000.0,20000000.0,,17592000000.0,2951000000.0,14641000000.0,14541000000.0,100000000.0,0.7439,0.76,1057000000.0,15698000000.0,15590000000.0,108000000.0,,,,,,,,,,,2016q3
108137,601166.XSHG,2016-12-31,2017-04-29,2016-12-31,38402000000.0,38402000000.0,27772000000.0,,10448000000.0,28092000000.0,,,,,0.0,0.0,,0.0,375000000.0,,12329000000.0,,51276000000.0,-648000000.0,1577000000.0,33000000.0,-851000000.0,10310000000.0,226000000.0,42000000.0,,10494000000.0,418000000.0,10076000000.0,9868000000.0,208000000.0,0.5076,0.52,-3732000000.0,6344000000.0,6148000000.0,196000000.0,,,,,,,,,,,2016q4
107921,601166.XSHG,2017-03-31,2017-04-29,2017-03-31,34546000000.0,34546000000.0,21739000000.0,,8890000000.0,14731000000.0,,,,,0.0,0.0,,0.0,260000000.0,,8516000000.0,,5887000000.0,1475000000.0,2400000000.0,80000000.0,-296000000.0,19815000000.0,82000000.0,15000000.0,,19882000000.0,2958000000.0,16924000000.0,16824000000.0,100000000.0,0.88,0.88,-1534000000.0,15390000000.0,15287000000.0,103000000.0,,,,,,,,,,,2017q1
111043,601166.XSHG,2017-06-30,2017-08-30,2017-06-30,33561000000.0,33561000000.0,22264000000.0,,9420000000.0,16635000000.0,,,,,0.0,0.0,,0.0,364000000.0,,7713000000.0,,14253000000.0,-2454000000.0,790000000.0,73000000.0,3548000000.0,16926000000.0,282000000.0,10000000.0,,17198000000.0,2283000000.0,14915000000.0,14777000000.0,138000000.0,0.7061,0.63,1050000000.0,15965000000.0,15836000000.0,129000000.0,,,,,,,,,,,2017q2
113877,601166.XSHG,2017-09-30,2017-10-28,2017-09-30,34933000000.0,34933000000.0,23480000000.0,,9193000000.0,17430000000.0,,,,,0.0,0.0,,0.0,-15000000.0,,10344000000.0,,21294000000.0,383000000.0,-751000000.0,95000000.0,2429000000.0,17503000000.0,63000000.0,14000000.0,,17552000000.0,1898000000.0,15654000000.0,15548000000.0,106000000.0,0.7453,,-127000000.0,15527000000.0,15419000000.0,108000000.0,,,,,,,,,,,2017q3
122473,601166.XSHG,2017-12-31,2018-04-25,2017-12-31,36935000000.0,36935000000.0,20968000000.0,,11236000000.0,26366000000.0,,,,,0.0,0.0,,0.0,366000000.0,,11557000000.0,,35507000000.0,-26000000.0,2075000000.0,44000000.0,1705000000.0,10569000000.0,-54000000.0,394000000.0,,10121000000.0,-121000000.0,10242000000.0,10051000000.0,191000000.0,0.4815,2.74,-1556000000.0,8686000000.0,8506000000.0,180000000.0,,,,,,,,,,,2017q4
122368,601166.XSHG,2018-03-31,2018-04-25,2018-03-31,35332000000.0,35332000000.0,21922000000.0,,9141000000.0,15129000000.0,,,,,0.0,0.0,,0.0,358000000.0,,8735000000.0,,5934000000.0,-1276000000.0,2624000000.0,89000000.0,2417000000.0,20203000000.0,48000000.0,19000000.0,,20232000000.0,2512000000.0,17720000000.0,17655000000.0,65000000.0,0.85,0.85,1436000000.0,19156000000.0,19082000000.0,74000000.0,,2000000.0,,,,,,,119000000.0,,2018q1
128498,601166.XSHG,2018-06-30,2018-08-29,2018-06-30,38053000000.0,38053000000.0,23677000000.0,,10976000000.0,20155000000.0,,,,,0.0,0.0,,0.0,339000000.0,,8698000000.0,,16911000000.0,5693000000.0,4683000000.0,118000000.0,-6995000000.0,17898000000.0,92000000.0,81000000.0,,17909000000.0,1791000000.0,16118000000.0,16002000000.0,116000000.0,0.7369,0.7,-2214000000.0,13904000000.0,14201000000.0,-297000000.0,,4000000.0,,,,,,,129000000.0,,2018q2
131233,601166.XSHG,2018-09-30,2018-10-27,2018-09-30,41234000000.0,41234000000.0,24720000000.0,,11058000000.0,22342000000.0,,,,,0.0,0.0,,0.0,339000000.0,,11097000000.0,,27695000000.0,593000000.0,10644000000.0,52000000.0,-6205000000.0,18892000000.0,61000000.0,23000000.0,,18930000000.0,1799000000.0,17131000000.0,16944000000.0,187000000.0,0.7903,,2678000000.0,19809000000.0,19230000000.0,579000000.0,,-1000000.0,,,,,,,271000000.0,,2018q3
148405,601166.XSHG,2018-12-31,2019-04-30,2018-12-31,43668000000.0,43668000000.0,25338000000.0,,11803000000.0,32747000000.0,,,,,0.0,0.0,,0.0,372000000.0,,13534000000.0,,46404000000.0,-2091000000.0,8531000000.0,6000000.0,-515000000.0,10921000000.0,134000000.0,49000000.0,,11006000000.0,730000000.0,10276000000.0,10019000000.0,257000000.0,0.47100000000000003,2.85,1452000000.0,11728000000.0,11530000000.0,198000000.0,,14000000.0,,,,,,,118000000.0,,2018q4
148089,601166.XSHG,2019-03-31,2019-04-30,2019-03-31,47619000000.0,47619000000.0,24708000000.0,,11301000000.0,25043000000.0,,,,,0.0,0.0,,0.0,386000000.0,,9019000000.0,,45000000.0,2909000000.0,8215000000.0,67000000.0,299000000.0,22576000000.0,58000000.0,16000000.0,,22618000000.0,2832000000.0,19786000000.0,19658000000.0,128000000.0,0.95,0.95,1444000000.0,21230000000.0,21098000000.0,132000000.0,,,19786000000.0,,15418000000.0,,,,6000000.0,,2019q1
152035,601166.XSHG,2019-06-30,2019-08-28,2019-06-30,42288000000.0,42288000000.0,25187000000.0,,12245000000.0,25031000000.0,,,,,0.0,0.0,,0.0,474000000.0,,10853000000.0,,,-2484000000.0,6896000000.0,19000000.0,217000000.0,17257000000.0,86000000.0,15000000.0,,17328000000.0,1005000000.0,16323000000.0,16221000000.0,102000000.0,0.7505,0.71,-2350000000.0,13973000000.0,13871000000.0,102000000.0,,,,,29101000000.0,,,,13000000.0,,2019q2
156741,601166.XSHG,2019-09-30,2019-10-30,2019-09-30,46699000000.0,46699000000.0,26406000000.0,,12596000000.0,24886000000.0,,,,,0.0,0.0,,0.0,418000000.0,,11926000000.0,,,2041000000.0,5064000000.0,74000000.0,345000000.0,21813000000.0,89000000.0,25000000.0,,21877000000.0,2619000000.0,19258000000.0,19031000000.0,227000000.0,0.8907,,1370000000.0,20628000000.0,20405000000.0,223000000.0,,,,,41566000000.0,,,,110000000.0,,2019q3
168883,601166.XSHG,2019-12-31,2020-04-29,2019-12-31,44702000000.0,44702000000.0,26687000000.0,,13537000000.0,32082000000.0,,,,,0.0,0.0,,0.0,478000000.0,,14759000000.0,,8000000.0,-844000000.0,4817000000.0,45000000.0,-10000000.0,12620000000.0,135000000.0,75000000.0,,12680000000.0,1345000000.0,11335000000.0,10958000000.0,377000000.0,0.5157,3.1,-194000000.0,11141000000.0,10759000000.0,382000000.0,,,,,58088000000.0,,,,234000000.0,,2019q4
168691,601166.XSHG,2020-03-31,2020-04-29,2020-03-31,50258000000.0,50258000000.0,26799000000.0,,14440000000.0,26106000000.0,,,,,0.0,0.0,,0.0,437000000.0,,9559000000.0,,,-2461000000.0,11815000000.0,110000000.0,-448000000.0,24152000000.0,52000000.0,57000000.0,,24147000000.0,2996000000.0,21151000000.0,20985000000.0,166000000.0,1.01,1.01,809000000.0,21960000000.0,21788000000.0,172000000.0,,,21151000000.0,,15871000000.0,,,,29000000.0,,2020q1
190697,601166.XSHG,2020-06-30,2020-08-29,2020-06-30,49759000000.0,49759000000.0,28179000000.0,,15783000000.0,37530000000.0,,,,,0.0,0.0,,0.0,610000000.0,,11467000000.0,,77000000.0,-983000000.0,5886000000.0,36000000.0,679000000.0,12229000000.0,54000000.0,25000000.0,,12258000000.0,439000000.0,11819000000.0,11605000000.0,214000000.0,0.5163,0.44,-2886000000.0,8933000000.0,8722000000.0,211000000.0,,,11819000000.0,,41191000000.0,,,,90000000.0,,2020q2
194211,601166.XSHG,2020-09-30,2020-10-30,2020-09-30,51766000000.0,51766000000.0,31649000000.0,,15832000000.0,30129000000.0,,,,,0.0,0.0,,0.0,452000000.0,,12064000000.0,,77000000.0,-1644000000.0,5238000000.0,42000000.0,268000000.0,21637000000.0,49000000.0,56000000.0,,21630000000.0,2046000000.0,19584000000.0,19285000000.0,299000000.0,0.8811,0.92,-4459000000.0,15125000000.0,14821000000.0,304000000.0,,,19584000000.0,,58644000000.0,,,,274000000.0,,2020q3
198788,601166.XSHG,2020-12-31,2021-03-31,2020-12-31,51354000000.0,51354000000.0,56888000000.0,,-8345000000.0,32825000000.0,,,,,0.0,0.0,,0.0,587000000.0,,15172000000.0,,126000000.0,-1179000000.0,3215000000.0,-34000000.0,314000000.0,18529000000.0,140000000.0,67000000.0,,18602000000.0,3475000000.0,15127000000.0,14751000000.0,376000000.0,0.6819,0.71,2549000000.0,17676000000.0,17314000000.0,362000000.0,,-6000000.0,15127000000.0,,75301000000.0,,,,117000000.0,,2020q4
205854,601166.XSHG,2021-03-31,2021-04-30,2021-03-31,55663000000.0,55663000000.0,36877000000.0,,11211000000.0,27767000000.0,,,,,0.0,0.0,,0.0,511000000.0,,11013000000.0,,4000000.0,-542000000.0,7637000000.0,105000000.0,272000000.0,27896000000.0,70000000.0,37000000.0,,27929000000.0,3852000000.0,24077000000.0,23853000000.0,224000000.0,1.15,1.15,821000000.0,24898000000.0,24671000000.0,227000000.0,,-15000000.0,24077000000.0,,15990000000.0,,,,38000000.0,,2021q1
209624,601166.XSHG,2021-06-30,2021-08-27,2021-06-30,53292000000.0,53292000000.0,35033000000.0,,10708000000.0,34854000000.0,,,,,0.0,0.0,,0.0,566000000.0,,12234000000.0,,4000000.0,6006000000.0,1302000000.0,35000000.0,34000000.0,18438000000.0,60000000.0,30000000.0,,18468000000.0,1907000000.0,16561000000.0,16259000000.0,302000000.0,0.7256,0.64,939000000.0,17500000000.0,17201000000.0,299000000.0,,0.0,16561000000.0,,37877000000.0,,,,87000000.0,,2021q2
215034,601166.XSHG,2021-09-30,2021-10-29,2021-09-30,55092000000.0,55092000000.0,34843000000.0,,11927000000.0,27734000000.0,,,,,0.0,0.0,,0.0,501000000.0,,12716000000.0,,53000000.0,575000000.0,6863000000.0,49000000.0,452000000.0,27358000000.0,36000000.0,39000000.0,,27355000000.0,3324000000.0,24031000000.0,23926000000.0,105000000.0,1.1022,1.16,1980000000.0,26011000000.0,25906000000.0,105000000.0,,4000000.0,24031000000.0,,52071000000.0,,,,334000000.0,,2021q3
216898,601166.XSHG,2021-12-31,2022-03-25,2021-12-31,57189000000.0,57189000000.0,38926000000.0,,8834000000.0,35682000000.0,,,,,0.0,0.0,,0.0,629000000.0,,19505000000.0,,169000000.0,-3861000000.0,12676000000.0,24000000.0,243000000.0,21507000000.0,120000000.0,69000000.0,,21558000000.0,2411000000.0,19147000000.0,18642000000.0,505000000.0,0.85,0.82,-129000000.0,19018000000.0,18510000000.0,508000000.0,,1000000.0,19147000000.0,,66841000000.0,,,,154000000.0,,2021q4
224833,601166.XSHG,2022-03-31,2022-04-29,2022-03-31,59403000000.0,59403000000.0,37775000000.0,,13316000000.0,27068000000.0,,,,,0.0,0.0,,0.0,525000000.0,,14899000000.0,,,1017000000.0,6751000000.0,110000000.0,384000000.0,32335000000.0,40000000.0,38000000.0,,32337000000.0,4705000000.0,27632000000.0,27578000000.0,54000000.0,1.33,1.23,-796000000.0,26836000000.0,26786000000.0,50000000.0,,-2000000.0,27632000000.0,,11502000000.0,,,,74000000.0,,2022q1
233614,601166.XSHG,2022-06-30,2022-08-27,2022-06-30,56450000000.0,56450000000.0,34656000000.0,,9361000000.0,36636000000.0,,,,,0.0,0.0,,0.0,654000000.0,,13721000000.0,,,2655000000.0,9198000000.0,33000000.0,257000000.0,19814000000.0,42000000.0,20000000.0,,19836000000.0,2177000000.0,17659000000.0,17309000000.0,350000000.0,0.7828,0.64,473000000.0,18132000000.0,17782000000.0,350000000.0,,3000000.0,17659000000.0,,33615000000.0,,,,131000000.0,,2022q2
239886,601166.XSHG,2022-09-30,2022-10-29,2022-09-30,55001000000.0,55001000000.0,35374000000.0,,10069000000.0,23516000000.0,,,,,0.0,0.0,,0.0,503000000.0,,15706000000.0,,,-133000000.0,9436000000.0,49000000.0,135000000.0,31485000000.0,46000000.0,38000000.0,,31493000000.0,4564000000.0,26929000000.0,26921000000.0,8000000.0,1.2447,1.2,-1494000000.0,25435000000.0,25427000000.0,8000000.0,,2000000.0,26929000000.0,,40581000000.0,,,,57000000.0,,2022q3
245972,601166.XSHG,2022-12-31,2023-03-31,2022-12-31,51520000000.0,51520000000.0,37468000000.0,,12295000000.0,28992000000.0,,,,,0.0,0.0,,0.0,596000000.0,,20517000000.0,,28000000.0,-4170000000.0,4837000000.0,-2000000.0,516000000.0,22528000000.0,99000000.0,72000000.0,,22555000000.0,2361000000.0,20194000000.0,19569000000.0,625000000.0,0.8995,0.8,-1770000000.0,18424000000.0,17799000000.0,625000000.0,,6000000.0,20194000000.0,,48592000000.0,,,,221000000.0,,2022q4
256236,601166.XSHG,2023-03-31,2023-04-29,2023-03-31,55410000000.0,55410000000.0,35439000000.0,,7651000000.0,25799000000.0,,,,,0.0,0.0,,0.0,546000000.0,,14107000000.0,,2000000.0,4642000000.0,7434000000.0,115000000.0,77000000.0,29611000000.0,50000000.0,19000000.0,,29642000000.0,4295000000.0,25347000000.0,25115000000.0,232000000.0,1.21,1.11,981000000.0,26328000000.0,26095000000.0,233000000.0,,7000000.0,25347000000.0,,10991000000.0,,,,66000000.0,1000000.0,2023q1
267531,601166.XSHG,2023-06-30,2023-08-31,2023-06-30,55637000000.0,55637000000.0,36418000000.0,,8166000000.0,36209000000.0,,,,,0.0,0.0,,0.0,611000000.0,,15343000000.0,,11000000.0,842000000.0,9475000000.0,7000000.0,327000000.0,19428000000.0,55000000.0,20000000.0,,19463000000.0,1719000000.0,17744000000.0,17565000000.0,179000000.0,0.7902,0.66,514000000.0,18258000000.0,18080000000.0,178000000.0,,10000000.0,17744000000.0,,31119000000.0,,,,201000000.0,,2023q2
276659,601166.XSHG,2023-09-30,2023-10-31,2023-09-30,50249000000.0,50249000000.0,37127000000.0,,6986000000.0,26391000000.0,,,,,0.0,0.0,,0.0,565000000.0,,15099000000.0,,7000000.0,-2595000000.0,8669000000.0,37000000.0,-296000000.0,23858000000.0,63000000.0,33000000.0,,23888000000.0,1763000000.0,22125000000.0,22285000000.0,-160000000.0,1.0257,0.98,-1491000000.0,20634000000.0,20794000000.0,-160000000.0,,0.0,22125000000.0,,41723000000.0,,,,244000000.0,,2023q3
297141,601166.XSHG,2023-12-31,2024-03-29,2023-12-31,49535000000.0,49535000000.0,37519000000.0,,4952000000.0,38292000000.0,,,,,0.0,0.0,,0.0,597000000.0,,18059000000.0,,204000000.0,1250000000.0,5121000000.0,-141000000.0,313000000.0,11243000000.0,160000000.0,67000000.0,,11336000000.0,-1102000000.0,12438000000.0,12151000000.0,287000000.0,0.5531,0.49,1960000000.0,14398000000.0,14110000000.0,288000000.0,,3000000.0,12438000000.0,,60974000000.0,,,,141000000.0,,2023q4
305846,601166.XSHG,2024-03-31,2024-04-26,2024-03-31,57751000000.0,57751000000.0,37242000000.0,,6198000000.0,30267000000.0,,,,,0.0,0.0,,0.0,553000000.0,,13581000000.0,,6000000.0,-198000000.0,13741000000.0,19000000.0,518000000.0,27484000000.0,52000000.0,5000000.0,,27531000000.0,3242000000.0,24289000000.0,24336000000.0,-47000000.0,1.17,1.08,1170000000.0,25459000000.0,25504000000.0,-45000000.0,,5000000.0,24289000000.0,,16050000000.0,,,,164000000.0,,2024q1
533314,601166.XSHG,2024-06-30,2024-08-23,2024-06-30,55292000000.0,55292000000.0,37649000000.0,,6547000000.0,33912000000.0,,,,,0.0,0.0,,0.0,595000000.0,,14980000000.0,,,3535000000.0,8285000000.0,5000000.0,-1026000000.0,21380000000.0,54000000.0,23000000.0,,21411000000.0,2669000000.0,18742000000.0,18713000000.0,29000000.0,0.8433,0.7,1444000000.0,20186000000.0,20159000000.0,27000000.0,,26000000.0,18742000000.0,,34304000000.0,,,,122000000.0,,2024q2
544959,601166.XSHG,2024-09-30,2024-10-31,2024-09-30,51174000000.0,51174000000.0,36696000000.0,,6602000000.0,28828000000.0,,,,,0.0,0.0,,0.0,519000000.0,,14821000000.0,,1000000.0,-3815000000.0,9761000000.0,85000000.0,1723000000.0,22346000000.0,59000000.0,28000000.0,,22377000000.0,2438000000.0,19939000000.0,19957000000.0,-18000000.0,0.9186,0.88,734000000.0,20673000000.0,20690000000.0,-17000000.0,,36000000.0,19939000000.0,,47702000000.0,,,,158000000.0,,2024q3
546642,601166.XSHG,2024-12-31,2025-03-28,2024-12-31,48009000000.0,48009000000.0,36520000000.0,,4749000000.0,32022000000.0,,,,,0.0,0.0,,0.0,562000000.0,,18821000000.0,,9000000.0,3700000000.0,4415000000.0,42000000.0,-1889000000.0,15987000000.0,124000000.0,310000000.0,,15801000000.0,1280000000.0,14521000000.0,14199000000.0,322000000.0,0.6455,0.57,974000000.0,15495000000.0,15174000000.0,321000000.0,,42000000.0,14521000000.0,,60180000000.0,,,,217000000.0,,2024q4
558871,601166.XSHG,2025-03-31,2025-04-30,2025-03-31,55683000000.0,55683000000.0,37722000000.0,,6727000000.0,28269000000.0,,,,,0.0,0.0,,0.0,557000000.0,,13439000000.0,,,-488000000.0,10663000000.0,16000000.0,852000000.0,27414000000.0,97000000.0,46000000.0,,27465000000.0,3527000000.0,23938000000.0,23796000000.0,142000000.0,1.15,1.05,-1827000000.0,22111000000.0,21966000000.0,145000000.0,,7000000.0,23938000000.0,,14227000000.0,,,,110000000.0,,2025q1
564219,601166.XSHG,2025-06-30,2025-08-29,2025-06-30,54775000000.0,54775000000.0,36033000000.0,,6348000000.0,31687000000.0,,,,,0.0,0.0,,0.0,677000000.0,,15058000000.0,,51000000.0,4279000000.0,7634000000.0,-26000000.0,74000000.0,23088000000.0,66000000.0,61000000.0,,23093000000.0,3670000000.0,19423000000.0,19345000000.0,78000000.0,0.8565,0.71,2517000000.0,21940000000.0,21865000000.0,75000000.0,,9000000.0,19423000000.0,,30071000000.0,,,,264000000.0,,2025q2
570471,601166.XSHG,2025-09-30,2025-10-31,2025-09-30,50776000000.0,50776000000.0,37204000000.0,,7006000000.0,27585000000.0,,,,,0.0,0.0,,0.0,515000000.0,,14771000000.0,,86000000.0,-2352000000.0,8585000000.0,62000000.0,116000000.0,23191000000.0,33000000.0,124000000.0,,23100000000.0,3117000000.0,19983000000.0,19942000000.0,41000000.0,0.9009999999999999,0.88,-1026000000.0,18957000000.0,18916000000.0,41000000.0,,4000000.0,19983000000.0,,42227000000.0,,,,64000000.0,,2025q3
587385,601166.XSHG,2025-12-31,2026-03-27,2025-12-31,51507000000.0,51507000000.0,37793000000.0,,5810000000.0,35252000000.0,,,,,0.0,0.0,,0.0,529000000.0,,19023000000.0,,125000000.0,6940000000.0,437000000.0,-1000000.0,-130000000.0,16255000000.0,140000000.0,80000000.0,,16315000000.0,1805000000.0,14510000000.0,14386000000.0,124000000.0,0.6425,0.57,-1907000000.0,12603000000.0,12479000000.0,124000000.0,,4000000.0,14510000000.0,,57497000000.0,,,,159000000.0,,2025q4
605019,601166.XSHG,2026-03-31,2026-04-30,2026-03-31,55090000000.0,55090000000.0,36918000000.0,,7228000000.0,27706000000.0,,,,,0.0,0.0,,0.0,586000000.0,,12864000000.0,,29000000.0,437000000.0,10352000000.0,41000000.0,-115000000.0,27384000000.0,40000000.0,21000000.0,,27403000000.0,3527000000.0,23876000000.0,23832000000.0,44000000.0,1.13,1.04,-1036000000.0,22840000000.0,22795000000.0,45000000.0,,4000000.0,23876000000.0,,14154000000.0,,,,158000000.0,,2026q1
