id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
527,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2016-10-22,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,17939821000.0,12903285000.0,25338871000.0,12435586000.0,4690068000.0,5191337000.0,501269000.0,,,,,,,,,420453000.0,,250641000.0,-344866000.0,20240000.0,10342119000.0,,,,,,,,492524000.0,,5887648000.0,,3958206000.0,3741000.0,7597702000.0,,18866000.0,24459000.0,0.0,7592109000.0,1238593000.0,0.0,6353516000.0,6343378000.0,10138000.0,,1.63,1.63,669243000.0,7022759000.0,7012540000.0,10219000.0,,,,,
529,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-04-28,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,23645017000.0,17060419000.0,33753534000.0,16693115000.0,6046615000.0,6709155000.0,662540000.0,,,,,,,,,942832000.0,263000.0,1583972000.0,-2012688000.0,23867000.0,13991685000.0,,,,,,,,563896000.0,,8100523000.0,,5320940000.0,6326000.0,9653332000.0,,53422000.0,54676000.0,,9652078000.0,1829336000.0,,7822742000.0,7810417000.0,12325000.0,,1.95,1.95,-555941000.0,7266801000.0,7254561000.0,12240000.0,,,,,
531,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-04-28,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,6433416000.0,4805944000.0,9257793000.0,4451849000.0,1657900000.0,1782529000.0,124629000.0,,,,,,,,,-149476000.0,0.0,-363694000.0,474089000.0,8653000.0,3573258000.0,,,,,,,,24866000.0,,1923869000.0,,1622715000.0,1808000.0,2860158000.0,,1015000.0,12469000.0,,2848704000.0,486842000.0,,2361862000.0,2359215000.0,2647000.0,,0.6,0.6,-1040985000.0,1320877000.0,1331329000.0,-10452000.0,,,,,
532,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-08-18,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,12315997000.0,8603368000.0,17819921000.0,9216553000.0,3331973000.0,3571185000.0,239212000.0,,,,,,,,,515649000.0,6000.0,-2425060000.0,2262666000.0,27401000.0,6768715000.0,,,,,,,,85428000.0,,3923749000.0,,2742343000.0,17195000.0,5547282000.0,,12827000.0,20647000.0,,5539462000.0,765150000.0,,4774312000.0,4765490000.0,8822000.0,,0.94,0.94,-1780447000.0,2993865000.0,2998341000.0,-4476000.0,,,,,
533,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-10-27,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,18574792000.0,12606073000.0,27343046000.0,14736973000.0,4731192000.0,5098910000.0,367718000.0,,,,,,,,,1633019000.0,,-3758759000.0,3327579000.0,35688000.0,10224062000.0,,,,,,,,150486000.0,,6092336000.0,,3956338000.0,24902000.0,8350730000.0,,51558000.0,72618000.0,,8329670000.0,946377000.0,,7383293000.0,7367864000.0,15429000.0,,1.45,1.45,-2369590000.0,5013703000.0,5011132000.0,2571000.0,,,,,
534,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-03-29,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,25314320000.0,16388978000.0,36524250000.0,20135272000.0,5899937000.0,6375502000.0,475565000.0,,,,,,,,,3344688000.0,,-5559759000.0,5205064000.0,21878000.0,15134415000.0,,,,,,,,247472000.0,,8766635000.0,,6108069000.0,12239000.0,10179905000.0,,29527000.0,46088000.0,,10163344000.0,807627000.0,,9355717000.0,9333572000.0,22145000.0,,1.8,1.79,-2831317000.0,6524400000.0,6502409000.0,21991000.0,13534000.0,,,,
4225,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,6581443000.0,3906989000.0,9664977000.0,5757988000.0,1512522000.0,1660640000.0,148118000.0,,,,,,,,,1852906000.0,,-1362110000.0,578058000.0,9664000.0,3872464000.0,,,,,,,,53132000.0,,2240932000.0,,1576500000.0,1900000.0,2708979000.0,,5503000.0,10880000.0,,2703602000.0,-127801000.0,,2831403000.0,2821902000.0,9501000.0,,0.56,0.56,499566000.0,3330969000.0,3321584000.0,9385000.0,4965000.0,78449000.0,,,
4339,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-08-22,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,13522210000.0,8532489000.0,20057933000.0,11525444000.0,2859261000.0,3129760000.0,270499000.0,,,,,,,,,3004438000.0,,2211587000.0,-3190672000.0,20128000.0,7796286000.0,,,,,,,,109548000.0,,4622874000.0,,3057367000.0,6497000.0,5725924000.0,,2380000.0,17409000.0,,5710895000.0,-9412000.0,,5720307000.0,5701296000.0,19011000.0,,1.12,1.11,1503640000.0,7223947000.0,7204892000.0,19055000.0,6561000.0,78418000.0,,,
4526,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-10-30,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,21228582000.0,13722407000.0,31351685000.0,17629278000.0,4298666000.0,4687352000.0,388686000.0,,,,,,,,,4004665000.0,,3607687000.0,-4581508000.0,55195000.0,11778968000.0,,,,,,,,161166000.0,,7043466000.0,,4548653000.0,25683000.0,9449614000.0,,5724000.0,35628000.0,,9419710000.0,466965000.0,,8952745000.0,8923839000.0,28906000.0,,1.76,1.68,1508012000.0,10460757000.0,10434020000.0,26737000.0,21104000.0,100366000.0,,,
5007,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,28930304000.0,19120253000.0,42871208000.0,23750955000.0,5794164000.0,6329921000.0,535757000.0,,,,,,,,,5072656000.0,,6262824000.0,-7496306000.0,30941000.0,17384489000.0,,,,,,,,200084000.0,,9963906000.0,,7207407000.0,13092000.0,11545815000.0,,14292000.0,62556000.0,,11497551000.0,276915000.0,,11220636000.0,11186356000.0,34280000.0,,2.15,2.04,2763532000.0,13984168000.0,13949808000.0,34360000.0,40661000.0,105111000.0,,,
5101,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,8123629000.0,4609796000.0,10757891000.0,6148095000.0,1775684000.0,1920306000.0,144622000.0,,,,,,,,,2051833000.0,,-1960969000.0,1638626000.0,6659000.0,4318662000.0,,,,,,,,48131000.0,,2725658000.0,,488000.0,,3804967000.0,,2564000.0,4252000.0,,3803279000.0,383344000.0,,3419935000.0,3387942000.0,31993000.0,,0.65,0.61,997869000.0,4417804000.0,4385769000.0,32035000.0,1952000.0,48000.0,3419935000.0,,1544385000.0
7425,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-08-30,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,16191779000.0,9499073000.0,21774281000.0,12275208000.0,3551101000.0,3856101000.0,305000000.0,,,,,,,,,3387168000.0,,-1681410000.0,1396957000.0,22129000.0,8637923000.0,,,,,,,,95159000.0,,5472688000.0,,967000.0,4168000.0,7553856000.0,,7596000.0,9080000.0,,7552372000.0,662945000.0,,6889427000.0,6843140000.0,46287000.0,,1.31,1.28,284321000.0,7173748000.0,7127419000.0,46329000.0,17601000.0,-840000.0,,,3064941000.0
7627,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,25553292000.0,14435325000.0,33272140000.0,18836815000.0,5699899000.0,6179854000.0,479955000.0,,,,,,,,,3274315000.0,,74292000.0,2020925000.0,29688000.0,13550709000.0,,,,,,,,146461000.0,,8577040000.0,,1360000.0,9200000.0,12002583000.0,,10756000.0,29909000.0,,11983430000.0,1207206000.0,,10776224000.0,10711918000.0,64306000.0,,2.02,2.02,414569000.0,11190793000.0,11126445000.0,64348000.0,21728000.0,-2880000.0,,,4816648000.0
7927,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-04-25,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,35081391000.0,19563830000.0,45153877000.0,25590047000.0,7783699000.0,8480938000.0,697239000.0,,,,,,,,,6540530000.0,,2016141000.0,-904238000.0,36159000.0,19791835000.0,,,,,,,,257339000.0,,12037744000.0,,,35515000.0,15289556000.0,,21824000.0,93487000.0,,15217893000.0,1427049000.0,,13790844000.0,13714237000.0,76607000.0,,2.41,2.41,1106502000.0,14897346000.0,14820739000.0,76607000.0,39811000.0,5459000.0,13790844000.0,,7461237000.0
7928,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-04-25,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,10859970000.0,5506587000.0,12789114000.0,7282527000.0,2626201000.0,2754393000.0,128192000.0,,,,,,,,,2786343000.0,,1149799000.0,-1217044000.0,6444000.0,6666427000.0,,,,,,,,96541000.0,,3657531000.0,,,491000.0,4193543000.0,,7015000.0,11810000.0,,4188748000.0,173132000.0,,4015616000.0,4001741000.0,13875000.0,,0.71,0.71,1665023000.0,5680639000.0,5666764000.0,13875000.0,1407000.0,,,,2911864000.0
8424,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,19981127000.0,11306646000.0,25692012000.0,14385366000.0,5201778000.0,5545650000.0,343872000.0,,,,,,,,,3557240000.0,,1119197000.0,-1254195000.0,11934000.0,11595077000.0,,,,,,,,188635000.0,,6750900000.0,,,5034000.0,8386050000.0,,14410000.0,29243000.0,,8371217000.0,477603000.0,,7893614000.0,7842521000.0,51093000.0,,1.36,1.36,748803000.0,8642417000.0,8591324000.0,51093000.0,37631000.0,896000.0,,,4650508000.0
8517,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-10-29,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,30261245000.0,18014183000.0,39492761000.0,21478578000.0,8081982000.0,8656320000.0,574338000.0,,,,,,,,,4034324000.0,,1146946000.0,-1092379000.0,16100000.0,17846869000.0,,,,,,,,246097000.0,,10552897000.0,,,13041000.0,12414376000.0,,20901000.0,48949000.0,,12386328000.0,1023243000.0,,11363085000.0,11270811000.0,92274000.0,,1.93,1.93,-1279076000.0,10084009000.0,9991735000.0,92274000.0,58707000.0,1382000.0,,,7034834000.0
9095,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-04-10,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,41111000000.0,27859000000.0,56789000000.0,28930000000.0,6342000000.0,7315000000.0,973000000.0,,,,,,,,,9180000000.0,,-1303000000.0,-1184000000.0,24000000.0,24611000000.0,,,,,,,,332000000.0,,15609000000.0,,,3000000.0,16500000000.0,,33000000.0,78000000.0,,16455000000.0,1319000000.0,,15136000000.0,15050000000.0,86000000.0,,2.43,2.43,-1120000000.0,14016000000.0,13930000000.0,86000000.0,121000000.0,72000000.0,,,8667000000.0
9126,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-04-24,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,13226000000.0,8432000000.0,15989000000.0,7557000000.0,1792000000.0,2183000000.0,391000000.0,,,,,,,,,2188000000.0,,574000000.0,175000000.0,11000000.0,8107000000.0,,,,,,,,89000000.0,,4535000000.0,,,3000000.0,5119000000.0,,23000000.0,7000000.0,,5135000000.0,396000000.0,,4739000000.0,4735000000.0,4000000.0,,0.79,0.79,14000000.0,4753000000.0,4749000000.0,4000000.0,51000000.0,3000000.0,,,3480000000.0
13302,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-08-14,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,25019000000.0,15983000000.0,32169000000.0,16186000000.0,3374000000.0,4168000000.0,794000000.0,,,,,,,,,5116000000.0,,725000000.0,-310000000.0,16000000.0,15152000000.0,,,,,,,,200000000.0,,8592000000.0,,17000000.0,4000000.0,9867000000.0,,52000000.0,34000000.0,,9885000000.0,326000000.0,,9559000000.0,9519000000.0,40000000.0,,1.58,1.58,863000000.0,10422000000.0,10382000000.0,40000000.0,110000000.0,5000000.0,,,6339000000.0
13593,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,38878000000.0,24472000000.0,49537000000.0,25065000000.0,5639000000.0,6860000000.0,1221000000.0,,,,,,,,,8608000000.0,,450000000.0,-511000000.0,13000000.0,24065000000.0,,,,,,,,313000000.0,,13590000000.0,,17000000.0,4000000.0,14813000000.0,,58000000.0,52000000.0,,14819000000.0,474000000.0,,14345000000.0,14307000000.0,38000000.0,,2.38,2.38,2642000000.0,16987000000.0,16949000000.0,38000000.0,200000000.0,7000000.0,14345000000.0,,10141000000.0
13857,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-04-08,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,52774000000.0,32697000000.0,67762000000.0,35065000000.0,8262000000.0,9425000000.0,1163000000.0,,,,,,,,,12531000000.0,,-105000000.0,-939000000.0,18000000.0,32296000000.0,,,,,,,,413000000.0,,19500000000.0,,23000000.0,6000000.0,20478000000.0,,57000000.0,90000000.0,,20445000000.0,836000000.0,,19609000000.0,19546000000.0,63000000.0,,3.13,3.13,3271000000.0,22880000000.0,22817000000.0,63000000.0,303000000.0,7000000.0,19609000000.0,,12354000000.0
13913,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-04-27,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,15263000000.0,9494000000.0,19116000000.0,9622000000.0,1809000000.0,2060000000.0,251000000.0,,,,,,,,,3591000000.0,,542000000.0,-241000000.0,5000000.0,9357000000.0,,,,,,,,114000000.0,,4989000000.0,,,2000000.0,5906000000.0,,7000000.0,14000000.0,,5899000000.0,182000000.0,,5717000000.0,5720000000.0,-3000000.0,,0.87,0.87,182000000.0,5899000000.0,5902000000.0,-3000000.0,63000000.0,0.0,5717000000.0,0.0,4252000000.0
14326,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,29412000000.0,17303000000.0,37667000000.0,20364000000.0,3544000000.0,4114000000.0,570000000.0,,,,,,,,,7143000000.0,,1863000000.0,-565000000.0,8000000.0,17113000000.0,,,,,,,,238000000.0,,9995000000.0,,,3000000.0,12299000000.0,,18000000.0,36000000.0,,12281000000.0,1002000000.0,,11279000000.0,11268000000.0,11000000.0,,1.71,1.71,451000000.0,11730000000.0,11719000000.0,11000000.0,116000000.0,,11279000000.0,,6877000000.0
14525,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-10-28,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,44792000000.0,27243000000.0,57897000000.0,30654000000.0,5193000000.0,6189000000.0,996000000.0,,,,,,,,,8997000000.0,,3780000000.0,-630000000.0,12000000.0,25866000000.0,,,,,,,,345000000.0,,15570000000.0,,,5000000.0,18926000000.0,,27000000.0,81000000.0,,18872000000.0,1652000000.0,,17220000000.0,17191000000.0,29000000.0,,2.6,2.6,1677000000.0,18897000000.0,18868000000.0,29000000.0,198000000.0,-1000000.0,,,9946000000.0
15002,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-04-06,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,57879000000.0,37521000000.0,78731000000.0,41210000000.0,7466000000.0,8680000000.0,1214000000.0,,,,,,,,,11301000000.0,,1542000000.0,-304000000.0,17000000.0,32487000000.0,,,,,,,,467000000.0,,21582000000.0,,,7000000.0,25392000000.0,,81000000.0,193000000.0,,25280000000.0,2148000000.0,,23132000000.0,23075000000.0,57000000.0,,3.38,3.38,-720000000.0,22412000000.0,22355000000.0,57000000.0,323000000.0,13000000.0,23132000000.0,,10431000000.0
15184,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,16553000000.0,10253000000.0,21446000000.0,11193000000.0,1861000000.0,2168000000.0,307000000.0,,,,,,,,,3788000000.0,,316000000.0,-112000000.0,10000000.0,9435000000.0,,,,,,,,143000000.0,,5586000000.0,,1000000.0,3000000.0,7118000000.0,,19000000.0,43000000.0,,7094000000.0,476000000.0,,6618000000.0,6598000000.0,20000000.0,,1.0,1.0,143000000.0,6761000000.0,6741000000.0,20000000.0,153000000.0,284000000.0,,,3702000000.0
15337,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,32144000000.0,20178000000.0,43651000000.0,23473000000.0,3590000000.0,4257000000.0,667000000.0,,,,,,,,,6117000000.0,,1853000000.0,-242000000.0,16000000.0,18053000000.0,,,,,,,,273000000.0,,11195000000.0,,1000000.0,5000000.0,14091000000.0,,29000000.0,69000000.0,,14051000000.0,1063000000.0,,12988000000.0,12947000000.0,41000000.0,,1.96,1.96,2089000000.0,15077000000.0,15036000000.0,41000000.0,347000000.0,285000000.0,12988000000.0,,6579000000.0
15698,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,47235000000.0,30209000000.0,66633000000.0,36424000000.0,5375000000.0,6256000000.0,881000000.0,,,,,,,,,9459000000.0,,2097000000.0,-760000000.0,25000000.0,26135000000.0,,,,,,,,404000000.0,,17584000000.0,,0.0,10000000.0,21100000000.0,,44000000.0,109000000.0,,21035000000.0,1631000000.0,,19404000000.0,19349000000.0,55000000.0,,2.93,2.93,1660000000.0,21064000000.0,21009000000.0,55000000.0,555000000.0,275000000.0,19404000000.0,0.0,8137000000.0
15844,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-04-10,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,61585000000.0,40907000000.0,90766000000.0,49859000000.0,5767000000.0,7346000000.0,1579000000.0,,,,,,,,,13087000000.0,,1161000000.0,-390000000.0,33000000.0,33557000000.0,,,,,,,,592000000.0,,24012000000.0,,,13000000.0,28028000000.0,,77000000.0,207000000.0,,27898000000.0,2289000000.0,,25609000000.0,25535000000.0,74000000.0,,3.75,3.75,2148000000.0,27757000000.0,27683000000.0,74000000.0,740000000.0,280000000.0,25609000000.0,,8940000000.0
16111,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,17509000000.0,11502000000.0,24837000000.0,13335000000.0,1436000000.0,1773000000.0,337000000.0,,,,,,,,,3952000000.0,,698000000.0,-257000000.0,7000000.0,9620000000.0,,,,,,,,189000000.0,,5521000000.0,,0.0,3000000.0,7889000000.0,,8000000.0,57000000.0,,7840000000.0,807000000.0,,7033000000.0,7013000000.0,20000000.0,,1.06,1.06,1967000000.0,9000000000.0,8980000000.0,20000000.0,170000000.0,1000000.0,,,3907000000.0
16298,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,34437000000.0,23154000000.0,50042000000.0,26888000000.0,2696000000.0,3498000000.0,802000000.0,,,,,,,,,6333000000.0,,2150000000.0,-175000000.0,21000000.0,18803000000.0,,,,,,,,343000000.0,,11285000000.0,,,13000000.0,15634000000.0,,11000000.0,88000000.0,,15557000000.0,1865000000.0,,13692000000.0,13649000000.0,43000000.0,,2.07,2.07,3926000000.0,17618000000.0,17575000000.0,43000000.0,268000000.0,-10000000.0,,,7162000000.0
16437,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-10-29,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,50753000000.0,35317000000.0,76251000000.0,40934000000.0,3749000000.0,4986000000.0,1237000000.0,,,,,,,,,8923000000.0,0.0,2089000000.0,288000000.0,60000000.0,27096000000.0,,,,,,,,496000000.0,,16969000000.0,,0.0,58000000.0,23657000000.0,,22000000.0,136000000.0,,23543000000.0,2772000000.0,,20771000000.0,20707000000.0,64000000.0,,3.08,3.08,4586000000.0,25357000000.0,25293000000.0,64000000.0,336000000.0,-9000000.0,,0.0,9573000000.0
