id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
531,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2016-10-22,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,124651871000.0,,,12831462000.0,17577836000.0,,,,,,,,171243514000.0,38351431000.0,,11259455000.0,700000000.0,,,,12468101000.0,,,,,,,3420034000.0,1973887000.0,85800471000.0,85443043000.0,,207642635000.0,12822367000.0,,220465247000.0,276211863000.0,,545952000.0,276757815000.0,-56292568000.0,,,,,,24300000000.0,2905807000.0,27205807000.0,-27205807000.0,98931000.0,,2043599000.0,26933522000.0,28977121000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-04-28,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,,141847059000.0,24300000000.0,,2817143000.0,23080931000.0,,2817143000.0,,,,,,196256393000.0,49491661000.0,,14723161000.0,,,,,11645243000.0,,,,,0.0,,4358150000.0,3389148000.0,86844541000.0,109411852000.0,,3714977795000.0,37231350000.0,,3752209762000.0,3797323274000.0,,1465958000.0,3798789232000.0,-46579470000.0,,,226940000000.0,,226940000000.0,259080000000.0,5663219000.0,264743219000.0,-37803219000.0,-226817000.0,,24802346000.0,26933522000.0,51735868000.0,,7822742000.0,5320940000.0,343192000.0,57752000.0,421364000.0,-227000.0,,-1583972000.0,,-16923653000.0,-229567000.0,-6122000.0,,-65949971000.0,180139374000.0,,109411852000.0,,,,,,,,,,,,,,,,,,
535,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-04-28,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,,,19814675000.0,1500000000.0,455645000.0,8958769000.0,6206899000.0,,8958769000.0,6206899000.0,,,,,37055309000.0,11766393000.0,,0.0,,,,,3738326000.0,,,,,0.0,,2356569000.0,496039000.0,25336656000.0,11718653000.0,,77367787000.0,4621515000.0,,81989302000.0,119836036000.0,,172119000.0,120008289000.0,-38018987000.0,,25098998000.0,0.0,,25098998000.0,0.0,0.0,0.0,25098998000.0,-39100000.0,,-1240436000.0,51735868000.0,50495432000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-08-18,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,,31404849000.0,,,,12784458000.0,,,,,,,,45450464000.0,26746697000.0,,18351289000.0,,,,,8692884000.0,,,,,,,3372528000.0,1312456000.0,65671076000.0,-20220612000.0,,179724939000.0,8845287000.0,,188652047000.0,230028215000.0,,283536000.0,230311751000.0,-41659704000.0,,499986000.0,49860000000.0,,50359986000.0,,752200000.0,752200000.0,49607786000.0,-107628000.0,,-12380158000.0,51735868000.0,39355710000.0,,4774312000.0,2742343000.0,184242000.0,36750000.0,78499000.0,-178000.0,,2425060000.0,,6412373000.0,-772319000.0,190699000.0,,-29690497000.0,-6601896000.0,,-20220612000.0,,,,,,39355710000.0,51735868000.0,,,,-12380158000.0,,,,,,,
537,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2017-10-27,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,,,31422744000.0,0.0,1827248000.0,,19215252000.0,,0.0,1827248000.0,,,,,69469130000.0,29188719000.0,,21456599000.0,,,,,13722232000.0,,,,,,,4226730000.0,1948568000.0,88931053000.0,-19461923000.0,,264144139000.0,12914882000.0,,277059021000.0,318331059000.0,,908629000.0,319600004000.0,-42540983000.0,,0.0,50540000000.0,,50540000000.0,0.0,2515828000.0,2515828000.0,48024172000.0,-193617000.0,,-14172351000.0,51735868000.0,37563517000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-03-29,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,,,53376188000.0,,844960000.0,29961600000.0,27080750000.0,,29961600000.0,844960000.0,,,,,118881746000.0,45193558000.0,,23500000000.0,,,,,14759594000.0,,,,,,,5321913000.0,3338616000.0,100880767000.0,18000979000.0,,3195637198000.0,21433806000.0,,3217274948000.0,3296144269000.0,,998170000.0,3297142439000.0,-79867491000.0,,1895254000.0,456500000000.0,,458395254000.0,395930000000.0,8396347000.0,404326347000.0,54068907000.0,206786000.0,,-7590819000.0,51735868000.0,44145049000.0,,9355717000.0,6108069000.0,392775000.0,75233000.0,437037000.0,8674000.0,,5559759000.0,,-19709040000.0,-2541167000.0,,,-40511976000.0,58825898000.0,,18000979000.0,,,,,,-7590819000.0,,,,,-7590819000.0,,,,,,,
3954,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,,,58726063000.0,0.0,,,6735603000.0,,0.0,0.0,,,,,83150566000.0,17031207000.0,,37502817000.0,,,,,5503812000.0,,,,,,,2562342000.0,124041000.0,82387707000.0,762859000.0,,293632905000.0,3583373000.0,,297216278000.0,282488209000.0,,1731904000.0,285487933000.0,11728345000.0,,0.0,116370000000.0,,116370000000.0,121690000000.0,0.0,121690000000.0,-5320000000.0,-178446000.0,,6992758000.0,44145049000.0,51137807000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-08-22,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,,,62700578000.0,4000000000.0,,,13256489000.0,,,,,,,,86967665000.0,32891293000.0,,54881703000.0,,,,,11565635000.0,,,,,,,3865664000.0,2450178000.0,125091073000.0,-38123408000.0,,372143590000.0,8062633000.0,,380206223000.0,374667062000.0,,1632224000.0,377789682000.0,2416541000.0,,,168000000000.0,,168000000000.0,129620141000.0,752763000.0,130372904000.0,37627096000.0,89991000.0,,2010220000.0,44145049000.0,46155269000.0,,5720307000.0,3057367000.0,216520000.0,48684000.0,71675000.0,-78418000.0,,-2211587000.0,,-11916855000.0,512962000.0,-770922000.0,,-86166665000.0,53393524000.0,,-38123408000.0,,,,,,46155269000.0,44145049000.0,,,,2010220000.0,,,,,,,
4267,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2018-10-30,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,,,61368204000.0,13000000000.0,171230000.0,,20518657000.0,,,171230000.0,,,,,98599128000.0,57066242000.0,,,,,,,16675393000.0,,,,,,,4801926000.0,2505571000.0,164968996000.0,-66369868000.0,,457945074000.0,13672327000.0,,471617401000.0,447864727000.0,,2058403000.0,451419995000.0,20197406000.0,,,179520000000.0,,179520000000.0,139620000000.0,3179270000.0,142799270000.0,36720730000.0,286213000.0,,-9165519000.0,44145049000.0,34979530000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66107760000.0,
4456,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,,,84137174000.0,13000000000.0,833479000.0,,30886030000.0,,,833479000.0,,,,,137739594000.0,82277291000.0,,,,73470582000.0,,,14958021000.0,,,,,73470582000.0,,6178583000.0,4271716000.0,188718741000.0,-50979147000.0,,4843439077000.0,17131723000.0,,4860958365000.0,4866486011000.0,,1290487000.0,4867776498000.0,-6818133000.0,,10186457000.0,452270000000.0,,462456457000.0,413245942000.0,10218696000.0,423464638000.0,38991819000.0,233627000.0,,-18571834000.0,44145049000.0,25573215000.0,,11220636000.0,7207407000.0,445714000.0,103915000.0,488825000.0,-105111000.0,,-6262824000.0,,-18645642000.0,61438000.0,,,-68537062000.0,23043557000.0,,-50979147000.0,,,,,,,,,,,,,,,,,,
4550,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,,113456612000.0,,,,8176715000.0,,,,,,,,132252372000.0,16111002000.0,,11240062000.0,,30134010000.0,89140176000.0,,6254044000.0,,,,,0.0,,3469536000.0,126054000.0,171285121000.0,-39032749000.0,,156563362000.0,2748252000.0,,159311614000.0,75544395000.0,,87307000.0,75748198000.0,83563416000.0,,555000.0,54020000000.0,,54020555000.0,94660529000.0,,94660529000.0,-40639974000.0,-124323000.0,,3766370000.0,25573215000.0,29339585000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-08-30,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,,118345955000.0,8000000000.0,,,17090460000.0,,,,,,,,169607632000.0,41690288000.0,,13791666000.0,,,56638191000.0,,12846795000.0,,,,,,,4770278000.0,493417000.0,161481434000.0,8126198000.0,,165088229000.0,7240179000.0,,172328408000.0,118694578000.0,,304978000.0,119152377000.0,53176031000.0,,3115698000.0,87580000000.0,,90695698000.0,134664179000.0,1467076000.0,136131255000.0,-45435557000.0,3261000.0,,15869933000.0,25573215000.0,41443148000.0,,6889427000.0,3064941000.0,233107000.0,130813000.0,91695000.0,840000.0,,1681410000.0,,-11318306000.0,-1159832000.0,,,-5678331000.0,14190434000.0,,8126198000.0,,,,,,,,,,,,,,,,,1320228000.0,
7048,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,,137582091000.0,9500000000.0,,,26760835000.0,,,538083000.0,,,,,181732490000.0,70577869000.0,,3209861000.0,,422987000.0,24787647000.0,,14631269000.0,,,,,,,6183226000.0,899988000.0,156870716000.0,24861774000.0,,188508546000.0,11457085000.0,,199965631000.0,173895405000.0,,1777653000.0,176042351000.0,23923280000.0,,0.0,117889000000.0,,117889000000.0,153030000000.0,6448096000.0,159478096000.0,-41589096000.0,229765000.0,,7425723000.0,25573215000.0,32998938000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21607310000.0,
7362,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-04-25,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,139230338000.0,14565000000.0,,,42476924000.0,,,35733472000.0,,,,,233862287000.0,98787434000.0,,8336116000.0,,990487000.0,29959489000.0,,19100160000.0,,,,,,,7587201000.0,2879052000.0,193523656000.0,40338631000.0,,1795256818000.0,15345852000.0,18306000.0,1810620976000.0,1832319189000.0,,2608517000.0,1834927706000.0,-24306730000.0,,,376509057000.0,,376509057000.0,368885485000.0,7266125000.0,376152742000.0,356315000.0,90321000.0,,16478537000.0,25573215000.0,42051752000.0,,13790844000.0,7461237000.0,500288000.0,102199000.0,528592000.0,-5459000.0,,-2016141000.0,6957946000.0,-16477367000.0,-1877990000.0,,,-144751504000.0,176125986000.0,,40338631000.0,,,,,,22106286000.0,19361756000.0,19945466000.0,6211459000.0,,16478537000.0,,,,,,18277883000.0,
8579,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-04-25,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,174083594000.0,10400000000.0,0.0,155723000.0,12816231000.0,,,,,,,,198841765000.0,55997930000.0,,11944343000.0,,0.0,,,5103674000.0,,,,,,,4571806000.0,486351000.0,139298833000.0,59542932000.0,,242296020000.0,3713932000.0,274000.0,246010226000.0,253596219000.0,,199538000.0,253795757000.0,-7785531000.0,,,60340000000.0,,60340000000.0,104060000000.0,1387041000.0,105447041000.0,-45107041000.0,493905000.0,,7144265000.0,42051752000.0,49196017000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8914,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,173668683000.0,1050000000.0,,,26040874000.0,,15752631000.0,5324650000.0,,,,,238912950000.0,97909134000.0,,9474894000.0,,,,,10927210000.0,,,,,,,6207726000.0,2826351000.0,140034755000.0,98878195000.0,,487628841000.0,7143064000.0,46885000.0,494818790000.0,559728136000.0,,571575000.0,560299711000.0,-65480921000.0,,7997547000.0,111180000000.0,,119177547000.0,155690000000.0,2897511000.0,158587511000.0,-39409964000.0,89094000.0,,-5923596000.0,42051752000.0,36128156000.0,,7893614000.0,4650508000.0,291927000.0,54240000.0,91231000.0,-896000.0,,-1119197000.0,,-9828326000.0,-236129000.0,,,-99107939000.0,193079826000.0,3109336000.0,98878195000.0,,,,,,21488592000.0,22106286000.0,14639564000.0,19945466000.0,,-5923596000.0,,,,,,,
9005,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2020-10-29,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,196168002000.0,8338870000.0,0.0,6181362000.0,39255234000.0,,,,,,,,252379699000.0,127274593000.0,,6490669000.0,,0.0,21885279000.0,,16915900000.0,,,,,,,8123653000.0,3075101000.0,214542927000.0,37836772000.0,,951132592000.0,11284312000.0,20000.0,962416924000.0,1004558375000.0,,1075031000.0,1005633406000.0,-43216482000.0,,7997547000.0,203220000000.0,,211217547000.0,209880000000.0,7258312000.0,217138312000.0,-5920765000.0,-182389000.0,,-11482864000.0,42051752000.0,30568888000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
9553,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-04-10,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,222695000000.0,53203000000.0,,32399000000.0,54545000000.0,,,,,,,,367240000000.0,156552000000.0,,3248000000.0,,,66629000000.0,,23518000000.0,,,,,,,10023000000.0,5658000000.0,306469000000.0,60771000000.0,,2030308000000.0,19827000000.0,81000000.0,2050216000000.0,2086532000000.0,,1820000000.0,2088352000000.0,-38136000000.0,,7998000000.0,315931000000.0,,323929000000.0,344060000000.0,7735000000.0,351795000000.0,-27866000000.0,-374000000.0,,-5605000000.0,42052000000.0,36447000000.0,,15136000000.0,8667000000.0,640000000.0,138000000.0,632000000.0,-72000000.0,,1303000000.0,,-19194000000.0,-2161000000.0,,,-233610000000.0,282987000000.0,6305000000.0,60771000000.0,,,,,,36447000000.0,42052000000.0,,,,-5605000000.0,,,,,,,
9582,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-04-24,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,75729000000.0,,,,14616000000.0,,,22966000000.0,,,,,117561000000.0,48930000000.0,,154000000.0,3611000000.0,,23986000000.0,,6482000000.0,,,,,,,4968000000.0,354000000.0,109703000000.0,7858000000.0,,337082000000.0,2707000000.0,72000000.0,339861000000.0,356174000000.0,,337000000.0,356511000000.0,-16650000000.0,,,101330000000.0,,101330000000.0,98610000000.0,1772000000.0,100573000000.0,757000000.0,14000000.0,,-8021000000.0,36447000000.0,28426000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12502000000.0,
12992,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-08-14,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,96769000000.0,,,5486000000.0,29700000000.0,,,30252000000.0,,,,,169394000000.0,108266000000.0,,4739000000.0,2456000000.0,,14858000000.0,,12508000000.0,,,,,,,6960000000.0,1759000000.0,163062000000.0,6332000000.0,,668869000000.0,7432000000.0,49000000.0,676350000000.0,745225000000.0,,897000000.0,746122000000.0,-69772000000.0,,,260223000000.0,,260223000000.0,194773000000.0,4122000000.0,199333000000.0,60890000000.0,-139000000.0,,-2689000000.0,36447000000.0,33758000000.0,,9559000000.0,,348000000.0,145000000.0,129000000.0,-5000000.0,,-725000000.0,,-10460000000.0,-892000000.0,,,-132135000000.0,130436000000.0,3593000000.0,6332000000.0,,,,,,33758000000.0,36447000000.0,,,,-2689000000.0,,,,,,,6339000000.0
