day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-01-02,002142.XSHE,0.3113,263.2928,262.1477,5.6291,1.0521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-03,002142.XSHE,0.3079,260.9858,259.8507,5.5798,1.0429,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-06,002142.XSHE,0.5418,264.4463,263.2962,5.6538,1.0567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-07,002142.XSHE,0.2603,261.8509,260.7121,5.5983,1.0464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-08,002142.XSHE,0.3248,264.4463,263.2962,5.6538,1.0567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-09,002142.XSHE,0.2969,262.7161,261.5735,5.6168,1.0498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-10,002142.XSHE,0.2384,261.8509,260.7121,5.5983,1.0464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-13,002142.XSHE,,261.8509,260.7121,5.5983,1.0464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-14,002142.XSHE,0.4043,255.7949,254.6824,5.4688,1.0222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-15,002142.XSHE,0.2948,252.0459,250.9497,5.3886,1.0072,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-16,002142.XSHE,0.2613,252.6227,251.524,5.401,1.0095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-17,002142.XSHE,0.3299,248.8737,247.7913,5.3208,0.9945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-20,002142.XSHE,0.1921,247.4318,246.3557,5.29,0.9887,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-21,002142.XSHE,0.198,249.4505,248.3656,5.3332,0.9968,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-22,002142.XSHE,0.3215,254.6414,253.5339,5.4441,1.0175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-23,002142.XSHE,0.228,253.7762,252.6725,5.4256,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-24,002142.XSHE,0.2736,254.9297,253.821,5.4503,1.0187,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-27,002142.XSHE,0.2087,254.6414,253.5339,5.4441,1.0175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-28,002142.XSHE,0.1848,256.3716,255.2567,5.4811,1.0245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-29,002142.XSHE,0.1461,256.9484,255.8309,5.4935,1.0268,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-30,002142.XSHE,0.1279,254.6414,253.5339,5.4441,1.0175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-07,002142.XSHE,0.2799,256.0833,254.9695,5.475,1.0233,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-10,002142.XSHE,0.4097,258.9671,257.8408,5.5366,1.0348,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-11,002142.XSHE,0.8141,262.7161,261.5735,5.6168,1.0498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-12,002142.XSHE,0.4359,263.5812,262.4349,5.6353,1.0533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-13,002142.XSHE,0.8919,266.465,265.3061,5.6969,1.0648,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-14,002142.XSHE,0.4222,264.4463,263.2962,5.6538,1.0567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-17,002142.XSHE,0.4617,263.2928,262.1477,5.6291,1.0521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-18,002142.XSHE,0.4415,258.6787,257.5537,5.5305,1.0337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-19,002142.XSHE,1.7774,275.6932,274.4942,5.8942,1.1017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-20,002142.XSHE,1.1018,266.465,265.3061,5.6969,1.0648,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-21,002142.XSHE,0.6795,259.5438,258.4151,5.549,1.0371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-24,002142.XSHE,0.6115,252.9111,251.8111,5.4071,1.0106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,002142.XSHE,0.4353,249.7389,248.6527,5.3393,0.998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,002142.XSHE,0.3537,251.4692,250.3755,5.3763,1.0049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,002142.XSHE,0.532,253.4878,252.3854,5.4195,1.0129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,002142.XSHE,0.3952,254.9297,253.821,5.2595,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,002142.XSHE,0.5379,256.66,255.5438,5.2952,1.0062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,002142.XSHE,0.2762,256.66,255.5438,5.2952,1.0062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,002142.XSHE,0.2085,253.1994,252.0983,5.2238,0.9927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,002142.XSHE,0.4882,254.9297,253.821,5.2595,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,002142.XSHE,0.3287,250.8924,249.8012,5.1762,0.9836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,002142.XSHE,0.439,244.8364,243.7715,5.0513,0.9599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,002142.XSHE,0.2465,245.1247,244.0587,5.0572,0.961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,002142.XSHE,0.5604,250.3156,249.227,5.1643,0.9814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,002142.XSHE,0.5551,254.0646,252.9596,5.2417,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,002142.XSHE,0.3015,252.0459,250.9497,5.2,0.9881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,002142.XSHE,0.1968,253.4878,252.3854,5.2298,0.9938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,002142.XSHE,0.3004,250.8924,249.8012,5.1762,0.9836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,002142.XSHE,0.3014,250.0272,248.9398,5.1584,0.9802,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,002142.XSHE,0.2808,248.2969,247.2171,5.1227,0.9734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,002142.XSHE,0.7513,256.66,255.5438,5.2952,1.0062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,002142.XSHE,0.5479,255.7949,254.6824,5.2774,1.0028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,002142.XSHE,0.3034,254.9297,253.821,5.2595,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,002142.XSHE,0.2869,253.7762,252.6725,5.2357,0.9949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,002142.XSHE,0.5621,254.0646,252.9596,5.2417,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,002142.XSHE,0.3536,254.9297,253.821,5.2595,0.9995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,002142.XSHE,0.2765,255.5065,254.3953,5.2714,1.0017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,002142.XSHE,0.2761,256.9484,255.8309,5.3012,1.0074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,002142.XSHE,0.3918,258.9671,257.8408,5.3428,1.0153,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,002142.XSHE,0.4014,255.2181,254.1082,5.2655,1.0006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,002142.XSHE,0.2012,255.5065,254.3953,5.2714,1.0017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,002142.XSHE,0.9811,263.5812,262.4349,5.438,1.0334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,002142.XSHE,0.3701,261.8509,260.7121,5.4023,1.0266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,002142.XSHE,0.6321,264.158,263.0091,5.4499,1.0356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,002142.XSHE,0.4362,264.4463,263.2962,5.4559,1.0368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,002142.XSHE,0.3167,261.8509,260.7121,5.4023,1.0266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,002142.XSHE,0.3108,257.8136,256.6923,5.319,1.0108,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,002142.XSHE,0.2027,259.2555,258.1279,5.3488,1.0164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,002142.XSHE,0.172,259.5438,258.4151,5.3547,1.0175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,002142.XSHE,0.1977,258.6787,257.5537,5.3369,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,002142.XSHE,0.3168,255.2181,254.1082,5.2655,1.0006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,002142.XSHE,0.3558,259.8322,258.7022,5.3607,1.0187,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,002142.XSHE,0.2292,258.6787,257.5537,5.3369,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,002142.XSHE,0.3756,261.2741,260.1378,5.3904,1.0243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,002142.XSHE,0.3644,261.2741,260.1378,5.3904,1.0243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,002142.XSHE,0.3737,257.5252,256.4052,5.0697,0.9418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,002142.XSHE,0.2095,260.1206,258.9893,5.1208,0.9513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,002142.XSHE,0.2204,258.9671,257.8408,5.0981,0.9471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,002142.XSHE,0.2909,259.2555,258.1279,5.1038,0.9482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,002142.XSHE,0.2711,260.1206,258.9893,5.1208,0.9513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,002142.XSHE,0.2498,258.6787,257.5537,5.0924,0.9461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,002142.XSHE,0.3291,259.8322,258.7022,5.1151,0.9503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,002142.XSHE,0.3864,262.4277,261.2863,5.1662,0.9598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,002142.XSHE,0.6396,265.5999,264.4448,5.2287,0.9714,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,002142.XSHE,0.3781,263.0044,261.8606,5.1776,0.9619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,002142.XSHE,0.2492,263.5812,262.4349,5.1889,0.964,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,002142.XSHE,0.2404,261.5625,260.425,5.1492,0.9566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,002142.XSHE,0.2174,261.8509,260.7121,5.1549,0.9577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,002142.XSHE,0.1982,258.6787,257.5537,5.0924,0.9461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,002142.XSHE,0.1813,258.6787,257.5537,5.0924,0.9461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,002142.XSHE,0.1825,261.2741,260.1378,5.1435,0.9555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,002142.XSHE,0.257,260.409,259.2765,5.1265,0.9524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,002142.XSHE,0.1447,261.8509,260.7121,5.1549,0.9577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,002142.XSHE,0.1972,262.4277,261.2863,5.1662,0.9598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,002142.XSHE,0.1565,261.5625,260.425,5.1492,0.9566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,002142.XSHE,0.2155,263.0044,261.8606,5.1776,0.9619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,002142.XSHE,0.1996,261.5625,260.425,5.1492,0.9566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,002142.XSHE,0.1819,261.2741,260.1378,5.1435,0.9555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,002142.XSHE,0.156,260.409,259.2765,5.1265,0.9524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,002142.XSHE,0.2872,256.9484,255.8309,5.0583,0.9397,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,002142.XSHE,0.1674,260.409,259.2765,5.1265,0.9524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,002142.XSHE,0.182,259.2555,258.1279,5.1038,0.9482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,002142.XSHE,0.1979,258.6787,257.5537,5.0924,0.9461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,002142.XSHE,0.2563,261.2741,260.1378,5.1435,0.9555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,002142.XSHE,0.3396,262.7161,261.5735,5.1719,0.9608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,002142.XSHE,0.2412,262.7161,261.5735,5.1719,0.9608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,002142.XSHE,0.5681,265.0231,263.8705,5.2173,0.9693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,002142.XSHE,0.5605,266.465,265.3061,5.2457,0.9745,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,002142.XSHE,0.364,263.2928,262.1477,5.1832,0.9629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,002142.XSHE,0.3471,261.8509,260.7121,5.1549,0.9577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,002142.XSHE,0.2778,260.1206,258.9893,5.1208,0.9513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,002142.XSHE,0.2051,261.2741,260.1378,5.1435,0.9555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,002142.XSHE,0.2266,262.1393,260.9992,5.1605,0.9587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,002142.XSHE,0.1796,263.0044,261.8606,5.1776,0.9619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,002142.XSHE,0.1576,261.8509,260.7121,5.1549,0.9577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,002142.XSHE,0.2455,263.0044,261.8606,5.1776,0.9619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,002142.XSHE,0.2454,263.8696,262.722,5.1946,0.965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,002142.XSHE,0.3291,265.3115,264.1576,5.223,0.9703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,002142.XSHE,0.2526,263.8696,262.722,5.1946,0.965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,002142.XSHE,0.1906,264.4463,263.2962,5.206,0.9671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,002142.XSHE,0.2735,265.0231,263.8705,5.2173,0.9693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,002142.XSHE,0.1936,264.158,263.0091,5.2003,0.9661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,002142.XSHE,0.2247,264.7347,263.5834,5.2116,0.9682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,002142.XSHE,0.1989,265.0231,263.8705,5.2173,0.9693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,002142.XSHE,0.2826,261.8509,260.7121,5.1549,0.9577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,002142.XSHE,0.274,262.4277,261.2863,5.1662,0.9598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,002142.XSHE,0.5241,250.8924,249.8012,4.9391,0.9176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,002142.XSHE,0.3093,253.4878,252.3854,4.9902,0.9271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,002142.XSHE,0.4537,254.9297,253.821,5.0186,0.9323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,002142.XSHE,0.3867,254.353,253.2468,5.0073,0.9302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,002142.XSHE,0.2724,254.0646,252.9596,5.0016,0.9292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,002142.XSHE,0.3162,254.353,253.2468,5.0073,0.9302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,002142.XSHE,0.2979,252.6227,251.524,4.9732,0.9239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,002142.XSHE,0.5279,254.353,253.2468,5.0073,0.9302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,002142.XSHE,0.4049,254.353,253.2468,5.0073,0.9302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,002142.XSHE,0.9182,260.1206,258.9893,5.1208,0.9513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,002142.XSHE,0.8704,265.0231,263.8705,5.2173,0.9693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,002142.XSHE,1.8327,283.1912,281.9596,5.575,1.0357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,002142.XSHE,1.4305,286.6518,285.4051,5.6431,1.0484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,002142.XSHE,0.7534,282.6144,281.3853,5.5636,1.0336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,002142.XSHE,0.7626,289.824,288.5635,5.7055,1.06,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,002142.XSHE,0.75,285.4982,284.2566,5.6204,1.0441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,002142.XSHE,0.584,289.2472,287.9892,5.6942,1.0578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,002142.XSHE,0.505,286.6518,285.4051,5.6431,1.0484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,002142.XSHE,0.4034,284.6331,283.3952,5.6034,1.041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,002142.XSHE,0.5199,278.2887,277.0784,5.4785,1.0178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,002142.XSHE,0.3664,278.8654,277.6526,5.4898,1.0199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,002142.XSHE,0.3908,284.0563,282.8209,5.592,1.0389,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,002142.XSHE,0.3061,281.4609,280.2368,5.5409,1.0294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,002142.XSHE,0.4401,280.019,278.8011,5.5125,1.0241,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,002142.XSHE,0.3396,276.5584,275.3556,5.4444,1.0114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,002142.XSHE,0.3785,279.1538,277.9398,5.4955,1.0209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,002142.XSHE,0.411,280.5957,279.3754,5.5239,1.0262,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,002142.XSHE,0.3842,280.3074,279.0883,5.5182,1.0252,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,002142.XSHE,0.367,281.4609,280.2368,5.5409,1.0294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,002142.XSHE,0.4839,277.1352,275.9299,5.4557,1.0136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,002142.XSHE,0.3115,279.7306,278.514,5.5068,1.023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,002142.XSHE,0.3061,278.8654,277.7626,5.2363,0.9548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,002142.XSHE,0.359,277.7119,276.6136,5.2146,0.9509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,002142.XSHE,0.294,275.6932,274.603,5.1767,0.944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,002142.XSHE,0.4173,271.3675,270.2943,5.0955,0.9292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,002142.XSHE,0.3061,273.0978,272.0178,5.128,0.9351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,002142.XSHE,0.3834,275.1165,274.0285,5.1659,0.942,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,002142.XSHE,0.6272,280.3074,279.1988,5.2634,0.9598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,002142.XSHE,0.6279,281.4609,280.3478,5.285,0.9637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-04,002142.XSHE,0.4141,282.6144,281.4968,5.3067,0.9677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-05,002142.XSHE,0.6254,284.9215,283.7947,5.35,0.9756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-09,002142.XSHE,0.4662,283.7679,282.6457,5.3283,0.9716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-10,002142.XSHE,0.4046,282.9028,281.784,5.3121,0.9687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-11,002142.XSHE,0.6292,284.3447,283.2202,5.3392,0.9736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
