day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-12-01,601128.XSHG,6.1074,268.7278,26.8728,26.5639,2.7511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601128.XSHG,8.0123,265.1714,26.5171,26.2123,2.7147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601128.XSHG,4.6677,263.8378,26.3838,26.0805,2.7011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601128.XSHG,4.6993,266.5051,26.6505,26.3442,2.7284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601128.XSHG,5.2161,267.6164,26.7616,26.454,2.7398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601128.XSHG,10.1114,270.7283,27.0728,26.7616,2.7716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601128.XSHG,9.5351,267.3942,26.7394,26.4321,2.7375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601128.XSHG,9.9642,249.3901,24.939,24.6524,2.5532,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601128.XSHG,5.2708,248.2787,24.8279,24.5425,2.5418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,601128.XSHG,4.2802,245.6114,24.5611,24.2788,2.5145,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,601128.XSHG,4.0799,245.8337,24.5834,24.3008,2.5168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,601128.XSHG,4.3909,244.2778,24.4278,24.147,2.5008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,601128.XSHG,5.2733,236.9428,23.6943,23.4219,2.4257,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,601128.XSHG,4.8476,232.9419,23.2942,23.0264,2.3848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,601128.XSHG,4.4442,236.7205,23.6721,23.4,2.4235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,601128.XSHG,3.2761,233.1642,23.3164,23.0484,2.387,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,601128.XSHG,3.9239,227.1628,22.7163,22.4552,2.3256,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,601128.XSHG,5.2503,231.1637,23.1164,22.8507,2.3666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,601128.XSHG,3.0198,229.3855,22.9386,22.6749,2.3484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,601128.XSHG,1.7742,229.3855,22.9386,22.6749,2.3484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,601128.XSHG,4.0382,230.9414,23.0941,22.8287,2.3643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,601128.XSHG,2.3794,230.4969,23.0497,22.7847,2.3597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,601128.XSHG,3.2482,233.1642,23.3164,23.0484,2.387,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,601128.XSHG,4.5349,233.6087,23.3609,23.0924,2.3916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,601128.XSHG,3.6253,233.3864,23.3386,23.0704,2.3893,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,601128.XSHG,3.7665,229.6078,22.9608,22.6969,2.3506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,601128.XSHG,2.7592,229.3855,22.9386,22.6749,2.3484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,601128.XSHG,2.4308,226.7183,22.6718,22.4112,2.3211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,601128.XSHG,2.5448,224.9401,22.494,21.8388,2.283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,601128.XSHG,2.1471,223.6064,22.3606,21.7094,2.2694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,601128.XSHG,3.4352,222.4951,22.2495,21.6015,2.2581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,601128.XSHG,5.0755,213.3819,21.3382,20.7167,2.1657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,601128.XSHG,3.7164,212.2705,21.2271,20.6088,2.1544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,601128.XSHG,4.9637,204.2687,20.4269,19.8319,2.0732,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,601128.XSHG,4.1359,202.2682,20.2268,19.6377,2.0529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,601128.XSHG,4.4913,206.7137,20.6714,20.0693,2.098,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,601128.XSHG,2.4375,206.936,20.6936,20.0909,2.1002,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,601128.XSHG,2.0356,205.1578,20.5158,19.9182,2.0822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,601128.XSHG,1.4885,205.3801,20.538,19.9398,2.0844,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,601128.XSHG,2.2799,207.3805,20.7381,20.134,2.1047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,601128.XSHG,2.1823,204.491,20.4491,19.8535,2.0754,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,601128.XSHG,3.5824,209.6032,20.9603,20.3498,2.1273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,601128.XSHG,4.102,207.1582,20.7158,20.1125,2.1025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,601128.XSHG,6.9556,212.9373,21.2937,20.6735,2.1611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,601128.XSHG,5.1517,213.1596,21.316,20.6951,2.1634,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,601128.XSHG,12.758,220.9392,22.0939,21.4504,2.2424,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,601128.XSHG,20.8297,234.7201,23.472,22.7884,2.3822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,601128.XSHG,16.0435,235.6092,23.5609,22.8747,2.3912,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,601128.XSHG,35.1749,257.3919,25.7392,24.9895,2.6123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,601128.XSHG,31.2894,259.3924,25.9392,25.1837,2.6326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,601128.XSHG,20.4588,251.3905,25.1391,24.4068,2.5514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,601128.XSHG,30.4892,276.5074,27.6507,26.8454,2.8063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,601128.XSHG,29.7742,272.7287,27.2729,26.4785,2.768,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,601128.XSHG,19.266,259.1701,25.917,25.1621,2.6304,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,601128.XSHG,10.3394,258.0587,25.8059,25.0542,2.6191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,601128.XSHG,12.4284,261.6151,26.1615,25.3995,2.6552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,601128.XSHG,13.8338,261.6151,26.1615,25.3995,2.6552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-28,601128.XSHG,33.2332,287.8433,28.7843,27.9459,2.9214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-01,601128.XSHG,39.0932,281.1751,28.1175,27.2986,2.8537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-02,601128.XSHG,30.5149,295.4005,29.5401,28.6797,2.9981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-03,601128.XSHG,18.994,282.9533,28.2953,27.4712,2.8717,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-06,601128.XSHG,17.4512,288.0655,28.8066,27.9675,2.9236,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-07,601128.XSHG,22.9902,297.6233,29.7623,28.8955,3.0206,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-08,601128.XSHG,21.7838,295.1783,29.5178,28.6581,2.9958,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-09,601128.XSHG,21.8062,299.6237,29.9624,29.0897,3.0409,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-10,601128.XSHG,19.0206,289.3992,28.9399,28.097,2.9372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-13,601128.XSHG,9.6439,286.0651,28.6065,27.7733,2.9033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-14,601128.XSHG,9.4601,281.1751,28.1175,27.2986,2.8537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-15,601128.XSHG,7.3946,281.3974,28.1397,27.3201,2.856,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-16,601128.XSHG,31.8596,304.2915,30.4291,29.5429,3.0883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-17,601128.XSHG,27.0149,285.3983,28.5398,27.7086,2.8966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-20,601128.XSHG,10.8845,284.2869,28.4287,27.6007,2.8853,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-21,601128.XSHG,12.276,277.1742,27.7174,26.9101,2.8131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-22,601128.XSHG,8.558,273.6178,27.3618,26.5648,2.777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-23,601128.XSHG,9.1458,276.0628,27.6063,26.8022,2.8018,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-24,601128.XSHG,7.4167,272.7287,27.2729,26.4785,2.768,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-27,601128.XSHG,7.1208,274.2846,27.4285,26.6296,2.7838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-28,601128.XSHG,5.6818,274.9514,27.4951,26.6943,2.7905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-29,601128.XSHG,7.8518,264.9492,26.4949,25.7232,2.689,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-30,601128.XSHG,6.9213,259.8369,25.9837,25.2269,2.6371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-31,601128.XSHG,30.4515,285.8428,28.5843,27.4715,2.9008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-05,601128.XSHG,24.7702,273.1733,27.3173,26.2539,2.7723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-06,601128.XSHG,10.5218,269.6169,26.9617,25.9121,2.7362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-07,601128.XSHG,8.7946,268.2833,26.8283,25.7839,2.7226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-10,601128.XSHG,21.1678,276.2851,27.6285,26.553,2.8038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-11,601128.XSHG,40.0435,301.1796,30.118,28.9455,3.0565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-12,601128.XSHG,18.1705,303.8469,30.3847,29.2019,3.0836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-13,601128.XSHG,9.2979,304.9583,30.4958,29.3087,3.0948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-14,601128.XSHG,7.9169,305.6251,30.5625,29.3728,3.1016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-17,601128.XSHG,36.1344,275.1737,27.5174,26.4462,2.7926,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-18,601128.XSHG,34.3498,264.2824,26.4282,25.3994,2.682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-19,601128.XSHG,16.5226,269.8392,26.9839,25.9335,2.7384,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-20,601128.XSHG,10.4604,264.0601,26.406,25.3781,2.6798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-21,601128.XSHG,5.9108,263.8378,26.3838,25.3567,2.6775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-24,601128.XSHG,12.7001,268.9501,26.895,25.848,2.7294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-25,601128.XSHG,17.8467,278.7301,27.873,26.788,2.8287,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-26,601128.XSHG,16.0703,281.3974,28.1397,27.0443,2.8557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-27,601128.XSHG,15.5998,285.3983,28.5398,27.4288,2.8963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-28,601128.XSHG,11.7506,284.0646,28.4065,26.4699,2.8116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-02,601128.XSHG,13.4883,290.7328,29.0733,27.0912,2.8776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-03,601128.XSHG,16.6253,291.8442,29.1844,27.1948,2.8886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-04,601128.XSHG,23.2493,301.1796,30.118,28.0647,2.981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-05,601128.XSHG,20.4484,295.6228,29.5623,27.5469,2.926,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-08,601128.XSHG,13.4726,290.7328,29.0733,27.0912,2.8776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-09,601128.XSHG,27.2665,319.8506,31.9851,29.8045,3.1658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-10,601128.XSHG,38.1459,333.6315,33.3631,31.0886,3.3023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-11,601128.XSHG,23.6056,319.1837,31.9184,29.7424,3.1592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-12,601128.XSHG,25.6253,329.6306,32.9631,30.7158,3.2627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-15,601128.XSHG,17.3255,331.8533,33.1853,30.9229,3.2847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-16,601128.XSHG,15.0012,328.9637,32.8964,30.6537,3.2561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-17,601128.XSHG,21.1995,310.2928,31.0293,28.9139,3.0712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-18,601128.XSHG,24.6708,282.0642,28.2064,26.2835,2.7918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-19,601128.XSHG,12.7542,285.176,28.5176,26.5734,2.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-22,601128.XSHG,9.4573,275.8405,27.5841,25.7035,2.7302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-23,601128.XSHG,10.8201,253.8355,25.3836,23.653,2.5124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-24,601128.XSHG,9.3711,250.946,25.0946,23.3838,2.4838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-25,601128.XSHG,11.272,263.171,26.3171,24.523,2.6048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-26,601128.XSHG,6.5747,257.3919,25.7392,23.9844,2.5476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-31,601128.XSHG,5.5796,257.8364,25.7836,24.0259,2.552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-01,601128.XSHG,6.5887,250.0569,25.0057,23.3009,2.475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-02,601128.XSHG,6.5424,251.6128,25.1613,23.4459,2.4904,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-05,601128.XSHG,3.2773,252.0574,25.2057,23.4874,2.4948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-06,601128.XSHG,3.4201,248.7233,24.8723,23.1767,2.4618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-07,601128.XSHG,11.4579,263.171,26.3171,24.523,2.6048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-08,601128.XSHG,6.7739,259.6146,25.9615,24.1916,2.5696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-09,601128.XSHG,3.6441,258.7255,25.8726,24.1087,2.5608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-12,601128.XSHG,5.6928,257.3919,25.7392,23.9844,2.5476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-13,601128.XSHG,3.3435,259.3924,25.9392,24.1708,2.5674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-14,601128.XSHG,2.8993,258.5033,25.8503,24.088,2.5586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-15,601128.XSHG,6.9026,261.8374,26.1837,24.3987,2.5916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-16,601128.XSHG,4.2847,258.7255,25.8726,24.1087,2.5608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
