id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
4564,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,,10145870000.0,116663000.0,,9509000.0,2909689000.0,,490085000.0,-2889267000.0,,,,,10981935000.0,2632375000.0,,-3542613000.0,,161817000.0,3567313000.0,,1262362000.0,,,,,,,520241000.0,117600000.0,5324811000.0,5657124000.0,,12047656000.0,96542000.0,,12144198000.0,7634825000.0,,56147000.0,7690972000.0,4453226000.0,,,369083000.0,,369083000.0,8370000000.0,52761000.0,8422761000.0,-8053678000.0,-21524000.0,,2035148000.0,5572294000.0,7607442000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6802,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,0.0,12597238000.0,344998000.0,0.0,,5801851000.0,,1646012000.0,-1106137000.0,,,,,19367319000.0,10959866000.0,,-2945390000.0,,237107000.0,-1825838000.0,,1959560000.0,,,,,,,871963000.0,623698000.0,10411112000.0,8956207000.0,,25130257000.0,249731000.0,,25380163000.0,21459705000.0,,99886000.0,21559591000.0,3820572000.0,,0.0,8275343000.0,,8275343000.0,16668193000.0,562284000.0,17230477000.0,-8955134000.0,1985000.0,,3823630000.0,5572294000.0,9395924000.0,,916903000.0,,54640000.0,12423000.0,17231000.0,-103000.0,,87561000.0,0.0,-273714000.0,-150248000.0,-37865000.0,,-6116435000.0,13278077000.0,1167737000.0,8956207000.0,,,,,,437584000.0,544831000.0,8958340000.0,5027463000.0,0.0,3823630000.0,,,,,,,
6935,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2019-10-26,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,0.0,16804495000.0,-133000000.0,0.0,,8446286000.0,,462445000.0,1883038000.0,,,,,27845646000.0,14966392000.0,,-17158000.0,,226695000.0,-734325000.0,,2643183000.0,,,,,,,1170854000.0,746751000.0,19888284000.0,7957362000.0,,33690873000.0,286957000.0,,33978079000.0,31674128000.0,,140773000.0,31814901000.0,2163178000.0,,167900000.0,22655389000.0,,22823289000.0,32085556000.0,559888000.0,32645444000.0,-9822155000.0,33175000.0,,331560000.0,5572294000.0,5903854000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
7343,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2020-04-23,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,21847585000.0,-272570000.0,,,10923839000.0,,1419039000.0,2702699000.0,,,,,36783305000.0,17539789000.0,,175456000.0,,290419000.0,897931000.0,,3362292000.0,,,,,,,1452674000.0,924177000.0,25717113000.0,11066192000.0,,36252606000.0,309385000.0,7870000.0,36569987000.0,34232342000.0,,246237000.0,34478579000.0,2091408000.0,,167900000.0,30412229000.0,,30580129000.0,41275556000.0,610002000.0,41885558000.0,-11305429000.0,18079000.0,,1870250000.0,5572294000.0,7442544000.0,,1899642000.0,,109604000.0,26203000.0,42200000.0,-5974000.0,,-7483000.0,,-335678000.0,-261765000.0,-28883000.0,,-18599841000.0,26044717000.0,2183450000.0,11066192000.0,,,,,,634867000.0,544831000.0,6807677000.0,5027463000.0,,1870250000.0,,,,,,,
7344,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2020-04-23,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,9784222000.0,95264000.0,,,2756452000.0,,-53233000.0,,,,,,11651063000.0,8871858000.0,,-1807825000.0,,,,,1944791000.0,,,,,,,641626000.0,180555000.0,13489315000.0,-1838252000.0,,15403518000.0,105850000.0,6161000.0,15515529000.0,15285812000.0,,115584000.0,15401396000.0,114133000.0,,26259000.0,4932428000.0,,4958687000.0,4040000000.0,43500000.0,4083500000.0,875187000.0,22746000.0,,-826186000.0,7442544000.0,6616358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8800,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2020-08-22,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,19690581000.0,753600000.0,2610878000.0,,5393413000.0,,1147992000.0,,,,,,29645607000.0,15755115000.0,,,,103081000.0,2843326000.0,1527708000.0,2473427000.0,,,,,,,1004392000.0,561010000.0,25092578000.0,4553029000.0,,27995823000.0,267829000.0,6788000.0,28270440000.0,27561373000.0,,200065000.0,27761438000.0,509002000.0,,27115000.0,12516502000.0,,12543617000.0,15465899000.0,181809000.0,15647708000.0,-3104091000.0,8820000.0,,1966760000.0,7442544000.0,9409304000.0,,945575000.0,,58907000.0,13336000.0,32185000.0,-576000.0,,41586000.0,,-260380000.0,-151996000.0,-41368000.0,,-16330709000.0,19142410000.0,1104059000.0,4553029000.0,,,,,,442521000.0,634867000.0,8966783000.0,6807677000.0,,1966760000.0,,,,,,,
8989,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2020-10-28,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,20404343000.0,1714258000.0,2012090000.0,,8150264000.0,,,,,,,,32665495000.0,21201018000.0,,,,0.0,2936343000.0,2249685000.0,3085126000.0,,,,,,,1314081000.0,704042000.0,33084563000.0,-419068000.0,,36558246000.0,258080000.0,1851000.0,36818177000.0,36879219000.0,,305933000.0,37185152000.0,-366975000.0,,38385000.0,25856229000.0,,25894614000.0,26880754000.0,729799000.0,27610553000.0,-1715939000.0,-6630000.0,,-2508612000.0,7442544000.0,4933932000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,647573000.0,
9488,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2021-03-31,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,22888060000.0,3352971000.0,2235790000.0,,11223264000.0,,15832000.0,,,,,,40222901000.0,22281544000.0,,,,,3477482000.0,2740065000.0,4300227000.0,,,,,,,1540471000.0,847513000.0,36102458000.0,4120443000.0,,43668247000.0,308102000.0,17243000.0,43993592000.0,45675528000.0,,457279000.0,46132807000.0,-2139215000.0,,52450000.0,32767108000.0,,32819558000.0,34175982000.0,879458000.0,35055440000.0,-2235882000.0,-58008000.0,,-312662000.0,7442544000.0,7129882000.0,,1936491000.0,4247000.0,119994000.0,27379000.0,82323000.0,-10473000.0,,-23809000.0,,-306859000.0,-324376000.0,-2419000.0,,-23496919000.0,24306580000.0,317223000.0,4120443000.0,,,,,,7129882000.0,7442544000.0,,,,-312662000.0,,,,,,,1491061000.0
12933,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,19795932000.0,,0.0,2387551000.0,3019589000.0,,,,,,,,25239888000.0,7735173000.0,,1229387000.0,1254623000.0,68411000.0,1766175000.0,316619000.0,1663279000.0,,,,,,,711575000.0,293981000.0,16583297000.0,8656591000.0,,15598792000.0,196651000.0,154000.0,15795597000.0,20805499000.0,,41228000.0,20846727000.0,-5051130000.0,,,5350000000.0,,5350000000.0,7541780000.0,58880000.0,7631802000.0,-2281802000.0,24467000.0,,1348126000.0,7129882000.0,8478008000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
12994,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2021-08-17,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,22721761000.0,,,,6295380000.0,,1024338000.0,,,,,,31531085000.0,19548342000.0,,1038655000.0,378242000.0,,,1149967.0,2601592000.0,,,,,,,1143136000.0,480372000.0,28515959000.0,3015126000.0,,29065638000.0,277846000.0,27211000.0,29370695000.0,30892853000.0,,99363000.0,30992216000.0,-1621521000.0,,,13660000000.0,,13660000000.0,13886947000.0,690953000.0,14625760000.0,-965760000.0,-17891000.0,,409954000.0,7129882000.0,7539836000.0,,1095273000.0,,63380000.0,13433000.0,31392000.0,-1419000.0,,-4284000.0,,-317813000.0,-201876000.0,,,-20463780000.0,21705110000.0,177008000.0,3015126000.0,,,,,,7539836000.0,7129882000.0,,,,409954000.0,,,,,,,918702000.0
13187,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2021-10-21,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,22779691000.0,628314000.0,,,9519445000.0,,1089004000.0,,,,,,34096278000.0,30472852000.0,,432262000.0,,903021000.0,1304269000.0,1097426000.0,3445935000.0,,,,,,,1542876000.0,590424000.0,40745646000.0,-6649368000.0,,39494449000.0,463138000.0,13279000.0,40037550000.0,41551618000.0,,159188000.0,41710806000.0,-1673256000.0,,,25800000000.0,,25800000000.0,18587350000.0,791402000.0,19481293000.0,6318707000.0,-12862000.0,,-2016779000.0,7129882000.0,5113103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13512,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2022-03-31,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,26411287000.0,863525000.0,10061000.0,,12839010000.0,,1297789000.0,,,,,,41497644000.0,31076448000.0,,,,1771295000.0,2824334000.0,11967000.0,4330110000.0,,,,,,,1968556000.0,794663000.0,43185215000.0,-1687571000.0,,45983120000.0,419926000.0,125704000.0,46528750000.0,44573668000.0,,398890000.0,44972558000.0,1556192000.0,,67146000.0,33017518000.0,,33084664000.0,28006095000.0,917342000.0,29017608000.0,4067056000.0,-41962000.0,,3893715000.0,7129882000.0,11023597000.0,,2341210000.0,27153000.0,128927000.0,24159000.0,96002000.0,-8268000.0,,-136018000.0,,-516007000.0,,,,-35882213000.0,30368684000.0,158020000.0,-1687571000.0,,,,,,11023597000.0,7129882000.0,,,,3893715000.0,,,,,,,1710780000.0
13548,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2022-04-23,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,19403948000.0,233621000.0,,,4088874000.0,,1516481000.0,180701000.0,,,,,25437088000.0,10318759000.0,,1494529000.0,,200136000.0,695440000.0,,2664725000.0,,,,,,,738067000.0,168565000.0,16735905000.0,8701183000.0,,11035560000.0,185803000.0,116185000.0,11337548000.0,21342470000.0,,150806000.0,21493276000.0,-10155728000.0,,,7027640000.0,,7027640000.0,6844517000.0,98001000.0,6973963000.0,53677000.0,-12662000.0,,-1413530000.0,11023597000.0,9610067000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13854,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2022-08-16,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,23750811000.0,932093000.0,,,7737053000.0,435562000.0,3664837000.0,182266000.0,,,,,36872613000.0,22677295000.0,,620257000.0,,1556486000.0,,,3478580000.0,,,,,,,1201794000.0,581064000.0,30713136000.0,6159477000.0,,27261021000.0,370014000.0,11181000.0,27642216000.0,32094543000.0,,271126000.0,32365669000.0,-4723453000.0,,1371000.0,14550181000.0,,14551552000.0,16507360000.0,773664000.0,17334032000.0,-2782480000.0,54428000.0,,-1292028000.0,11023597000.0,9731569000.0,,1304918000.0,171000.0,71801000.0,13210000.0,45728000.0,-5427000.0,,-51739000.0,,-371830000.0,,,,-24554382000.0,28487856000.0,94413000.0,6159477000.0,,,,,,9731569000.0,11023597000.0,,,,-1292028000.0,,,,,,,1124758000.0
14211,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2022-10-28,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,23716107000.0,1005658000.0,,,11458125000.0,,4384584000.0,1663333000.0,,,,,43562665000.0,24666812000.0,,584758000.0,,1726421000.0,5129035000.0,,4527608000.0,,,,,,,1619898000.0,896912000.0,40174132000.0,3388533000.0,,35642666000.0,590283000.0,12427000.0,36245376000.0,40497134000.0,,351604000.0,40848738000.0,-4603362000.0,,1598000.0,26739878000.0,,26741476000.0,25184230000.0,842037000.0,26102652000.0,638824000.0,59363000.0,,-516642000.0,11023597000.0,10506955000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14591,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2023-03-24,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,28623601000.0,937446000.0,58584000.0,,13606675000.0,1506506000.0,3845887000.0,1772671000.0,,,,,51933228000.0,30965160000.0,,,,,,,4476694000.0,,,,,,,2122270000.0,1006872000.0,38779644000.0,13153584000.0,,43478229000.0,915691000.0,115705000.0,44557711000.0,56136524000.0,,571370000.0,56707894000.0,-12150183000.0,,,30438112000.0,,30438112000.0,29981020000.0,935613000.0,31028278000.0,-590166000.0,100340000.0,,513575000.0,11023597000.0,11537172000.0,,2926888000.0,26644000.0,144680000.0,43867000.0,76767000.0,-13010000.0,,134869000.0,,-978024000.0,-392863000.0,,,-27968979000.0,36692169000.0,487351000.0,13153584000.0,,,,,,11537172000.0,11023597000.0,,,,513575000.0,,,,,,,1973225000.0
14740,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2023-04-21,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,29196419000.0,67068000.0,,,4311427000.0,,261758000.0,4117546000.0,,,,,38007409000.0,11603349000.0,,2981454000.0,,,5965876000.0,,2749301000.0,,,,,,,554388000.0,300824000.0,24895406000.0,13112003000.0,,14121196000.0,200478000.0,6710000.0,14328384000.0,24326348000.0,,56368000.0,24382716000.0,-10054332000.0,,,3272001000.0,,3272001000.0,7313631000.0,89789000.0,7430967000.0,-4158966000.0,31296000.0,,-1069999000.0,11537172000.0,10467173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15051,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,27950354000.0,,,,7682662000.0,,2273326000.0,,,,,,38964552000.0,21663009000.0,,1419106000.0,405893000.0,2747728000.0,127766000.0,5099685000.0,3622883000.0,,,,,,,1265954000.0,675153000.0,37861174000.0,1103378000.0,,38505661000.0,502851000.0,104507000.0,39113019000.0,42791001000.0,,233125000.0,43024126000.0,-3911107000.0,,,12808339000.0,,12808339000.0,10425535000.0,870075000.0,11340127000.0,1468212000.0,11411000.0,,-1328106000.0,11537172000.0,10209066000.0,,1579465000.0,8000.0,79040000.0,26878000.0,34676000.0,-8534000.0,,-81637000.0,,-468099000.0,-83750000.0,,,-26268960000.0,25026655000.0,231186000.0,1103378000.0,,,,,,10209066000.0,11537172000.0,,,,-1328106000.0,,,,,,,1036450000.0
15319,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,29417070000.0,294818000.0,,,12208001000.0,,2310007000.0,3528237000.0,,,,,48913087000.0,26005657000.0,,976111000.0,,2271014000.0,4240473000.0,,5186374000.0,,,,,,,1741557000.0,867646000.0,42181199000.0,6731888000.0,,55824369000.0,730672000.0,44949000.0,56599990000.0,60650887000.0,,339923000.0,60990810000.0,-4390820000.0,,3100000.0,17073383000.0,,17076483000.0,17373724000.0,982049000.0,18431699000.0,-1355216000.0,-33688000.0,,952164000.0,11537172000.0,12489336000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
