id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
1483,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,120928000000.0,81850000000.0,161298000000.0,79448000000.0,31140000000.0,32652000000.0,1512000000.0,,,,,,,,,4202000000.0,140000000.0,1153000000.0,449000000.0,2134000000.0,67416000000.0,,,,,,,,3898000000.0,,25851000000.0,,37485000000.0,182000000.0,53512000000.0,,226000000.0,49000000.0,,53689000000.0,12551000000.0,,41138000000.0,40682000000.0,456000000.0,,1.873,1.873,-2099000000.0,39039000000.0,38583000000.0,456000000.0,,,,,
1485,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-01,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,160792000000.0,108120000000.0,214814000000.0,106694000000.0,40692000000.0,43236000000.0,2544000000.0,,,,,,,,,7033000000.0,180000000.0,2812000000.0,-528000000.0,2663000000.0,91132000000.0,,,,,,,,4444000000.0,,37238000000.0,,49104000000.0,346000000.0,69660000000.0,,459000000.0,144000000.0,,69975000000.0,16297000000.0,,53678000000.0,53099000000.0,579000000.0,,2.404,2.404,-5479000000.0,48199000000.0,47619000000.0,580000000.0,,,,,
1486,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-04-27,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,42360000000.0,26519000000.0,58665000000.0,32146000000.0,12191000000.0,13132000000.0,941000000.0,,,,,,,,,3669000000.0,34000000.0,-1539000000.0,1015000000.0,505000000.0,23963000000.0,,,,,,,,314000000.0,,9541000000.0,,13961000000.0,147000000.0,18397000000.0,,642000000.0,22000000.0,,19017000000.0,4370000000.0,,14647000000.0,14462000000.0,185000000.0,,0.63,0.63,-1523000000.0,13124000000.0,12939000000.0,185000000.0,,,,,
1487,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-08-30,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,83354000000.0,51803000000.0,118593000000.0,66790000000.0,24154000000.0,26257000000.0,2103000000.0,,,,,,,,,6138000000.0,95000000.0,-2172000000.0,2160000000.0,1271000000.0,47374000000.0,,,,,,,,741000000.0,,19236000000.0,,27170000000.0,227000000.0,35980000000.0,,813000000.0,42000000.0,,36751000000.0,8229000000.0,,28522000000.0,28165000000.0,357000000.0,,0.97,0.97,-3985000000.0,24537000000.0,24181000000.0,356000000.0,,,,,
1488,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2017-10-28,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,124768000000.0,78900000000.0,180358000000.0,101458000000.0,35551000000.0,38931000000.0,3380000000.0,,,,,,,,,8391000000.0,96000000.0,-2610000000.0,2616000000.0,1920000000.0,70850000000.0,,,,,,,,1162000000.0,,29275000000.0,,40145000000.0,268000000.0,53918000000.0,,899000000.0,74000000.0,,54743000000.0,12347000000.0,,42396000000.0,41892000000.0,504000000.0,,1.45,1.45,-2151000000.0,40245000000.0,39744000000.0,501000000.0,,,,,
4209,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2018-04-28,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,168619000000.0,106912000000.0,245818000000.0,138906000000.0,45580000000.0,50773000000.0,5193000000.0,,,,,,,,,13585000000.0,97000000.0,-3797000000.0,2723000000.0,2612000000.0,98344000000.0,,,,,,,,1610000000.0,,41047000000.0,,55285000000.0,402000000.0,70275000000.0,,197000000.0,644000000.0,,69828000000.0,14826000000.0,,55002000000.0,54258000000.0,744000000.0,,1.84,1.84,-5572000000.0,49430000000.0,48690000000.0,740000000.0,488000000.0,516000000.0,55002000000.0,,
4237,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,39629000000.0,26279000000.0,66723000000.0,40444000000.0,10580000000.0,11902000000.0,1322000000.0,,,,,,,,,3696000000.0,25000000.0,-2101000000.0,414000000.0,702000000.0,22524000000.0,,,,,,,,465000000.0,,9680000000.0,,12173000000.0,206000000.0,17105000000.0,,25000000.0,24000000.0,,17106000000.0,2647000000.0,,14459000000.0,14305000000.0,154000000.0,,0.46,0.46,1398000000.0,15857000000.0,15709000000.0,148000000.0,60000000.0,-1000000.0,,,
4383,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2018-08-30,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,82256000000.0,51297000000.0,132623000000.0,81326000000.0,19860000000.0,22663000000.0,2803000000.0,,,,,,,,,9382000000.0,76000000.0,7234000000.0,-7477000000.0,1714000000.0,48092000000.0,,,,,,,,930000000.0,,19971000000.0,,26929000000.0,262000000.0,34164000000.0,,41000000.0,44000000.0,,34161000000.0,5261000000.0,,28900000000.0,28569000000.0,331000000.0,,0.95,0.95,2719000000.0,31619000000.0,31286000000.0,333000000.0,240000000.0,6000000.0,,,
4600,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,127109000000.0,80809000000.0,199796000000.0,118987000000.0,29971000000.0,34749000000.0,4778000000.0,,,,,,,,,11116000000.0,117000000.0,9529000000.0,-7281000000.0,2640000000.0,76191000000.0,,,,,,,,1362000000.0,,30421000000.0,,44072000000.0,336000000.0,50918000000.0,,48000000.0,73000000.0,,50893000000.0,7229000000.0,,43664000000.0,43207000000.0,457000000.0,,1.44,1.44,2597000000.0,46261000000.0,45799000000.0,462000000.0,264000000.0,61000000.0,43664000000.0,,
4973,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2019-03-26,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,171542000000.0,111844000000.0,267488000000.0,155644000000.0,39009000000.0,46205000000.0,7196000000.0,,,,,,,,,14765000000.0,164000000.0,798000000.0,1155000000.0,3405000000.0,106199000000.0,,,,,,,,1852000000.0,,43094000000.0,,3000000.0,833000000.0,65343000000.0,,104000000.0,163000000.0,,65284000000.0,8769000000.0,,56515000000.0,55914000000.0,601000000.0,,1.85,1.85,6983000000.0,63498000000.0,62893000000.0,605000000.0,515000000.0,51000000.0,,,60417000000.0
5211,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,50084000000.0,31446000000.0,69697000000.0,38251000000.0,11976000000.0,14387000000.0,2411000000.0,,,,,,,,,5664000000.0,47000000.0,620000000.0,-40000000.0,376000000.0,30759000000.0,,,,,,,,469000000.0,,12210000000.0,,2000000.0,71000000.0,19325000000.0,,13000000.0,21000000.0,,19317000000.0,2692000000.0,,16625000000.0,16459000000.0,166000000.0,,0.53,0.53,1400000000.0,18025000000.0,17861000000.0,164000000.0,40000000.0,2000000.0,16625000000.0,,18007000000.0
7357,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2019-08-24,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,97599000000.0,64264000000.0,140097000000.0,75833000000.0,22690000000.0,27515000000.0,4825000000.0,,,,,,,,,8619000000.0,90000000.0,886000000.0,218000000.0,741000000.0,59329000000.0,,,,,,,,923000000.0,,20996000000.0,,3000000.0,476000000.0,38270000000.0,,24000000.0,76000000.0,,38218000000.0,5807000000.0,,32411000000.0,32106000000.0,305000000.0,,1.07,1.07,195000000.0,32606000000.0,32301000000.0,305000000.0,176000000.0,5000000.0,,,36931000000.0
7601,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2019-10-30,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,146386000000.0,97822000000.0,212776000000.0,114954000000.0,31251000000.0,39021000000.0,7770000000.0,,,,,,,,,10399000000.0,128000000.0,3307000000.0,1071000000.0,778000000.0,88612000000.0,,,,,,,,1483000000.0,,31883000000.0,,1000000.0,772000000.0,57774000000.0,,61000000.0,105000000.0,,57730000000.0,8866000000.0,,48864000000.0,48350000000.0,514000000.0,,1.62,1.62,1269000000.0,50133000000.0,49604000000.0,529000000.0,277000000.0,1481000000.0,,,54473000000.0
7947,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2020-04-25,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,190688000000.0,128850000000.0,282094000000.0,153244000000.0,40447000000.0,51196000000.0,10749000000.0,,,,,,,,,13571000000.0,171000000.0,3765000000.0,312000000.0,1788000000.0,120824000000.0,,,,,,,,1946000000.0,,43052000000.0,,-1000000.0,1119000000.0,69864000000.0,,106000000.0,153000000.0,,69817000000.0,10311000000.0,,59506000000.0,58911000000.0,595000000.0,,1.95,1.92,2609000000.0,62115000000.0,61519000000.0,596000000.0,485000000.0,1470000000.0,59506000000.0,,74708000000.0
7948,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2020-04-25,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,55424000000.0,32096000000.0,69965000000.0,37869000000.0,14047000000.0,16496000000.0,2449000000.0,,,,,,,,,4774000000.0,51000000.0,3951000000.0,-76000000.0,513000000.0,34699000000.0,,,,,,,,549000000.0,,10446000000.0,,1000000.0,253000000.0,20725000000.0,,17000000.0,36000000.0,,20706000000.0,3176000000.0,,17530000000.0,17361000000.0,169000000.0,,0.56,0.52,5053000000.0,22583000000.0,22413000000.0,170000000.0,104000000.0,,,,23450000000.0
8402,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,101407000000.0,61875000000.0,138207000000.0,76332000000.0,25174000000.0,30483000000.0,5309000000.0,,,,,,,,,12295000000.0,67000000.0,972000000.0,-229000000.0,1054000000.0,67828000000.0,,,,,,,,952000000.0,,21588000000.0,,1000000.0,552000000.0,33579000000.0,,41000000.0,54000000.0,,33566000000.0,4312000000.0,,29254000000.0,28955000000.0,299000000.0,,0.96,0.88,515000000.0,29769000000.0,29469000000.0,300000000.0,254000000.0,12000000.0,29254000000.0,,44735000000.0
8619,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,148731000000.0,91456000000.0,208386000000.0,116930000000.0,39535000000.0,47036000000.0,7501000000.0,,,,,,,,,14934000000.0,125000000.0,781000000.0,18000000.0,1613000000.0,97038000000.0,,,,,,,,1516000000.0,,33193000000.0,,-2000000.0,812000000.0,51693000000.0,,63000000.0,124000000.0,,51632000000.0,6442000000.0,,45190000000.0,44742000000.0,448000000.0,,1.45,1.33,-5806000000.0,39384000000.0,38945000000.0,439000000.0,371000000.0,23000000.0,45190000000.0,,61519000000.0
9012,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-03-27,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,196384000000.0,138581000000.0,294985000000.0,156404000000.0,33946000000.0,44257000000.0,10311000000.0,,,,,,,,,18980000000.0,146000000.0,2220000000.0,-215000000.0,2160000000.0,129648000000.0,,,,,,,,2117000000.0,,46702000000.0,,6000000.0,1276000000.0,66736000000.0,,137000000.0,191000000.0,,66682000000.0,7689000000.0,,58993000000.0,58325000000.0,668000000.0,,1.88,1.73,-3307000000.0,55686000000.0,55034000000.0,652000000.0,720000000.0,-8000000.0,58993000000.0,,79547000000.0
13252,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,49522000000.0,33672000000.0,74091000000.0,40419000000.0,8124000000.0,10730000000.0,2606000000.0,,,,,,,,,3187000000.0,20000000.0,3582000000.0,346000000.0,525000000.0,27227000000.0,,,,,,,,532000000.0,,11181000000.0,,,260000000.0,22295000000.0,,27000000.0,15000000.0,,22307000000.0,3450000000.0,,18857000000.0,18697000000.0,160000000.0,,0.61,0.56,114000000.0,18971000000.0,18811000000.0,160000000.0,65000000.0,21000000.0,18857000000.0,,15254000000.0
13410,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,97365000000.0,67662000000.0,149361000000.0,81699000000.0,15266000000.0,20644000000.0,5378000000.0,,,,,,,,,6745000000.0,164000000.0,6145000000.0,242000000.0,1083000000.0,62607000000.0,,,,,,,,1000000000.0,,23246000000.0,,,593000000.0,34758000000.0,,39000000.0,75000000.0,,34722000000.0,4518000000.0,,30204000000.0,29838000000.0,366000000.0,,0.99,0.91,-45000000.0,30159000000.0,29794000000.0,365000000.0,191000000.0,31000000.0,30204000000.0,,37768000000.0
13700,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,143484000000.0,101389000000.0,224126000000.0,122737000000.0,22320000000.0,30377000000.0,8057000000.0,,,,,,,,,11218000000.0,212000000.0,5849000000.0,414000000.0,1703000000.0,96020000000.0,,,,,,,,1477000000.0,,34641000000.0,,6000000.0,933000000.0,47464000000.0,,53000000.0,169000000.0,,47348000000.0,5219000000.0,,42129000000.0,41536000000.0,593000000.0,,1.34,1.23,-378000000.0,41751000000.0,41158000000.0,593000000.0,548000000.0,43000000.0,42129000000.0,,58963000000.0
13925,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,50002000000.0,34502000000.0,75332000000.0,40830000000.0,8325000000.0,10531000000.0,2206000000.0,,,,,,,,,6188000000.0,51000000.0,-150000000.0,194000000.0,726000000.0,27241000000.0,,,,,,,,513000000.0,,11688000000.0,,9000000.0,327000000.0,22761000000.0,,9000000.0,28000000.0,,22742000000.0,3145000000.0,,19597000000.0,19388000000.0,209000000.0,,0.64,0.58,-1336000000.0,18261000000.0,18053000000.0,208000000.0,188000000.0,29000000.0,19597000000.0,,14704000000.0
13934,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-04-28,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,190982000000.0,135958000000.0,300693000000.0,164735000000.0,29134000000.0,39847000000.0,10713000000.0,,,,,,,,,17297000000.0,223000000.0,4504000000.0,813000000.0,2394000000.0,131777000000.0,,,,,,,,2004000000.0,,49978000000.0,,13000000.0,1451000000.0,59205000000.0,,103000000.0,237000000.0,,59071000000.0,5305000000.0,,53766000000.0,53003000000.0,763000000.0,,1.62,1.5,-1153000000.0,52613000000.0,51848000000.0,765000000.0,856000000.0,26000000.0,53766000000.0,,78331000000.0
14348,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,98644000000.0,68681000000.0,150278000000.0,81597000000.0,15281000000.0,19533000000.0,4252000000.0,,,,,,,,,8709000000.0,104000000.0,361000000.0,3719000000.0,1386000000.0,64080000000.0,,,,,,,,1082000000.0,,24195000000.0,,40000000.0,720000000.0,34564000000.0,,16000000.0,47000000.0,,34533000000.0,3937000000.0,,30596000000.0,30174000000.0,422000000.0,,1.0,0.92,-2087000000.0,28509000000.0,28042000000.0,467000000.0,488000000.0,19000000.0,30596000000.0,,38043000000.0
14653,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,143680000000.0,101592000000.0,225031000000.0,123439000000.0,22191000000.0,28801000000.0,6610000000.0,,,,,,,,,13030000000.0,164000000.0,-2830000000.0,7000000000.0,2053000000.0,98140000000.0,,,,,,,,1561000000.0,,37686000000.0,,43000000.0,1019000000.0,45540000000.0,,25000000.0,101000000.0,,45464000000.0,4344000000.0,,41120000000.0,40462000000.0,658000000.0,,1.31,1.2,-4223000000.0,36897000000.0,36185000000.0,712000000.0,589000000.0,55000000.0,41120000000.0,,57831000000.0
15013,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-04-19,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,188622000000.0,133669000000.0,299520000000.0,165851000000.0,28691000000.0,37766000000.0,9075000000.0,,,,,,,,,19877000000.0,230000000.0,-3854000000.0,6692000000.0,2812000000.0,132349000000.0,,,,,,,,2059000000.0,,52607000000.0,,47000000.0,1684000000.0,56273000000.0,,76000000.0,200000000.0,,56149000000.0,4152000000.0,,51997000000.0,51171000000.0,826000000.0,,1.56,1.44,-5869000000.0,46128000000.0,45252000000.0,876000000.0,651000000.0,84000000.0,51997000000.0,,75952000000.0
15200,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,48079000000.0,30347000000.0,74889000000.0,44542000000.0,7446000000.0,9200000000.0,1754000000.0,,,,,,,,,9283000000.0,59000000.0,464000000.0,-533000000.0,612000000.0,28560000000.0,,,,,,,,545000000.0,,11650000000.0,,14000000.0,397000000.0,19519000000.0,,8000000.0,20000000.0,,19507000000.0,3357000000.0,,16150000000.0,15831000000.0,319000000.0,,0.51,0.47,868000000.0,17018000000.0,16712000000.0,306000000.0,375000000.0,85000000.0,16150000000.0,,15954000000.0
15451,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,91230000000.0,60428000000.0,150294000000.0,89866000000.0,13962000000.0,17520000000.0,3558000000.0,,,,,,,,,13757000000.0,138000000.0,4319000000.0,-3155000000.0,1283000000.0,64652000000.0,,,,,,,,1051000000.0,,24257000000.0,,49000000.0,857000000.0,26578000000.0,,26000000.0,37000000.0,,26567000000.0,2952000000.0,,23615000000.0,23138000000.0,477000000.0,,0.76,0.7,2258000000.0,25873000000.0,25343000000.0,530000000.0,553000000.0,83000000.0,23615000000.0,,38438000000.0
15598,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,132815000000.0,90545000000.0,225434000000.0,134889000000.0,19633000000.0,25559000000.0,5926000000.0,,,,,,,,,20727000000.0,186000000.0,3000000000.0,-3824000000.0,2040000000.0,100992000000.0,,,,,,,,1519000000.0,,37018000000.0,,49000000.0,1287000000.0,31823000000.0,,32000000.0,52000000.0,,31803000000.0,3211000000.0,,28592000000.0,27986000000.0,606000000.0,,0.88,0.82,1446000000.0,30038000000.0,30038000000.0,,611000000.0,83000000.0,28592000000.0,,61119000000.0
16030,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,173434000000.0,118435000000.0,297598000000.0,179163000000.0,24453000000.0,32035000000.0,7582000000.0,,,,,,,,,27905000000.0,223000000.0,2563000000.0,-3536000000.0,2805000000.0,132698000000.0,,,,,,,,2002000000.0,,51424000000.0,,109000000.0,2409000000.0,40736000000.0,,101000000.0,145000000.0,,40692000000.0,3263000000.0,,37429000000.0,36702000000.0,727000000.0,,1.07,0.99,4974000000.0,42403000000.0,41623000000.0,780000000.0,737000000.0,72000000.0,37429000000.0,,76754000000.0
16073,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,45328000000.0,28416000000.0,73421000000.0,45005000000.0,6637000000.0,8310000000.0,1673000000.0,,,,,,,,,12782000000.0,49000000.0,-3493000000.0,-209000000.0,812000000.0,24965000000.0,,,,,,,,533000000.0,,11261000000.0,,4000000.0,421000000.0,20363000000.0,,6000000.0,18000000.0,,20351000000.0,2691000000.0,,17660000000.0,17421000000.0,239000000.0,,0.57,0.52,1619000000.0,19279000000.0,18976000000.0,303000000.0,361000000.0,22000000.0,17660000000.0,,12746000000.0
