id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
105883,600000.XSHG,2017-03-31,2017-04-27,2017-03-31,42360000000.0,42360000000.0,26519000000.0,,12191000000.0,23963000000.0,,,,,0.0,0.0,,0.0,314000000.0,,9541000000.0,,13961000000.0,-1539000000.0,3669000000.0,34000000.0,1015000000.0,18397000000.0,642000000.0,22000000.0,,19017000000.0,4370000000.0,14647000000.0,14462000000.0,185000000.0,0.49,0.63,-1523000000.0,13124000000.0,12939000000.0,185000000.0,,,,,,,,,,,2017q1
110935,600000.XSHG,2017-06-30,2017-08-30,2017-06-30,40994000000.0,40994000000.0,25284000000.0,,11963000000.0,23411000000.0,,,,,0.0,0.0,,0.0,427000000.0,,9695000000.0,,27170000000.0,-633000000.0,2469000000.0,61000000.0,1145000000.0,17583000000.0,171000000.0,20000000.0,,17734000000.0,3859000000.0,13875000000.0,13703000000.0,172000000.0,0.4719,0.34,-2462000000.0,11413000000.0,11242000000.0,171000000.0,,,,,,,,,,,2017q2
113314,600000.XSHG,2017-09-30,2017-10-28,2017-09-30,41414000000.0,41414000000.0,27097000000.0,,11397000000.0,23476000000.0,,,,,0.0,0.0,,0.0,421000000.0,,10039000000.0,,40145000000.0,-438000000.0,2253000000.0,1000000.0,456000000.0,17938000000.0,86000000.0,32000000.0,,17992000000.0,4118000000.0,13874000000.0,13727000000.0,147000000.0,0.4751,0.48,1834000000.0,15708000000.0,15563000000.0,145000000.0,,,,,,,,,,,2017q3
125124,600000.XSHG,2017-12-31,2018-04-28,2017-12-31,43851000000.0,43851000000.0,28012000000.0,,10029000000.0,27494000000.0,,,,,0.0,0.0,,0.0,448000000.0,,11772000000.0,,55285000000.0,-1187000000.0,5194000000.0,1000000.0,107000000.0,16357000000.0,-702000000.0,570000000.0,,15085000000.0,2479000000.0,12606000000.0,12366000000.0,240000000.0,0.4194,0.39,-3421000000.0,9185000000.0,8946000000.0,239000000.0,,,,,,,,,,,2017q4
124588,600000.XSHG,2018-03-31,2018-04-28,2018-03-31,39629000000.0,39629000000.0,26279000000.0,,10580000000.0,22524000000.0,,,,,0.0,0.0,,0.0,465000000.0,,9680000000.0,,12173000000.0,-2101000000.0,3696000000.0,25000000.0,414000000.0,17105000000.0,25000000.0,24000000.0,,17106000000.0,2647000000.0,14459000000.0,14305000000.0,154000000.0,0.46,0.46,1398000000.0,15857000000.0,15709000000.0,148000000.0,,-1000000.0,,,,,,,60000000.0,,2018q1
128729,600000.XSHG,2018-06-30,2018-08-30,2018-06-30,42627000000.0,42627000000.0,25018000000.0,,9280000000.0,25568000000.0,,,,,0.0,0.0,,0.0,465000000.0,,10291000000.0,,26929000000.0,9335000000.0,5686000000.0,51000000.0,-7891000000.0,17059000000.0,16000000.0,20000000.0,,17055000000.0,2614000000.0,14441000000.0,14264000000.0,177000000.0,0.4743,0.49,1321000000.0,15762000000.0,15577000000.0,185000000.0,,7000000.0,,,,,,,180000000.0,,2018q2
132780,600000.XSHG,2018-09-30,2018-10-31,2018-09-30,44853000000.0,44853000000.0,29512000000.0,,10111000000.0,28099000000.0,,,,,0.0,0.0,,0.0,432000000.0,,10450000000.0,,44072000000.0,2295000000.0,1734000000.0,41000000.0,196000000.0,16754000000.0,7000000.0,29000000.0,,16732000000.0,1968000000.0,14764000000.0,14638000000.0,126000000.0,0.4879,0.49,-122000000.0,14642000000.0,14513000000.0,129000000.0,,55000000.0,,,,,,,24000000.0,,2018q3
142119,600000.XSHG,2018-12-31,2019-03-26,2018-12-31,44433000000.0,44433000000.0,31035000000.0,,9038000000.0,30008000000.0,,,,,0.0,0.0,,0.0,490000000.0,,12673000000.0,,3000000.0,-8731000000.0,3649000000.0,47000000.0,8436000000.0,14425000000.0,56000000.0,90000000.0,,14391000000.0,1540000000.0,12851000000.0,12707000000.0,144000000.0,0.4204,0.41,4386000000.0,17237000000.0,17094000000.0,143000000.0,,-10000000.0,,,60417000000.0,,,,251000000.0,,2018q4
148455,600000.XSHG,2019-03-31,2019-04-30,2019-03-31,50084000000.0,50084000000.0,31446000000.0,,11976000000.0,30759000000.0,,,,,0.0,0.0,,0.0,469000000.0,,12210000000.0,,2000000.0,620000000.0,5664000000.0,47000000.0,-40000000.0,19325000000.0,13000000.0,21000000.0,,19317000000.0,2692000000.0,16625000000.0,16459000000.0,166000000.0,0.53,0.53,1400000000.0,18025000000.0,17861000000.0,164000000.0,,2000000.0,16625000000.0,,18007000000.0,,,,40000000.0,,2019q1
150620,600000.XSHG,2019-06-30,2019-08-24,2019-06-30,47515000000.0,47515000000.0,32818000000.0,,10714000000.0,28570000000.0,,,,,0.0,0.0,,0.0,454000000.0,,8786000000.0,,3000000.0,266000000.0,2955000000.0,43000000.0,258000000.0,18945000000.0,11000000.0,55000000.0,,18901000000.0,3115000000.0,15786000000.0,15647000000.0,139000000.0,0.5215,0.54,-1205000000.0,14581000000.0,14440000000.0,141000000.0,,3000000.0,,,36931000000.0,,,,136000000.0,,2019q2
156833,600000.XSHG,2019-09-30,2019-10-30,2019-09-30,48787000000.0,48787000000.0,33558000000.0,,8561000000.0,29283000000.0,,,,,0.0,0.0,,0.0,560000000.0,,10887000000.0,,1000000.0,2421000000.0,1780000000.0,38000000.0,853000000.0,19504000000.0,37000000.0,29000000.0,,19512000000.0,3059000000.0,16453000000.0,16244000000.0,209000000.0,0.5443,0.55,1074000000.0,17527000000.0,17303000000.0,224000000.0,,1476000000.0,,,54473000000.0,,,,101000000.0,,2019q3
166512,600000.XSHG,2019-12-31,2020-04-25,2019-12-31,44302000000.0,44302000000.0,31028000000.0,,9196000000.0,32212000000.0,,,,,0.0,0.0,,0.0,463000000.0,,11169000000.0,,-1000000.0,458000000.0,3172000000.0,43000000.0,-759000000.0,12090000000.0,45000000.0,48000000.0,,12087000000.0,1445000000.0,10642000000.0,10561000000.0,81000000.0,0.3496,0.3,1340000000.0,11982000000.0,11915000000.0,67000000.0,,-11000000.0,,,74708000000.0,,,,208000000.0,,2019q4
166255,600000.XSHG,2020-03-31,2020-04-25,2020-03-31,55424000000.0,55424000000.0,32096000000.0,,14047000000.0,34699000000.0,,,,,0.0,0.0,,0.0,549000000.0,,10446000000.0,,1000000.0,3951000000.0,4774000000.0,51000000.0,-76000000.0,20725000000.0,17000000.0,36000000.0,,20706000000.0,3176000000.0,17530000000.0,17361000000.0,169000000.0,0.56,0.52,5053000000.0,22583000000.0,22413000000.0,170000000.0,,,,,23450000000.0,,,,104000000.0,,2020q1
190742,600000.XSHG,2020-06-30,2020-08-29,2020-06-30,45983000000.0,45983000000.0,29779000000.0,,11127000000.0,33129000000.0,,,,,0.0,0.0,,0.0,403000000.0,,11142000000.0,,1000000.0,-2979000000.0,7521000000.0,16000000.0,-153000000.0,12854000000.0,24000000.0,18000000.0,,12860000000.0,1136000000.0,11724000000.0,11594000000.0,130000000.0,0.3844,0.36,-4538000000.0,7186000000.0,7056000000.0,130000000.0,,,,,44735000000.0,,,,150000000.0,,2020q2
195015,600000.XSHG,2020-09-30,2020-10-31,2020-09-30,47324000000.0,47324000000.0,29581000000.0,,14361000000.0,29210000000.0,,,,,0.0,0.0,,0.0,564000000.0,,11605000000.0,,-2000000.0,-191000000.0,2639000000.0,58000000.0,247000000.0,18114000000.0,22000000.0,70000000.0,,18066000000.0,2130000000.0,15936000000.0,15787000000.0,149000000.0,0.5116,0.45,-6321000000.0,9615000000.0,9476000000.0,139000000.0,,11000000.0,15936000000.0,,61519000000.0,,,,117000000.0,,2020q3
198465,600000.XSHG,2020-12-31,2021-03-27,2020-12-31,47653000000.0,47653000000.0,47125000000.0,,-5589000000.0,32610000000.0,,,,,0.0,0.0,,0.0,601000000.0,,13509000000.0,,6000000.0,1439000000.0,4046000000.0,21000000.0,-233000000.0,15043000000.0,74000000.0,67000000.0,,15050000000.0,1247000000.0,13803000000.0,13583000000.0,220000000.0,0.4378,0.4,2499000000.0,16302000000.0,16089000000.0,213000000.0,,-31000000.0,13803000000.0,,79547000000.0,,,,349000000.0,,2020q4
205924,600000.XSHG,2021-03-31,2021-04-30,2021-03-31,49522000000.0,49522000000.0,33672000000.0,,8124000000.0,27227000000.0,,,,,0.0,0.0,,0.0,532000000.0,,11181000000.0,,,3582000000.0,3187000000.0,20000000.0,346000000.0,22295000000.0,27000000.0,15000000.0,,22307000000.0,3450000000.0,18857000000.0,18697000000.0,160000000.0,0.61,0.56,114000000.0,18971000000.0,18811000000.0,160000000.0,,21000000.0,18857000000.0,,15254000000.0,,,,65000000.0,,2021q1
210449,600000.XSHG,2021-06-30,2021-08-28,2021-06-30,47843000000.0,47843000000.0,33990000000.0,,7142000000.0,35380000000.0,,,,,0.0,0.0,,0.0,468000000.0,,12065000000.0,,,2563000000.0,3558000000.0,144000000.0,-104000000.0,12463000000.0,12000000.0,60000000.0,,12415000000.0,1068000000.0,11347000000.0,11141000000.0,206000000.0,0.3696,0.35,-159000000.0,11188000000.0,10983000000.0,205000000.0,,10000000.0,11347000000.0,,37768000000.0,,,,126000000.0,,2021q2
216258,600000.XSHG,2021-09-30,2021-10-30,2021-09-30,46119000000.0,46119000000.0,33727000000.0,,7054000000.0,33413000000.0,,,,,0.0,0.0,,0.0,477000000.0,,11395000000.0,,6000000.0,-296000000.0,4473000000.0,48000000.0,172000000.0,12706000000.0,14000000.0,94000000.0,,12626000000.0,701000000.0,11925000000.0,11698000000.0,227000000.0,0.3774,0.32,-333000000.0,11592000000.0,11364000000.0,228000000.0,,12000000.0,11925000000.0,,58963000000.0,,,,357000000.0,,2021q3
222709,600000.XSHG,2021-12-31,2022-04-28,2021-12-31,47498000000.0,47498000000.0,34569000000.0,,6814000000.0,35757000000.0,,,,,0.0,0.0,,0.0,527000000.0,,15337000000.0,,13000000.0,-1345000000.0,6079000000.0,11000000.0,399000000.0,11741000000.0,50000000.0,68000000.0,,11723000000.0,86000000.0,11637000000.0,11467000000.0,170000000.0,0.3505,0.27,-775000000.0,10862000000.0,10690000000.0,172000000.0,,-17000000.0,11637000000.0,,78331000000.0,,,,308000000.0,,2021q4
223451,600000.XSHG,2022-03-31,2022-04-28,2022-03-31,50002000000.0,50002000000.0,34502000000.0,,8325000000.0,27241000000.0,,,,,0.0,0.0,,0.0,513000000.0,,11688000000.0,,9000000.0,-150000000.0,6188000000.0,51000000.0,194000000.0,22761000000.0,9000000.0,28000000.0,,22742000000.0,3145000000.0,19597000000.0,19388000000.0,209000000.0,0.64,0.58,-1336000000.0,18261000000.0,18053000000.0,208000000.0,,29000000.0,19597000000.0,,14704000000.0,,,,188000000.0,,2022q1
233447,600000.XSHG,2022-06-30,2022-08-27,2022-06-30,48642000000.0,48642000000.0,34179000000.0,,6956000000.0,36839000000.0,,,,,0.0,0.0,,0.0,569000000.0,,12507000000.0,,40000000.0,511000000.0,2521000000.0,53000000.0,3525000000.0,11803000000.0,7000000.0,19000000.0,,11791000000.0,792000000.0,10999000000.0,10786000000.0,213000000.0,0.3575,0.34,-751000000.0,10248000000.0,9989000000.0,259000000.0,,-10000000.0,10999000000.0,,38043000000.0,,,,300000000.0,,2022q2
240349,600000.XSHG,2022-09-30,2022-10-29,2022-09-30,45036000000.0,45036000000.0,32911000000.0,,6910000000.0,34060000000.0,,,,,0.0,0.0,,0.0,479000000.0,,13491000000.0,,43000000.0,-3191000000.0,4321000000.0,60000000.0,3281000000.0,10976000000.0,9000000.0,54000000.0,,10931000000.0,407000000.0,10524000000.0,10288000000.0,236000000.0,0.3331,0.28,-2136000000.0,8388000000.0,8143000000.0,245000000.0,,36000000.0,10524000000.0,,57831000000.0,,,,101000000.0,,2022q3
247587,600000.XSHG,2022-12-31,2023-04-19,2022-12-31,44942000000.0,44942000000.0,32077000000.0,,6500000000.0,34209000000.0,,,,,0.0,0.0,,0.0,498000000.0,,14921000000.0,,47000000.0,-1024000000.0,6847000000.0,66000000.0,-308000000.0,10733000000.0,51000000.0,99000000.0,,10685000000.0,-192000000.0,10877000000.0,10709000000.0,168000000.0,0.3265,0.24,-1646000000.0,9231000000.0,9067000000.0,164000000.0,,29000000.0,10877000000.0,,75952000000.0,,,,62000000.0,,2022q4
256375,600000.XSHG,2023-03-31,2023-04-29,2023-03-31,48079000000.0,48079000000.0,30347000000.0,,7446000000.0,28560000000.0,,,,,0.0,0.0,,0.0,545000000.0,,11650000000.0,,14000000.0,464000000.0,9283000000.0,59000000.0,-533000000.0,19519000000.0,8000000.0,20000000.0,,19507000000.0,3357000000.0,16150000000.0,15831000000.0,319000000.0,0.51,0.47,868000000.0,17018000000.0,16712000000.0,306000000.0,,85000000.0,16150000000.0,,15954000000.0,,,,375000000.0,-13000000.0,2023q1
267650,600000.XSHG,2023-06-30,2023-08-31,2023-06-30,43151000000.0,43151000000.0,30081000000.0,,6516000000.0,36092000000.0,,,,,0.0,0.0,,0.0,506000000.0,,12607000000.0,,49000000.0,3855000000.0,4474000000.0,79000000.0,-2622000000.0,7059000000.0,18000000.0,17000000.0,,7060000000.0,-405000000.0,7465000000.0,7307000000.0,158000000.0,0.24,0.23,1390000000.0,8855000000.0,8631000000.0,224000000.0,,-2000000.0,7465000000.0,,38438000000.0,,,,178000000.0,,2023q2
275031,600000.XSHG,2023-09-30,2023-10-28,2023-09-30,41585000000.0,41585000000.0,30117000000.0,,5671000000.0,36340000000.0,,,,,0.0,0.0,,0.0,468000000.0,,12761000000.0,,49000000.0,-1319000000.0,6970000000.0,48000000.0,-669000000.0,5245000000.0,6000000.0,15000000.0,,5236000000.0,259000000.0,4977000000.0,4848000000.0,129000000.0,0.1524,0.12,-812000000.0,4165000000.0,4695000000.0,,,0.0,4977000000.0,,61119000000.0,,,,58000000.0,,2023q3
309812,600000.XSHG,2023-12-31,2024-04-30,2023-12-31,40619000000.0,40619000000.0,27890000000.0,,4820000000.0,31706000000.0,,,,,0.0,0.0,,0.0,483000000.0,,14406000000.0,,109000000.0,-437000000.0,7178000000.0,37000000.0,288000000.0,8913000000.0,69000000.0,93000000.0,,8889000000.0,52000000.0,8837000000.0,8716000000.0,121000000.0,0.2541,0.17,3528000000.0,12365000000.0,11585000000.0,,,-11000000.0,8837000000.0,,76754000000.0,,,,126000000.0,,2023q4
309546,600000.XSHG,2024-03-31,2024-04-30,2024-03-31,45328000000.0,45328000000.0,28416000000.0,,6637000000.0,24965000000.0,,,,,0.0,0.0,,0.0,533000000.0,,11261000000.0,,4000000.0,-3493000000.0,12782000000.0,49000000.0,-209000000.0,20363000000.0,6000000.0,18000000.0,,20351000000.0,2691000000.0,17660000000.0,17421000000.0,239000000.0,0.57,0.52,1619000000.0,19279000000.0,18976000000.0,303000000.0,,22000000.0,17660000000.0,,12746000000.0,,,,361000000.0,,2024q1
532814,600000.XSHG,2024-06-30,2024-08-20,2024-06-30,42920000000.0,42920000000.0,29630000000.0,,5645000000.0,33055000000.0,,,,,0.0,0.0,,0.0,454000000.0,,12215000000.0,,12000000.0,6488000000.0,157000000.0,52000000.0,52000000.0,9865000000.0,18000000.0,64000000.0,,9819000000.0,155000000.0,9664000000.0,9567000000.0,97000000.0,0.3155,0.3,2279000000.0,11943000000.0,11770000000.0,173000000.0,,31000000.0,9664000000.0,,32546000000.0,,,,2000000.0,,2024q2
543870,600000.XSHG,2024-09-30,2024-10-31,2024-09-30,41591000000.0,41591000000.0,28173000000.0,,5632000000.0,35414000000.0,,,,,0.0,0.0,,0.0,531000000.0,,12875000000.0,,17000000.0,-841000000.0,6170000000.0,38000000.0,1488000000.0,6177000000.0,1112000000.0,23000000.0,,7266000000.0,-1097000000.0,8363000000.0,8235000000.0,128000000.0,0.2642,0.21,292000000.0,8655000000.0,8597000000.0,58000000.0,,-6000000.0,8363000000.0,,54103000000.0,,,,-4000000.0,,2024q3
547022,600000.XSHG,2024-12-31,2025-03-29,2024-12-31,40909000000.0,40909000000.0,28498000000.0,,4902000000.0,29871000000.0,,,,,0.0,0.0,,0.0,454000000.0,,13444000000.0,,43000000.0,-3703000000.0,10032000000.0,78000000.0,-343000000.0,11038000000.0,48000000.0,156000000.0,,10930000000.0,782000000.0,10148000000.0,10034000000.0,114000000.0,0.3015,0.22,6853000000.0,17001000000.0,16843000000.0,158000000.0,,-27000000.0,10148000000.0,,69437000000.0,,,,480000000.0,,2024q4
558940,600000.XSHG,2025-03-31,2025-04-30,2025-03-31,45922000000.0,45922000000.0,28553000000.0,,6635000000.0,25758000000.0,,,,,0.0,0.0,,0.0,527000000.0,,11290000000.0,,2000000.0,-8000000.0,8239000000.0,,959000000.0,20164000000.0,2000000.0,11000000.0,,20155000000.0,2379000000.0,17776000000.0,17598000000.0,178000000.0,0.57,0.52,-6081000000.0,11695000000.0,11558000000.0,137000000.0,,,17776000000.0,,13421000000.0,,,,364000000.0,,2025q1
563557,600000.XSHG,2025-06-30,2025-08-28,2025-06-30,44637000000.0,44637000000.0,29754000000.0,,5522000000.0,31303000000.0,,,,,0.0,0.0,,0.0,453000000.0,,11411000000.0,,7000000.0,637000000.0,6759000000.0,,598000000.0,13334000000.0,5000000.0,356000000.0,,12983000000.0,865000000.0,12118000000.0,12139000000.0,-21000000.0,0.4041,0.38,3116000000.0,15234000000.0,15293000000.0,-59000000.0,,,12118000000.0,,32196000000.0,,,,121000000.0,,2025q2
570473,600000.XSHG,2025-09-30,2025-10-31,2025-09-30,41721000000.0,41721000000.0,31299000000.0,,5508000000.0,33012000000.0,,,,,0.0,0.0,,0.0,528000000.0,,13712000000.0,,8000000.0,243000000.0,3869000000.0,,-566000000.0,8709000000.0,4000000.0,-165000000.0,,8878000000.0,-399000000.0,9277000000.0,9082000000.0,195000000.0,0.2995,0.28,-4481000000.0,4796000000.0,4557000000.0,239000000.0,,48000000.0,9277000000.0,,50137000000.0,,,,42000000.0,,2025q3
588818,600000.XSHG,2025-12-31,2026-03-31,2025-12-31,41684000000.0,41684000000.0,30877000000.0,,5060000000.0,30283000000.0,,,,,0.0,0.0,,0.0,543000000.0,,13169000000.0,,201000000.0,4571000000.0,526000000.0,,-741000000.0,11401000000.0,65000000.0,108000000.0,,11358000000.0,124000000.0,11234000000.0,11198000000.0,36000000.0,0.3403,0.24,349000000.0,11583000000.0,11612000000.0,-29000000.0,,1000000.0,11234000000.0,,65700000000.0,,,,95000000.0,,2025q4
604522,600000.XSHG,2026-03-31,2026-04-30,2026-03-31,46573000000.0,46573000000.0,32103000000.0,,6273000000.0,24784000000.0,,,,,0.0,0.0,,0.0,445000000.0,,10435000000.0,,11000000.0,3101000000.0,3389000000.0,,-175000000.0,21789000000.0,6000000.0,71000000.0,,21724000000.0,3554000000.0,18170000000.0,17861000000.0,309000000.0,0.52,0.52,-471000000.0,17699000000.0,17438000000.0,261000000.0,,18000000.0,18170000000.0,,13222000000.0,,,,445000000.0,,2026q1
