id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
99035,600000.XSHG,2016-09-30,2016-10-29,2016-09-30,,100350001152.0,-20387999744.0,,,,,,47809998848.0,42000998400.0,,,14584000512.0,184356995072.0,,127359000576.0,25451999232.0,,21801000960.0,,4004999936.0,5836000256.0,3048999936.0,200103002112.0,-15745999872.0,1756133064704.0,11724000256.0,,,4000000.0,1767860994048.0,731000000.0,1764201988096.0,,,,1764932976640.0,2928000000.0,,,,267105992704.0,,267105992704.0,235003002880.0,5110000128.0,,,240112992256.0,26993000448.0,524000000.0,14698999808.0,,14698999808.0,2016q3
100681,600000.XSHG,2016-12-31,2017-04-01,2016-12-31,,197287002112.0,87479001088.0,,,,,,47741001728.0,-68508000256.0,,,532000000.0,264531001344.0,,203928993792.0,39199997952.0,,23495999488.0,,8908000256.0,7302000128.0,8664000512.0,306728992768.0,-42197999616.0,2515568951296.0,-992000000.0,,,9000000.0,2514585911296.0,1543000064.0,2513764876288.0,,,,2515308118016.0,-722000000.0,68000000.0,68000000.0,,286053007360.0,,286121000960.0,287682002944.0,5078000128.0,,,292759994368.0,-6639000064.0,1922000000.0,-47637000192.0,,-47637000192.0,2016q4
103476,600000.XSHG,2017-03-31,2017-04-27,2017-03-31,,26250999808.0,29578000384.0,,,,,,53520998400.0,,,,16741000192.0,161350991872.0,,179865993216.0,,,24884000768.0,,5210999808.0,6556000256.0,34808000512.0,362320986112.0,-200969994240.0,1190571016192.0,18324000768.0,,,100000000.0,1208995020800.0,509000000.0,1129245048832.0,,,,1129754001408.0,79241003008.0,38000000.0,38000000.0,,355239985152.0,,355277996032.0,329001992192.0,7613000192.0,,,336615014400.0,18663000064.0,-212000000.0,-103278002176.0,247410999296.0,144132997120.0,2017q1
108513,600000.XSHG,2017-06-30,2017-08-30,2017-06-30,,161000000.0,-4984999936.0,,,,,,58218000384.0,15653999616.0,,,-79000000.0,65258999808.0,,101336997888.0,,,30446000128.0,,4241999872.0,9210000384.0,-4666999808.0,120315002880.0,-55055998976.0,2312520073216.0,35377000448.0,,,-65000000.0,2347831918592.0,3352999936.0,2253061095424.0,,,,2256413917184.0,91418001408.0,25000000.0,25000000.0,,321868988416.0,,321893990400.0,340298006528.0,9552000000.0,,,349850009600.0,-27956000768.0,-492000000.0,7913999872.0,144132997120.0,152046993408.0,2017q2
110951,600000.XSHG,2017-09-30,2017-10-28,2017-09-30,,76577000000.0,1620000000.0,,,,,,57230000000.0,52590000000.0,,,36458000000.0,223976000000.0,,75478000000.0,,,27139000000.0,,4407000000.0,7334000000.0,8532000000.0,66334000000.0,157642000000.0,478819000000.0,19677000000.0,,,26000000.0,498522000000.0,3923000000.0,613178000000.0,,,,617101000000.0,-118579000000.0,14846000000.0,29000000.0,,253637000000.0,,268483000000.0,342921000000.0,7025000000.0,,,349946000000.0,-81463000000.0,-765000000.0,-43165000000.0,152047000000.0,108882000000.0,2017q3
126133,600000.XSHG,2017-12-31,2018-04-28,2017-12-31,,-94713000000.0,8552000000.0,,,,,,62406000000.0,115341000000.0,,,-23774000000.0,97883000000.0,,123386000000.0,,,35306000000.0,,8154000000.0,7457000000.0,56000000.0,140172000000.0,-42289000000.0,758282000000.0,-6937000000.0,,,90000000.0,751435000000.0,645000000.0,765070000000.0,,,,765715000000.0,-14280000000.0,-1000000.0,0.0,,401438000000.0,,401437000000.0,298350000000.0,7511000000.0,,,305861000000.0,95576000000.0,-431000000.0,38576000000.0,108882000000.0,147458000000.0,2017q4
125497,600000.XSHG,2018-03-31,2018-04-28,2018-03-31,,,21874000000.0,,,,,,61893000000.0,,,,43377000000.0,145462000000.0,,62761000000.0,,,30277000000.0,,5540000000.0,6765000000.0,17408000000.0,194187000000.0,-48725000000.0,972298000000.0,19161000000.0,,,34000000.0,991493000000.0,1678000000.0,874312000000.0,,,,875990000000.0,115503000000.0,799000000.0,799000000.0,,257252000000.0,,258051000000.0,293873000000.0,8575000000.0,,,302448000000.0,-44397000000.0,-761000000.0,21620000000.0,147458000000.0,169078000000.0,2018q1
130011,600000.XSHG,2018-06-30,2018-08-30,2018-06-30,,1189000000.0,-12646000000.0,,,,,,62384000000.0,,,,12007000000.0,114171000000.0,,119246000000.0,,,36819000000.0,,4319000000.0,9797000000.0,1807000000.0,183541000000.0,-69370000000.0,1839854000000.0,25630000000.0,,,-25000000.0,1865459000000.0,581000000.0,1798213000000.0,,,,1798794000000.0,66665000000.0,0.0,0.0,,417363000000.0,,417363000000.0,416020000000.0,6726000000.0,,,422746000000.0,-5383000000.0,1317000000.0,-6771000000.0,169078000000.0,162307000000.0,2018q2
135276,600000.XSHG,2018-09-30,2018-10-31,2018-09-30,,,51105000000.0,,,,,,66135000000.0,,,,1444000000.0,117976000000.0,,128467000000.0,,,32638000000.0,,5554000000.0,5990000000.0,32182000000.0,361960000000.0,-243984000000.0,844508000000.0,20685000000.0,,,144000000.0,865337000000.0,1114000000.0,655853000000.0,,,,656967000000.0,208370000000.0,0.0,0.0,,412728000000.0,,412728000000.0,,10725000000.0,,,328881000000.0,83847000000.0,2247000000.0,50480000000.0,162307000000.0,212787000000.0,2018q3
136618,600000.XSHG,2018-12-31,2019-03-26,2018-12-31,,,-24980000000.0,,,,,,65491000000.0,,,,-15404000000.0,54191000000.0,,100662000000.0,,,30679000000.0,,6969000000.0,7553000000.0,-39937000000.0,30472000000.0,23719000000.0,-1983632000000.0,10887000000.0,,,-65000000.0,-1972810000000.0,2561000000.0,-1842722000000.0,,,,-1840161000000.0,-132649000000.0,0.0,0.0,,200734000000.0,,200734000000.0,,7928000000.0,,,116898000000.0,83836000000.0,-49000000.0,-25143000000.0,212787000000.0,187644000000.0,2018q4
144165,600000.XSHG,2019-03-31,2019-04-30,2019-03-31,,331167000000.0,,,,,,,69898000000.0,,,,6380000000.0,425904000000.0,,82920000000.0,4327000000.0,,29845000000.0,,7142000000.0,6386000000.0,47032000000.0,240471000000.0,185433000000.0,350872000000.0,15211000000.0,17000000.0,,,366100000000.0,650000000.0,543365000000.0,,,,544015000000.0,-177915000000.0,,,,273355000000.0,,273355000000.0,314688000000.0,8107000000.0,,,322795000000.0,-49440000000.0,-1933000000.0,-43855000000.0,187644000000.0,143789000000.0,2019q1
147359,600000.XSHG,2019-06-30,2019-08-24,2019-06-30,,-142666000000.0,,,,,,,71158000000.0,,,,8848000000.0,19146000000.0,,116724000000.0,,,31318000000.0,,4876000000.0,10209000000.0,-5523000000.0,195747000000.0,-176601000000.0,958118000000.0,24034000000.0,,,,982148000000.0,2620000000.0,916892000000.0,,,,919512000000.0,62636000000.0,,,,289062000000.0,,289062000000.0,194784000000.0,16079000000.0,,,210863000000.0,78199000000.0,2021000000.0,-33745000000.0,143789000000.0,110044000000.0,2019q2
157183,600000.XSHG,2019-09-30,2019-10-30,2019-09-30,,78819000000.0,,,,,,,88087000000.0,-60827000000.0,,,-5614000000.0,189903000000.0,,136490000000.0,,,35968000000.0,,4598000000.0,6220000000.0,32227000000.0,266184000000.0,-76281000000.0,-197027000000.0,11506000000.0,,,1931000000.0,-183590000000.0,2331000000.0,-308449000000.0,,,,-306118000000.0,122528000000.0,,,,328845000000.0,,358841000000.0,354907000000.0,9941000000.0,,,364848000000.0,-6007000000.0,2222000000.0,42462000000.0,110044000000.0,152506000000.0,2019q3
170207,600000.XSHG,2019-12-31,2020-04-25,2019-12-31,,68220000000.0,,,,,,,50149000000.0,-5000000000.0,,,661000000.0,142328000000.0,,151473000000.0,,,30722000000.0,,8558000000.0,10195000000.0,6884000000.0,143507000000.0,-1179000000.0,169036000000.0,24331000000.0,,,533000000.0,193900000000.0,3228000000.0,264894000000.0,,,,268122000000.0,-74222000000.0,,,,348045000000.0,,318073000000.0,180884000000.0,8174000000.0,,,189058000000.0,129015000000.0,-1036000000.0,52578000000.0,152506000000.0,205084000000.0,2019q4
169944,600000.XSHG,2020-03-31,2020-04-25,2020-03-31,,95734000000.0,42363000000.0,,,,,,85559000000.0,23305000000.0,,,55262000000.0,343185000000.0,,115396000000.0,,,29464000000.0,,7781000000.0,5839000000.0,37199000000.0,250807000000.0,92378000000.0,386145000000.0,14439000000.0,,,20000000.0,400604000000.0,1397000000.0,554004000000.0,,,,555401000000.0,-154797000000.0,,,,356232000000.0,,356232000000.0,327615000000.0,9832000000.0,,,337447000000.0,18785000000.0,1132000000.0,-42502000000.0,205084000000.0,162582000000.0,2020q1
191155,600000.XSHG,2020-06-30,2020-08-29,2020-06-30,,237051000000.0,-33817000000.0,,,,,,55930000000.0,-20026000000.0,,,-9505000000.0,222738000000.0,,127755000000.0,,,28505000000.0,,4490000000.0,10864000000.0,-2292000000.0,191779000000.0,30959000000.0,536062000000.0,44210000000.0,,,59000000.0,580331000000.0,1680000000.0,570420000000.0,,,,572100000000.0,8231000000.0,,,,231543000000.0,,231543000000.0,185023000000.0,5936000000.0,,,190959000000.0,40584000000.0,-157000000.0,79617000000.0,162582000000.0,242199000000.0,2020q2
196610,600000.XSHG,2020-09-30,2020-10-31,2020-09-30,,217620000000.0,749000000.0,,,,,,74907000000.0,9127000000.0,,,-39987000000.0,300531000000.0,,126142000000.0,,,31350000000.0,,5668000000.0,8115000000.0,12956000000.0,213778000000.0,86753000000.0,519479000000.0,29428000000.0,,,72000000.0,548979000000.0,953000000.0,582716000000.0,,,,583669000000.0,-34690000000.0,,,,383042000000.0,,383042000000.0,410260000000.0,29799000000.0,,,440059000000.0,-57017000000.0,-2726000000.0,-7680000000.0,242199000000.0,234519000000.0,2020q3
214896,600000.XSHG,2020-12-31,2021-03-27,2020-12-31,,79920000000.0,31298000000.0,,,,,,78449000000.0,7868000000.0,,,9798000000.0,162026000000.0,,202157000000.0,,,33548000000.0,,8656000000.0,6536000000.0,17267000000.0,245731000000.0,-83705000000.0,484817000000.0,-2834000000.0,,,158000000.0,482141000000.0,1762000000.0,440800000000.0,,,,442562000000.0,39579000000.0,,,,395341000000.0,,395341000000.0,256205000000.0,7354000000.0,,,263559000000.0,131782000000.0,-3557000000.0,84099000000.0,234519000000.0,318618000000.0,2020q4
222305,600000.XSHG,2021-03-31,2021-04-30,2021-03-31,,64544000000.0,,,,,,,73113000000.0,,,,57648000000.0,195305000000.0,,173238000000.0,21544000000.0,,29129000000.0,,8857000000.0,4616000000.0,87626000000.0,325010000000.0,-129705000000.0,547613000000.0,17515000000.0,,,2594000000.0,567722000000.0,3561000000.0,552381000000.0,,,,555942000000.0,11780000000.0,,,,463039000000.0,,463039000000.0,388957000000.0,9161000000.0,,500000000.0,398618000000.0,64421000000.0,62000000.0,-53442000000.0,318618000000.0,265176000000.0,2021q1
226756,600000.XSHG,2021-06-30,2021-08-28,2021-06-30,,98817000000.0,,,,,,,68931000000.0,,,,931000000.0,169099000000.0,,68977000000.0,6622000000.0,,28366000000.0,,5847000000.0,12398000000.0,130046000000.0,252256000000.0,-83157000000.0,305357000000.0,21585000000.0,,,-2251000000.0,324691000000.0,2401000000.0,270234000000.0,,,,272635000000.0,52056000000.0,,,,338462000000.0,,338462000000.0,261320000000.0,7431000000.0,,1105000000.0,269856000000.0,68606000000.0,-1525000000.0,35980000000.0,265176000000.0,301156000000.0,2021q2
232501,600000.XSHG,2021-09-30,2021-10-30,2021-09-30,,-103928000000.0,,,,,,,69650000000.0,,,,138679000000.0,103981000000.0,,51827000000.0,,,33011000000.0,,5887000000.0,189000000.0,-2719000000.0,60029000000.0,43952000000.0,404974000000.0,20097000000.0,,,125000000.0,425196000000.0,3620000000.0,434549000000.0,,,,438169000000.0,-12973000000.0,,,,267792000000.0,,267792000000.0,279817000000.0,28333000000.0,,341000000.0,308491000000.0,-40699000000.0,-562000000.0,-10282000000.0,301156000000.0,290874000000.0,2021q3
239144,600000.XSHG,2021-12-31,2022-04-28,2021-12-31,,9431000000.0,,,,,,,79310000000.0,,,,-129423000000.0,-40596000000.0,,30156000000.0,,,34369000000.0,,7054000000.0,9601000000.0,-33494000000.0,47686000000.0,-88282000000.0,298513000000.0,13821000000.0,,,-43000000.0,312291000000.0,1703000000.0,318711000000.0,,,,320414000000.0,-8123000000.0,,,,277075000000.0,,277075000000.0,240693000000.0,12467000000.0,,1378000000.0,254538000000.0,22537000000.0,-880000000.0,-74748000000.0,290874000000.0,216126000000.0,2021q4
239886,600000.XSHG,2022-03-31,2022-04-28,2022-03-31,,,,,,,,85285000000.0,72321000000.0,65091000000.0,75170000000.0,,35544000000.0,333411000000.0,,81410000000.0,88341000000.0,,32195000000.0,,12520000000.0,4545000000.0,389164000000.0,608175000000.0,-274764000000.0,365136000000.0,19442000000.0,,,85000000.0,384663000000.0,1712000000.0,425302000000.0,,,,427014000000.0,-42351000000.0,,,,538460000000.0,,538460000000.0,260304000000.0,11398000000.0,,1063000000.0,272765000000.0,265695000000.0,-859000000.0,-52279000000.0,216126000000.0,163847000000.0,2022q1
245354,600000.XSHG,2022-06-30,2022-08-27,2022-06-30,,,,,,,,,74303000000.0,4902000000.0,24872000000.0,,43914000000.0,121637000000.0,,34923000000.0,-63877000000.0,,31267000000.0,,5948000000.0,13608000000.0,-240253000000.0,-218384000000.0,340021000000.0,483761000000.0,28117000000.0,,,60000000.0,511938000000.0,4022000000.0,482838000000.0,,,,486860000000.0,25078000000.0,,,,185161000000.0,,185161000000.0,396601000000.0,7976000000.0,,537000000.0,405114000000.0,-219953000000.0,5632000000.0,150778000000.0,163847000000.0,314625000000.0,2022q2
251679,600000.XSHG,2022-09-30,2022-10-29,2022-09-30,,,,,,,,,73591000000.0,14825000000.0,-39742000000.0,,13176000000.0,43702000000.0,,61994000000.0,,,31400000000.0,,6418000000.0,5401000000.0,51653000000.0,132402000000.0,-88700000000.0,340175000000.0,3892000000.0,,,447000000.0,344514000000.0,1237000000.0,367766000000.0,,,,369003000000.0,-24489000000.0,,,,330538000000.0,,330538000000.0,328452000000.0,26757000000.0,,1062000000.0,356271000000.0,-25733000000.0,5822000000.0,-133100000000.0,314625000000.0,181525000000.0,2022q3
254348,600000.XSHG,2022-12-31,2023-04-19,2022-12-31,,,,,,,,,72796000000.0,-11382000000.0,115585000000.0,,9918000000.0,415352000000.0,,-6191000000.0,,,34987000000.0,,6424000000.0,5059000000.0,-15524000000.0,26810000000.0,388542000000.0,519930000000.0,14761000000.0,,,-53000000.0,534638000000.0,1028000000.0,662172000000.0,,,,663200000000.0,-128562000000.0,,,,138367000000.0,,138367000000.0,194374000000.0,10279000000.0,,425000000.0,205078000000.0,-66711000000.0,-2490000000.0,190779000000.0,181525000000.0,372304000000.0,2022q4
261996,600000.XSHG,2023-03-31,2023-04-29,2023-03-31,,155969000000.0,31945000000.0,,,,,99168000000.0,83200000000.0,2998000000.0,,,15486000000.0,388766000000.0,,87463000000.0,3678000000.0,,43004000000.0,,12995000000.0,5739000000.0,132468000000.0,285347000000.0,103419000000.0,309482000000.0,4990000000.0,,,2094000000.0,316566000000.0,4286000000.0,506599000000.0,,,,510885000000.0,-194319000000.0,,,,330375000000.0,,330375000000.0,380787000000.0,3000000000.0,,399000000.0,384186000000.0,-53811000000.0,-1252000000.0,-145963000000.0,372304000000.0,226341000000.0,2023q1
266736,600000.XSHG,2023-06-30,2023-08-31,2023-06-30,,29872000000.0,3557000000.0,,,,,,59728000000.0,,,,-714000000.0,13219000000.0,,10920000000.0,,,28821000000.0,,6188000000.0,13873000000.0,12028000000.0,68152000000.0,-54933000000.0,533198000000.0,45042000000.0,,,-1591000000.0,576649000000.0,388000000.0,444083000000.0,,,,444471000000.0,132178000000.0,,,,282399000000.0,,282399000000.0,291974000000.0,13948000000.0,,1247000000.0,307169000000.0,-24770000000.0,5210000000.0,57685000000.0,226341000000.0,284026000000.0,2023q2
270759,600000.XSHG,2023-09-30,2023-10-28,2023-09-30,,55730000000.0,4779000000.0,,,,,,65223000000.0,,50996000000.0,,17241000000.0,193969000000.0,,-43036000000.0,,,32997000000.0,,6338000000.0,6251000000.0,131219000000.0,133769000000.0,60200000000.0,252296000000.0,75354000000.0,,,227000000.0,327877000000.0,1843000000.0,297384000000.0,,,,299227000000.0,28650000000.0,,,,168570000000.0,,168570000000.0,330859000000.0,21457000000.0,,645000000.0,352961000000.0,-184391000000.0,-1307000000.0,-96848000000.0,284026000000.0,187178000000.0,2023q3
282125,600000.XSHG,2023-12-31,2024-04-30,2023-12-31,,135205000000.0,28993000000.0,,,,,,70080000000.0,,95520000000.0,,10042000000.0,339840000000.0,,107547000000.0,,,37027000000.0,,5156000000.0,4486000000.0,-95790000000.0,60129000000.0,279711000000.0,942452000000.0,-51894000000.0,,,-440000000.0,896526000000.0,6348000000.0,886468000000.0,,,,892816000000.0,3710000000.0,,,,105502000000.0,,105502000000.0,209060000000.0,3305000000.0,,859000000.0,213224000000.0,-107722000000.0,-750000000.0,174949000000.0,187178000000.0,362127000000.0,2023q4
281912,600000.XSHG,2024-03-31,2024-04-30,2024-03-31,,,,,,,,25563000000.0,69019000000.0,18225000000.0,,,43006000000.0,198910000000.0,,177369000000.0,1809000000.0,,39058000000.0,,9703000000.0,4385000000.0,419216000000.0,651540000000.0,-452630000000.0,583915000000.0,16873000000.0,,,428000000.0,601216000000.0,5358000000.0,470069000000.0,,,,475427000000.0,125789000000.0,,,,539257000000.0,,539257000000.0,270016000000.0,5862000000.0,,799000000.0,276677000000.0,262580000000.0,856000000.0,-63405000000.0,362127000000.0,298722000000.0,2024q1
284388,600000.XSHG,2024-06-30,2024-08-20,2024-06-30,,,,,,,,18725000000.0,63904000000.0,5539000000.0,,,8565000000.0,98919000000.0,,140879000000.0,,,38137000000.0,,5932000000.0,15859000000.0,-170067000000.0,28931000000.0,69988000000.0,582712000000.0,25405000000.0,,,387000000.0,608504000000.0,4981000000.0,658690000000.0,,,,663671000000.0,-55167000000.0,,,,481350000000.0,,481350000000.0,413930000000.0,10235000000.0,,664000000.0,424829000000.0,56521000000.0,125000000.0,71467000000.0,298722000000.0,370189000000.0,2024q2
292891,600000.XSHG,2024-09-30,2024-10-31,2024-09-30,,,,,,,,-18579000000.0,72306000000.0,28549000000.0,,,14495000000.0,236531000000.0,,55011000000.0,,,30114000000.0,,6095000000.0,4063000000.0,-79996000000.0,15287000000.0,221244000000.0,196069000000.0,4072000000.0,,,6430000000.0,206571000000.0,3876000000.0,229693000000.0,,,,233569000000.0,-26998000000.0,,,,115244000000.0,,115244000000.0,196263000000.0,49982000000.0,,824000000.0,247069000000.0,-131825000000.0,-1595000000.0,60826000000.0,370189000000.0,431015000000.0,2024q3
309725,600000.XSHG,2024-12-31,2025-03-29,2024-12-31,,-114049000000.0,,,,,,4489000000.0,64045000000.0,-10960000000.0,,,2038000000.0,-87268000000.0,,38333000000.0,,,33135000000.0,,6566000000.0,5914000000.0,1040000000.0,84988000000.0,-172256000000.0,638481000000.0,40807000000.0,,,-5528000000.0,678905000000.0,5913000000.0,800168000000.0,,,,806081000000.0,-127176000000.0,,,,471348000000.0,,471348000000.0,339167000000.0,-8665000000.0,,643000000.0,331145000000.0,140203000000.0,1838000000.0,-157391000000.0,431015000000.0,273624000000.0,2024q4
319123,600000.XSHG,2025-03-31,2025-04-30,2025-03-31,,44571000000.0,,,,,,,63320000000.0,,36860000000.0,,21565000000.0,166470000000.0,,198016000000.0,6786000000.0,,39919000000.0,,10614000000.0,4030000000.0,109107000000.0,368472000000.0,-202002000000.0,644097000000.0,17008000000.0,,,733000000.0,661838000000.0,5587000000.0,489203000000.0,,,,494790000000.0,167048000000.0,,,,407216000000.0,,407216000000.0,380926000000.0,5156000000.0,,870000000.0,386952000000.0,20264000000.0,-181000000.0,-14871000000.0,273624000000.0,258753000000.0,2025q1
