day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-11-16,601229.XSHG,0.0847,1536.5388,153.6552,10.9719,1.4867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,601229.XSHG,0.1832,1690.2527,169.0267,12.0695,1.6354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,601229.XSHG,41.1043,1815.7457,181.5761,12.9656,1.7568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,601229.XSHG,26.5989,1710.6678,171.0682,12.2153,1.6552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,601229.XSHG,15.2499,1707.0651,170.7079,12.1895,1.6517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,601229.XSHG,16.8678,1698.0585,169.8073,12.1252,1.643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,601229.XSHG,16.5051,1638.014,163.8028,11.6965,1.5849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,601229.XSHG,8.2574,1644.6189,164.4633,11.7436,1.5913,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,601229.XSHG,8.1433,1639.8153,163.9829,11.7093,1.5866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,601229.XSHG,11.8032,1592.9806,159.2994,11.3749,1.5413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,601229.XSHG,6.5748,1573.1659,157.3179,11.2334,1.5221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,601229.XSHG,4.9526,1579.1704,157.9184,11.2763,1.5279,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601229.XSHG,6.5122,1545.5454,154.5558,11.0362,1.4954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601229.XSHG,3.8661,1549.1481,154.9161,11.0619,1.4989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601229.XSHG,4.1388,1553.3512,155.3364,11.0919,1.503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601229.XSHG,3.591,1560.5566,156.057,11.1434,1.5099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601229.XSHG,7.8106,1576.1681,157.6181,11.2548,1.525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601229.XSHG,7.3758,1573.1659,157.3179,11.2334,1.5221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601229.XSHG,8.3562,1499.9116,149.9924,10.7103,1.4513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601229.XSHG,5.2923,1474.0925,147.4105,10.526,1.4263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,601229.XSHG,3.6509,1472.8916,147.2904,10.5174,1.4251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,601229.XSHG,4.0565,1467.4876,146.75,10.4788,1.4199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,601229.XSHG,3.9545,1459.6818,145.9694,10.4231,1.4123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,601229.XSHG,4.6324,1429.0591,142.9071,10.2044,1.3827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,601229.XSHG,3.1492,1429.0591,142.9071,10.2044,1.3827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,601229.XSHG,5.1548,1454.8782,145.489,10.3888,1.4077,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,601229.XSHG,2.9208,1441.6684,144.168,10.2944,1.3949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,601229.XSHG,3.4189,1413.4475,141.3459,10.0929,1.3676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,601229.XSHG,3.2911,1417.0502,141.7062,10.1186,1.3711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,601229.XSHG,2.145,1403.8404,140.3852,10.0243,1.3583,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,601229.XSHG,2.0893,1392.432,139.2444,9.9429,1.3473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,601229.XSHG,2.4839,1395.4342,139.5446,9.9643,1.3502,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,601229.XSHG,1.8309,1397.836,139.7848,9.9814,1.3525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,601229.XSHG,3.4383,1416.4498,141.6462,10.1144,1.3705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,601229.XSHG,2.9528,1424.2555,142.4267,10.1701,1.3781,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,601229.XSHG,2.9977,1411.0458,141.1058,10.0758,1.3653,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,601229.XSHG,3.4872,1390.6306,139.0642,9.93,1.3455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,601229.XSHG,2.0287,1395.4342,139.5446,9.9643,1.3502,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,601229.XSHG,2.8778,1379.8226,137.9834,9.8528,1.3351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,601229.XSHG,4.2888,1353.403,135.3414,9.6642,1.3095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,601229.XSHG,2.6394,1338.3919,133.8403,9.557,1.295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,601229.XSHG,3.8408,1323.3808,132.3392,9.4498,1.2805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,601229.XSHG,6.7186,1346.1977,134.6209,9.4061,1.1628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,601229.XSHG,3.773,1347.999,134.801,9.4187,1.1643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,601229.XSHG,2.691,1338.3919,133.8403,9.3515,1.156,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,601229.XSHG,4.2949,1354.0035,135.4015,9.4606,1.1695,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,601229.XSHG,5.7553,1377.4208,137.7432,9.6242,1.1898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,601229.XSHG,4.5291,1382.8248,138.2836,9.662,1.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,601229.XSHG,1.9098,1378.0213,137.8033,9.6284,1.1903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,601229.XSHG,1.8262,1382.2244,138.2236,9.6578,1.1939,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,601229.XSHG,2.9118,1397.836,139.7848,9.7669,1.2074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,601229.XSHG,1.9505,1376.8204,137.6832,9.62,1.1892,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,601229.XSHG,1.9321,1383.4253,138.3437,9.6662,1.1949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,601229.XSHG,2.3891,1369.0146,136.9026,9.5655,1.1825,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,601229.XSHG,2.7859,1381.6239,138.1635,9.6536,1.1934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,601229.XSHG,3.5992,1388.2288,138.824,9.6998,1.1991,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,601229.XSHG,6.8299,1408.0435,140.8055,9.8382,1.2162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,601229.XSHG,10.6699,1448.2733,144.8285,10.1193,1.251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,601229.XSHG,4.9032,1433.8627,143.3875,10.0186,1.2385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,601229.XSHG,9.2697,1448.2733,144.8285,10.1193,1.251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,601229.XSHG,6.5592,1452.4765,145.2489,10.1487,1.2546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,601229.XSHG,5.9247,1423.6551,142.3667,9.9473,1.2297,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,601229.XSHG,13.8677,1496.3089,149.6321,10.4549,1.2925,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,601229.XSHG,7.4172,1474.6929,147.4705,10.3039,1.2738,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,601229.XSHG,6.2503,1457.8805,145.7893,10.1864,1.2593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,601229.XSHG,4.0891,1457.28,145.7292,10.1822,1.2587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,601229.XSHG,3.6413,1458.4809,145.8493,10.1906,1.2598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,601229.XSHG,3.2404,1438.0658,143.8078,10.048,1.2421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-28,601229.XSHG,7.8895,1469.8894,146.9902,10.2703,1.2696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-01,601229.XSHG,5.4144,1454.8782,145.489,10.1654,1.2567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-02,601229.XSHG,5.9616,1462.0836,146.2096,10.2158,1.2629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-03,601229.XSHG,3.9717,1443.4698,144.3482,10.0857,1.2468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-06,601229.XSHG,3.293,1448.2733,144.8285,10.1193,1.251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-07,601229.XSHG,3.5268,1450.0747,145.0087,10.1319,1.2525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-08,601229.XSHG,3.793,1439.2667,143.9279,10.0564,1.2432,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-09,601229.XSHG,3.7771,1420.6529,142.0665,9.9263,1.2271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-10,601229.XSHG,1.9741,1419.452,141.9464,9.9179,1.2261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-13,601229.XSHG,2.9485,1417.0502,141.7062,9.9011,1.224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-14,601229.XSHG,3.846,1431.4609,143.1473,10.0018,1.2364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-15,601229.XSHG,2.1631,1432.0613,143.2073,10.006,1.237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-16,601229.XSHG,7.4987,1460.2822,146.0294,10.2032,1.2613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-17,601229.XSHG,4.9785,1444.0702,144.4082,10.0899,1.2473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-20,601229.XSHG,3.9393,1458.4809,145.8493,10.1906,1.2598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-21,601229.XSHG,2.691,1450.0747,145.0087,10.1319,1.2525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-22,601229.XSHG,3.7593,1424.856,142.4868,9.9557,1.2307,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-23,601229.XSHG,2.5011,1427.2578,142.727,9.9725,1.2328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-24,601229.XSHG,2.4361,1433.2622,143.3274,10.0144,1.238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-27,601229.XSHG,4.4128,1449.4742,144.9486,10.1277,1.252,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-28,601229.XSHG,2.6397,1436.8649,143.6877,10.0396,1.2411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-29,601229.XSHG,3.1573,1417.0502,141.7062,9.9011,1.224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-30,601229.XSHG,3.8351,1385.8271,138.5839,9.683,1.197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-31,601229.XSHG,8.9663,1439.8671,143.9879,10.0606,1.2437,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-05,601229.XSHG,4.2935,1431.4609,143.1473,10.0018,1.2364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-06,601229.XSHG,2.9578,1429.0591,142.9071,9.985,1.2344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-07,601229.XSHG,3.1911,1430.8604,143.0872,9.9976,1.2359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-10,601229.XSHG,3.1262,1416.4498,141.6462,9.8969,1.2235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-11,601229.XSHG,3.2236,1425.4564,142.5468,9.9599,1.2313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-12,601229.XSHG,2.586,1409.2444,140.9256,9.8466,1.2172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-13,601229.XSHG,1.8718,1402.6395,140.2651,9.8004,1.2115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-14,601229.XSHG,2.2893,1386.4275,138.6439,9.6872,1.1975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-17,601229.XSHG,2.5547,1367.8137,136.7825,9.5571,1.1815,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-18,601229.XSHG,1.2496,1355.2044,135.5216,9.469,1.1706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-19,601229.XSHG,2.331,1364.211,136.4222,9.5319,1.1783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-20,601229.XSHG,1.9689,1348.5995,134.8611,9.4229,1.1649,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-21,601229.XSHG,1.5038,1355.8048,135.5816,9.4732,1.1711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-24,601229.XSHG,2.7548,1363.0102,136.3022,9.526,1.1774,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-25,601229.XSHG,2.4408,1375.0191,137.503,9.61,1.1877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-26,601229.XSHG,2.2529,1373.8182,137.383,9.6016,1.1867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-27,601229.XSHG,2.5153,1364.8115,136.4823,9.5386,1.1789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-28,601229.XSHG,1.5985,1362.4097,136.2421,9.3659,1.1369,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-02,601229.XSHG,2.4593,1341.9946,134.2006,9.2256,1.1198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-03,601229.XSHG,1.424,1350.4008,135.0412,9.2834,1.1269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-04,601229.XSHG,1.7453,1349.8004,134.9812,9.2793,1.1264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-05,601229.XSHG,1.948,1331.787,133.1798,9.1554,1.1113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-08,601229.XSHG,1.4442,1329.3852,132.9396,9.1389,1.1093,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-09,601229.XSHG,4.106,1361.8093,136.1821,9.3618,1.1364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-10,601229.XSHG,6.6629,1370.8159,137.0827,9.4237,1.1439,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-11,601229.XSHG,3.9433,1361.8093,136.1821,9.3618,1.1364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-12,601229.XSHG,6.4205,1390.6306,139.0642,9.56,1.1604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-15,601229.XSHG,3.9265,1391.8315,139.1843,9.5682,1.1614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-16,601229.XSHG,3.4316,1389.4297,138.9441,9.5517,1.1594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-17,601229.XSHG,4.1078,1399.0368,139.9048,9.6177,1.1674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-18,601229.XSHG,3.2377,1383.4253,138.3437,9.5104,1.1544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-19,601229.XSHG,1.6879,1378.6217,137.8633,9.4774,1.1504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-22,601229.XSHG,2.02,1357.0057,135.7017,9.3288,1.1324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-23,601229.XSHG,3.3927,1369.615,136.9626,9.4155,1.1429,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-24,601229.XSHG,2.4355,1355.8048,135.5816,9.3205,1.1314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-25,601229.XSHG,7.9858,1407.4431,140.7455,9.6755,1.1745,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-26,601229.XSHG,5.1473,1414.048,141.406,9.7209,1.18,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-31,601229.XSHG,7.8898,1435.0636,143.5076,9.8654,1.1975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-01,601229.XSHG,10.6426,1467.4876,146.75,10.0883,1.2246,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-02,601229.XSHG,11.2507,1484.9005,148.4913,10.208,1.2391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-05,601229.XSHG,4.7374,1460.2822,146.0294,10.0388,1.2186,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-06,601229.XSHG,4.5386,1473.492,147.3504,10.1296,1.2296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-07,601229.XSHG,4.9928,1475.2934,147.5306,10.142,1.2311,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-08,601229.XSHG,6.5996,1500.5121,150.0525,10.3153,1.2521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-09,601229.XSHG,5.6718,1505.3156,150.5328,10.3484,1.2561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-12,601229.XSHG,3.7623,1475.2934,147.5306,10.142,1.2311,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-13,601229.XSHG,2.0611,1478.896,147.8908,10.1667,1.2341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-14,601229.XSHG,2.9296,1450.6751,145.0687,9.9727,1.2105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-15,601229.XSHG,2.0205,1459.0814,145.9094,10.0305,1.2175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-16,601229.XSHG,1.2477,1454.2778,145.429,9.9975,1.2135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-19,601229.XSHG,1.8937,1471.0902,147.1102,10.1131,1.2276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-20,601229.XSHG,1.4645,1464.4854,146.4498,10.0677,1.2221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-21,601229.XSHG,3.3074,1491.5054,149.1518,10.2534,1.2446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-22,601229.XSHG,9.1932,1520.9272,152.094,10.4557,1.2692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-23,601229.XSHG,4.7567,1535.9383,153.5951,10.5589,1.2817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-26,601229.XSHG,3.8652,1528.1325,152.8145,10.5052,1.2752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-27,601229.XSHG,2.9069,1541.3423,154.1355,10.596,1.2862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-28,601229.XSHG,2.922,1523.329,152.3342,10.4722,1.2712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-29,601229.XSHG,2.492,1538.9405,153.8953,10.5795,1.2842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-30,601229.XSHG,1.7647,1533.5365,153.3549,10.5424,1.2797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-03,601229.XSHG,1.9832,1527.5321,152.7545,10.5011,1.2747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-04,601229.XSHG,2.4727,1503.5143,150.3527,10.336,1.2546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-05,601229.XSHG,1.8994,1524.5299,152.4543,10.4804,1.2722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-06,601229.XSHG,1.7052,1513.1214,151.3134,10.402,1.2626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-07,601229.XSHG,1.2729,1514.9227,151.4935,10.4144,1.2641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-10,601229.XSHG,2.0621,1501.7129,150.1725,10.3236,1.2531,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-11,601229.XSHG,3.4452,1520.9272,152.094,10.4557,1.2692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-12,601229.XSHG,4.8848,1553.9517,155.3965,10.6827,1.2967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-13,601229.XSHG,3.2903,1568.3623,156.8375,10.7818,1.3087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-14,601229.XSHG,2.3579,1565.3601,156.5373,10.7611,1.3062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-17,601229.XSHG,6.1208,1579.7708,157.9784,10.8602,1.3183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-18,601229.XSHG,3.4669,1598.985,159.8998,10.9923,1.3343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-19,601229.XSHG,5.6023,1633.8108,163.3824,11.2317,1.3634,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-20,601229.XSHG,1.9967,1596.283,159.6296,10.9737,1.332,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-21,601229.XSHG,3.1569,1557.2541,155.7267,10.7054,1.2995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-24,601229.XSHG,4.1194,1587.6967,158.771,10.9147,1.3249,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-25,601229.XSHG,1.781,1556.4735,155.6486,10.7,1.2988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
