id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
110519,600908.XSHG,2017-03-30,2016-12-31,60257169000.0,95461370000.0,,124632666000.0,,,115759959000.0,0.0,207330000.0,8.222000000000001,1.96,1.75,8819990000.0,8756773000.0,10.28,8759972000.0,10.28,10779948000.0,12.65,85216178000.0,63.12,45.86,,1.39,5.75,38.25,1686716000.0,200.77,32.48,,,,,,,58445078000.0,96.99,971958000.0,1.62,735264000.0,1.22,96091000.0,0.16,8778000.0,0.01,30402822000.0,4.98,26990105000.0,5.65,46449280000.0,,39838328000.0,,2016
110744,600908.XSHG,2018-03-30,2017-12-31,66073689000.0,106826561000.0,,137124910000.0,,,127772960000.0,0.0,166047000.0,5.8232,2.15,1.93,9286699000.0,9226489000.0,9.93,9230887000.0,9.93,13124227000.0,14.12,92916997000.0,61.85,47.29,,1.38,4.61,28.61,1764193000.0,193.77,30.03,,,,,,,64179539000.0,97.13,983682000.0,1.49,447689000.0,0.68,378044000.0,0.57,84735000.0,0.13,29936587000.0,5.1,33798027000.0,4.92,58841029000.0,4.1,41747394000.0,3.47,2017
110774,600908.XSHG,2019-03-30,2018-12-31,75342525000.0,115808239000.0,116616461000.0,37778082000.0,9.53,120027302000.0,23438283000.0,7.21,203170000.0,6.3646,2.16,1.93,10883700000.0,10827250000.0,10.44,10831664000.0,10.44,17431367000.0,16.81,103719082000.0,65.06,88.06,,1.24,3.33,22.16,2198717000.0,234.76,29.18,,,,,,,73895350000.0,98.08,510575000.0,0.68,468177000.0,0.62,339534000.0,0.45,128889000.0,0.17,33687814000.0,5.28,37324587000.0,4.98,,,,,2018
110896,600908.XSHG,2020-03-28,2019-12-31,84930666000.0,131358121000.0,,161912124000.0,,,150181876000.0,0.0,575264000.0,16.2517,2.02,1.79,11693298000.0,11618186000.0,10.2,11622966000.0,10.2,18063577000.0,15.85,113931625000.0,66.25,94.1,,1.21,3.04,20.54,2969215000.0,288.18,29.66,,,,,,,83584985000.0,98.42,315332000.0,0.37,504882000.0,0.59,410001000.0,0.48,115466000.0,0.14,41801778000.0,4.97,39824214000.0,5.11,66982155000.0,3.9,50044572000.0,3.55,2019
110996,600908.XSHG,2021-03-30,2020-12-31,99693249000.0,145292749000.0,,180018291000.0,,,165948002000.0,0.0,618613000.0,15.8781,2.07,1.9,12539673000.0,11542904000.0,9.03,13046444000.0,10.2,19449098000.0,15.21,127848159000.0,70.54,109.68,,1.1,,,3908881000.0,355.88,27.15,,,,,,,98200330000.0,98.5,394534000.0,0.4,639316000.0,0.64,376284000.0,0.38,82785000.0,0.08,45039244000.0,4.65,48925613000.0,5.17,73366431000.0,,60280390000.0,,2020
111137,600908.XSHG,2022-04-29,2021-12-31,117810314000.0,161811080000.0,,201769863000.0,,,185845702000.0,0.0,845192000.0,19.433,1.95,1.71,13837767000.0,12637077000.0,8.74,14641347000.0,10.13,20732517000.0,14.35,144515435000.0,75.14,84.85,,0.93,,,5250955000.0,477.19,28.77,,,,,,,116371693000.0,98.78,338234000.0,0.29,235510000.0,0.2,777872000.0,0.66,87005000.0,0.07,43049261000.0,4.39,68463915000.0,5.03,77272007000.0,,69043733000.0,,2021
111340,600908.XSHG,2023-03-30,2022-12-31,128801786000.0,177139175000.0,,211603401000.0,,,192083292000.0,0.0,992326000.0,22.1486,1.81,1.56,17425623000.0,16493676000.0,10.97,18498021000.0,12.3,22174741000.0,14.75,150359091000.0,74.48,102.94,,0.81,,,5733902000.0,552.74,30.98,,,,,,,127167956000.0,98.88,403877000.0,0.31,405846000.0,0.32,513968000.0,0.4,117547000.0,0.09,48213676000.0,4.0,75844629000.0,5.03,75593378000.0,,84016237000.0,,2022
112039,600908.XSHG,2024-03-30,2023-12-31,143037532000.0,199841882000.0,,234956165000.0,,,213756652000.0,0.0,672687000.0,14.825,1.64,1.39,19099179000.0,18092106000.0,11.27,20096451000.0,12.52,23128874000.0,14.41,160510868000.0,73.68,105.92,,0.79,,,5873709000.0,522.57,32.19,,,,,,,141309255000.0,98.79,604279000.0,0.42,581927000.0,0.41,239573000.0,0.17,302498000.0,0.21,51445815000.0,3.76,82179275000.0,4.83,71553366000.0,,106863601000.0,,2023
