id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
1131,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2016-10-31,2015-01-01,2015-12-31,2016-09-30,1,321003,定期报告,10653325440.0,,,14970795980.0,,,,1919480800.0,1087866230.0,,1100000000.0,653203890.0,,,,,,,,,,53346283730.0,,,3622161270.0,,8843009630.0,16956620620.0,541501680.0,,,16339230.0,,,,,,,,,,,930320440.0,41546840.0,210023690.0,,,,,251432460.0,76875050.0,115220786980.0,200000000.0,5242938830.0,,,,,,6876021260.0,86919426360.0,,,,,,,,21055200.0,99846650.0,2836079000.0,,,,,,,,,,,4287031780.0,,74553580.0,1441916950.0,107998869610.0,1663303330.0,369487900.0,,3605619290.0,7221917370.0,166330330.0,,,7221917370.0,115220786980.0,,,,,,215030340.0,,,,1202146180.0,,,,,,,,
1132,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-03-30,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,10653325000.0,,,14970796000.0,,,,1919481000.0,1087866000.0,,1100000000.0,653204000.0,,,,,,,,,,53346284000.0,,,3622161000.0,,8843010000.0,16956621000.0,541502000.0,,,16339000.0,,,,,,,,,,,930320000.0,41547000.0,210024000.0,,,,,251432000.0,76875000.0,115220787000.0,200000000.0,5242939000.0,,,,,,6876021000.0,86919426000.0,,,,,,,,21055000.0,99847000.0,2836079000.0,,,,,,,,,,,4287032000.0,,74554000.0,1441917000.0,107998870000.0,1663303000.0,369488000.0,,3605619000.0,7221917000.0,166330000.0,,,7221917000.0,115220787000.0,,,,,,215031000.0,,,,1202146000.0,,,,,,,,
1135,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2016-10-31,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,5407839860.0,,,15582542140.0,,,,,2219970640.0,,974680000.0,699496050.0,,,,,,,,,,57921858580.0,,,5031160780.0,,19056936930.0,9939120080.0,580319680.0,,,15159940.0,,,,,,,,,,,926376750.0,30530780.0,205665680.0,,,,,290691520.0,173910910.0,119056260320.0,100000000.0,268857890.0,,,500000000.0,,,5599957000.0,94296533510.0,,,,,,,,11075020.0,128460600.0,3093269720.0,,,,,,,,,,,5309265300.0,,57742780.0,963448380.0,110328610200.0,1848114810.0,973994210.0,,3605619290.0,8727650120.0,864214570.0,,,8727650120.0,119056260320.0,,,,,,233561060.0,,,,1202146180.0,,,,,,,,
1136,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-03-30,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,5785971000.0,,,15476123000.0,,,,208110000.0,1176279000.0,,992000000.0,624055000.0,,,,,,,,,,57800544000.0,,,9350404000.0,,20263139000.0,10586541000.0,577661000.0,,,14767000.0,,,,,,,,,,,949446000.0,30531000.0,218218000.0,,,,,315013000.0,58243000.0,124427045000.0,200000000.0,753027000.0,,,1000000000.0,,,7298542000.0,95092348000.0,,,,,,,,31055000.0,98912000.0,3447351000.0,,,,,,,,,,,6687144000.0,,31791000.0,991303000.0,115631473000.0,1848115000.0,973995000.0,,4216641000.0,8795572000.0,277217000.0,,,8795572000.0,124427045000.0,,,,,,96981000.0,,,,1382623000.0,,,,,,,,
1137,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-04-22,2016-01-01,2016-12-31,2017-03-31,1,321003,定期报告,5785971000.0,,,15476123000.0,,,,208110000.0,1176279000.0,,992000000.0,624055000.0,,,,,,,,,,57800544000.0,,,9350404000.0,,20263139000.0,10586541000.0,577661000.0,,,14767000.0,,,,,,,,,,,949446000.0,30531000.0,218218000.0,,,,,315013000.0,58243000.0,124427045000.0,200000000.0,753027000.0,,,1000000000.0,,,7298542000.0,95092348000.0,,,,,,,,31055000.0,98912000.0,3447351000.0,,,,,,,,,,,6687144000.0,,31791000.0,991303000.0,115631473000.0,1848115000.0,973995000.0,,4216641000.0,8795572000.0,277217000.0,,,8795572000.0,124427045000.0,,,,,,96981000.0,,,,1382623000.0,,,,,,,,
1138,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-08-18,2016-01-01,2016-12-31,2017-06-30,1,321003,定期报告,5785971000.0,,,15476123000.0,,,,208110000.0,1176279000.0,,992000000.0,624055000.0,,,,,,,,,,57800544000.0,,,9350404000.0,,20263139000.0,10586541000.0,577661000.0,,,14767000.0,,,,,,,,,,,949446000.0,30531000.0,218218000.0,,,,,315013000.0,58243000.0,124427045000.0,200000000.0,753027000.0,,,1000000000.0,,,7298542000.0,95092348000.0,,,,,,,,31055000.0,98912000.0,3447351000.0,,,,,,,,,,,6687144000.0,,31791000.0,991303000.0,115631473000.0,1848115000.0,973995000.0,,4216641000.0,8795572000.0,277217000.0,,,8795572000.0,124427045000.0,,,,,,96981000.0,,,,1382623000.0,,,,,,,,
1139,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-10-31,2016-01-01,2016-12-31,2017-09-30,1,321003,定期报告,5785971000.0,,,15476123000.0,,,,208110000.0,1176279000.0,,992000000.0,624055000.0,,,,,,,,,,57800544000.0,,,9350404000.0,,20263139000.0,10586541000.0,577661000.0,,,14767000.0,,,,,,,,,,,949446000.0,30531000.0,218218000.0,,,,,315013000.0,58243000.0,124427045000.0,200000000.0,753027000.0,,,1000000000.0,,,7298542000.0,95092348000.0,,,,,,,,31055000.0,98912000.0,3447351000.0,,,,,,,,,,,6687144000.0,,31791000.0,991303000.0,115631473000.0,1848115000.0,973995000.0,,4216641000.0,8795572000.0,277217000.0,,,8795572000.0,124427045000.0,,,,,,96981000.0,,,,1382623000.0,,,,,,,,
1140,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2018-03-30,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,5785971000.0,,,15476123000.0,,,,208110000.0,1176279000.0,,992000000.0,624055000.0,,,,,,,,,,57800544000.0,,,9350404000.0,,20263139000.0,10586541000.0,577661000.0,,,14767000.0,,,,,,,,,,,949446000.0,30531000.0,218218000.0,,,,,315013000.0,58243000.0,124427045000.0,200000000.0,753027000.0,,,1000000000.0,,,7298542000.0,95092348000.0,,,,,,,,31055000.0,98912000.0,3447351000.0,,,,,,,,,,,6687144000.0,,31791000.0,991303000.0,115631473000.0,1848115000.0,973995000.0,,4216641000.0,8795572000.0,277217000.0,,,8795572000.0,124427045000.0,,,,,,96981000.0,,,,1382623000.0,,,,,,,,
1141,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-04-22,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,6968985000.0,,,14795819000.0,,,,55194000.0,2314372000.0,,2799749000.0,704624000.0,,,,,,,,,,60020105000.0,,,9476843000.0,,20164314000.0,9850867000.0,611245000.0,,,14374000.0,,,,,,,,,,,927671000.0,30606000.0,219103000.0,,,,,334469000.0,106467000.0,129394807000.0,100000000.0,161812000.0,,,110952000.0,,,9956209000.0,100168711000.0,,,,,,,,,125585000.0,3343250000.0,,,,,,,,,,,5612482000.0,,3815000.0,860812000.0,120443628000.0,1848115000.0,973995000.0,,4216641000.0,8951179000.0,517198000.0,,,8951179000.0,129394807000.0,,,,,,12607000.0,,,,1382623000.0,,,,,,,,
1142,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-08-18,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,1930323000.0,,,14931053000.0,,,,230330000.0,954899000.0,,,751439000.0,,,,,,,,,,60987941000.0,,,7777871000.0,,22868699000.0,12795417000.0,615874000.0,,,13981000.0,,,,,,,,,,,909231000.0,34197000.0,212857000.0,,,,,371928000.0,191009000.0,125577049000.0,100000000.0,169718000.0,,,20323000.0,,,8463183000.0,99614464000.0,,,,,,,,15055000.0,133154000.0,3708291000.0,,,,,,,,,,,3301927000.0,,,1145965000.0,116672080000.0,1848115000.0,973995000.0,,4216641000.0,8904969000.0,522404000.0,,,8904969000.0,125577049000.0,,,,,,-38809000.0,,,,1382623000.0,,,,,,,,
