id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
132992,600908.XSHG,2018-09-30,2018-10-31,2018-09-30,807928000.0,807928000.0,770939000.0,,19117000.0,453752000.0,,,,,0.0,0.0,,0.0,6867000.0,,219336000.0,,656132000.0,39000.0,14158000.0,13602000.0,2651000.0,354176000.0,383000.0,4723000.0,,349836000.0,65376000.0,284460000.0,283819000.0,641000.0,0.1547,0.13,29454000.0,313914000.0,313273000.0,641000.0,,,284460000.0,,,,,,0.0,,2018q3
142446,600908.XSHG,2018-12-31,2019-03-30,2018-12-31,802659000.0,802659000.0,754295000.0,,15560000.0,558843000.0,,,,,0.0,0.0,,0.0,7032000.0,,288675000.0,,918875000.0,24874000.0,4301000.0,-6512000.0,1060000.0,243816000.0,1618000.0,5595000.0,,239839000.0,25693000.0,214146000.0,233163000.0,-19017000.0,0.1256,0.11,68306000.0,282452000.0,301469000.0,-19017000.0,,236000.0,214146000.0,,,,,,343000.0,,2018q4
147576,600908.XSHG,2019-03-31,2019-04-29,2019-03-31,809371000.0,809371000.0,705335000.0,,33834000.0,451375000.0,,,,,0.0,0.0,,0.0,7237000.0,,240548000.0,,697000.0,-11851000.0,80632000.0,27285000.0,351000.0,357996000.0,314000.0,4112000.0,,354198000.0,50040000.0,304158000.0,303472000.0,686000.0,0.16,0.14,7670000.0,311828000.0,311142000.0,686000.0,,,304158000.0,,202500000.0,,,,,,2019q1
152408,600908.XSHG,2019-06-30,2019-08-30,2019-06-30,846382000.0,846382000.0,716651000.0,,23990000.0,428028000.0,,,,,0.0,0.0,,0.0,6959000.0,,223757000.0,,,-9066000.0,112311000.0,11513000.0,1649000.0,418354000.0,1050000.0,5197000.0,,414207000.0,69129000.0,345078000.0,340631000.0,4447000.0,0.1851,0.16,-27500000.0,317578000.0,313131000.0,4447000.0,,,345078000.0,,400116000.0,,,,,,2019q2
157301,600908.XSHG,2019-09-30,2019-10-31,2019-09-30,908803000.0,908803000.0,747903000.0,,31596000.0,535167000.0,,,,,0.0,0.0,,0.0,7050000.0,,236991000.0,,,12898000.0,113635000.0,13375000.0,2292000.0,373636000.0,1084000.0,768000.0,,373952000.0,57306000.0,316646000.0,315613000.0,1033000.0,0.171,0.15,28596000.0,345242000.0,344209000.0,1033000.0,,,316646000.0,,690849000.0,,,,,,2019q3
163182,600908.XSHG,2019-12-31,2020-03-28,2019-12-31,975155000.0,975155000.0,774691000.0,,22843000.0,663249000.0,,,,,0.0,0.0,,0.0,6966000.0,,347067000.0,,,31301000.0,140189000.0,52779000.0,55000.0,311906000.0,640000.0,2082000.0,,310464000.0,24394000.0,286070000.0,289908000.0,-3838000.0,0.1578,0.14,51807000.0,337877000.0,341715000.0,-3838000.0,,,286070000.0,,999672000.0,,,,3707000.0,,2019q4
170713,600908.XSHG,2020-03-31,2020-04-30,2020-03-31,1060352000.0,1060352000.0,791449000.0,,49437000.0,658373000.0,,,,,0.0,0.0,,0.0,7954000.0,,288679000.0,,,82082000.0,135413000.0,35513000.0,1485000.0,401979000.0,384000.0,2910000.0,,399453000.0,55378000.0,344075000.0,342324000.0,1751000.0,0.19,0.16,113465000.0,457540000.0,455789000.0,1751000.0,,,344075000.0,,361347000.0,,,,,,2020q1
189957,600908.XSHG,2020-06-30,2020-08-28,2020-06-30,903228000.0,903228000.0,787958000.0,,44347000.0,518906000.0,,,,,0.0,0.0,,0.0,7944000.0,,173668000.0,,,-87526000.0,157295000.0,4015000.0,481000.0,384322000.0,2378000.0,399000.0,,386301000.0,48808000.0,337493000.0,333790000.0,3703000.0,0.1827,0.15,-211386000.0,126107000.0,122404000.0,3703000.0,,,337493000.0,,698246000.0,,,,,,2020q2
192537,600908.XSHG,2020-09-30,2020-10-28,2020-09-30,907135000.0,907135000.0,838131000.0,,40395000.0,536260000.0,,,,,0.0,0.0,,0.0,7500000.0,,232671000.0,,,-16374000.0,46090000.0,17162000.0,-2041000.0,370875000.0,4780000.0,1650000.0,,374005000.0,49283000.0,324722000.0,325612000.0,-890000.0,0.1755,0.16,-169160000.0,155562000.0,156452000.0,-890000.0,,,324722000.0,,993942000.0,,,,,,2020q3
198580,600908.XSHG,2020-12-31,2021-03-30,2020-12-31,1025296000.0,1025296000.0,859860000.0,,41911000.0,686962000.0,,,,,0.0,0.0,,0.0,8660000.0,,361067000.0,,,-16068000.0,133649000.0,27112000.0,-2193000.0,338334000.0,-830000.0,2231000.0,,335273000.0,19603000.0,315670000.0,309886000.0,5784000.0,0.1677,0.14,118829000.0,434499000.0,428715000.0,5784000.0,,,315670000.0,,1310786000.0,,,,,,2020q4
205668,600908.XSHG,2021-03-31,2021-04-30,2021-03-31,1098684000.0,1098684000.0,843143000.0,,100277000.0,686265000.0,,,,,0.0,0.0,,0.0,9290000.0,,290141000.0,,,13228000.0,139966000.0,39297000.0,1255000.0,412419000.0,1094000.0,119000.0,,413394000.0,45852000.0,367542000.0,362714000.0,4828000.0,0.2,0.16,-4708000.0,362834000.0,358006000.0,4828000.0,,,367542000.0,,386441000.0,,,,275000.0,,2021q1
210303,600908.XSHG,2021-06-30,2021-08-28,2021-06-30,1090307000.0,1090307000.0,867691000.0,,80882000.0,600676000.0,,,,,0.0,0.0,,0.0,9231000.0,,219039000.0,,,13117000.0,125731000.0,27602000.0,496000.0,489631000.0,458000.0,3224000.0,,486865000.0,47895000.0,438970000.0,420291000.0,18679000.0,0.2254,0.19,41576000.0,480546000.0,461867000.0,18679000.0,,,438970000.0,,758454000.0,,,,1820000.0,,2021q2
215970,600908.XSHG,2021-09-30,2021-10-30,2021-09-30,1057089000.0,1057089000.0,877146000.0,,2837000.0,589283000.0,,,,,0.0,0.0,,0.0,8739000.0,,306963000.0,,,31040000.0,138443000.0,30190000.0,1079000.0,467806000.0,1603000.0,1097000.0,,468312000.0,44416000.0,423896000.0,412259000.0,11637000.0,0.2207,0.2,-10400000.0,413496000.0,401859000.0,11637000.0,,,423896000.0,,1031670000.0,,,,5604000.0,,2021q3
222967,600908.XSHG,2021-12-31,2022-04-29,2021-12-31,1103189000.0,1103189000.0,916097000.0,,-981000.0,696300000.0,,,,,0.0,0.0,,0.0,8668000.0,,433499000.0,,,16929000.0,154830000.0,59044000.0,-422000.0,406889000.0,760000.0,2067000.0,,405582000.0,18100000.0,387482000.0,384777000.0,2705000.0,0.1973,0.14,50920000.0,438402000.0,435697000.0,2705000.0,,,387482000.0,,1285495000.0,,,,16080000.0,,2021q4
224846,600908.XSHG,2022-03-31,2022-04-29,2022-03-31,1198281000.0,1198281000.0,888849000.0,,70489000.0,712183000.0,,,,,0.0,0.0,,0.0,9296000.0,,292027000.0,,,-12295000.0,227919000.0,48415000.0,252000.0,486098000.0,581000.0,710000.0,,485969000.0,38990000.0,446979000.0,444387000.0,2592000.0,0.24,0.2,-2913000.0,444066000.0,441474000.0,2592000.0,,11430000.0,446979000.0,,410552000.0,,,,10943000.0,,2022q1
233745,600908.XSHG,2022-06-30,2022-08-27,2022-06-30,1137367000.0,1137367000.0,865747000.0,,83421000.0,519312000.0,,,,,0.0,0.0,,0.0,9336000.0,,287935000.0,,,37456000.0,110057000.0,32127000.0,4183000.0,618055000.0,1034000.0,401000.0,,618688000.0,41713000.0,576975000.0,575605000.0,1370000.0,0.2991,0.26,-405000.0,576570000.0,575200000.0,1370000.0,,0.0,576975000.0,,632285000.0,,,,35825000.0,,2022q2
239786,600908.XSHG,2022-09-30,2022-10-29,2022-09-30,1125420000.0,1125420000.0,857911000.0,,56766000.0,652861000.0,,,,,0.0,0.0,,0.0,8620000.0,,324525000.0,,,35740000.0,126224000.0,48391000.0,7610000.0,472559000.0,2456000.0,1594000.0,,473421000.0,45393000.0,428028000.0,423038000.0,4990000.0,0.2228,0.16,-1943000.0,426085000.0,421095000.0,4990000.0,,0.0,428028000.0,,951693000.0,,,,40417000.0,,2022q3
245786,600908.XSHG,2022-12-31,2023-03-30,2022-12-31,1019239000.0,1019239000.0,875474000.0,,16210000.0,356973000.0,,,,,0.0,0.0,,0.0,8727000.0,,483115000.0,,,-66841000.0,168408000.0,46898000.0,-3675000.0,662266000.0,1239000.0,1403000.0,,662102000.0,102096000.0,560006000.0,558099000.0,1907000.0,0.2845,0.21,27489000.0,587495000.0,585588000.0,1907000.0,,0.0,560006000.0,,817461000.0,,,,29072000.0,,2022q4
253035,600908.XSHG,2023-03-31,2023-04-28,2023-03-31,1241972000.0,1241972000.0,845160000.0,,54989000.0,628133000.0,,,,,0.0,0.0,,0.0,9553000.0,,316275000.0,,,18397000.0,181143000.0,51583000.0,-229000.0,613839000.0,519000.0,1508000.0,,612850000.0,61921000.0,550929000.0,547415000.0,3514000.0,0.25,0.21,-1952000.0,548977000.0,545463000.0,3514000.0,,128380000.0,550929000.0,,302233000.0,,,,13686000.0,,2023q1
265933,600908.XSHG,2023-06-30,2023-08-29,2023-06-30,1158488000.0,1158488000.0,882613000.0,,62287000.0,390817000.0,,,,,0.0,0.0,,0.0,9461000.0,,285488000.0,,,18841000.0,158549000.0,34017000.0,4728000.0,767671000.0,342000.0,546000.0,,767467000.0,81405000.0,686062000.0,683461000.0,2601000.0,0.3109,0.26,95870000.0,781932000.0,779331000.0,2601000.0,,658000.0,686062000.0,,398029000.0,,,,30187000.0,,2023q2
276261,600908.XSHG,2023-09-30,2023-10-31,2023-09-30,1091339000.0,1091339000.0,867104000.0,,9253000.0,603458000.0,,,,,0.0,0.0,,0.0,8961000.0,,425279000.0,,,-15045000.0,180949000.0,56020000.0,-77000.0,487881000.0,1020000.0,1109000.0,,487792000.0,42035000.0,445757000.0,445003000.0,754000.0,0.2045,0.18,-28455000.0,417302000.0,416548000.0,754000.0,,10389000.0,445757000.0,,567175000.0,,,,37687000.0,,2023q3
297412,600908.XSHG,2023-12-31,2024-03-30,2023-12-31,1045724000.0,1045724000.0,865759000.0,,5478000.0,525840000.0,,,,,0.0,0.0,,0.0,8959000.0,,433198000.0,,,-25299000.0,184507000.0,56241000.0,-371000.0,519884000.0,2411000.0,3109000.0,,519186000.0,-5871000.0,525057000.0,524609000.0,448000.0,0.2336,0.17,43363000.0,568420000.0,567972000.0,448000.0,,-38000.0,525057000.0,,650786000.0,,,,14912000.0,,2023q4
307999,600908.XSHG,2024-03-31,2024-04-27,2024-03-31,1304309000.0,1304309000.0,847077000.0,,63565000.0,657872000.0,,,,,0.0,0.0,,0.0,9671000.0,,340896000.0,,,39591000.0,305217000.0,55870000.0,567000.0,646437000.0,1132000.0,457000.0,,647112000.0,46033000.0,601079000.0,598932000.0,2147000.0,0.27,0.27,31126000.0,632205000.0,630058000.0,2147000.0,,46748000.0,601079000.0,,307233000.0,,,,824000.0,,2024q1
537412,600908.XSHG,2024-06-30,2024-08-30,2024-06-30,1252830000.0,1252830000.0,842827000.0,,45550000.0,448851000.0,,,,,0.0,0.0,,0.0,9449000.0,,281955000.0,,,5401000.0,343843000.0,46988000.0,1004000.0,803979000.0,452000.0,4832000.0,,799599000.0,65451000.0,734148000.0,733432000.0,716000.0,0.3303,0.33,87577000.0,821725000.0,821009000.0,716000.0,,0.0,734148000.0,,464608000.0,,,,13380000.0,,2024q2
544963,600908.XSHG,2024-09-30,2024-10-31,2024-09-30,1068148000.0,1068148000.0,881351000.0,,12995000.0,578595000.0,,,,,0.0,0.0,,0.0,9123000.0,,364880000.0,,,-2722000.0,168981000.0,47292000.0,-465000.0,489553000.0,3990000.0,870000.0,,492673000.0,58142000.0,434531000.0,433593000.0,938000.0,0.1964,0.2,-64951000.0,369580000.0,368642000.0,938000.0,,0.0,434531000.0,,669128000.0,,,,7192000.0,,2024q3
546966,600908.XSHG,2024-12-31,2025-03-29,2024-12-31,1100497000.0,1100497000.0,871164000.0,,14694000.0,544175000.0,,,,,0.0,0.0,,0.0,9841000.0,,465123000.0,,,21009000.0,180160000.0,40432000.0,2332000.0,556322000.0,2486000.0,4757000.0,,554051000.0,70593000.0,483458000.0,486176000.0,-2718000.0,0.2116,0.18,178977000.0,662435000.0,665153000.0,-2718000.0,,498000.0,483458000.0,,738267000.0,,,,9256000.0,,2024q4
551416,600908.XSHG,2025-03-31,2025-04-25,2025-03-31,1350376000.0,1350376000.0,890080000.0,,56483000.0,676178000.0,,,,,0.0,0.0,,0.0,9775000.0,,335493000.0,,,-35183000.0,436900000.0,54878000.0,536000.0,674198000.0,3169000.0,1524000.0,,675843000.0,56951000.0,618892000.0,617657000.0,1235000.0,0.28,0.28,-202555000.0,416337000.0,415102000.0,1235000.0,,,618892000.0,,330838000.0,,,,524000.0,,2025q1
564154,600908.XSHG,2025-06-30,2025-08-29,2025-06-30,1294789000.0,1294789000.0,885789000.0,,25956000.0,465853000.0,,,,,0.0,0.0,,0.0,12270000.0,,271102000.0,,,8587000.0,372806000.0,47352000.0,596000.0,828936000.0,704000.0,626000.0,,829014000.0,67036000.0,761978000.0,761609000.0,369000.0,0.3424,0.34,65663000.0,827641000.0,827272000.0,369000.0,,,761978000.0,,513247000.0,,,,0.0,,2025q2
566304,600908.XSHG,2025-09-30,2025-10-27,2025-09-30,1120308000.0,1120308000.0,834297000.0,,33998000.0,607234000.0,,,,,0.0,0.0,,0.0,11045000.0,,416220000.0,,,-6935000.0,258087000.0,48670000.0,-154000.0,513074000.0,2035000.0,2486000.0,,512623000.0,58083000.0,454540000.0,453401000.0,1139000.0,0.2029,0.2,-87481000.0,367059000.0,365920000.0,1139000.0,,,454540000.0,,693144000.0,,,,0.0,,2025q3
587451,600908.XSHG,2025-12-31,2026-03-28,2025-12-31,1053928000.0,1053928000.0,839603000.0,,14866000.0,570127000.0,,,,,0.0,0.0,,0.0,12664000.0,,446938000.0,,,11517000.0,185057000.0,48679000.0,-395000.0,483801000.0,-658000.0,1204000.0,,481939000.0,9208000.0,472731000.0,476465000.0,-3734000.0,0.2084,0.19,-56559000.0,416172000.0,419906000.0,-3734000.0,,,472731000.0,,803597000.0,,,,2296000.0,,2025q4
603440,600908.XSHG,2026-03-31,2026-04-30,2026-03-31,1385427000.0,1385427000.0,959942000.0,,60452000.0,689362000.0,,,,,0.0,0.0,,0.0,23044000.0,,316748000.0,,,11536000.0,352765000.0,46053000.0,-877000.0,696065000.0,845000.0,3448000.0,,693462000.0,58088000.0,635374000.0,634542000.0,832000.0,0.29,0.29,57093000.0,692467000.0,691635000.0,832000.0,,,635374000.0,,349498000.0,,,,593000.0,,2026q1
