date,code,open,close,high,low,volume,money
2020-02-26,601658.XSHG,4.02,4.05,4.09,4.02,98615750.0,400447837.13
2020-02-27,601658.XSHG,4.05,4.05,4.08,4.03,72806570.0,294545235.78
2020-02-28,601658.XSHG,4.03,4.04,4.05,4.02,82524395.0,332798073.22
2020-03-02,601658.XSHG,4.03,4.06,4.06,4.02,86699743.0,350909655.53
2020-03-03,601658.XSHG,4.06,4.05,4.08,4.04,84745901.0,343972867.01
2020-03-04,601658.XSHG,4.04,4.04,4.05,4.02,60541181.0,244199481.38
2020-03-05,601658.XSHG,4.04,4.13,4.19,4.04,217901130.0,897360466.6
2020-03-06,601658.XSHG,4.08,4.05,4.08,4.04,93558076.0,379372129.07
2020-03-09,601658.XSHG,4.02,4.03,4.04,4.02,91149566.0,367007259.59
2020-03-10,601658.XSHG,4.01,4.04,4.04,3.98,75286052.0,302374020.38
2020-03-11,601658.XSHG,4.03,4.05,4.05,4.02,55192002.0,222386772.21
2020-03-12,601658.XSHG,4.04,4.05,4.07,4.02,54052810.0,218318654.16
2020-03-13,601658.XSHG,4.0,4.08,4.08,3.94,134745100.0,540599297.15
2020-03-16,601658.XSHG,4.05,3.99,4.05,3.99,90012473.0,361554996.65
2020-03-17,601658.XSHG,3.98,3.94,4.01,3.93,58677451.0,232226967.39
2020-03-18,601658.XSHG,3.95,3.89,3.97,3.89,41771814.0,164211731.22
2020-03-19,601658.XSHG,3.86,3.84,3.88,3.8,55599515.0,212867629.28
2020-03-20,601658.XSHG,3.84,3.86,3.86,3.83,31630740.0,121675197.93
2020-03-23,601658.XSHG,3.78,3.73,3.8,3.73,41884952.0,157597330.74
2020-03-24,601658.XSHG,3.77,3.77,3.79,3.71,45914516.0,172372473.05
2020-03-25,601658.XSHG,3.83,3.8,3.86,3.77,76816503.0,292631504.63
2020-03-26,601658.XSHG,3.8,3.88,3.93,3.78,88312078.0,341744378.69
2020-03-27,601658.XSHG,3.89,3.89,3.93,3.85,55757794.0,216636931.33
2020-03-30,601658.XSHG,3.85,3.86,3.87,3.8,39949557.0,153081475.82
2020-03-31,601658.XSHG,3.86,3.87,3.88,3.83,21549730.0,83171553.88
2020-04-01,601658.XSHG,3.86,3.86,3.87,3.83,20306014.0,78229232.57
2020-04-02,601658.XSHG,3.84,3.87,3.87,3.83,27209510.0,104644100.34
2020-04-03,601658.XSHG,3.85,3.86,3.87,3.84,15351166.0,59132880.34
2020-04-07,601658.XSHG,3.88,3.88,3.89,3.87,26521261.0,102978259.24
2020-04-08,601658.XSHG,3.88,3.87,3.88,3.85,16508049.0,63810405.63
2020-04-09,601658.XSHG,3.88,3.86,3.88,3.83,28513715.0,109970798.32
2020-04-10,601658.XSHG,3.86,3.85,3.86,3.84,20155570.0,77614761.58
2020-04-13,601658.XSHG,3.84,3.85,3.85,3.82,24575175.0,94210529.44
2020-04-14,601658.XSHG,3.84,3.86,3.86,3.83,20529677.0,78964163.21
2020-04-15,601658.XSHG,3.88,3.85,3.88,3.84,15475939.0,59619948.36
2020-04-16,601658.XSHG,3.85,3.85,3.85,3.82,36645298.0,140494682.2
2020-04-17,601658.XSHG,3.85,3.86,3.86,3.83,40395078.0,155335223.3
2020-04-20,601658.XSHG,3.85,3.84,3.85,3.83,21808537.0,83657789.57
2020-04-21,601658.XSHG,3.82,3.81,3.84,3.8,17601301.0,67207218.26
2020-04-22,601658.XSHG,3.8,3.78,3.8,3.77,24797041.0,93863221.56
2020-04-23,601658.XSHG,3.79,3.74,3.79,3.74,24315574.0,91361072.1
2020-04-24,601658.XSHG,3.74,3.72,3.74,3.71,30457543.0,113307980.44
2020-04-27,601658.XSHG,3.72,3.72,3.77,3.72,39564755.0,147881151.04
2020-04-28,601658.XSHG,3.72,3.69,3.72,3.63,37001495.0,136145300.51
2020-04-29,601658.XSHG,3.69,3.77,3.77,3.69,51596481.0,193285012.82
2020-04-30,601658.XSHG,3.78,3.83,3.84,3.77,55497019.0,211775397.44
2020-05-06,601658.XSHG,3.79,3.79,3.8,3.75,62679971.0,236244276.61
2020-05-07,601658.XSHG,3.77,3.78,3.78,3.76,30251652.0,113986757.65
2020-05-08,601658.XSHG,3.77,3.8,3.8,3.77,28058018.0,106317531.23
2020-05-11,601658.XSHG,3.8,3.8,3.81,3.78,30779585.0,116929483.65
2020-05-12,601658.XSHG,3.8,3.79,3.83,3.78,27412541.0,104168118.77
2020-05-13,601658.XSHG,3.78,3.78,3.79,3.75,39186607.0,147567970.7
2020-05-14,601658.XSHG,3.77,3.74,3.77,3.72,54189305.0,202541902.62
2020-05-15,601658.XSHG,3.73,3.73,3.74,3.7,44693334.0,166114866.41
2020-05-18,601658.XSHG,3.73,3.72,3.73,3.69,38905578.0,144273255.27
2020-05-19,601658.XSHG,3.72,3.74,3.74,3.72,26102741.0,97292686.25
2020-05-20,601658.XSHG,3.74,3.74,3.75,3.72,19737041.0,73737401.93
2020-05-21,601658.XSHG,3.74,3.75,3.75,3.72,26398580.0,98695717.73
2020-05-22,601658.XSHG,3.74,3.73,3.74,3.71,27212543.0,101242602.1
2020-05-25,601658.XSHG,3.72,3.74,3.74,3.7,28128788.0,104580664.55
2020-05-26,601658.XSHG,3.74,3.74,3.75,3.72,25293164.0,94354696.28
2020-05-27,601658.XSHG,3.74,3.73,3.74,3.7,32468520.0,120774299.12
2020-05-28,601658.XSHG,3.73,3.74,3.75,3.71,52601460.0,196491233.27
2020-05-29,601658.XSHG,3.72,3.73,3.74,3.7,51721749.0,192245387.62
2020-06-01,601658.XSHG,3.74,3.74,3.75,3.73,69087914.0,258220485.23
2020-06-02,601658.XSHG,3.74,3.74,3.74,3.72,47642644.0,177759120.08
2020-06-03,601658.XSHG,3.74,3.77,3.78,3.74,62355746.0,234742225.86
2020-06-04,601658.XSHG,3.78,3.77,3.79,3.74,48586305.0,182850716.73
2020-06-05,601658.XSHG,3.76,3.78,3.78,3.75,27988844.0,105379417.91
2020-06-08,601658.XSHG,3.78,3.83,3.83,3.77,69825184.0,266134488.56
2020-06-09,601658.XSHG,3.83,3.83,3.87,3.81,55482524.0,213076253.68
2020-06-10,601658.XSHG,3.73,3.71,3.74,3.6,538552914.0,1962215396.05
2020-06-11,601658.XSHG,3.65,3.64,3.69,3.63,217284452.0,793245709.86
2020-06-12,601658.XSHG,3.62,3.6,3.63,3.6,227487788.0,821642608.56
2020-06-15,601658.XSHG,3.6,3.57,3.6,3.54,151990940.0,541808185.88
2020-06-16,601658.XSHG,3.57,3.58,3.58,3.56,86916583.0,310154928.98
2020-06-17,601658.XSHG,3.57,3.55,3.57,3.52,93383209.0,330839620.11
2020-06-18,601658.XSHG,3.53,3.53,3.54,3.5,109920424.0,386716159.34
2020-06-19,601658.XSHG,3.53,3.53,3.53,3.5,116605473.0,410241593.97
2020-06-22,601658.XSHG,3.53,3.53,3.54,3.5,113827500.0,401136553.14
2020-06-23,601658.XSHG,3.51,3.49,3.52,3.48,97407006.0,340100042.14
2020-06-24,601658.XSHG,3.49,3.5,3.52,3.48,84303937.0,295474646.01
2020-06-29,601658.XSHG,3.52,3.48,3.53,3.47,89197914.0,311968091.21
2020-06-30,601658.XSHG,3.49,3.5,3.5,3.47,80139461.0,278769538.0
2020-07-01,601658.XSHG,3.48,3.52,3.53,3.47,97649707.0,341970745.6
2020-07-02,601658.XSHG,3.5,3.57,3.57,3.5,211647071.0,749827762.85
2020-07-03,601658.XSHG,3.57,3.65,3.66,3.57,233900997.0,846892146.22
2020-07-06,601658.XSHG,3.69,4.02,4.02,3.69,462613983.0,1785950174.13
2020-07-07,601658.XSHG,4.2,3.97,4.21,3.92,465315052.0,1882912837.05
2020-07-08,601658.XSHG,3.92,3.97,4.02,3.9,295939646.0,1169506890.11
2020-07-09,601658.XSHG,3.96,3.94,3.99,3.92,211975053.0,836557894.15
2020-07-10,601658.XSHG,3.92,3.75,3.92,3.73,284264557.0,1083071058.97
2020-07-13,601658.XSHG,3.72,3.78,3.79,3.7,211933533.0,795408591.82
2020-07-14,601658.XSHG,3.75,3.73,3.78,3.7,150771364.0,563547830.82
2020-07-15,601658.XSHG,3.74,3.68,3.75,3.66,147357286.0,544850098.24
2020-07-16,601658.XSHG,3.69,3.65,3.73,3.64,170726557.0,628571681.27
2020-07-17,601658.XSHG,3.66,3.61,3.66,3.58,140870777.0,509528570.12
2020-07-20,601658.XSHG,3.62,3.68,3.69,3.6,123330886.0,450894512.08
2020-07-21,601658.XSHG,3.7,3.65,3.7,3.63,93712933.0,342411222.82
2020-07-22,601658.XSHG,3.66,3.66,3.7,3.63,121647009.0,445531177.82
2020-07-23,601658.XSHG,3.63,3.6,3.65,3.56,129590721.0,467356165.93
2020-07-24,601658.XSHG,3.6,3.53,3.62,3.52,140010822.0,498232169.66
2020-07-27,601658.XSHG,3.53,3.51,3.55,3.5,80053579.0,281437810.28
2020-07-28,601658.XSHG,3.52,3.53,3.55,3.51,71581234.0,252237701.33
2020-07-29,601658.XSHG,3.52,3.57,3.57,3.5,78902541.0,279483585.92
2020-07-30,601658.XSHG,3.56,3.54,3.57,3.53,54551154.0,193696874.93
2020-07-31,601658.XSHG,3.54,3.55,3.57,3.53,63109482.0,223949855.47
2020-08-03,601658.XSHG,3.56,3.58,3.58,3.55,85460498.0,304684593.08
2020-08-04,601658.XSHG,3.58,3.63,3.64,3.56,131604096.0,475345978.88
2020-08-05,601658.XSHG,3.61,3.57,3.61,3.57,89957004.0,321995387.99
2020-08-06,601658.XSHG,3.58,3.57,3.6,3.54,81648147.0,290929616.78
2020-08-07,601658.XSHG,3.56,3.54,3.57,3.53,70567921.0,250170228.6
2020-08-10,601658.XSHG,3.54,3.57,3.57,3.53,57075462.0,202925974.66
2020-08-11,601658.XSHG,3.56,3.56,3.61,3.55,90229802.0,323270295.64
2020-08-12,601658.XSHG,3.54,3.54,3.56,3.51,95393564.0,337312231.74
2020-08-13,601658.XSHG,3.57,3.55,3.57,3.54,70730028.0,251402452.03
2020-08-14,601658.XSHG,3.56,3.59,3.59,3.54,74245970.0,264568644.62
2020-08-17,601658.XSHG,3.6,3.7,3.73,3.59,282423931.0,1037958661.47
2020-08-18,601658.XSHG,3.67,3.66,3.7,3.63,130249170.0,475654628.56
2020-08-19,601658.XSHG,3.65,3.65,3.69,3.63,87776230.0,321028434.83
2020-08-20,601658.XSHG,3.63,3.6,3.64,3.6,77294192.0,279616177.47
2020-08-21,601658.XSHG,3.61,3.61,3.62,3.6,43079739.0,155360170.44
2020-08-24,601658.XSHG,3.6,3.59,3.61,3.58,68035905.0,244509098.49
2020-08-25,601658.XSHG,3.6,3.58,3.61,3.57,53136473.0,190604236.85
2020-08-26,601658.XSHG,3.57,3.54,3.59,3.52,76872995.0,272866958.68
2020-08-27,601658.XSHG,3.54,3.55,3.55,3.53,40320464.0,142673248.4
2020-08-28,601658.XSHG,3.54,3.58,3.58,3.53,70660166.0,251672557.34
2020-08-31,601658.XSHG,3.58,3.53,3.59,3.53,138416735.0,492843693.47
2020-09-01,601658.XSHG,3.53,3.54,3.56,3.52,60153006.0,212914649.48
2020-09-02,601658.XSHG,3.55,3.53,3.56,3.51,62977432.0,222093665.86
2020-09-03,601658.XSHG,3.53,3.53,3.53,3.51,50031061.0,176167496.82
2020-09-04,601658.XSHG,3.51,3.5,3.52,3.49,57711480.0,202018621.44
2020-09-07,601658.XSHG,3.5,3.5,3.52,3.49,48399849.0,169536205.28
2020-09-08,601658.XSHG,3.5,3.53,3.54,3.5,63364570.0,222954266.6
2020-09-09,601658.XSHG,3.51,3.51,3.53,3.5,62866779.0,220937796.21
2020-09-10,601658.XSHG,3.51,3.5,3.53,3.48,56721614.0,198622221.18
2020-09-11,601658.XSHG,3.49,3.5,3.5,3.48,40557734.0,141737857.93
2020-09-14,601658.XSHG,3.51,3.51,3.52,3.49,36317468.0,127265294.45
2020-09-15,601658.XSHG,3.51,3.5,3.51,3.5,29047598.0,101827246.18
2020-09-16,601658.XSHG,3.51,3.5,3.52,3.5,38671432.0,135479090.74
2020-09-17,601658.XSHG,3.5,3.5,3.5,3.49,30458881.0,106464415.36
2020-09-18,601658.XSHG,3.5,3.53,3.53,3.49,66343053.0,233148314.96
2020-09-21,601658.XSHG,3.53,3.52,3.54,3.51,39033361.0,137476096.36
2020-09-22,601658.XSHG,3.5,3.5,3.53,3.49,53718257.0,188188017.24
2020-09-23,601658.XSHG,3.5,3.49,3.5,3.48,48738104.0,169942170.72
2020-09-24,601658.XSHG,3.48,3.44,3.48,3.44,65342958.0,225506191.25
2020-09-25,601658.XSHG,3.44,3.44,3.45,3.43,28822236.0,99141074.4
2020-09-28,601658.XSHG,3.44,3.44,3.45,3.42,33587899.0,115355525.99
2020-09-29,601658.XSHG,3.44,3.47,3.47,3.44,40760506.0,140680155.21
2020-09-30,601658.XSHG,3.46,3.45,3.47,3.44,28006304.0,96834383.38
2020-10-09,601658.XSHG,3.46,3.46,3.47,3.45,31685527.0,109730024.62
2020-10-12,601658.XSHG,3.46,3.5,3.5,3.46,51496676.0,179431263.84
2020-10-13,601658.XSHG,3.5,3.51,3.55,3.47,85524996.0,300619049.58
2020-10-14,601658.XSHG,3.52,3.52,3.55,3.5,52061446.0,183087909.68
2020-10-15,601658.XSHG,3.51,3.53,3.55,3.5,56047682.0,197816929.89
2020-10-16,601658.XSHG,3.53,3.59,3.6,3.52,135788307.0,485227349.44
2020-10-19,601658.XSHG,3.6,3.57,3.65,3.56,155733920.0,562746325.05
2020-10-20,601658.XSHG,3.56,3.55,3.57,3.52,74247255.0,262939136.29
2020-10-21,601658.XSHG,3.56,3.57,3.57,3.52,79395546.0,281640663.66
2020-10-22,601658.XSHG,3.57,3.57,3.58,3.54,42026246.0,149575391.99
2020-10-23,601658.XSHG,3.56,3.57,3.6,3.55,59913499.0,214608689.18
2020-10-26,601658.XSHG,3.57,3.55,3.6,3.53,50143431.0,178300399.9
2020-10-27,601658.XSHG,3.53,3.52,3.54,3.5,48476656.0,170480395.95
2020-10-28,601658.XSHG,3.5,3.48,3.52,3.46,44400879.0,154432834.68
2020-10-29,601658.XSHG,3.45,3.46,3.47,3.44,31136541.0,107584826.74
2020-10-30,601658.XSHG,3.51,3.52,3.62,3.5,144333357.0,513885272.63
2020-11-02,601658.XSHG,3.57,3.59,3.6,3.53,111005143.0,396084154.87
2020-11-03,601658.XSHG,3.6,3.57,3.63,3.56,80470214.0,289729131.48
2020-11-04,601658.XSHG,3.62,3.6,3.63,3.57,68615377.0,247214298.79
2020-11-05,601658.XSHG,3.63,3.6,3.64,3.58,81717042.0,295312978.7
2020-11-06,601658.XSHG,3.62,3.66,3.66,3.6,108991522.0,396186911.52
2020-11-09,601658.XSHG,3.66,3.64,3.66,3.61,90602480.0,329540957.29
2020-11-10,601658.XSHG,3.65,3.66,3.71,3.64,118658191.0,436105811.48
2020-11-11,601658.XSHG,3.66,3.7,3.72,3.63,108016177.0,398023027.41
2020-11-12,601658.XSHG,3.7,3.68,3.7,3.66,57263187.0,210477357.32
2020-11-13,601658.XSHG,3.67,3.59,3.72,3.57,111057747.0,401125376.97
2020-11-16,601658.XSHG,3.59,3.6,3.63,3.57,87032493.0,313827721.73
2020-11-17,601658.XSHG,3.6,3.6,3.62,3.57,71193570.0,256020214.44
2020-11-18,601658.XSHG,3.6,3.66,3.7,3.58,126295034.0,461686947.78
2020-11-19,601658.XSHG,3.67,3.67,3.69,3.64,55659818.0,204081672.35
2020-11-20,601658.XSHG,3.65,3.63,3.67,3.62,51544975.0,187406159.48
2020-11-23,601658.XSHG,3.63,3.7,3.72,3.61,111137903.0,408295662.22
2020-11-24,601658.XSHG,3.7,3.75,3.76,3.68,137566416.0,512927578.07
2020-11-25,601658.XSHG,3.79,3.83,3.96,3.79,216894727.0,839405705.5
2020-11-26,601658.XSHG,3.83,3.86,3.89,3.81,131339009.0,506084562.13
2020-11-27,601658.XSHG,3.87,3.96,3.96,3.87,211470290.0,828379219.66
2020-11-30,601658.XSHG,4.04,4.0,4.26,3.89,504212459.0,2061697266.35
2020-12-01,601658.XSHG,3.91,4.02,4.08,3.91,336901109.0,1345835329.94
2020-12-02,601658.XSHG,3.99,3.9,4.02,3.87,198761757.0,779891935.3
2020-12-03,601658.XSHG,3.92,3.92,3.93,3.85,115521618.0,449828366.65
2020-12-04,601658.XSHG,3.87,3.83,3.91,3.74,111147554.0,425581371.09
2020-12-07,601658.XSHG,3.82,3.76,3.86,3.71,160141960.0,602044886.68
2020-12-08,601658.XSHG,3.73,3.71,3.75,3.67,129526381.0,478482673.58
2020-12-09,601658.XSHG,3.7,3.73,3.74,3.68,92084091.0,341922443.81
2020-12-10,601658.XSHG,3.72,3.71,3.76,3.68,79754973.0,296636446.2
2020-12-11,601658.XSHG,3.7,3.76,3.79,3.7,128647472.0,482071149.68
2020-12-14,601658.XSHG,3.77,3.71,3.78,3.67,113490637.0,421476379.91
2020-12-15,601658.XSHG,3.7,3.66,3.7,3.64,52497049.0,192593717.73
2020-12-16,601658.XSHG,3.66,3.68,3.71,3.65,54553393.0,200751319.44
2020-12-17,601658.XSHG,3.68,3.73,3.73,3.65,46337430.0,171213337.54
2020-12-18,601658.XSHG,3.7,3.7,3.73,3.69,46718667.0,173109797.05
2020-12-21,601658.XSHG,3.68,3.7,3.74,3.67,50086593.0,185750070.31
2020-12-22,601658.XSHG,3.7,3.65,3.73,3.65,46611111.0,172003438.98
2020-12-23,601658.XSHG,3.66,3.61,3.68,3.6,64030675.0,232164962.65
2020-12-24,601658.XSHG,3.62,3.61,3.65,3.6,33800591.0,122494605.56
2020-12-25,601658.XSHG,3.6,3.61,3.62,3.58,37473673.0,135067933.18
2020-12-28,601658.XSHG,3.6,3.63,3.66,3.58,60549222.0,219734568.97
2020-12-29,601658.XSHG,3.64,3.62,3.67,3.6,47090163.0,171047635.07
2020-12-30,601658.XSHG,3.61,3.63,3.64,3.6,44626415.0,161390388.53
2020-12-31,601658.XSHG,3.62,3.66,3.7,3.62,92887353.0,339382377.03
2021-01-04,601658.XSHG,3.64,3.58,3.64,3.51,207659226.0,740772065.57
2021-01-05,601658.XSHG,3.56,3.58,3.6,3.53,95188421.0,339063001.93
2021-01-06,601658.XSHG,3.56,3.6,3.61,3.56,71752387.0,257656740.57
2021-01-07,601658.XSHG,3.6,3.6,3.63,3.56,71295816.0,256383654.53
2021-01-08,601658.XSHG,3.59,3.66,3.67,3.58,74217860.0,269858374.42
2021-01-11,601658.XSHG,3.66,3.73,3.78,3.65,200813319.0,747687507.81
2021-01-12,601658.XSHG,3.7,3.7,3.72,3.62,125336732.0,459907458.45
2021-01-13,601658.XSHG,3.72,3.75,3.76,3.7,129568029.0,483118148.44
2021-01-14,601658.XSHG,3.78,3.84,3.92,3.76,225556565.0,865695293.66
2021-01-15,601658.XSHG,3.96,4.16,4.22,3.96,953122695.0,3989542548.0
2021-01-18,601658.XSHG,4.05,4.03,4.1,3.97,632964786.0,2550760554.6
2021-01-19,601658.XSHG,4.02,4.1,4.31,3.99,524678134.0,2173196333.57
2021-01-20,601658.XSHG,4.08,4.1,4.18,4.02,270235605.0,1104847691.89
2021-01-21,601658.XSHG,4.17,4.28,4.32,4.1,491616846.0,2087281609.98
2021-01-22,601658.XSHG,4.22,4.13,4.24,4.08,298565428.0,1230217612.15
2021-01-25,601658.XSHG,4.09,4.15,4.19,3.97,266797851.0,1090970597.85
2021-01-26,601658.XSHG,4.15,4.19,4.3,4.12,292975222.0,1232273818.62
2021-01-27,601658.XSHG,4.17,4.25,4.37,4.15,366686549.0,1571583573.96
2021-01-28,601658.XSHG,4.15,4.1,4.18,4.09,223355800.0,921126326.76
2021-01-29,601658.XSHG,4.14,4.19,4.22,4.09,289782679.0,1203032880.3
2021-02-01,601658.XSHG,4.17,4.28,4.35,4.1,365322011.0,1546763008.29
2021-02-02,601658.XSHG,4.22,4.19,4.25,4.17,225224562.0,946136090.71
2021-02-03,601658.XSHG,4.19,4.26,4.34,4.18,291435800.0,1245803163.52
2021-02-04,601658.XSHG,4.25,4.42,4.53,4.22,453965315.0,2001221598.38
2021-02-05,601658.XSHG,4.46,4.67,4.8,4.46,546777661.0,2551345309.59
2021-02-08,601658.XSHG,4.71,4.74,4.77,4.57,448825348.0,2105980188.13
2021-02-09,601658.XSHG,4.75,4.8,4.8,4.61,300735745.0,1414415960.36
2021-02-10,601658.XSHG,4.8,4.73,4.94,4.67,339805535.0,1627294102.71
2021-02-18,601658.XSHG,4.78,4.77,4.89,4.71,303464397.0,1452525930.49
2021-02-19,601658.XSHG,4.77,4.67,4.77,4.6,288352071.0,1352521279.49
2021-02-22,601658.XSHG,4.68,4.61,4.7,4.58,257933908.0,1195637776.94
2021-02-23,601658.XSHG,4.6,4.66,4.8,4.59,298474161.0,1402836153.74
2021-02-24,601658.XSHG,4.66,4.54,4.68,4.49,250656966.0,1150333036.31
2021-02-25,601658.XSHG,4.57,4.74,4.77,4.54,344913247.0,1613882903.4
2021-02-26,601658.XSHG,4.61,4.68,4.7,4.56,316155587.0,1465970339.55
2021-03-01,601658.XSHG,4.62,4.61,4.66,4.57,150058909.0,690180316.25
2021-03-02,601658.XSHG,4.64,4.52,4.65,4.44,216289079.0,982943704.23
2021-03-03,601658.XSHG,4.48,4.71,4.74,4.46,282258049.0,1314268606.71
2021-03-04,601658.XSHG,4.66,4.67,4.73,4.6,216060880.0,1006635991.2
2021-03-05,601658.XSHG,4.61,4.71,4.74,4.54,249447073.0,1158877266.97
2021-03-08,601658.XSHG,4.74,4.66,4.93,4.65,332304987.0,1585831291.56
2021-03-09,601658.XSHG,4.71,4.51,4.74,4.49,312069601.0,1430353175.87
2021-03-10,601658.XSHG,4.48,4.39,4.51,4.38,223431934.0,989026907.67
2021-03-11,601658.XSHG,4.43,4.51,4.56,4.42,194446655.0,876074256.2
2021-03-12,601658.XSHG,4.52,4.54,4.56,4.43,198474866.0,893867416.97
2021-03-15,601658.XSHG,4.55,4.55,4.63,4.51,139176253.0,635866078.32
2021-03-16,601658.XSHG,4.57,4.7,4.71,4.54,221581556.0,1030610590.34
2021-03-17,601658.XSHG,4.68,4.6,4.68,4.56,175462292.0,808841573.01
2021-03-18,601658.XSHG,4.59,4.54,4.67,4.52,193360771.0,883358685.97
2021-03-19,601658.XSHG,4.54,4.47,4.57,4.42,149553602.0,669315294.5
2021-03-22,601658.XSHG,4.47,4.53,4.54,4.44,133881024.0,602468944.66
2021-03-23,601658.XSHG,4.53,4.5,4.55,4.47,84305442.0,379518532.54
2021-03-24,601658.XSHG,4.48,4.41,4.48,4.36,118660683.0,522933762.03
2021-03-25,601658.XSHG,4.4,4.34,4.43,4.32,103043996.0,450059167.56
2021-03-26,601658.XSHG,4.35,4.39,4.41,4.34,85262363.0,372934278.19
2021-03-29,601658.XSHG,4.4,4.48,4.48,4.36,113340263.0,500475015.6
2021-03-30,601658.XSHG,4.48,4.49,4.51,4.41,141630556.0,629312917.89
2021-03-31,601658.XSHG,4.48,4.49,4.52,4.41,143364300.0,641256353.63
2021-04-01,601658.XSHG,4.48,4.41,4.48,4.38,118315168.0,523558425.0
2021-04-02,601658.XSHG,4.4,4.34,4.41,4.31,150901019.0,656120236.85
2021-04-06,601658.XSHG,4.36,4.4,4.41,4.32,100531279.0,440328450.13
2021-04-07,601658.XSHG,4.38,4.38,4.41,4.35,95769050.0,418309590.97
2021-04-08,601658.XSHG,4.36,4.32,4.39,4.32,109395106.0,475508678.74
2021-04-09,601658.XSHG,4.32,4.27,4.34,4.25,110487698.0,472306931.09
