code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601128.XSHG,cash_flow,2016-12-31,2016q4,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,6836350000.0,875342016.0,6836350000.0,5961008000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,445465320000.0,146223300608.0,445465320000.0,299242016000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,110573000.0,4151000.0,110573000.0,106422000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,500550000.0,271862016.0,500550000.0,228688000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,453843782000.0,146498895872.0,453843782000.0,307344894000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2016-12-31,2016q4,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,445577332000.0,146227494912.0,445577332000.0,299349840000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,454344332000.0,146770755584.0,454344332000.0,307573582000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-8767000000.0,-543257984.0,-8767000000.0,-8223742000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,1147325000.0,1400000.0,1147325000.0,1145925000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,40611250000.0,9837065216.0,40611250000.0,30774185000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2016-12-31,2016q4,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,41758575000.0,9838465024.0,41758575000.0,31920110000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,36797164000.0,9561064448.0,36797164000.0,27236100000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,3955000.0,433000.0,3955000.0,3522000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,36815632000.0,9561399296.0,36815632000.0,27254233000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,4942943000.0,277065984.0,4942943000.0,4665877000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,17339000.0,7631000.0,17339000.0,9708000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,3029632000.0,616780992.0,3029632000.0,2412851000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,5532843000.0,,5532843000.0,5532843000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2016-12-31,2016q4,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,8562475000.0,616780992.0,8562475000.0,7945694000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,5346839000.0,5346839040.0,5346839000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,1218000000.0,1218000000.0,1218000000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,-5037232000.0,,-5037232000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,2024953000.0,2024952960.0,2024953000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-5037232128.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,2237222000.0,2237221888.0,2237222000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,1002327000.0,1002326976.0,1002327000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,371113000.0,371112992.0,371113000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,127905000.0,127905000.0,127905000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,3766028000.0,3766028032.0,3766028000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,4990924000.0,4990923776.0,4990924000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-1224896000.0,-1224896000.0,-1224896000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,27202892000.0,27202891776.0,27202892000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,881000.0,881000.0,881000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,35219000.0,35219000.0,35219000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,34172410000.0,34172409856.0,34172410000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,27203773000.0,27203772416.0,27203773000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,34207629000.0,34207629312.0,34207629000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-7003856000.0,-7003855872.0,-7003856000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,1400000.0,1400000.0,1400000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,23412476000.0,23412475904.0,23412476000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,23413876000.0,23413876736.0,23413876000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,16870000000.0,16869999616.0,16870000000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,43500000.0,43500000.0,43500000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,16913500000.0,16913500160.0,16913500000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,6500376000.0,6500376064.0,6500376000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-3293000.0,-3293000.0,-3293000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-1731669000.0,-1731668992.0,-1731669000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,8562475000.0,8562475008.0,8562475000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-03-31,2017q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,6830806000.0,6830806016.0,6830806000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,6275096000.0,928257024.0,6275096000.0,5346839000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-537000000.0,-1755000064.0,-537000000.0,1218000000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,-6394143000.0,,-6394143000.0,-5037232000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,4255151000.0,2230198016.0,4255151000.0,2024953000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-1356910976.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,5593659000.0,3356436992.0,5593659000.0,2237222000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,875101000.0,-127226000.0,875101000.0,1002327000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,589393000.0,218280000.0,589393000.0,371113000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,361388000.0,233483008.0,361388000.0,127905000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,3951030000.0,185002000.0,3951030000.0,3766028000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,9459254000.0,4468329984.0,9459254000.0,4990924000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-5508224000.0,-4283328000.0,-5508224000.0,-1224896000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,82660034000.0,55457140736.0,82660034000.0,27202892000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,21808000.0,20927000.0,21808000.0,881000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,56742000.0,21523000.0,56742000.0,35219000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,88327738000.0,54155329536.0,88327738000.0,34172410000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,82681843000.0,55478071296.0,82681843000.0,27203773000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,88384480000.0,54176849920.0,88384480000.0,34207629000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-5702637000.0,1301218944.0,-5702637000.0,-7003856000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,15800000.0,14400000.0,15800000.0,1400000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,51855404000.0,28442927104.0,51855404000.0,23412476000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,51871204000.0,28457328640.0,51871204000.0,23413876000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,40140000000.0,23270000640.0,40140000000.0,16870000000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,451797000.0,408296992.0,451797000.0,43500000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,40591797000.0,23678296064.0,40591797000.0,16913500000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,11279407000.0,4779031040.0,11279407000.0,6500376000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-15329000.0,-12036000.0,-15329000.0,-3293000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,53217000.0,1784886016.0,53217000.0,-1731669000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,8562475000.0,6830806016.0,8562475000.0,8562475000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-06-30,2017q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,8615692000.0,8615692288.0,8615692000.0,6830806000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,3367275000.0,-2907821000.0,3367275000.0,6275096000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,1360000000.0,1897000000.0,1360000000.0,-537000000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,-4288118000.0,,-4288118000.0,-6394143000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,6877425000.0,2622274000.0,6877425000.0,4255151000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,2106025000.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,8708271000.0,3114612000.0,8708271000.0,5593659000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,1130949000.0,255848000.0,1130949000.0,875101000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,797106000.0,207713000.0,797106000.0,589393000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,461684000.0,100296000.0,461684000.0,361388000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,8266878000.0,4315848000.0,8266878000.0,3951030000.0,identity_q1_or_ytd_diff,True,
601128.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,14534973000.0,5075719000.0,14534973000.0,9459254000.0,identity_q1_or_ytd_diff,True,
