code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,total_loan,66419170000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,total_deposit,88810115000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,interest_earning_assets,,bank_indicator.csv,interest_earning_assets,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,non_interest_earning_assets,129981520000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,interest_earning_assets_yield,,bank_indicator.csv,interest_earning_assets_yield,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,interest_bearing_liabilities,,bank_indicator.csv,interest_bearing_liabilities,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,non_interest_bearing_liabilities,119550771000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,interest_bearing_liabilities_interest_rate,0.0,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,non_interest_income,461290000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,non_interest_income_ratio,10.31,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,net_interest_margin,3.4,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,net_profit_margin,3.19,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,core_level_capital,10072727000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,net_core_level_capital,10015292000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,core_level_capital_adequacy_ratio,10.9,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,net_level_1_capital,10044485000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,level_1_capital_adequacy_ratio,10.93,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,net_capital,12146678000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,capital_adequacy_ratio,13.22,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601128.XSHG,bank_indicator,2016-12-31,,2016,2017-03-31,weighted_risky_asset,91889409000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
