code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601128.XSHG,indicator,2016-12-31,2016q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2016-12-31,2016q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,45.37,45.37,45.37,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2016-12-31,2016q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,81.63,81.63,81.63,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,14.45,14.45,14.45,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,97.67,97.67,97.67,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2016-12-31,2016q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,71.42,71.42,71.42,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,396.11,396.11,396.11,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,11.44,11.44,11.44,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.95,6.95,6.95,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,11.44,11.44,11.44,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.95,6.95,6.95,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,1.57,1.57,1.57,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-26.6,-26.6,-26.6,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,5.04,5.04,5.04,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-1.53,-1.53,-1.53,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.21,12.21,12.21,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,7.35,7.35,7.35,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,eps,indicator.csv,eps,0.1423,0.1423,0.1423,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,adjusted_profit,indicator.csv,adjusted_profit,307390016.0,307390016.0,307390016.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,operating_profit,indicator.csv,operating_profit,400796992.0,400796992.0,400796992.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,value_change_profit,indicator.csv,value_change_profit,11721000.0,11721000.0,11721000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,roe,indicator.csv,roe,3.17,3.17,3.17,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_return,indicator.csv,inc_return,3.0805,3.0805,3.0805,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,roa,indicator.csv,roa,0.2505,0.2505,0.2505,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,net_profit_margin,indicator.csv,net_profit_margin,29.2716,29.2716,29.2716,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-03-31,2017q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,64.0018,64.0018,64.0018,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,35.9982,35.9982,35.9982,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,29.2716,29.2716,29.2716,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-03-31,2017q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,38.5956,38.5956,38.5956,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-03-31,2017q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,93.0442,93.0442,93.0442,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,2.721,2.721,2.721,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,97.1769,97.1769,97.1769,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-03-31,2017q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-106.89,-106.89,-106.89,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-305.6151,-305.6151,-305.6151,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,15.3709,15.3709,15.3709,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-6.5011,-6.5011,-6.5011,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,15.3709,15.3709,15.3709,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-6.5011,-6.5011,-6.5011,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,9.4532,9.4532,9.4532,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,58.665,58.665,58.665,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,11.564,11.564,11.564,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,34.3739,34.3739,34.3739,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,11.5126,11.5126,11.5126,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,19.1866,19.1866,19.1866,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,eps,indicator.csv,eps,0.1146,0.1146,0.1146,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,adjusted_profit,indicator.csv,adjusted_profit,254652992.0,254652992.0,254652992.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,operating_profit,indicator.csv,operating_profit,256806000.0,256806000.0,256806000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,value_change_profit,indicator.csv,value_change_profit,51034000.0,51034000.0,51034000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,roe,indicator.csv,roe,2.5483,2.5483,2.5483,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_return,indicator.csv,inc_return,2.5485,2.5485,2.5485,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,roa,indicator.csv,roa,0.1935,0.1935,0.1935,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,net_profit_margin,indicator.csv,net_profit_margin,22.1412,22.1412,22.1412,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-06-30,2017q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,73.5926,73.5926,73.5926,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,26.4074,26.4074,26.4074,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.1412,22.1412,22.1412,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-06-30,2017q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,35.2548,35.2548,35.2548,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-06-30,2017q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,80.456,80.456,80.456,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,15.9887,15.9887,15.9887,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.0075,100.0075,100.0075,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-06-30,2017q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-352.232,-352.232,-352.232,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1667.9236,-1667.9236,-1667.9236,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,9.5326,9.5326,9.5326,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.1183,6.1183,6.1183,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,9.5326,9.5326,9.5326,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.1183,6.1183,6.1183,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,8.5468,8.5468,8.5468,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-22.1542,-22.1542,-22.1542,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,7.3377,7.3377,7.3377,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-19.7314,-19.7314,-19.7314,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,4.265,4.265,4.265,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-19.5011,-19.5011,-19.5011,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,eps,indicator.csv,eps,0.15,0.15,0.15,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit,indicator.csv,adjusted_profit,323134000.0,323134000.0,323134000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,operating_profit,indicator.csv,operating_profit,453482000.0,453482000.0,453482000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,value_change_profit,indicator.csv,value_change_profit,8107000.0,8107000.0,8107000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,roe,indicator.csv,roe,3.2152,3.2152,3.2152,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_return,indicator.csv,inc_return,3.2197,3.2197,3.2197,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,roa,indicator.csv,roa,0.2368,0.2368,0.2368,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,net_profit_margin,indicator.csv,net_profit_margin,26.6519,26.6519,26.6519,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-09-30,2017q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,62.6427,62.6427,62.6427,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,37.3573,37.3573,37.3573,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,26.6519,26.6519,26.6519,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-09-30,2017q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,35.2315,35.2315,35.2315,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-09-30,2017q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,96.69,96.69,96.69,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.7285,1.7285,1.7285,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.1385,100.1385,100.1385,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-09-30,2017q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-60.4617,-60.4617,-60.4617,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-167.5637,-167.5637,-167.5637,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,9.6687,9.6687,9.6687,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,3.3491,3.3491,3.3491,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,9.6687,9.6687,9.6687,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,3.3491,3.3491,3.3491,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,32.5426,32.5426,32.5426,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,46.2031,46.2031,46.2031,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,32.1268,32.1268,32.1268,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,24.4038,24.4038,24.4038,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,30.5236,30.5236,30.5236,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,26.7258,26.7258,26.7258,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,eps,indicator.csv,eps,0.1668,0.1668,0.1668,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit,indicator.csv,adjusted_profit,365904000.0,365904000.0,365904000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,operating_profit,indicator.csv,operating_profit,357706000.0,357706000.0,357706000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,value_change_profit,indicator.csv,value_change_profit,50161000.0,50161000.0,50161000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,roe,indicator.csv,roe,3.5883,3.5883,3.5883,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_return,indicator.csv,inc_return,3.5423,3.5423,3.5423,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,roa,indicator.csv,roa,0.2652,0.2652,0.2652,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,net_profit_margin,indicator.csv,net_profit_margin,27.74,27.74,27.74,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-12-31,2017q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,67.0158,67.0158,67.0158,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,32.9842,32.9842,32.9842,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,27.74,27.74,27.74,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-12-31,2017q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,39.3105,39.3105,39.3105,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-12-31,2017q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,79.6437,79.6437,79.6437,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,11.1684,11.1684,11.1684,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.7185,98.7185,98.7185,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,indicator,2017-12-31,2017q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-31.0097,-31.0097,-31.0097,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-119.4559,-119.4559,-119.4559,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,12.4149,12.4149,12.4149,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,9.642,9.642,9.642,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,12.4149,12.4149,12.4149,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,9.642,9.642,9.642,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,74.7083,74.7083,74.7083,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-3.1928,-3.1928,-3.1928,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,53.1263,53.1263,53.1263,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,14.1183,14.1183,14.1183,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,39.6592,39.6592,39.6592,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,14.8649,14.8649,14.8649,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2018-03-31,2018q1,,eps,indicator.csv,eps,0.1662,0.1662,0.1662,,identity_q1_or_ytd_diff,True,
601128.XSHG,indicator,2018-03-31,2018q1,,adjusted_profit,indicator.csv,adjusted_profit,368790000.0,368790000.0,368790000.0,,identity_q1_or_ytd_diff,True,
