code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,subtotal_finance_cash_inflow,9838465000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,borrowing_repayment,9561064000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,dividend_interest_payment,433000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,subtotal_finance_cash_outflow,9561399000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,net_finance_cash_flow,277066000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,exchange_rate_change_effect,7631000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,cash_equivalent_increase,616781000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2016-12-31,2016q4,,2017-03-31,cash_and_equivalents_at_end,616781000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_deposit_increase,5346839000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_borrowing_from_central_bank,1218000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_borrowing_from_finance_co,-5037232000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,interest_and_commission_cashin,2024953000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_loan_and_advance_increase,2237222000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_deposit_in_cb_and_ib,1002327000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,staff_behalf_paid,371113000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,tax_payments,127905000.0,finance_cashflow_statement_current_only.csv,tax_payments,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_operate_cash_inflow,3766028000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_operate_cash_outflow,4990924000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_operate_cash_flow,-1224896000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,invest_withdrawal_cash,27202892000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,invest_proceeds,881000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,fix_intan_other_asset_acqui_cash,35219000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,invest_cash_paid,34172410000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_invest_cash_inflow,27203773000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_invest_cash_outflow,34207629000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_invest_cash_flow,-7003856000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_from_invest,1400000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_from_bonds_issue,23412476000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_finance_cash_inflow,23413876000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,borrowing_repayment,16870000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,dividend_interest_payment,43500000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,subtotal_finance_cash_outflow,16913500000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,net_finance_cash_flow,6500376000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,exchange_rate_change_effect,-3293000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_equivalent_increase,-1731669000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_equivalents_at_beginning,8562475000.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-03-31,2017q1,,2017-04-28,cash_and_equivalents_at_end,6830806000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,single_quarter,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_deposit_increase,928257000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_borrowing_from_central_bank,-1755000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_borrowing_from_finance_co,-1356911000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,interest_and_commission_cashin,2230198000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_loan_and_advance_increase,3356437000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_deposit_in_cb_and_ib,-127226000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,staff_behalf_paid,218280000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,tax_payments,233483000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_operate_cash_inflow,185002000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_operate_cash_outflow,4468330000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_operate_cash_flow,-4283328000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,invest_withdrawal_cash,55457142000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,invest_proceeds,20927000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,fix_intan_other_asset_acqui_cash,21523000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,invest_cash_paid,54155328000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_invest_cash_inflow,55478070000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_invest_cash_outflow,54176851000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_invest_cash_flow,1301219000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_from_invest,14400000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_from_bonds_issue,28442928000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_finance_cash_inflow,28457328000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,borrowing_repayment,23270000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,dividend_interest_payment,408297000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,subtotal_finance_cash_outflow,23678297000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,net_finance_cash_flow,4779031000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,exchange_rate_change_effect,-12036000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_equivalent_increase,1784886000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-06-30,2017q2,,2017-08-11,cash_and_equivalents_at_end,1784886000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_deposit_increase,-2907821000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_borrowing_from_central_bank,1897000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_borrowing_from_finance_co,2106025000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,interest_and_commission_cashin,2622274000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_loan_and_advance_increase,3114612000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_deposit_in_cb_and_ib,255848000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,staff_behalf_paid,207713000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,tax_payments,100296000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,subtotal_operate_cash_inflow,4315848000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,subtotal_operate_cash_outflow,5075719000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,net_operate_cash_flow,-759871000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,invest_withdrawal_cash,23695337000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,invest_proceeds,19764000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,fix_intan_other_asset_acqui_cash,29219000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
601128.XSHG,cash_flow,2017-09-30,2017q3,,2017-10-27,invest_cash_paid,24050451000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
