code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601128.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount,bank_indicator.csv,secondary_amount,896329000.0,896329000.0,896329000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.35,1.35,1.35,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount,bank_indicator.csv,suspicious_amount,34196000.0,34196000.0,34196000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.05,0.05,0.05,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,loss_amount,bank_indicator.csv,loss_amount,2341000.0,2341000.0,2341000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,29211945000.0,29211945000.0,29211945000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2016-12-31,,2016,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,43363972000.0,43363972000.0,43363972000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2016-12-31,,2016,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,total_loan,bank_indicator.csv,total_loan,77811115000.0,77811115000.0,77811115000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,total_deposit,bank_indicator.csv,total_deposit,99004967000.0,99004967000.0,99004967000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,145824683000.0,145824683000.0,145824683000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,5.24,5.24,5.24,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,134715996000.0,134715996000.0,134715996000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.48,2.48,2.48,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,non_interest_income,bank_indicator.csv,non_interest_income,672200000.0,672200000.0,672200000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,13.45,13.45,13.45,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,net_interest_margin,bank_indicator.csv,net_interest_margin,3.26,3.26,3.26,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,net_profit_margin,bank_indicator.csv,net_profit_margin,3.1,3.1,3.1,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,core_level_capital,bank_indicator.csv,core_level_capital,10788964000.0,10788964000.0,10788964000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,net_core_level_capital,bank_indicator.csv,net_core_level_capital,10723112000.0,10723112000.0,10723112000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,9.88,9.88,9.88,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,net_level_1_capital,bank_indicator.csv,net_level_1_capital,10765900000.0,10765900000.0,10765900000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,9.92,9.92,9.92,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,net_capital,bank_indicator.csv,net_capital,14083924000.0,14083924000.0,14083924000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,12.97,12.97,12.97,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,108554373000.0,108554373000.0,108554373000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,78.59,78.59,78.59,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,43.09,43.09,43.09,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.14,1.14,1.14,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,1.09,1.09,1.09,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,10.37,10.37,10.37,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,2892244000.0,2892244000.0,2892244000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,325.93,325.93,325.93,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,37.14,37.14,37.14,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,normal_amount,bank_indicator.csv,normal_amount,74850361000.0,74850361000.0,74850361000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.2,96.2,96.2,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,concerned_amount,bank_indicator.csv,concerned_amount,2073366000.0,2073366000.0,2073366000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.66,2.66,2.66,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,secondary_amount,bank_indicator.csv,secondary_amount,845491000.0,845491000.0,845491000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.09,1.09,1.09,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,suspicious_amount,bank_indicator.csv,suspicious_amount,33181000.0,33181000.0,33181000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.04,0.04,0.04,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,loss_amount,bank_indicator.csv,loss_amount,8716000.0,8716000.0,8716000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.01,0.01,0.01,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2017-12-31,,2017,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2017-12-31,,2017,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,total_loan,bank_indicator.csv,total_loan,92795352000.0,92795352000.0,92795352000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,total_deposit,bank_indicator.csv,total_deposit,113100856000.0,113100856000.0,113100856000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,interest_earning_assets,bank_indicator.csv,interest_earning_assets,150279075000.0,150279075000.0,150279075000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,16425398000.0,16425398000.0,16425398000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,5.74,5.74,5.74,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,142663308000.0,142663308000.0,142663308000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,10505235000.0,10505235000.0,10505235000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.47,2.47,2.47,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,non_interest_income,bank_indicator.csv,non_interest_income,724280000.0,724280000.0,724280000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,12.41,12.41,12.41,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,net_interest_margin,bank_indicator.csv,net_interest_margin,3.43,3.43,3.43,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,net_profit_margin,bank_indicator.csv,net_profit_margin,3.27,3.27,3.27,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,core_level_capital,bank_indicator.csv,core_level_capital,13252731000.0,13252731000.0,13252731000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,net_core_level_capital,bank_indicator.csv,net_core_level_capital,13188546000.0,13188546000.0,13188546000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,10.49,10.49,10.49,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,net_level_1_capital,bank_indicator.csv,net_level_1_capital,13242467000.0,13242467000.0,13242467000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,10.53,10.53,10.53,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,net_capital,bank_indicator.csv,net_capital,19009311000.0,19009311000.0,19009311000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,15.12,15.12,15.12,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,125742905000.0,125742905000.0,125742905000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,82.05,82.05,82.05,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,54.21,54.21,54.21,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,0.99,0.99,0.99,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,0.95,0.95,0.95,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,8.04,8.04,8.04,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,4068699000.0,4068699000.0,4068699000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,445.02,445.02,445.02,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,36.53,36.53,36.53,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601128.XSHG,bank_indicator,2018-12-31,,2018,normal_amount,bank_indicator.csv,normal_amount,89954154000.0,89954154000.0,89954154000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.94,96.94,96.94,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,concerned_amount,bank_indicator.csv,concerned_amount,1926922000.0,1926922000.0,1926922000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.07,2.07,2.07,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,secondary_amount,bank_indicator.csv,secondary_amount,822126000.0,822126000.0,822126000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.89,0.89,0.89,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,suspicious_amount,bank_indicator.csv,suspicious_amount,77521000.0,77521000.0,77521000.0,,identity_q1_or_ytd_diff,True,
601128.XSHG,bank_indicator,2018-12-31,,2018,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.08,0.08,0.08,,identity_q1_or_ytd_diff,True,
