code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,total_loan,204403060000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,total_deposit,341202398000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,interest_earning_assets,471968326000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,non_interest_earning_assets,54661359000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,interest_earning_assets_yield,4.74,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,interest_bearing_liabilities,451114687000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,non_interest_bearing_liabilities,43733854000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,interest_bearing_liabilities_interest_rate,2.4,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,non_interest_income,2390754000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,non_interest_income_ratio,17.1493,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,net_interest_margin,2.45,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,net_profit_margin,2.34,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,core_level_capital,31118314000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,net_core_level_capital,31118314000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,core_level_capital_adequacy_ratio,9.53,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,net_level_1_capital,31172001000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,level_1_capital_adequacy_ratio,9.55,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,net_capital,39950984000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,capital_adequacy_ratio,12.24,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,weighted_risky_asset,326361334000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,deposit_loan_ratio,59.26,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,short_term_asset_liquidity_ratio_CNY,57.53,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,Nonperforming_loan_rate,1.29,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,single_largest_customer_loan_ratio,3.35,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,top_ten_customer_loan_ratio,26.23,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,bad_debts_reserve,7280900000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,non_performing_loan_provision_coverage,275.4,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,cost_to_income_ratio,34.12,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,former_weighted_risky_asset,326361334000.0,bank_indicator.csv,former_weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,normal_amount,195833419000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,normal_amount_ratio,95.81,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,concerned_amount,5925892000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,concerned_amount_ratio,2.9,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,secondary_amount,758327000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,secondary_amount_ratio,0.37,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,suspicious_amount,991750000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,suspicious_amount_ratio,0.48,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601577.XSHG,bank_indicator,2018-12-31,,2018,2019-03-25,loss_amount,893672000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
