code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601577.XSHG,cash_flow,2018-12-31,2018q4,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,2582663000.0,885658000.0,2582663000.0,1697005000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,2195748000.0,625589000.0,2195748000.0,1570159000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,17918590000.0,9006502000.0,17918590000.0,8912088000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,56180803000.0,9793837000.0,56180803000.0,46386966000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-38262213000.0,-787335000.0,-38262213000.0,-37474878000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,1777585874000.0,602872769000.0,1777585874000.0,1174713105000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,10594902000.0,2679891000.0,10594902000.0,7915011000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,503251000.0,158045000.0,503251000.0,345206000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,1801055407000.0,608413698000.0,1801055407000.0,1192641709000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,1788192670000.0,605461033000.0,1788192670000.0,1182731637000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,1801558658000.0,608571743000.0,1801558658000.0,1192986915000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-13365988000.0,-3110710000.0,-13365988000.0,-10255278000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,2641657000.0,0.0,2641657000.0,2641657000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,163620260000.0,36596157000.0,163620260000.0,127024103000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,166261917000.0,36511892000.0,166261917000.0,129750025000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,124020000000.0,33930000000.0,124020000000.0,90090000000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,620660000.0,25735000.0,620660000.0,594925000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,124640660000.0,33955735000.0,124640660000.0,90684925000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,41621257000.0,2556157000.0,41621257000.0,39065100000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,15154000.0,-1617000.0,15154000.0,16771000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-9991790000.0,-1343505000.0,-9991790000.0,-8648285000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,26056960000.0,17408675000.0,26056960000.0,26056960000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2018-12-31,2018q4,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,16065170000.0,16065170000.0,16065170000.0,17408675000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,40356205000.0,40356205000.0,40356205000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-2499362000.0,-2499362000.0,-2499362000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,-623705000.0,,-623705000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,3720641000.0,3720641000.0,3720641000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-623705000.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,-7411990000.0,,-7411990000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,14057118000.0,14057118000.0,14057118000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,-3657435000.0,-3657435000.0,-3657435000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,916836000.0,916836000.0,916836000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,681056000.0,681056000.0,681056000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,33000976000.0,33000976000.0,33000976000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,20752681000.0,20752681000.0,20752681000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,12248295000.0,12248295000.0,12248295000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,70548891000.0,70548891000.0,70548891000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,2269901000.0,2269901000.0,2269901000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,21470000.0,21470000.0,21470000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,73149480000.0,73149480000.0,73149480000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,72817671000.0,72817671000.0,72817671000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,73170950000.0,73170950000.0,73170950000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-353279000.0,-353279000.0,-353279000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,294000000.0,294000000.0,294000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,36296352000.0,36296352000.0,36296352000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,36590352000.0,36590352000.0,36590352000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,22830000000.0,22830000000.0,22830000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-03-31,2019q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,22830000000.0,22830000000.0,22830000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,13760352000.0,13760352000.0,13760352000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-13030000.0,-13030000.0,-13030000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,25642338000.0,25642338000.0,25642338000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,16065170000.0,16065170000.0,16065170000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-03-31,2019q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,41707508000.0,41707508000.0,41707508000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,22162440000.0,-18193765000.0,22162440000.0,40356205000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-3630000000.0,-1130638000.0,-3630000000.0,-2499362000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,-623705000.0,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,8276238000.0,4555597000.0,8276238000.0,3720641000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,5571792000.0,,5571792000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,-7411990000.0,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,31065784000.0,17008666000.0,31065784000.0,14057118000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,-4700381000.0,-1042946000.0,-4700381000.0,-3657435000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1613920000.0,697084000.0,1613920000.0,916836000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,1522443000.0,841387000.0,1522443000.0,681056000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,42683933000.0,9682957000.0,42683933000.0,33000976000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,41466989000.0,20714308000.0,41466989000.0,20752681000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,1216944000.0,-11031351000.0,1216944000.0,12248295000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,137512183000.0,66963292000.0,137512183000.0,70548891000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,4947392000.0,2677491000.0,4947392000.0,2269901000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,89810000.0,68340000.0,89810000.0,21470000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,147723972000.0,74574492000.0,147723972000.0,73149480000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,142461364000.0,69643693000.0,142461364000.0,72817671000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,147813782000.0,74642832000.0,147813782000.0,73170950000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-5352418000.0,-4999139000.0,-5352418000.0,-353279000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,294000000.0,0.0,294000000.0,294000000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,72219423000.0,35923071000.0,72219423000.0,36296352000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,72513423000.0,35923071000.0,72513423000.0,36590352000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,60480000000.0,37650000000.0,60480000000.0,22830000000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,307000000.0,,307000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601577.XSHG,cash_flow,2019-06-30,2019q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,60787000000.0,37957000000.0,60787000000.0,22830000000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,11726423000.0,-2033929000.0,11726423000.0,13760352000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,2907000.0,15937000.0,2907000.0,-13030000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,7593856000.0,-18048482000.0,7593856000.0,25642338000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,16065170000.0,41707508000.0,16065170000.0,16065170000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-06-30,2019q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,23659026000.0,23659026000.0,23659026000.0,41707508000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,28253483000.0,6091043000.0,28253483000.0,22162440000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-6130000000.0,-2500000000.0,-6130000000.0,-3630000000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-09-30,2019q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,12620734000.0,4344496000.0,12620734000.0,8276238000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,6440838000.0,869046000.0,6440838000.0,5571792000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,12553650000.0,,12553650000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601577.XSHG,cash_flow,2019-09-30,2019q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-09-30,2019q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,48235264000.0,17169480000.0,48235264000.0,31065784000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,-7917141000.0,-3216760000.0,-7917141000.0,-4700381000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-09-30,2019q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,cash_flow,2019-09-30,2019q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,2170916000.0,556996000.0,2170916000.0,1613920000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,2049735000.0,527292000.0,2049735000.0,1522443000.0,identity_q1_or_ytd_diff,True,
601577.XSHG,cash_flow,2019-09-30,2019q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,53883141000.0,11199208000.0,53883141000.0,42683933000.0,identity_q1_or_ytd_diff,True,
