id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
144439,601997.XSHG,2019-03-31,2019-04-30,2019-03-31,,6465976000.0,,4011960000.0,,,,,3643048000.0,,4083011000.0,,4932977000.0,23136972000.0,,15866837000.0,,,1497840000.0,,770168000.0,338288000.0,3537608000.0,22010741000.0,1126231000.0,194282645000.0,2266937000.0,8000.0,,,196549590000.0,145863000.0,196084862000.0,,,,196230725000.0,318865000.0,,,,39580000000.0,,39580000000.0,32630000000.0,879609000.0,,,33509609000.0,6070391000.0,419000.0,7515906000.0,17880589000.0,25396495000.0,2019q1
147810,601997.XSHG,2019-06-30,2019-08-27,2019-06-30,,9625372000.0,,,,,,,3765502000.0,,,,8009593000.0,23303496000.0,,8702260000.0,,,2064845000.0,,484787000.0,411282000.0,-399887000.0,11263287000.0,12040209000.0,235247889000.0,3113290000.0,,,,238367576000.0,323620000.0,241767396000.0,,,,242091016000.0,-3723440000.0,,,,27460298000.0,,27460298000.0,28845224000.0,1954654000.0,,,30799878000.0,-3339580000.0,2122000.0,4979311000.0,25396495000.0,30375806000.0,2019q2
154539,601997.XSHG,2019-09-30,2019-10-29,2019-09-30,,-3625915000.0,1138000000.0,,,,,,4178617000.0,,,,-5502089000.0,4664876000.0,,6124341000.0,0.0,,2266178000.0,,544921000.0,304293000.0,1226921000.0,10466654000.0,-5801778000.0,120181428000.0,3214248000.0,,,135000.0,123395811000.0,230658000.0,123896814000.0,,,0.0,124127472000.0,-731661000.0,0.0,,,28099702000.0,123701000.0,28223403000.0,25554776000.0,530096000.0,,0.0,26084872000.0,2138531000.0,-1381000.0,-4396289000.0,30375806000.0,25979517000.0,2019q3
171636,601997.XSHG,2019-12-31,2020-04-28,2019-12-31,,10057117000.0,795000000.0,,,,,,4478472000.0,,,,-2278314000.0,8962402000.0,,5176076000.0,,,2133083000.0,,550369000.0,999712000.0,518395000.0,9377635000.0,-415233000.0,180511945000.0,3810036000.0,,,,184321155000.0,390776000.0,179783820000.0,,,,180174596000.0,4146559000.0,,,,45320000000.0,-1000.0,45319999000.0,44230000000.0,1530815000.0,,,45760815000.0,-440816000.0,9000.0,3290519000.0,25979517000.0,29270036000.0,2019q4
171338,601997.XSHG,2020-03-31,2020-04-28,2020-03-31,,,3393000000.0,,,,,,3703078000.0,594406000.0,,,782241000.0,12786167000.0,,8188345000.0,,,2203940000.0,,751748000.0,230051000.0,2174317000.0,18106099000.0,-5319932000.0,98576242000.0,2434987000.0,287000.0,,,101011516000.0,65325000.0,101014284000.0,,,,101079609000.0,-68093000.0,,,,23660000000.0,,23660000000.0,22270000000.0,468072000.0,,,22738072000.0,921928000.0,456000.0,-4465641000.0,29270036000.0,24804395000.0,2020q1
190756,601997.XSHG,2020-06-30,2020-08-29,2020-06-30,,,-2291070000.0,,,,,,4691043000.0,566246000.0,,,-651886000.0,6264668000.0,,2518529000.0,,,2661826000.0,,433845000.0,783795000.0,-150906000.0,10809435000.0,-4544767000.0,807198761000.0,3914170000.0,5061000.0,,,811117992000.0,110623000.0,805230334000.0,,,,805340957000.0,5777035000.0,,,,37340000000.0,,37340000000.0,30670000000.0,1512149000.0,,,32182149000.0,5157851000.0,-629000.0,6389490000.0,24804395000.0,31193885000.0,2020q2
196104,601997.XSHG,2020-09-30,2020-10-31,2020-09-30,,,4018906000.0,,,,,,4205370000.0,-169762000.0,,,4567586000.0,12705597000.0,,3214631000.0,,,2187991000.0,,474019000.0,348137000.0,-476142000.0,-1745361000.0,14450958000.0,862199900000.0,3846565000.0,245000.0,,,866046710000.0,63170000.0,873274880000.0,,,,873338050000.0,-7291340000.0,,,,10710000000.0,,10710000000.0,26460000000.0,970067000.0,,,27430067000.0,-16720067000.0,1521000.0,-9558928000.0,31193885000.0,21634957000.0,2020q3
222343,601997.XSHG,2020-12-31,2021-04-30,2020-12-31,,33156967000.0,1318555000.0,,,,,,4716970000.0,115425000.0,,,-4419309000.0,31716211000.0,,16311315000.0,,,2438958000.0,,536524000.0,414106000.0,2359116000.0,23277897000.0,8438314000.0,292516521000.0,3881873000.0,-4168000.0,,,296394226000.0,325370000.0,284031303000.0,,,,284356673000.0,12037553000.0,,,,50100000000.0,,50100000000.0,63130000000.0,1443207000.0,,,64573207000.0,-14473207000.0,2822000.0,6005482000.0,21634957000.0,27640439000.0,2020q4
221551,601997.XSHG,2021-03-31,2021-04-30,2021-03-31,,9317773000.0,,1919867000.0,,,,,4476214000.0,,,,130214000.0,15844068000.0,,7795587000.0,674176000.0,,2795418000.0,,803495000.0,639376000.0,2310244000.0,17142152000.0,-1298084000.0,403523988000.0,2128192000.0,288000.0,,,405652468000.0,174789000.0,398938980000.0,,,,399113769000.0,6538699000.0,,,,8470000000.0,,8470000000.0,11850000000.0,221038000.0,,,12071038000.0,-3601038000.0,250000.0,1639827000.0,27640439000.0,29280266000.0,2021q1
226350,601997.XSHG,2021-06-30,2021-08-28,2021-06-30,,-6361794000.0,,,,,,,4911608000.0,,,,140031000.0,-845554000.0,,8590585000.0,-340666000.0,,2553221000.0,,498586000.0,817008000.0,6086773000.0,16081651000.0,-16927205000.0,165015568000.0,3389274000.0,27303000.0,,,168432145000.0,75733000.0,159364435000.0,,,,159440168000.0,8991977000.0,,,,34060000000.0,,38556179000.0,32340000000.0,1918804000.0,,,34304563000.0,4251616000.0,362000.0,-3683250000.0,29280266000.0,25597016000.0,2021q2
231643,601997.XSHG,2021-09-30,2021-10-30,2021-09-30,,3496771000.0,,,,,,,4075516000.0,-690548000.0,,,6483230000.0,13364969000.0,,1210436000.0,,,2669283000.0,,616601000.0,431415000.0,-5107263000.0,-513038000.0,13878007000.0,184141233000.0,3548196000.0,3058000.0,,,187692487000.0,128640000.0,196454032000.0,,,,196582672000.0,-8890185000.0,0.0,,,13660000000.0,,13660000000.0,28000000000.0,674142000.0,,73340000.0,28747482000.0,-15087482000.0,565000.0,-10099095000.0,25597016000.0,15497921000.0,2021q3
240236,601997.XSHG,2021-12-31,2022-04-29,2021-12-31,,-5616004000.0,6212540000.0,,,,,,5540251000.0,-1627000000.0,,,-217709000.0,4292078000.0,,9635528000.0,,,3319348000.0,,586614000.0,337572000.0,179715000.0,14058777000.0,-9766699000.0,166025736000.0,3643536000.0,-19504000.0,,,169649768000.0,114319000.0,172226959000.0,,,,172341278000.0,-2691510000.0,0.0,,,,,44990000000.0,32240000000.0,1118879000.0,,-15749000.0,33343130000.0,11646870000.0,-620000.0,-811959000.0,15497921000.0,14685962000.0,2021q4
241011,601997.XSHG,2022-03-31,2022-04-29,2022-03-31,,,1321358000.0,,,,,,4419859000.0,,,,2984617000.0,8725834000.0,,6035809000.0,,,3064243000.0,,931071000.0,464897000.0,5939766000.0,16435786000.0,-7709952000.0,226343079000.0,2389941000.0,1008000.0,,,228734028000.0,119602000.0,230030208000.0,,,,230149810000.0,-1415782000.0,,,,24790000000.0,136519000.0,24926519000.0,11450000000.0,488309000.0,,44369000.0,11982678000.0,12943841000.0,154000.0,3818261000.0,14685962000.0,18504223000.0,2022q1
245430,601997.XSHG,2022-06-30,2022-08-27,2022-06-30,,,3143981000.0,,,,,,4602540000.0,,,,-2841165000.0,13225839000.0,,8934547000.0,,,2639882000.0,,436619000.0,886306000.0,-2308154000.0,11126299000.0,2099540000.0,239908414000.0,2971521000.0,1210000.0,,,242881145000.0,73020000.0,242794962000.0,,,,242867982000.0,13163000.0,,,,35770000000.0,0.0,35770000000.0,42540000000.0,1790987000.0,,15882000.0,44346869000.0,-8576869000.0,108000.0,-6464058000.0,18504223000.0,12040165000.0,2022q2
251682,601997.XSHG,2022-09-30,2022-10-29,2022-09-30,,-2180742000.0,485883000.0,,,,,,4245416000.0,,,,5030287000.0,9446320000.0,,6191685000.0,,,2685322000.0,,544121000.0,373895000.0,-1531700000.0,7726224000.0,1720096000.0,250866145000.0,2176468000.0,-156000.0,,,253042457000.0,156016000.0,254326663000.0,,,,254482679000.0,-1440222000.0,,,,23440000000.0,0.0,23440000000.0,22220000000.0,424410000.0,,38067000.0,22682477000.0,757523000.0,-31000.0,1037366000.0,12040165000.0,13077531000.0,2022q3
261589,601997.XSHG,2022-12-31,2023-04-29,2022-12-31,,9511224000.0,1251528000.0,,,,,,6118959000.0,-1818893000.0,,,2625820000.0,17688638000.0,,11443202000.0,,,2808549000.0,,652242000.0,524747000.0,577753000.0,18333105000.0,-644467000.0,419218569000.0,3533674000.0,3924000.0,,,422756167000.0,168047000.0,414026596000.0,,,,414194643000.0,8561524000.0,,,,35120000000.0,0.0,35120000000.0,42100000000.0,967072000.0,,23043000.0,43090115000.0,-7970115000.0,8146000.0,-44912000.0,13077531000.0,13032619000.0,2022q4
261999,601997.XSHG,2023-03-31,2023-04-29,2023-03-31,,22770619000.0,2594554000.0,,,,,,4551365000.0,2764403000.0,0.0,,1550162000.0,34231103000.0,,10941980000.0,,,4248105000.0,,886094000.0,524593000.0,5517731000.0,22118503000.0,12112600000.0,255124271000.0,3235427000.0,18329000.0,,,258378027000.0,88923000.0,262255216000.0,,,,262344139000.0,-3966112000.0,,,,23900000000.0,,23900000000.0,29610000000.0,430675000.0,,30381000.0,30071056000.0,-6171056000.0,312000.0,1975744000.0,13032619000.0,15008363000.0,2023q1
264313,601997.XSHG,2023-06-30,2023-08-26,2023-06-30,,-7975949000.0,4132144000.0,,,,,,4918814000.0,403575000.0,,,1232786000.0,2711370000.0,,16796941000.0,,,3264430000.0,,550058000.0,952190000.0,-1632214000.0,19931405000.0,-17220035000.0,348033268000.0,3467864000.0,-18247000.0,,,351482885000.0,1513000.0,342120100000.0,,,,342121613000.0,9361272000.0,,,,43380000000.0,,43380000000.0,36980000000.0,1855396000.0,,20503000.0,38855899000.0,4524101000.0,489000.0,-3334173000.0,15008363000.0,11674190000.0,2023q2
270762,601997.XSHG,2023-09-30,2023-10-28,2023-09-30,,-3149269000.0,7010051000.0,,,,,,4971499000.0,-1682838000.0,,,533957000.0,7683400000.0,,6665546000.0,,,3125309000.0,,541052000.0,323883000.0,6193935000.0,16849725000.0,-9166325000.0,351617849000.0,2491736000.0,6000.0,,,354109591000.0,148122000.0,347556377000.0,,,,347704499000.0,6405092000.0,,,,16640000000.0,,16640000000.0,15200000000.0,351094000.0,,24473000.0,15575567000.0,1064433000.0,332000.0,-1696468000.0,11674190000.0,9977722000.0,2023q3
280181,601997.XSHG,2023-12-31,2024-04-27,2023-12-31,,10324084000.0,6104880000.0,,,,,,6281908000.0,1599223000.0,,,-1118904000.0,23301191000.0,,6770596000.0,,,2914485000.0,,605783000.0,525932000.0,-3143914000.0,9597966000.0,13703225000.0,311292974000.0,3080586000.0,3704000.0,,,314377264000.0,95029000.0,297354965000.0,,,,297449994000.0,16927270000.0,,,,40490000000.0,,40490000000.0,44270000000.0,1117194000.0,,,45414872000.0,-4924872000.0,2727000.0,25708350000.0,9977722000.0,35686072000.0,2023q4
280650,601997.XSHG,2024-03-31,2024-04-27,2024-03-31,,2057994000.0,2167695000.0,,,,,,4422467000.0,292902000.0,20391735000.0,,3748646000.0,33175149000.0,,7080622000.0,,,3926962000.0,,829192000.0,531140000.0,566495000.0,14120018000.0,19055131000.0,464384688000.0,1948850000.0,1368000.0,,,466334906000.0,349693000.0,483738301000.0,,,,484087994000.0,-17753088000.0,,,,31320000000.0,,31320000000.0,21720000000.0,535679000.0,,,22306498000.0,9013502000.0,312000.0,10315857000.0,35686072000.0,46001929000.0,2024q1
288479,601997.XSHG,2024-06-30,2024-08-31,2024-06-30,,4591569000.0,3300340000.0,,,,,,4975011000.0,165233000.0,,,-902243000.0,3044949000.0,,9259102000.0,,,3314197000.0,,545929000.0,733982000.0,47305000.0,14125364000.0,-11080415000.0,390321178000.0,2981010000.0,1188000.0,,,393303376000.0,666889000.0,380715007000.0,,,,381381896000.0,11921480000.0,,,,29970000000.0,,29970000000.0,39050000000.0,1688950000.0,,,40762752000.0,-10792752000.0,700000.0,-9950987000.0,46001929000.0,36050942000.0,2024q2
291301,601997.XSHG,2024-09-30,2024-10-29,2024-09-30,,7382417000.0,-4144818000.0,,,,,,4369690000.0,1331954000.0,,,53779000.0,13864890000.0,,5507613000.0,,,2521478000.0,,595787000.0,295332000.0,1313670000.0,10507759000.0,3357131000.0,188223597000.0,1997081000.0,3950000.0,,,190224628000.0,660695000.0,193170413000.0,,,,193831108000.0,-3606480000.0,,,,15890000000.0,,15890000000.0,21290000000.0,268556000.0,,,21579450000.0,-5689450000.0,-936000.0,-5939735000.0,36050942000.0,30111207000.0,2024q3
317221,601997.XSHG,2024-12-31,2025-04-29,2024-12-31,,-13727589000.0,6489296000.0,,,,,,6994298000.0,243206000.0,,,725251000.0,-15454570000.0,,-4375077000.0,,,2374132000.0,,560877000.0,475746000.0,-774445000.0,-1503580000.0,-13950990000.0,182549518000.0,2529478000.0,3482000.0,,,185082478000.0,336000000.0,185181503000.0,,,,185517503000.0,-435025000.0,,,,48610000000.0,,48610000000.0,42550000000.0,820606000.0,,,43455025000.0,5154975000.0,1886000.0,-9229154000.0,30111207000.0,20882053000.0,2024q4
316553,601997.XSHG,2025-03-31,2025-04-29,2025-03-31,,19440724000.0,969940000.0,,,,,,3717396000.0,,,,741113000.0,43001685000.0,,5722134000.0,92623000.0,,3508812000.0,,811902000.0,431859000.0,2118186000.0,12685516000.0,30316169000.0,331931366000.0,2508243000.0,268000.0,,,334439877000.0,1030655000.0,354933440000.0,,,,355964095000.0,-21524218000.0,,,,25263485000.0,,25263485000.0,22890000000.0,163737000.0,,,23107147000.0,2156338000.0,333000.0,10948622000.0,20882053000.0,31830675000.0,2025q1
321220,601997.XSHG,2025-06-30,2025-08-26,2025-06-30,,-10409281000.0,433492000.0,,,,,,4539610000.0,,,,1553475000.0,-7471850000.0,,619050000.0,,,3268347000.0,,549352000.0,1106190000.0,-1708264000.0,3742052000.0,-11213902000.0,486083949000.0,1668596000.0,2916000.0,,,487755461000.0,1175403000.0,478696129000.0,,,,479871532000.0,7883929000.0,,,,61554846000.0,,61554846000.0,52500000000.0,1052073000.0,,,53583623000.0,7971223000.0,-101000.0,4641149000.0,31830675000.0,36471824000.0,2025q2
329840,601997.XSHG,2025-09-30,2025-10-31,2025-09-30,,2876822000.0,2860608000.0,,,,,,4008198000.0,7736000.0,-8852500000.0,,1444789000.0,2668184000.0,,3292081000.0,,,1906694000.0,,563172000.0,309168000.0,218603000.0,6289718000.0,-3621534000.0,388152589000.0,2679017000.0,1980000.0,,,390833586000.0,293186000.0,394847675000.0,,,,395140861000.0,-4307275000.0,,,,26725456000.0,,26725456000.0,22460000000.0,50813000.0,,20847000.0,22531660000.0,4193796000.0,-328000.0,-3735341000.0,36471824000.0,32736483000.0,2025q3
333238,601997.XSHG,2025-12-31,2026-04-23,2025-12-31,,11476704000.0,-1268930000.0,,,,,,7384146000.0,,,,-2860851000.0,12041560000.0,,7581386000.0,,,2316012000.0,,616688000.0,477851000.0,705413000.0,18051835000.0,-6010275000.0,170773795000.0,3000881000.0,3456000.0,,,173778132000.0,864306000.0,159090232000.0,,,,159954538000.0,13823594000.0,,,,52035327000.0,,52035327000.0,56560000000.0,227998000.0,,17542000.0,56805540000.0,-4770213000.0,-707000.0,3042399000.0,32736483000.0,35778882000.0,2025q4
333305,601997.XSHG,2026-03-31,2026-04-23,2026-03-31,,12152675000.0,,,,,,,3712543000.0,,,,2540578000.0,28946783000.0,,4994084000.0,,,4159419000.0,,820218000.0,436958000.0,4588699000.0,14999378000.0,13947405000.0,408718895000.0,1490103000.0,11640000.0,,,410220638000.0,2641572000.0,426109971000.0,,,,428751543000.0,-18530905000.0,,,,24064539000.0,,24064539000.0,19730000000.0,185088000.0,,17979000.0,19933067000.0,4131472000.0,-1114000.0,-453142000.0,35778882000.0,35325740000.0,2026q1
