day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-10-13,601997.XSHG,3.042,350.5353,76.25,10.7624,2.2821,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-14,601997.XSHG,4.1507,352.604,76.7,10.8259,2.2956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-17,601997.XSHG,5.5728,341.8006,74.35,10.4942,2.2253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-18,601997.XSHG,5.2169,348.0068,75.7,10.6847,2.2657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-19,601997.XSHG,3.4078,344.5589,74.95,10.5789,2.2432,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-20,601997.XSHG,3.4876,345.7082,75.2,10.6142,2.2507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-21,601997.XSHG,4.3149,348.2367,75.75,10.6918,2.2672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-24,601997.XSHG,14.371,357.6609,77.8,10.9811,2.3285,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-25,601997.XSHG,6.4926,357.8908,77.85,10.9882,2.33,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-26,601997.XSHG,6.2195,351.2248,76.4,10.7835,2.2866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-27,601997.XSHG,3.0643,351.9144,76.55,10.8047,2.2911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-28,601997.XSHG,13.9975,361.3386,78.6,10.4165,1.7598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-31,601997.XSHG,11.5416,369.3837,80.35,10.6485,1.799,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-01,601997.XSHG,6.2393,367.0851,79.85,10.5822,1.7878,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-02,601997.XSHG,6.0786,362.9477,78.95,10.4629,1.7677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,601997.XSHG,6.3185,365.4761,79.5,10.5358,1.78,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,601997.XSHG,4.5162,360.4192,78.4,10.39,1.7553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,601997.XSHG,3.0859,360.1894,78.35,10.3834,1.7542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,601997.XSHG,6.0537,364.7865,79.35,10.5159,1.7766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,601997.XSHG,5.8832,356.7415,77.6,10.284,1.7374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,601997.XSHG,10.2606,368.6941,80.2,10.6286,1.7956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,601997.XSHG,11.8045,375.5899,81.7,10.8274,1.8292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,601997.XSHG,11.1847,381.3364,82.95,10.993,1.8572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,601997.XSHG,5.2763,375.5899,81.7,10.8274,1.8292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,601997.XSHG,3.6191,373.751,81.3,10.7744,1.8203,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,601997.XSHG,4.613,376.7392,81.95,10.8605,1.8348,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,601997.XSHG,3.545,371.9122,80.9,10.7213,1.8113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,601997.XSHG,4.657,373.751,81.3,10.7744,1.8203,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,601997.XSHG,3.7487,375.8198,81.75,10.834,1.8303,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,601997.XSHG,8.8694,376.9691,82.0,10.8671,1.8359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,601997.XSHG,9.0417,384.3246,83.6,11.0792,1.8718,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,601997.XSHG,7.1032,385.7037,83.9,11.1189,1.8785,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,601997.XSHG,12.7962,399.0356,86.8,11.5032,1.9434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,601997.XSHG,6.2172,393.9787,85.7,11.3575,1.9188,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,601997.XSHG,5.5885,381.3364,82.95,10.993,1.8572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,601997.XSHG,4.0608,387.7725,84.35,11.1786,1.8886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601997.XSHG,3.7055,382.4857,83.2,11.0262,1.8628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601997.XSHG,2.983,375.8198,81.75,10.834,1.8303,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601997.XSHG,2.4056,375.1302,81.6,10.8141,1.827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601997.XSHG,3.2114,382.9454,83.3,11.0394,1.8651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601997.XSHG,5.5686,388.2322,84.45,11.1918,1.8908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601997.XSHG,12.6407,400.4147,87.1,11.543,1.9501,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601997.XSHG,11.1228,398.8057,86.75,11.4966,1.9423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601997.XSHG,7.4688,396.5071,86.25,11.4304,1.9311,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,601997.XSHG,8.1078,411.6778,89.55,11.8677,2.005,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,601997.XSHG,7.4494,396.5071,86.25,11.4304,1.9311,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,601997.XSHG,5.1548,395.8175,86.1,11.4105,1.9277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,601997.XSHG,4.3749,385.7037,83.9,11.1189,1.8785,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,601997.XSHG,8.4672,369.3837,80.35,10.6485,1.799,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,601997.XSHG,3.5623,373.9809,81.35,10.781,1.8214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,601997.XSHG,2.5242,376.9691,82.0,10.8671,1.8359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,601997.XSHG,3.9581,362.9477,78.95,10.4629,1.7677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,601997.XSHG,3.7918,370.7629,80.65,10.6882,1.8057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,601997.XSHG,2.1133,368.4643,80.15,10.6219,1.7945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,601997.XSHG,2.7667,362.2581,78.8,10.443,1.7643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,601997.XSHG,1.884,361.5685,78.65,10.4232,1.7609,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,601997.XSHG,2.3041,362.7178,78.9,10.4563,1.7665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,601997.XSHG,4.4007,373.9809,81.35,10.781,1.8214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,601997.XSHG,3.0876,375.1302,81.6,10.8141,1.827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,601997.XSHG,1.6445,374.6705,81.5,10.8009,1.8247,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,601997.XSHG,3.4254,365.0164,79.4,10.5226,1.7777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,601997.XSHG,1.8718,367.0851,79.85,10.5822,1.7878,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,601997.XSHG,2.7562,364.097,79.2,10.4961,1.7733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,601997.XSHG,1.2505,360.4192,78.4,10.39,1.7553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,601997.XSHG,3.9218,348.9263,75.9,10.0587,1.6994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,601997.XSHG,3.4467,349.386,76.0,10.072,1.7016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,601997.XSHG,7.2286,350.995,76.35,10.1184,1.7094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,601997.XSHG,1.9245,350.7651,76.3,10.1117,1.7083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,601997.XSHG,2.2335,352.1443,76.6,10.1515,1.715,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,601997.XSHG,2.1631,351.6846,76.5,10.1382,1.7128,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,601997.XSHG,2.0264,356.9713,77.65,10.2906,1.7385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,601997.XSHG,1.7839,355.822,77.4,10.2575,1.733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,601997.XSHG,1.2832,356.2817,77.5,10.2708,1.7352,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,601997.XSHG,1.0083,356.5116,77.55,10.2774,1.7363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,601997.XSHG,3.8844,367.5448,79.95,9.9931,1.7369,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,601997.XSHG,1.3228,362.2581,78.8,9.8493,1.7119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,601997.XSHG,1.8161,367.0851,79.85,9.9806,1.7347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,601997.XSHG,1.2289,365.2463,79.45,9.9306,1.726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,601997.XSHG,2.4711,369.8434,80.45,10.0556,1.7478,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,601997.XSHG,3.7815,371.9122,80.9,10.1118,1.7575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,601997.XSHG,4.8862,375.5899,81.7,10.2118,1.7749,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,601997.XSHG,9.5382,389.8412,84.8,10.5993,1.8423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,601997.XSHG,5.8032,386.6232,84.1,10.5118,1.8271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,601997.XSHG,8.2381,391.6801,85.2,10.6493,1.851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,601997.XSHG,7.3273,399.7251,86.95,10.868,1.889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,601997.XSHG,6.1959,384.7843,83.7,10.4618,1.8184,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,601997.XSHG,12.3128,410.9882,89.4,11.1742,1.9422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,601997.XSHG,8.8752,405.4716,88.2,11.0242,1.9161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,601997.XSHG,6.1177,403.4029,87.75,10.968,1.9064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,601997.XSHG,9.3226,409.1494,89.0,11.1242,1.9335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,601997.XSHG,6.5757,406.6209,88.45,11.0555,1.9216,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,601997.XSHG,4.7555,399.4953,86.9,10.8618,1.8879,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-28,601997.XSHG,9.3323,415.1257,90.3,11.2867,1.9617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-01,601997.XSHG,6.8561,406.391,88.4,11.0492,1.9205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-02,601997.XSHG,6.3446,410.5285,89.3,11.1617,1.94,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-03,601997.XSHG,4.9163,399.2654,86.85,10.8555,1.8868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-06,601997.XSHG,3.1793,403.8626,87.85,10.9805,1.9085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-07,601997.XSHG,5.3037,413.7465,90.0,11.2492,1.9552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-08,601997.XSHG,6.5957,412.3674,89.7,11.2117,1.9487,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-09,601997.XSHG,3.5597,408.6896,88.9,11.1117,1.9313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-10,601997.XSHG,3.5058,400.1848,87.05,10.8805,1.8911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-13,601997.XSHG,2.4645,401.3341,87.3,10.9117,1.8966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-14,601997.XSHG,2.4262,398.346,86.65,10.8305,1.8825,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-15,601997.XSHG,1.4894,398.5758,86.7,10.8368,1.8835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-16,601997.XSHG,6.6424,411.448,89.5,11.1867,1.9444,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-17,601997.XSHG,4.0893,400.4147,87.1,10.8868,1.8922,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-20,601997.XSHG,3.1336,403.6327,87.8,10.9742,1.9074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-21,601997.XSHG,2.075,402.4834,87.55,10.943,1.902,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-22,601997.XSHG,3.5809,393.2891,85.55,10.693,1.8586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-23,601997.XSHG,3.0754,394.6682,85.85,10.7305,1.8651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-24,601997.XSHG,2.5646,391.4502,85.15,10.643,1.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-27,601997.XSHG,2.9194,394.2085,85.75,10.718,1.8629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-28,601997.XSHG,1.5206,396.737,86.3,10.7868,1.8748,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-29,601997.XSHG,1.8914,389.8412,84.8,10.5993,1.8423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-30,601997.XSHG,2.2331,382.7156,83.25,10.4055,1.8086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-31,601997.XSHG,7.55,402.0237,87.45,10.9305,1.8998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-05,601997.XSHG,5.7162,393.2891,85.55,10.693,1.8586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-06,601997.XSHG,2.3119,392.3696,85.35,10.668,1.8542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-07,601997.XSHG,2.3671,390.7606,85.0,10.6243,1.8466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-10,601997.XSHG,2.6067,386.853,84.15,10.518,1.8281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-11,601997.XSHG,3.0987,393.5189,85.6,10.6993,1.8596,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-12,601997.XSHG,2.4134,388.462,84.5,10.5618,1.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-13,601997.XSHG,1.7564,387.0829,84.2,10.5243,1.8292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-14,601997.XSHG,3.6044,375.5899,81.7,10.2118,1.7749,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-17,601997.XSHG,3.1478,365.4761,79.5,10.0012,1.7291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-18,601997.XSHG,1.7914,360.1894,78.35,9.8565,1.7041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-19,601997.XSHG,2.3825,364.7865,79.35,9.9823,1.7258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-20,601997.XSHG,3.0188,356.9713,77.65,9.7685,1.6888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-21,601997.XSHG,2.1267,360.6491,78.45,9.8691,1.7062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-24,601997.XSHG,1.7722,360.4192,78.4,9.8628,1.7051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-25,601997.XSHG,2.7867,367.0851,79.85,10.0452,1.7367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-26,601997.XSHG,1.9075,365.706,79.55,10.0075,1.7302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-27,601997.XSHG,1.7695,367.315,79.9,10.0515,1.7378,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-28,601997.XSHG,2.7205,361.1088,78.55,9.8817,1.7084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-02,601997.XSHG,2.1852,360.1894,78.35,9.4476,1.6374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-03,601997.XSHG,2.3377,361.1088,78.55,9.4718,1.6416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-04,601997.XSHG,3.1395,358.8102,78.05,9.4115,1.6312,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
