id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
7375,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2019-08-27,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,6764140000.0,5574564000.0,12037499000.0,6462935000.0,505077000.0,654170000.0,149093000.0,,,,,,,,,777770000.0,,-106134000.0,763000.0,4222000.0,3947019000.0,,,,,,,,73883000.0,,1785202000.0,,,0.0,2817121000.0,,4511000.0,1115000.0,,2820517000.0,85393000.0,,2735124000.0,2652934000.0,82190000.0,,0.82,0.82,15771000.0,2750895000.0,2669550000.0,81345000.0,7891000.0,-13000.0,,,2087934000.0
7551,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2019-10-29,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,10820091000.0,8830007000.0,18594830000.0,9764823000.0,799178000.0,1024893000.0,225715000.0,,,,,,,,,1220895000.0,,-53006000.0,1160000.0,6472000.0,6026070000.0,,,,,,,,107769000.0,,2600099000.0,,,0.0,4794021000.0,,7410000.0,1688000.0,,4799743000.0,377925000.0,,4421818000.0,4306419000.0,115399000.0,,1.34,1.34,50031000.0,4471849000.0,4342766000.0,129083000.0,15323000.0,62000.0,,,3318202000.0
7976,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2020-04-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,14668044000.0,12088202000.0,25307708000.0,13219506000.0,967900000.0,1330129000.0,362229000.0,,,,,,,,,1606782000.0,,-33067000.0,3130000.0,11380000.0,8318894000.0,,,,,,,,143080000.0,,3858425000.0,,,,6349150000.0,,9871000.0,3470000.0,,6355551000.0,357662000.0,,5997889000.0,5800431000.0,197458000.0,,1.72,1.72,95807000.0,6093696000.0,5897474000.0,196222000.0,23644000.0,73000.0,5997889000.0,,4317389000.0
7990,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2020-04-28,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,4148020000.0,3149074000.0,6690148000.0,3541074000.0,324656000.0,358278000.0,33622000.0,,,,,,,,,441388000.0,,222793000.0,456000.0,1917000.0,2430452000.0,,,,,,,,25811000.0,,836338000.0,,,,1717568000.0,,562000.0,10870000.0,,1707260000.0,139536000.0,,1567724000.0,1505563000.0,62161000.0,,0.47,0.47,153358000.0,1721082000.0,1657777000.0,63305000.0,7676000.0,60000.0,,,1568303000.0
8432,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,8026841000.0,6524645000.0,13593065000.0,7068420000.0,550224000.0,665322000.0,115098000.0,,,,,,,,,1000296000.0,,-94713000.0,918000.0,3634000.0,4827814000.0,,,,,,,,64786000.0,,1799787000.0,,,,3199027000.0,,923000.0,14611000.0,,3185339000.0,244029000.0,,2941310000.0,2830249000.0,111061000.0,,0.88,0.88,-352150000.0,2589160000.0,2479435000.0,109725000.0,41880000.0,-43000.0,,,2963241000.0
8613,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,11704668000.0,9953804000.0,20464516000.0,10510712000.0,760519000.0,957988000.0,197469000.0,,,,,,,,,1274802000.0,,-344069000.0,1348000.0,15869000.0,6956364000.0,,,,,,,,90703000.0,,2696311000.0,,,,4748304000.0,,1898000.0,20865000.0,,4729337000.0,328646000.0,,4400691000.0,4264961000.0,135730000.0,,1.33,1.33,-754428000.0,3646263000.0,3504386000.0,141877000.0,42534000.0,-139000.0,,,4169350000.0
13162,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2021-04-30,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,16081403000.0,13717925000.0,27908363000.0,14190438000.0,869018000.0,1159794000.0,290776000.0,,,,,,,,,1536781000.0,,-110665000.0,893000.0,22353000.0,9320024000.0,,,,,,,,154820000.0,,3833274000.0,,,,6761379000.0,,14429000.0,39203000.0,,6736605000.0,593917000.0,,6142688000.0,5922294000.0,220394000.0,,1.76,1.76,-744416000.0,5398272000.0,5178002000.0,220270000.0,45374000.0,-276000.0,6142688000.0,,5331930000.0
13238,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,3538120000.0,3170039000.0,6994111000.0,3824072000.0,241733000.0,275439000.0,33706000.0,,,,,,,,,116280000.0,,1233000.0,250000.0,8334000.0,1727567000.0,,,,,,,,28191000.0,,842803000.0,,,,1810553000.0,,1120000.0,850000.0,,1810823000.0,180803000.0,,1630020000.0,1571587000.0,58433000.0,,0.49,0.49,-72377000.0,1557643000.0,1499168000.0,58475000.0,136000.0,115000.0,,,856573000.0
13420,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,7269689000.0,6410123000.0,14215265000.0,7805142000.0,370154000.0,500652000.0,130498000.0,,,,,,,,,414001000.0,,60821000.0,612000.0,11275000.0,3982806000.0,,,,,,,,74799000.0,,1818410000.0,,,,3286883000.0,,2002000.0,1715000.0,,3287170000.0,275768000.0,,3011402000.0,2921657000.0,89745000.0,,0.87,0.87,109469000.0,3120871000.0,3030923000.0,89948000.0,2639000.0,64000.0,2921657000.0,89745000.0,2089597000.0
13690,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,10921872000.0,9567352000.0,21479712000.0,11912360000.0,478455000.0,699904000.0,221449000.0,,,,,,,,,769814000.0,,80321000.0,1177000.0,21397000.0,6081765000.0,,,,,,,,107816000.0,,2856056000.0,,,,4840107000.0,,2921000.0,2921000.0,,4840107000.0,384585000.0,,4455522000.0,4350795000.0,104727000.0,,1.26,1.26,260977000.0,4716499000.0,4611722000.0,104777000.0,3292000.0,64000.0,4455522000.0,,3117893000.0
13980,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2022-04-29,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,15004111000.0,12992823000.0,28904673000.0,15911850000.0,663814000.0,1026767000.0,362953000.0,,,,,,,,,1126588000.0,,120201000.0,557000.0,28591000.0,8208404000.0,,,,,,,,177020000.0,,4120258000.0,,,,6795707000.0,,6901000.0,7419000.0,,6795189000.0,539274000.0,,6255915000.0,6044831000.0,211084000.0,,1.65,1.65,219583000.0,6475498000.0,6270768000.0,204730000.0,71241000.0,296000.0,6255915000.0,,3911126000.0
14031,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,3626014000.0,3198462000.0,7046431000.0,3847969000.0,204757000.0,250495000.0,45738000.0,,,,,,,,,238710000.0,,-30092000.0,154000.0,9175000.0,1851379000.0,,,,,,,,23622000.0,,843510000.0,,,,1774635000.0,,1093000.0,696000.0,,1775032000.0,137189000.0,,1637843000.0,1590152000.0,47691000.0,,0.43,0.43,-14623000.0,1623220000.0,1578640000.0,44580000.0,4757000.0,91000.0,,,984247000.0
14329,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,7963307000.0,7064676000.0,14612960000.0,7548284000.0,322964000.0,477299000.0,154335000.0,,,,,,,,,550692000.0,,-13380000.0,262000.0,5799000.0,4735972000.0,,,,,,,,71017000.0,,1811705000.0,,193561000.0,,3227335000.0,,1940000.0,2098000.0,,3227177000.0,217987000.0,,3009190000.0,2936881000.0,72309000.0,,0.8,0.8,-897000.0,3008293000.0,2936996000.0,71297000.0,32203000.0,91000.0,3009190000.0,,2659689000.0
14618,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,12068192000.0,10671028000.0,21949467000.0,11278439000.0,406105000.0,663876000.0,257771000.0,,,,,,,,,835162000.0,,110877000.0,231000.0,9112000.0,7265645000.0,,,,,,,,98301000.0,,2843997000.0,,193561000.0,,4802547000.0,,2638000.0,17415000.0,,4787770000.0,315025000.0,,4472745000.0,4388992000.0,83753000.0,,1.2,1.2,-98561000.0,4374184000.0,4291637000.0,82547000.0,35703000.0,-26000.0,4472745000.0,,4129786000.0
15202,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,15642966000.0,13831373000.0,28887066000.0,15055693000.0,413860000.0,828516000.0,414656000.0,,,,,,,,,1270019000.0,,-6823000.0,8377000.0,15071000.0,8833900000.0,,,,,,,,162928000.0,,4192439000.0,,193561000.0,,6809066000.0,,11146000.0,25400000.0,,6794812000.0,548611000.0,,6246201000.0,6106642000.0,139559000.0,,1.6,1.6,-428388000.0,5817813000.0,5677137000.0,140676000.0,110982000.0,107000.0,6246201000.0,,4284972000.0
15218,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,3739272000.0,3426702000.0,7199506000.0,3772804000.0,139767000.0,184340000.0,44573000.0,,,,,,,,,222563000.0,,-57932000.0,312000.0,4944000.0,1971658000.0,,,,,,,,24875000.0,,888316000.0,,,,1767614000.0,,30620000.0,582000.0,,1797652000.0,170082000.0,,1627570000.0,1607119000.0,20451000.0,,0.44,0.44,89354000.0,1716924000.0,1695914000.0,21010000.0,2894000.0,22000.0,1627570000.0,,1058467000.0
15369,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2023-08-26,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,7714533000.0,6873719000.0,14458034000.0,7584315000.0,205317000.0,366114000.0,160797000.0,,,,,,,,,555536000.0,,-645000.0,801000.0,10627000.0,4606850000.0,,,,,,,,70647000.0,,1880636000.0,,,,3107683000.0,,33646000.0,2769000.0,,3138560000.0,218058000.0,,2920502000.0,2869500000.0,51002000.0,,0.78,0.78,301374000.0,3221876000.0,3169614000.0,52262000.0,69155000.0,23000.0,2920502000.0,,2655567000.0
15601,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,11442517000.0,10274514000.0,21860311000.0,11585797000.0,237437000.0,531959000.0,294522000.0,,,,,,,,,837361000.0,,-2323000.0,1133000.0,20937000.0,6794039000.0,,,,,,,,92574000.0,,2780998000.0,,,,4648478000.0,,34923000.0,4396000.0,,4679005000.0,327518000.0,,4351487000.0,4260370000.0,91117000.0,,1.17,1.17,178320000.0,4529807000.0,4438637000.0,91170000.0,73429000.0,29000.0,4351487000.0,,3920467000.0
15948,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,15096125000.0,13575659000.0,29199268000.0,15623609000.0,281183000.0,729996000.0,448813000.0,,,,,,,,,1108046000.0,,17858000.0,3860000.0,23247000.0,9140050000.0,,,,,,,,170514000.0,,4071897000.0,,,,5956075000.0,,41347000.0,11389000.0,,5986033000.0,351812000.0,,5634221000.0,5561921000.0,72300000.0,,1.45,1.45,655747000.0,6289968000.0,6215541000.0,74427000.0,86370000.0,-98000.0,5634221000.0,,4897639000.0
16007,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,3645357000.0,2880020000.0,6948365000.0,4068345000.0,128855000.0,191057000.0,62202000.0,,,,,,,,,448572000.0,,142692000.0,312000.0,8626000.0,1982206000.0,,,,,,,,30997000.0,,886687000.0,,,,1663151000.0,,1156000.0,705000.0,,1663602000.0,99460000.0,,1564142000.0,1548500000.0,15642000.0,,0.42,0.42,349258000.0,1913400000.0,1898097000.0,15303000.0,36540000.0,-260000.0,1564142000.0,,1064522000.0
16394,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,7405996000.0,5806167000.0,13794518000.0,7988351000.0,180348000.0,359009000.0,178661000.0,,,,,,,,,1020539000.0,,342613000.0,1012000.0,14250000.0,4642162000.0,,,,,,,,92993000.0,,1837356000.0,,,18000.0,2763834000.0,,2015000.0,3156000.0,,2762693000.0,50803000.0,,2711890000.0,2666227000.0,45663000.0,,0.73,0.73,504631000.0,3216521000.0,3169368000.0,47153000.0,40594000.0,473000.0,2711890000.0,,2711795000.0
16436,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2024-10-29,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,10936828000.0,8671060000.0,20505535000.0,11834475000.0,270444000.0,547246000.0,276802000.0,,,,,,,,,1630086000.0,,292757000.0,76000.0,29682000.0,6798211000.0,,,,,,,,128273000.0,,2754118000.0,,,306000.0,4138617000.0,,4722000.0,6012000.0,,4137327000.0,83852000.0,,4053475000.0,3970137000.0,83338000.0,,1.09,1.09,508559000.0,4562034000.0,4476192000.0,85842000.0,43151000.0,-428000.0,4053475000.0,,3915514000.0
16970,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,3028873000.0,2458853000.0,5923289000.0,3464436000.0,64971000.0,138271000.0,73300000.0,,,,,,,,,1133918000.0,,-682975000.0,333000.0,46309000.0,1486628000.0,,,,,,,,23433000.0,,841407000.0,,,22850000.0,1542245000.0,,2247000.0,2419000.0,,1542073000.0,73952000.0,,1468121000.0,1442931000.0,25190000.0,,0.39,0.39,-1229412000.0,238709000.0,213902000.0,24807000.0,7603000.0,-139000.0,1468121000.0,,598938000.0
17002,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2025-04-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,14930908000.0,11120999000.0,26697235000.0,15576236000.0,349216000.0,789406000.0,440190000.0,,,,,,,,,2231065000.0,,988835000.0,1962000.0,135238000.0,9509563000.0,,,,,,,,200108000.0,,3990426000.0,,,36184000.0,5421345000.0,,19129000.0,9200000.0,,5431274000.0,117131000.0,,5314143000.0,5163587000.0,150556000.0,,1.35,1.35,1480220000.0,6794363000.0,6637764000.0,156599000.0,68917000.0,34676000.0,5314143000.0,,5282845000.0
17198,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2025-08-26,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,6500773000.0,4920385000.0,11781468000.0,6861083000.0,190653000.0,348844000.0,158191000.0,,,,,,,,,1739430000.0,,-510872000.0,232000.0,152441000.0,3920592000.0,,,,,,,,92389000.0,,1754090000.0,,,53318000.0,2580181000.0,,4039000.0,4206000.0,,2580014000.0,51114000.0,,2528900000.0,2474388000.0,54512000.0,,0.68,0.68,-957529000.0,1571371000.0,1517435000.0,53936000.0,9003000.0,-499000.0,2528900000.0,,2020795000.0
17566,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,9435336000.0,7605808000.0,17835551000.0,10229743000.0,247192000.0,511311000.0,264119000.0,,,,,,,,,2187538000.0,,-890472000.0,-96000.0,274706000.0,5266950000.0,,,,,,,,121032000.0,,2650014000.0,,,112826000.0,4168386000.0,,10096000.0,7005000.0,,4171477000.0,190245000.0,,3981232000.0,3914944000.0,66288000.0,,1.07,1.07,-1557612000.0,2423620000.0,2358041000.0,65579000.0,11094000.0,-434000.0,3981232000.0,,2383078000.0
17843,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2026-04-23,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,3470974000.0,2768658000.0,5848162000.0,3079504000.0,64330000.0,148191000.0,83861000.0,,,,,,,,,407550000.0,,137863000.0,-1114000.0,90379000.0,1823912000.0,,,,,,,,31815000.0,,839053000.0,,,32224000.0,1647062000.0,,1505000.0,19449000.0,,1629118000.0,128771000.0,,1500347000.0,1477137000.0,23210000.0,,0.4,0.4,209928000.0,1710275000.0,1687240000.0,23035000.0,3194000.0,114000.0,,,920820000.0
17845,300022955,贵阳银行股份有限公司,601997.XSHG,601997,,,2026-04-23,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,12998900000.0,10199996000.0,23740283000.0,13540287000.0,268790000.0,703398000.0,434608000.0,,,,,,,,,2907953000.0,,-873744000.0,-803000.0,477617000.0,7323292000.0,,,,,,,,203644000.0,,3875055000.0,,207347000.0,192474000.0,5675608000.0,,13978000.0,65253000.0,,5624333000.0,284970000.0,,5339363000.0,5249222000.0,90141000.0,,1.37,1.37,-1522324000.0,3817039000.0,3727704000.0,89335000.0,19184000.0,-93000.0,5339363000.0,,2844772000.0
