code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,non_interest_bearing_liabilities,715540000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,interest_bearing_liabilities_interest_rate,2.57,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,non_interest_income,49656000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,non_interest_income_ratio,25.6186,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,net_interest_margin,2.22,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,net_profit_margin,2.06,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,core_level_capital,521641000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,net_core_level_capital,518487000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,core_level_capital_adequacy_ratio,11.14,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,net_level_1_capital,533430000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,level_1_capital_adequacy_ratio,11.46,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,net_capital,627862000000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,capital_adequacy_ratio,13.49,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,weighted_risky_asset,4653723000000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,deposit_loan_ratio,74.08,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,short_term_asset_liquidity_ratio_CNY,42.9,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,Nonperforming_loan_rate,1.51,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,single_largest_customer_loan_ratio,1.59,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,top_ten_customer_loan_ratio,11.51,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,bad_debts_reserve,87438000000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,non_performing_loan_provision_coverage,155.57,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,cost_to_income_ratio,30.01,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,normal_amount,3547697000000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,normal_amount_ratio,95.32,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,concerned_amount,118103000000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,concerned_amount_ratio,3.17,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,secondary_amount,22953000000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,secondary_amount_ratio,0.62,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,suspicious_amount,22521000000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,suspicious_amount_ratio,0.61,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,loss_amount,10732000000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,loss_amount_ratio,0.28,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,short_term_loan_average_balance,,bank_indicator.csv,short_term_loan_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,short_term_loan_annualized_average_interest_rate,,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,mid_term_loan_annualized_average_balance,,bank_indicator.csv,mid_term_loan_annualized_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,mid_term_loan_annualized_average_interest_rate,,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,enterprise_deposits_average_balance,2946566000000.0,bank_indicator.csv,enterprise_deposits_average_balance,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,enterprise_deposits_average_interest_rate,2.21,bank_indicator.csv,enterprise_deposits_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,savings_deposit_average_balance,1411009000000.0,bank_indicator.csv,savings_deposit_average_balance,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2015-12-31,,2015,2016-03-30,savings_deposit_average_interest_rate,2.32,bank_indicator.csv,savings_deposit_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,total_loan,4220635000000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,total_deposit,4728589000000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,interest_earning_assets,7170237000000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,non_interest_earning_assets,347839000000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,interest_earning_assets_yield,3.92,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,interest_bearing_liabilities,6727759000000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,non_interest_bearing_liabilities,790317000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,interest_bearing_liabilities_interest_rate,2.17,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,non_interest_income,58258000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,non_interest_income_ratio,30.1653,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,net_interest_margin,1.88,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,net_profit_margin,1.75,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,core_level_capital,571466000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,net_core_level_capital,568131000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,core_level_capital_adequacy_ratio,11.0,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,net_level_1_capital,628051000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,level_1_capital_adequacy_ratio,12.16,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,net_capital,723961000000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,capital_adequacy_ratio,14.02,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,weighted_risky_asset,5163250000000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,deposit_loan_ratio,73.98,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,short_term_asset_liquidity_ratio_CNY,50.92,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,Nonperforming_loan_rate,1.5,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,single_largest_customer_loan_ratio,3.02,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,top_ten_customer_loan_ratio,12.72,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,bad_debts_reserve,97132000000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,non_performing_loan_provision_coverage,153.61,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,cost_to_income_ratio,30.9,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_net_core_capital_adequacy_ratio,10.65,bank_indicator.csv,former_net_core_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_capital_adequacy_ratio,14.21,bank_indicator.csv,former_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,normal_amount,3916818000000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,normal_amount_ratio,95.46,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,concerned_amount,123741000000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,concerned_amount_ratio,3.02,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,secondary_amount,17513000000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,secondary_amount_ratio,0.42,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,suspicious_amount,26950000000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601328.XSHG,bank_indicator,2016-12-31,,2016,2017-03-29,suspicious_amount_ratio,0.66,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
