code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601328.XSHG,income,2014-12-31,2014q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,65850000000.0,14328000000.0,65850000000.0,51522000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2014-12-31,2014q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,185000000.0,13000000.0,185000000.0,172000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,49405000000.0,49405000000.0,49405000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,interest_income,finance_income_statement_current_only.csv,interest_income,75094000000.0,35002000000.0,75094000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,40092000000.0,,40092000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,10595000000.0,9875000000.0,10595000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,720000000.0,,720000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,5923000000.0,5923000000.0,5923000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2015-03-31,2015q1,,investment_income,finance_income_statement_current_only.csv,investment_income,248000000.0,248000000.0,248000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,24472000000.0,24472000000.0,24472000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,total_profit,finance_income_statement_current_only.csv,total_profit,24611000000.0,24611000000.0,24611000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,5558000000.0,5558000000.0,5558000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,net_profit,finance_income_statement_current_only.csv,net_profit,19053000000.0,19053000000.0,19053000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,18970000000.0,18970000000.0,18970000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-03-31,2015q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,83000000.0,83000000.0,83000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,96722000000.0,47317000000.0,96722000000.0,49405000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,interest_income,finance_income_statement_current_only.csv,interest_income,152283000000.0,36057000000.0,152283000000.0,75094000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,81224000000.0,,81224000000.0,40092000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,commission_income,finance_income_statement_current_only.csv,commission_income,20972000000.0,9511000000.0,20972000000.0,10595000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1586000000.0,,1586000000.0,720000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,12045000000.0,12045000000.0,12045000000.0,5923000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2015-06-30,2015q2,,investment_income,finance_income_statement_current_only.csv,investment_income,969000000.0,721000000.0,969000000.0,248000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,47980000000.0,23508000000.0,47980000000.0,24472000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,total_profit,finance_income_statement_current_only.csv,total_profit,48289000000.0,23678000000.0,48289000000.0,24611000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,10783000000.0,5225000000.0,10783000000.0,5558000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,net_profit,finance_income_statement_current_only.csv,net_profit,37506000000.0,18453000000.0,37506000000.0,19053000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,37324000000.0,18354000000.0,37324000000.0,18970000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-06-30,2015q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,182000000.0,99000000.0,182000000.0,83000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,146413000000.0,49691000000.0,146413000000.0,96722000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,interest_income,finance_income_statement_current_only.csv,interest_income,229177000000.0,36916000000.0,229177000000.0,152283000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,121202000000.0,,121202000000.0,81224000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,commission_income,finance_income_statement_current_only.csv,commission_income,29903000000.0,8042000000.0,29903000000.0,20972000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,2475000000.0,,2475000000.0,1586000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,20878000000.0,20878000000.0,20878000000.0,12045000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2015-09-30,2015q3,,investment_income,finance_income_statement_current_only.csv,investment_income,61000000.0,-908000000.0,61000000.0,969000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,67132000000.0,19152000000.0,67132000000.0,47980000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,total_profit,finance_income_statement_current_only.csv,total_profit,67387000000.0,19098000000.0,67387000000.0,48289000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,15082000000.0,4299000000.0,15082000000.0,10783000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,net_profit,finance_income_statement_current_only.csv,net_profit,52305000000.0,14799000000.0,52305000000.0,37506000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,52040000000.0,14716000000.0,52040000000.0,37324000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-09-30,2015q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,265000000.0,83000000.0,265000000.0,182000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,193828000000.0,47415000000.0,193828000000.0,146413000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,interest_income,finance_income_statement_current_only.csv,interest_income,305126000000.0,36197000000.0,305126000000.0,229177000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,160954000000.0,,160954000000.0,121202000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,commission_income,finance_income_statement_current_only.csv,commission_income,38231000000.0,7599000000.0,38231000000.0,29903000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,3204000000.0,,3204000000.0,2475000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,28914000000.0,28914000000.0,28914000000.0,20878000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2015-12-31,2015q4,,investment_income,finance_income_statement_current_only.csv,investment_income,81000000.0,20000000.0,81000000.0,61000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,85712000000.0,18580000000.0,85712000000.0,67132000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,total_profit,finance_income_statement_current_only.csv,total_profit,86012000000.0,18625000000.0,86012000000.0,67387000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,19181000000.0,4099000000.0,19181000000.0,15082000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,net_profit,finance_income_statement_current_only.csv,net_profit,66831000000.0,14526000000.0,66831000000.0,52305000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,66528000000.0,14488000000.0,66528000000.0,52040000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2015-12-31,2015q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,303000000.0,38000000.0,303000000.0,265000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,56033000000.0,56033000000.0,56033000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,interest_income,finance_income_statement_current_only.csv,interest_income,72481000000.0,34028000000.0,72481000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,38453000000.0,,38453000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,commission_income,finance_income_statement_current_only.csv,commission_income,11406000000.0,10772000000.0,11406000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,634000000.0,,634000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,6901000000.0,6901000000.0,6901000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2016-03-31,2016q1,,investment_income,finance_income_statement_current_only.csv,investment_income,72000000.0,72000000.0,72000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,24640000000.0,24640000000.0,24640000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,total_profit,finance_income_statement_current_only.csv,total_profit,24707000000.0,24707000000.0,24707000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,5476000000.0,5476000000.0,5476000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,net_profit,finance_income_statement_current_only.csv,net_profit,19231000000.0,19231000000.0,19231000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,19066000000.0,19066000000.0,19066000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-03-31,2016q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,165000000.0,165000000.0,165000000.0,,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,103339000000.0,47306000000.0,103339000000.0,56033000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,interest_income,finance_income_statement_current_only.csv,interest_income,144361000000.0,34120000000.0,144361000000.0,72481000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,76213000000.0,,76213000000.0,38453000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,commission_income,finance_income_statement_current_only.csv,commission_income,22238000000.0,10192000000.0,22238000000.0,11406000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1274000000.0,,1274000000.0,634000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,15168000000.0,15168000000.0,15168000000.0,6901000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2016-06-30,2016q2,,investment_income,finance_income_statement_current_only.csv,investment_income,384000000.0,312000000.0,384000000.0,72000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,48304000000.0,23664000000.0,48304000000.0,24640000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,total_profit,finance_income_statement_current_only.csv,total_profit,48497000000.0,23790000000.0,48497000000.0,24707000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,10574000000.0,5098000000.0,10574000000.0,5476000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,net_profit,finance_income_statement_current_only.csv,net_profit,37923000000.0,18692000000.0,37923000000.0,19231000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,37661000000.0,18595000000.0,37661000000.0,19066000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-06-30,2016q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,262000000.0,97000000.0,262000000.0,165000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,147301000000.0,43962000000.0,147301000000.0,103339000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,interest_income,finance_income_statement_current_only.csv,interest_income,215750000000.0,32616000000.0,215750000000.0,144361000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,114986000000.0,,114986000000.0,76213000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,commission_income,finance_income_statement_current_only.csv,commission_income,30995000000.0,7934000000.0,30995000000.0,22238000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,2097000000.0,,2097000000.0,1274000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,21598000000.0,21598000000.0,21598000000.0,15168000000.0,identity_q1_or_ytd_diff,True,
601328.XSHG,income,2016-09-30,2016q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601328.XSHG,income,2016-09-30,2016q3,,investment_income,finance_income_statement_current_only.csv,investment_income,2428000000.0,2044000000.0,2428000000.0,384000000.0,identity_q1_or_ytd_diff,True,
