code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601229.XSHG,income,2017-09-30,2017q3,,commission_income,finance_income_statement_current_only.csv,commission_income,4923537000.0,1427274000.0,4923537000.0,3363738000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,306614000.0,,306614000.0,174089000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,6464354000.0,6464354000.0,6464354000.0,3443194000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2017-09-30,2017q3,,investment_income,finance_income_statement_current_only.csv,investment_income,7065368000.0,3015198000.0,7065368000.0,4050170000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,11932922000.0,3881815000.0,11932922000.0,8051107000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,total_profit,finance_income_statement_current_only.csv,total_profit,12048809000.0,3921759000.0,12048809000.0,8127050000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,401284000.0,80442000.0,401284000.0,320842000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,net_profit,finance_income_statement_current_only.csv,net_profit,11647525000.0,3841317000.0,11647525000.0,7806208000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,11657574000.0,3861717000.0,11657574000.0,7795857000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-09-30,2017q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-10049000.0,-20400000.0,-10049000.0,10351000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,33124995000.0,8698400000.0,33124995000.0,24426595000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,interest_income,finance_income_statement_current_only.csv,interest_income,60082285000.0,5084778000.0,60082285000.0,44000880000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,40964976000.0,,40964976000.0,29968349000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,commission_income,finance_income_statement_current_only.csv,commission_income,6785558000.0,1638863000.0,6785558000.0,4923537000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,529772000.0,,529772000.0,306614000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,8671315000.0,8671315000.0,8671315000.0,6464354000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2017-12-31,2017q4,,investment_income,finance_income_statement_current_only.csv,investment_income,9636523000.0,2571155000.0,9636523000.0,7065368000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,15985723000.0,4052801000.0,15985723000.0,11932922000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,total_profit,finance_income_statement_current_only.csv,total_profit,16082462000.0,4033653000.0,16082462000.0,12048809000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,745669000.0,344385000.0,745669000.0,401284000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,net_profit,finance_income_statement_current_only.csv,net_profit,15336793000.0,3689268000.0,15336793000.0,11647525000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,15328499000.0,3670925000.0,15328499000.0,11657574000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2017-12-31,2017q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,8294000.0,18343000.0,8294000.0,-10049000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,9155512000.0,9155512000.0,9155512000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,interest_income,finance_income_statement_current_only.csv,interest_income,17261213000.0,5932741000.0,17261213000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,11328472000.0,,11328472000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,commission_income,finance_income_statement_current_only.csv,commission_income,1783857000.0,1649562000.0,1783857000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,134295000.0,,134295000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2633516000.0,2633516000.0,2633516000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2018-03-31,2018q1,,investment_income,finance_income_statement_current_only.csv,investment_income,2275845000.0,2275845000.0,2275845000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4610633000.0,4610633000.0,4610633000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,total_profit,finance_income_statement_current_only.csv,total_profit,4649490000.0,4649490000.0,4649490000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,242892000.0,242892000.0,242892000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,net_profit,finance_income_statement_current_only.csv,net_profit,4406598000.0,4406598000.0,4406598000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,4398267000.0,4398267000.0,4398267000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-03-31,2018q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,8331000.0,8331000.0,8331000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,19749818000.0,10594306000.0,19749818000.0,9155512000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,interest_income,finance_income_statement_current_only.csv,interest_income,35794431000.0,6831771000.0,35794431000.0,17261213000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,23029919000.0,,23029919000.0,11328472000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,commission_income,finance_income_statement_current_only.csv,commission_income,3394208000.0,1471210000.0,3394208000.0,1783857000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,273436000.0,,273436000.0,134295000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,5619128000.0,5619128000.0,5619128000.0,2633516000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2018-06-30,2018q2,,investment_income,finance_income_statement_current_only.csv,investment_income,4485719000.0,2209874000.0,4485719000.0,2275845000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,9929881000.0,5319248000.0,9929881000.0,4610633000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,total_profit,finance_income_statement_current_only.csv,total_profit,10007323000.0,5357833000.0,10007323000.0,4649490000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,618499000.0,375607000.0,618499000.0,242892000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,net_profit,finance_income_statement_current_only.csv,net_profit,9388824000.0,4982226000.0,9388824000.0,4406598000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,9371747000.0,4973480000.0,9371747000.0,4398267000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-06-30,2018q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,17077000.0,8746000.0,17077000.0,8331000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,31629713000.0,11879895000.0,31629713000.0,19749818000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,interest_income,finance_income_statement_current_only.csv,interest_income,55376666000.0,7993663000.0,55376666000.0,35794431000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,34618491000.0,,34618491000.0,23029919000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,commission_income,finance_income_statement_current_only.csv,commission_income,4941023000.0,1368280000.0,4941023000.0,3394208000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,451971000.0,,451971000.0,273436000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,9638947000.0,9638947000.0,9638947000.0,5619128000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2018-09-30,2018q3,,investment_income,finance_income_statement_current_only.csv,investment_income,6682006000.0,2196287000.0,6682006000.0,4485719000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,15248417000.0,5318536000.0,15248417000.0,9929881000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,total_profit,finance_income_statement_current_only.csv,total_profit,15384837000.0,5377514000.0,15384837000.0,10007323000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1077117000.0,458618000.0,1077117000.0,618499000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,net_profit,finance_income_statement_current_only.csv,net_profit,14307720000.0,4918896000.0,14307720000.0,9388824000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,14276443000.0,4904696000.0,14276443000.0,9371747000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-09-30,2018q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,31277000.0,14200000.0,31277000.0,17077000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,43887822000.0,12258109000.0,43887822000.0,31629713000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,interest_income,finance_income_statement_current_only.csv,interest_income,75877060000.0,9178654000.0,75877060000.0,55376666000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,45940231000.0,,45940231000.0,34618491000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,commission_income,finance_income_statement_current_only.csv,commission_income,6744495000.0,1490487000.0,6744495000.0,4941023000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,764956000.0,,764956000.0,451971000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,15331901000.0,15331901000.0,15331901000.0,9638947000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2018-12-31,2018q4,,investment_income,finance_income_statement_current_only.csv,investment_income,7906133000.0,1224127000.0,7906133000.0,6682006000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,19084319000.0,3835902000.0,19084319000.0,15248417000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,total_profit,finance_income_statement_current_only.csv,total_profit,19251872000.0,3867035000.0,19251872000.0,15384837000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1184037000.0,106920000.0,1184037000.0,1077117000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,net_profit,finance_income_statement_current_only.csv,net_profit,18067835000.0,3760115000.0,18067835000.0,14307720000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,18034040000.0,3757597000.0,18034040000.0,14276443000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2018-12-31,2018q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,33795000.0,2518000.0,33795000.0,31277000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,13015439000.0,13015439000.0,13015439000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,interest_income,finance_income_statement_current_only.csv,interest_income,18493867000.0,6820627000.0,18493867000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,11673240000.0,,11673240000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,commission_income,finance_income_statement_current_only.csv,commission_income,1984184000.0,1824991000.0,1984184000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,159193000.0,,159193000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2019-03-31,2019q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,5246380000.0,5246380000.0,5246380000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,investment_income,finance_income_statement_current_only.csv,investment_income,2732829000.0,2732829000.0,2732829000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,5616987000.0,5616987000.0,5616987000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,total_profit,finance_income_statement_current_only.csv,total_profit,5637627000.0,5637627000.0,5637627000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,602504000.0,602504000.0,602504000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,net_profit,finance_income_statement_current_only.csv,net_profit,5035123000.0,5035123000.0,5035123000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5019498000.0,5019498000.0,5019498000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-03-31,2019q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,15625000.0,15625000.0,15625000.0,,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,25150585000.0,12135146000.0,25150585000.0,13015439000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,interest_income,finance_income_statement_current_only.csv,interest_income,37748607000.0,7473048000.0,37748607000.0,18493867000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,23454932000.0,,23454932000.0,11673240000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,commission_income,finance_income_statement_current_only.csv,commission_income,3753694000.0,1579269000.0,3753694000.0,1984184000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,349434000.0,,349434000.0,159193000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2019-06-30,2019q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,8306100000.0,8306100000.0,8306100000.0,5246380000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,investment_income,finance_income_statement_current_only.csv,investment_income,5926999000.0,3194170000.0,5926999000.0,2732829000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,12004756000.0,6387769000.0,12004756000.0,5616987000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,total_profit,finance_income_statement_current_only.csv,total_profit,12068558000.0,6430931000.0,12068558000.0,5637627000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1328873000.0,726369000.0,1328873000.0,602504000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,net_profit,finance_income_statement_current_only.csv,net_profit,10739685000.0,5704562000.0,10739685000.0,5035123000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,10713567000.0,5694069000.0,10713567000.0,5019498000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-06-30,2019q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,26118000.0,10493000.0,26118000.0,15625000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,37881297000.0,12730712000.0,37881297000.0,25150585000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,interest_income,finance_income_statement_current_only.csv,interest_income,57883092000.0,7727411000.0,57883092000.0,37748607000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,35862006000.0,,35862006000.0,23454932000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,commission_income,finance_income_statement_current_only.csv,commission_income,5519902000.0,1553380000.0,5519902000.0,3753694000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,562262000.0,,562262000.0,349434000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601229.XSHG,income,2019-09-30,2019q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,12178676000.0,12178676000.0,12178676000.0,8306100000.0,identity_q1_or_ytd_diff,True,
601229.XSHG,income,2019-09-30,2019q3,,investment_income,finance_income_statement_current_only.csv,investment_income,8578986000.0,2651987000.0,8578986000.0,5926999000.0,identity_q1_or_ytd_diff,True,
