code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601838.XSHG,indicator,2018-09-30,2018q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,16.99,16.99,16.99,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,24.01,24.01,24.01,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,4.21,4.21,4.21,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,24.01,24.01,24.01,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,4.21,4.21,4.21,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,0.76,0.76,0.76,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,17.29,17.29,17.29,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,9.96,9.96,9.96,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,16.7,16.7,16.7,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,9.94,9.94,9.94,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-09-30,2018q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,16.63,16.63,16.63,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,eps,indicator.csv,eps,0.347,0.347,0.347,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,adjusted_profit,indicator.csv,adjusted_profit,1253561000.0,1253561000.0,1253561000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,operating_profit,indicator.csv,operating_profit,1421006000.0,1421006000.0,1421006000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,value_change_profit,indicator.csv,value_change_profit,323956000.0,323956000.0,323956000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,roe,indicator.csv,roe,4.1,4.1,4.1,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_return,indicator.csv,inc_return,4.1,4.1,4.1,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,roa,indicator.csv,roa,0.26,0.26,0.26,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,net_profit_margin,indicator.csv,net_profit_margin,39.56,39.56,39.56,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,55.2,55.2,55.2,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,44.8,44.8,44.8,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.56,39.56,39.56,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,31.13,31.13,31.13,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,77.3,77.3,77.3,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,22.83,22.83,22.83,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.02,100.02,100.02,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-458.02,-458.02,-458.02,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1022.4,-1022.4,-1022.4,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,1.42,1.42,1.42,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.27,6.27,6.27,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,1.42,1.42,1.42,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.27,6.27,6.27,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,12.29,12.29,12.29,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,2.16,2.16,2.16,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,13.93,13.93,13.93,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-1.57,-1.57,-1.57,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,14.08,14.08,14.08,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2018-12-31,2018q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-1.53,-1.53,-1.53,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,eps,indicator.csv,eps,0.3506,0.3506,0.3506,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,adjusted_profit,indicator.csv,adjusted_profit,1267769000.0,1267769000.0,1267769000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,operating_profit,indicator.csv,operating_profit,1418095000.0,1418095000.0,1418095000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,value_change_profit,indicator.csv,value_change_profit,463798000.0,463798000.0,463798000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,roe,indicator.csv,roe,3.98,3.98,3.98,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_return,indicator.csv,inc_return,3.98,3.98,3.98,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,roa,indicator.csv,roa,0.25,0.25,0.25,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,net_profit_margin,indicator.csv,net_profit_margin,42.22,42.22,42.22,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,52.77,52.77,52.77,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,47.23,47.23,47.23,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,42.22,42.22,42.22,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,22.99,22.99,22.99,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,67.35,67.35,67.35,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,32.73,32.73,32.73,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.09,100.09,100.09,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,106.43,106.43,106.43,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,225.37,225.37,225.37,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,16.89,16.89,16.89,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-5.33,-5.33,-5.33,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,16.89,16.89,16.89,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-5.33,-5.33,-5.33,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,29.58,29.58,29.58,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-0.2,-0.2,-0.2,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,22.93,22.93,22.93,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,1.02,1.02,1.02,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,22.78,22.78,22.78,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-03-31,2019q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,1.06,1.06,1.06,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,eps,indicator.csv,eps,0.3428,0.3428,0.3428,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,adjusted_profit,indicator.csv,adjusted_profit,1246332000.0,1246332000.0,1246332000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,operating_profit,indicator.csv,operating_profit,1339255000.0,1339255000.0,1339255000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,value_change_profit,indicator.csv,value_change_profit,561990000.0,561990000.0,561990000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,roe,indicator.csv,roe,3.81,3.81,3.81,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_return,indicator.csv,inc_return,3.84,3.84,3.84,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,roa,indicator.csv,roa,0.24,0.24,0.24,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,net_profit_margin,indicator.csv,net_profit_margin,39.93,39.93,39.93,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,56.86,56.86,56.86,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,43.14,43.14,43.14,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.93,39.93,39.93,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,24.33,24.33,24.33,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,58.39,58.39,58.39,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,42.22,42.22,42.22,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.66,100.66,100.66,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-539.78,-539.78,-539.78,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1251.34,-1251.34,-1251.34,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,8.4,8.4,8.4,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,3.39,3.39,3.39,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,8.4,8.4,8.4,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,3.39,3.39,3.39,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,12.93,12.93,12.93,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-5.56,-5.56,-5.56,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,13.47,13.47,13.47,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-2.21,-2.21,-2.21,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,13.46,13.46,13.46,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-2.24,-2.24,-2.24,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-09-30,2019q3,,eps,indicator.csv,eps,0.416,0.416,0.416,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-09-30,2019q3,,adjusted_profit,indicator.csv,adjusted_profit,1497132000.0,1497132000.0,1497132000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-09-30,2019q3,,operating_profit,indicator.csv,operating_profit,1681969000.0,1681969000.0,1681969000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-09-30,2019q3,,value_change_profit,indicator.csv,value_change_profit,482234000.0,482234000.0,482234000.0,,identity_q1_or_ytd_diff,True,
601838.XSHG,indicator,2019-09-30,2019q3,,roe,indicator.csv,roe,4.53,4.53,4.53,,identity_q1_or_ytd_diff,True,
