code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_total_revenue_year_on_year,,indicator.csv,inc_total_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_total_revenue_annual,11.49,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_revenue_year_on_year,,indicator.csv,inc_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_revenue_annual,11.49,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_operation_profit_year_on_year,,indicator.csv,inc_operation_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_operation_profit_annual,8.37,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_net_profit_year_on_year,,indicator.csv,inc_net_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_net_profit_annual,5.93,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_net_profit_to_shareholders_year_on_year,,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-06-30,2018q2,,2018-08-22,inc_net_profit_to_shareholders_annual,5.79,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,eps,0.3524,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,adjusted_profit,1274432000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,operating_profit,1390986000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,value_change_profit,333113000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,roe,4.36,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_return,4.36,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,roa,0.27,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,net_profit_margin,42.71,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,expense_to_total_revenue,53.4,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,operation_profit_to_total_revenue,46.6,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,net_profit_to_total_revenue,42.71,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,ga_expense_to_total_revenue,23.24,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,operating_profit_to_profit,76.18,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,invesment_profit_to_profit,23.99,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,adjusted_profit_to_profit,100.13,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,ocf_to_revenue,7.92,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,ocf_to_operating_profit,16.99,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_total_revenue_year_on_year,24.01,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_total_revenue_annual,4.21,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_revenue_year_on_year,24.01,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_revenue_annual,4.21,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_operation_profit_year_on_year,0.76,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_operation_profit_annual,17.29,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_net_profit_year_on_year,9.96,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_net_profit_annual,16.7,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_net_profit_to_shareholders_year_on_year,9.94,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-09-30,2018q3,,2018-10-31,inc_net_profit_to_shareholders_annual,16.63,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,eps,0.347,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,adjusted_profit,1253561000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,operating_profit,1421006000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,value_change_profit,323956000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,roe,4.1,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_return,4.1,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,roa,0.26,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,net_profit_margin,39.56,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,expense_to_total_revenue,55.2,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,operation_profit_to_total_revenue,44.8,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,net_profit_to_total_revenue,39.56,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,ga_expense_to_total_revenue,31.13,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,operating_profit_to_profit,77.3,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,invesment_profit_to_profit,22.83,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,adjusted_profit_to_profit,100.02,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,ocf_to_revenue,-458.02,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,ocf_to_operating_profit,-1022.4,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_total_revenue_year_on_year,1.42,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_total_revenue_annual,6.27,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_revenue_year_on_year,1.42,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_revenue_annual,6.27,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_operation_profit_year_on_year,12.29,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_operation_profit_annual,2.16,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_net_profit_year_on_year,13.93,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_net_profit_annual,-1.57,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_net_profit_to_shareholders_year_on_year,14.08,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2018-12-31,2018q4,,2019-04-25,inc_net_profit_to_shareholders_annual,-1.53,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,eps,0.3506,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,adjusted_profit,1267769000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,operating_profit,1418095000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,value_change_profit,463798000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,roe,3.98,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_return,3.98,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,net_profit_margin,42.22,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,expense_to_total_revenue,52.77,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,operation_profit_to_total_revenue,47.23,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,net_profit_to_total_revenue,42.22,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,ga_expense_to_total_revenue,22.99,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,operating_profit_to_profit,67.35,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,invesment_profit_to_profit,32.73,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,adjusted_profit_to_profit,100.09,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,ocf_to_revenue,106.43,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,ocf_to_operating_profit,225.37,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_total_revenue_year_on_year,16.89,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_total_revenue_annual,-5.33,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_revenue_year_on_year,16.89,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_revenue_annual,-5.33,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_operation_profit_year_on_year,29.58,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_operation_profit_annual,-0.2,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_net_profit_year_on_year,22.93,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_net_profit_annual,1.02,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_net_profit_to_shareholders_year_on_year,22.78,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-03-31,2019q1,,2019-04-25,inc_net_profit_to_shareholders_annual,1.06,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,eps,0.3428,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,adjusted_profit,1246332000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,operating_profit,1339255000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,value_change_profit,561990000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,roe,3.81,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_return,3.84,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,roa,0.24,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,net_profit_margin,39.93,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,expense_to_total_revenue,56.86,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,operation_profit_to_total_revenue,43.14,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,net_profit_to_total_revenue,39.93,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,ga_expense_to_total_revenue,24.33,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,operating_profit_to_profit,58.39,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,invesment_profit_to_profit,42.22,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,adjusted_profit_to_profit,100.66,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,ocf_to_revenue,-539.78,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,ocf_to_operating_profit,-1251.34,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_total_revenue_year_on_year,8.4,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_total_revenue_annual,3.39,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_revenue_year_on_year,8.4,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_revenue_annual,3.39,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_operation_profit_year_on_year,12.93,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_operation_profit_annual,-5.56,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_year_on_year,13.47,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_annual,-2.21,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_to_shareholders_year_on_year,13.46,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601838.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_to_shareholders_annual,-2.24,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
