code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,investment_income,321016000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,operating_profit,1421006000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,total_profit,1419134000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,income_tax_expense,164247000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,net_profit,1254887000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,np_parent_company_owners,1253335000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2018-12-31,2018q4,,2019-04-25,minority_profit,1552000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,operating_revenue,3002847000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,interest_income,4816250000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,interest_expense,2367166000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,commission_income,112680000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,commission_expense,24512000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,asset_impairment_loss,875736000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,investment_income,346824000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,operating_profit,1418095000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,total_profit,1416871000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,income_tax_expense,149155000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,net_profit,1267716000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,np_parent_company_owners,1266596000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-03-31,2019q1,,2019-04-25,minority_profit,1120000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,operating_revenue,3104739000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,interest_income,4886819000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,interest_expense,2458349000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,commission_income,138442000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,commission_expense,29162000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,asset_impairment_loss,976899000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,investment_income,614596000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,operating_profit,1339255000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,total_profit,1331178000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,income_tax_expense,91529000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,net_profit,1239649000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,np_parent_company_owners,1238205000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-06-30,2019q2,,2019-08-28,minority_profit,1444000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,operating_revenue,3194544000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,interest_income,5254108000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,interest_expense,2653181000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,commission_income,120344000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,commission_expense,17237000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,asset_impairment_loss,730303000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,investment_income,473214000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,operating_profit,1681969000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,total_profit,1683035000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,income_tax_expense,178937000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,net_profit,1504098000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,np_parent_company_owners,1502612000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-09-30,2019q3,,2019-10-31,minority_profit,1486000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,operating_revenue,3422930000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,interest_income,5615918000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,interest_expense,2773342000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,commission_income,144387000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,commission_expense,17903000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,investment_income,434009000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,operating_profit,1794564000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,total_profit,1796294000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,income_tax_expense,252004000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,net_profit,1544290000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,np_parent_company_owners,1543487000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2019-12-31,2019q4,,2020-04-29,minority_profit,803000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,operating_revenue,3427269000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,interest_income,5519268000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,interest_expense,2866830000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,commission_income,151245000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,commission_expense,26791000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,credit_impairment_loss,1113356000.0,finance_income_statement_current_only.csv,credit_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,investment_income,521966000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,operating_profit,1559812000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,total_profit,1548355000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,income_tax_expense,134564000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,net_profit,1413791000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,np_parent_company_owners,1413521000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-03-31,2020q1,,2020-04-29,minority_profit,270000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,operating_revenue,3386911000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,interest_income,5688844000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,interest_expense,2845898000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,commission_income,141718000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,commission_expense,23934000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,credit_impairment_loss,1040807000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,investment_income,441233000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,operating_profit,1502745000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,total_profit,1500419000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,income_tax_expense,159301000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,net_profit,1341118000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,np_parent_company_owners,1339505000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-06-30,2020q2,,2020-08-28,minority_profit,1613000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,operating_revenue,3609797000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,interest_income,5876941000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,interest_expense,2949989000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,commission_income,162883000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,commission_expense,17377000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,credit_impairment_loss,1179258000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,investment_income,460728000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,operating_profit,1627277000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,total_profit,1626381000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,income_tax_expense,178457000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,net_profit,1447924000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,np_parent_company_owners,1447144000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-09-30,2020q3,,2020-10-29,minority_profit,780000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,operating_revenue,4175632000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,interest_income,6517801000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,interest_expense,3113329000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,commission_income,-7668000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,commission_expense,14120000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,credit_impairment_loss,811575000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,investment_income,768146000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,operating_profit,2147452000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,total_profit,2129224000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,income_tax_expense,304059000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,net_profit,1825165000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,np_parent_company_owners,1824416000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2020-12-31,2020q4,,2021-04-29,minority_profit,749000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601838.XSHG,income,2021-03-31,2021q1,,2021-04-29,operating_revenue,4110407000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
