code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601838.XSHG,income,2018-06-30,2018q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,5433220000.0,2864250000.0,5433220000.0,2568970000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,interest_income,finance_income_statement_current_only.csv,interest_income,8675003000.0,2311122000.0,8675003000.0,4152329000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4309743000.0,,4309743000.0,2098191000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,commission_income,finance_income_statement_current_only.csv,commission_income,183251000.0,65508000.0,183251000.0,91899000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,54999000.0,,54999000.0,29155000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1807987000.0,1807987000.0,1807987000.0,826782000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,income,2018-06-30,2018q2,,investment_income,finance_income_statement_current_only.csv,investment_income,911337000.0,454843000.0,911337000.0,456494000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2280313000.0,1185964000.0,2280313000.0,1094349000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,total_profit,finance_income_statement_current_only.csv,total_profit,2273506000.0,1179109000.0,2273506000.0,1094397000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,149779000.0,86647000.0,149779000.0,63132000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,net_profit,finance_income_statement_current_only.csv,net_profit,2123727000.0,1092462000.0,2123727000.0,1031265000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2122984000.0,1091355000.0,2122984000.0,1031629000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-06-30,2018q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,743000.0,1107000.0,743000.0,-364000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8418147000.0,2984927000.0,8418147000.0,5433220000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,interest_income,finance_income_statement_current_only.csv,interest_income,13636570000.0,2568958000.0,13636570000.0,8675003000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6702352000.0,,6702352000.0,4309743000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,commission_income,finance_income_statement_current_only.csv,commission_income,280266000.0,78487000.0,280266000.0,183251000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,73527000.0,,73527000.0,54999000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2692672000.0,2692672000.0,2692672000.0,1807987000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601838.XSHG,income,2018-09-30,2018q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1235246000.0,323909000.0,1235246000.0,911337000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,3671299000.0,1390986000.0,3671299000.0,2280313000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,total_profit,finance_income_statement_current_only.csv,total_profit,3662173000.0,1388667000.0,3662173000.0,2273506000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,263534000.0,113755000.0,263534000.0,149779000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,net_profit,finance_income_statement_current_only.csv,net_profit,3398639000.0,1274912000.0,3398639000.0,2123727000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3395795000.0,1272811000.0,3395795000.0,2122984000.0,identity_q1_or_ytd_diff,True,
601838.XSHG,income,2018-09-30,2018q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,2844000.0,2101000.0,2844000.0,743000.0,identity_q1_or_ytd_diff,True,
