code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002958.XSHE,cash_flow,2019-09-30,2019q3,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,195391000.0,77631000.0,195391000.0,117760000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,86222826000.0,43097392000.0,86222826000.0,43125434000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-09-30,2019q3,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,84502941000.0,43208694000.0,84502941000.0,41294247000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,86418217000.0,43175023000.0,86418217000.0,43243194000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-1915276000.0,33671000.0,-1915276000.0,-1948947000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,2152072000.0,0.0,2152072000.0,2152072000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,67704304000.0,26279237000.0,67704304000.0,41425067000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,0.0,,0.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002958.XSHE,cash_flow,2019-09-30,2019q3,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,69856376000.0,26279237000.0,69856376000.0,43577139000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,59799828000.0,,59799828000.0,38810000000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,2479538000.0,748595000.0,2479538000.0,824371000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,62279366000.0,22644995000.0,62279366000.0,39634371000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,7577010000.0,3634242000.0,7577010000.0,3942768000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,11623000.0,8458000.0,11623000.0,3165000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-77685000.0,3562345000.0,-77685000.0,-3640030000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,13509179000.0,9869149000.0,13509179000.0,13509179000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-09-30,2019q3,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,13431494000.0,13431494000.0,13431494000.0,9869149000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,24890877000.0,8468006000.0,24890877000.0,16422871000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,,,989200000.0,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,4698304000.0,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,11379161000.0,3165523000.0,11379161000.0,8213638000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,2006104000.0,-2692200000.0,2006104000.0,0.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,2579641000.0,,2579641000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002958.XSHE,cash_flow,2019-12-31,2019q4,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,42651095000.0,6592702000.0,42651095000.0,36058393000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,48587000.0,,48587000.0,0.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1490911000.0,311551000.0,1490911000.0,1179360000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,1799589000.0,313971000.0,1799589000.0,1485618000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,46817754000.0,8689845000.0,46817754000.0,38127909000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,51658323000.0,7779372000.0,51658323000.0,43878951000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-4840569000.0,910473000.0,-4840569000.0,-5751042000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,98242667000.0,18117947000.0,98242667000.0,80124720000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,5695175000.0,1339916000.0,5695175000.0,4355259000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,289316000.0,93925000.0,289316000.0,195391000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,108467804000.0,22244978000.0,108467804000.0,86222826000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,103963571000.0,19460630000.0,103963571000.0,84502941000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,108757120000.0,22338903000.0,108757120000.0,86418217000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-4793549000.0,-2878273000.0,-4793549000.0,-1915276000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,2152072000.0,0.0,2152072000.0,2152072000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,93005547000.0,25301243000.0,93005547000.0,67704304000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,0.0,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,95157619000.0,25301243000.0,95157619000.0,69856376000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,78980428000.0,,78980428000.0,59799828000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,2899199000.0,419661000.0,2899199000.0,2479538000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,81879627000.0,19600261000.0,81879627000.0,62279366000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,13277992000.0,5700982000.0,13277992000.0,7577010000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,858000.0,-10765000.0,858000.0,11623000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,3644732000.0,3722417000.0,3644732000.0,-77685000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,13509179000.0,13431494000.0,13509179000.0,13509179000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2019-12-31,2019q4,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,17153911000.0,17153911000.0,17153911000.0,13431494000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,7289892000.0,7289892000.0,7289892000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,13338000.0,13338000.0,13338000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,3425886000.0,3425886000.0,3425886000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,667048000.0,667048000.0,667048000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,16185170000.0,16185170000.0,16185170000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,cash_flow,2020-03-31,2020q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,563302000.0,563302000.0,563302000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,1028253000.0,1028253000.0,1028253000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,15745157000.0,15745157000.0,15745157000.0,,identity_q1_or_ytd_diff,True,
