code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002958.XSHE,indicator,2019-06-30,2019q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,27.18,27.18,27.18,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-06-30,2019q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,37.59,37.59,37.59,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,60.86,60.86,60.86,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.15,99.15,99.15,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-06-30,2019q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-189.27,-189.27,-189.27,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1601.8,-1601.8,-1601.8,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,29.28,29.28,29.28,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,2.15,2.15,2.15,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,29.28,29.28,29.28,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,2.15,2.15,2.15,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-9.13,-9.13,-9.13,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-26.21,-26.21,-26.21,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,14.86,14.86,14.86,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-12.55,-12.55,-12.55,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,14.53,14.53,14.53,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-13.79,-13.79,-13.79,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,eps,indicator.csv,eps,0.1695,0.1695,0.1695,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit,indicator.csv,adjusted_profit,927171000.0,927171000.0,927171000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,operating_profit,indicator.csv,operating_profit,631172000.0,631172000.0,631172000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,value_change_profit,indicator.csv,value_change_profit,415185000.0,415185000.0,415185000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,roe,indicator.csv,roe,4.04,4.04,4.04,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_return,indicator.csv,inc_return,3.98,3.98,3.98,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,net_profit_margin,indicator.csv,net_profit_margin,41.48,41.48,41.48,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-09-30,2019q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,53.1,53.1,53.1,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,46.9,46.9,46.9,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,41.48,41.48,41.48,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-09-30,2019q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,24.41,24.41,24.41,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-09-30,2019q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,59.09,59.09,59.09,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,38.87,38.87,38.87,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.48,98.48,98.48,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-09-30,2019q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-4.99,-4.99,-4.99,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-18.07,-18.07,-18.07,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,13.59,13.59,13.59,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,5.3,5.3,5.3,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,13.59,13.59,13.59,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,5.3,5.3,5.3,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,10.24,10.24,10.24,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,56.87,56.87,56.87,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,20.83,20.83,20.83,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,42.77,42.77,42.77,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,20.69,20.69,20.69,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,43.62,43.62,43.62,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,eps,indicator.csv,eps,0.0841,0.0841,0.0841,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit,indicator.csv,adjusted_profit,476364000.0,476364000.0,476364000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,operating_profit,indicator.csv,operating_profit,295936000.0,295936000.0,295936000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,value_change_profit,indicator.csv,value_change_profit,137075000.0,137075000.0,137075000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,roe,indicator.csv,roe,1.94,1.94,1.94,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_return,indicator.csv,inc_return,1.98,1.98,1.98,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,roa,indicator.csv,roa,0.14,0.14,0.14,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,net_profit_margin,indicator.csv,net_profit_margin,22.17,22.17,22.17,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,78.76,78.76,78.76,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,21.24,21.24,21.24,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.17,22.17,22.17,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,44.69,44.69,44.69,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,68.23,68.23,68.23,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,31.61,31.61,31.61,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,101.94,101.94,101.94,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,42.36,42.36,42.36,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,307.66,307.66,307.66,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,1.77,1.77,1.77,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-5.94,-5.94,-5.94,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,1.77,1.77,1.77,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-5.94,-5.94,-5.94,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,5.27,5.27,5.27,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-57.4,-57.4,-57.4,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,19.77,19.77,19.77,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-49.73,-49.73,-49.73,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,21.55,21.55,21.55,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-50.37,-50.37,-50.37,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,eps,indicator.csv,eps,0.1536,0.1536,0.1536,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,adjusted_profit,indicator.csv,adjusted_profit,852887000.0,852887000.0,852887000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,operating_profit,indicator.csv,operating_profit,120813000.0,120813000.0,120813000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,value_change_profit,indicator.csv,value_change_profit,847976000.0,847976000.0,847976000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,roe,indicator.csv,roe,3.43,3.43,3.43,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_return,indicator.csv,inc_return,3.43,3.43,3.43,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,roa,indicator.csv,roa,0.25,0.25,0.25,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,net_profit_margin,indicator.csv,net_profit_margin,30.23,30.23,30.23,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,65.57,65.57,65.57,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,34.43,34.43,34.43,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,30.23,30.23,30.23,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,20.77,20.77,20.77,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,12.43,12.43,12.43,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,87.26,87.26,87.26,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.92,99.92,99.92,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-218.42,-218.42,-218.42,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-5120.67,-5120.67,-5120.67,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,33.33,33.33,33.33,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,31.78,31.78,31.78,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,33.33,33.33,33.33,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,31.78,31.78,31.78,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,5.32,5.32,5.32,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,113.6,113.6,113.6,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,12.81,12.81,12.81,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,79.72,79.72,79.72,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.25,12.25,12.25,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,82.65,82.65,82.65,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,eps,indicator.csv,eps,0.1135,0.1135,0.1135,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,adjusted_profit,indicator.csv,adjusted_profit,622882000.0,622882000.0,622882000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,operating_profit,indicator.csv,operating_profit,440353000.0,440353000.0,440353000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,value_change_profit,indicator.csv,value_change_profit,128681000.0,128681000.0,128681000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,roe,indicator.csv,roe,2.5,2.5,2.5,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_return,indicator.csv,inc_return,2.47,2.47,2.47,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,roa,indicator.csv,roa,0.18,0.18,0.18,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,net_profit_margin,indicator.csv,net_profit_margin,28.86,28.86,28.86,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,73.81,73.81,73.81,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,26.19,26.19,26.19,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,28.86,28.86,28.86,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,28.47,28.47,28.47,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,75.82,75.82,75.82,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,22.16,22.16,22.16,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.78,98.78,98.78,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,139.33,139.33,139.33,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,699.81,699.81,699.81,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,1.92,1.92,1.92,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-21.91,-21.91,-21.91,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,1.92,1.92,1.92,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-21.91,-21.91,-21.91,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-15.21,-15.21,-15.21,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-40.6,-40.6,-40.6,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-3.85,-3.85,-3.85,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-25.46,-25.46,-25.46,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-3.81,-3.81,-3.81,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-26.12,-26.12,-26.12,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-09-30,2020q3,,eps,indicator.csv,eps,0.178,0.178,0.178,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-09-30,2020q3,,adjusted_profit,indicator.csv,adjusted_profit,983574000.0,983574000.0,983574000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-09-30,2020q3,,operating_profit,indicator.csv,operating_profit,1232169000.0,1232169000.0,1232169000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-09-30,2020q3,,value_change_profit,indicator.csv,value_change_profit,-87152000.0,-87152000.0,-87152000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,indicator,2020-09-30,2020q3,,roe,indicator.csv,roe,3.86,3.86,3.86,,identity_q1_or_ytd_diff,True,
