code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002958.XSHE,indicator,2019-09-30,2019q3,,2019-10-29,inc_net_profit_annual,42.77,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-09-30,2019q3,,2019-10-29,inc_net_profit_to_shareholders_year_on_year,20.69,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-09-30,2019q3,,2019-10-29,inc_net_profit_to_shareholders_annual,43.62,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,eps,0.0841,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,adjusted_profit,476364000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,operating_profit,295936000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,value_change_profit,137075000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,roe,1.94,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_return,1.98,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,roa,0.14,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,net_profit_margin,22.17,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,expense_to_total_revenue,78.76,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,operation_profit_to_total_revenue,21.24,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,net_profit_to_total_revenue,22.17,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,ga_expense_to_total_revenue,44.69,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,operating_profit_to_profit,68.23,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,invesment_profit_to_profit,31.61,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,adjusted_profit_to_profit,101.94,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,ocf_to_revenue,42.36,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,ocf_to_operating_profit,307.66,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_total_revenue_year_on_year,1.77,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_total_revenue_annual,-5.94,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_revenue_year_on_year,1.77,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_revenue_annual,-5.94,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_operation_profit_year_on_year,5.27,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_operation_profit_annual,-57.4,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_net_profit_year_on_year,19.77,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_net_profit_annual,-49.73,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_net_profit_to_shareholders_year_on_year,21.55,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2019-12-31,2019q4,,2020-04-27,inc_net_profit_to_shareholders_annual,-50.37,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,eps,0.1536,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,adjusted_profit,852887000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,operating_profit,120813000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,value_change_profit,847976000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,roe,3.43,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_return,3.43,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,net_profit_margin,30.23,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,expense_to_total_revenue,65.57,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,operation_profit_to_total_revenue,34.43,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,net_profit_to_total_revenue,30.23,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,ga_expense_to_total_revenue,20.77,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,operating_profit_to_profit,12.43,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,invesment_profit_to_profit,87.26,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,adjusted_profit_to_profit,99.92,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,ocf_to_revenue,-218.42,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,ocf_to_operating_profit,-5120.67,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_total_revenue_year_on_year,33.33,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_total_revenue_annual,31.78,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_revenue_year_on_year,33.33,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_revenue_annual,31.78,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_operation_profit_year_on_year,5.32,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_operation_profit_annual,113.6,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_net_profit_year_on_year,12.81,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_net_profit_annual,79.72,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_net_profit_to_shareholders_year_on_year,12.25,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-03-31,2020q1,,2020-04-27,inc_net_profit_to_shareholders_annual,82.65,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,eps,0.1135,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,adjusted_profit,622882000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,operating_profit,440353000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,value_change_profit,128681000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,roe,2.5,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_return,2.47,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,roa,0.18,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,net_profit_margin,28.86,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,expense_to_total_revenue,73.81,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,operation_profit_to_total_revenue,26.19,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,net_profit_to_total_revenue,28.86,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,ga_expense_to_total_revenue,28.47,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,operating_profit_to_profit,75.82,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,invesment_profit_to_profit,22.16,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,adjusted_profit_to_profit,98.78,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,ocf_to_revenue,139.33,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,ocf_to_operating_profit,699.81,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_total_revenue_year_on_year,1.92,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_total_revenue_annual,-21.91,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_revenue_year_on_year,1.92,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_revenue_annual,-21.91,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_operation_profit_year_on_year,-15.21,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_operation_profit_annual,-40.6,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_net_profit_year_on_year,-3.85,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_net_profit_annual,-25.46,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_net_profit_to_shareholders_year_on_year,-3.81,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002958.XSHE,indicator,2020-06-30,2020q2,,2020-08-25,inc_net_profit_to_shareholders_annual,-26.12,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
