code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002958.XSHE,income,2019-09-30,2019q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2680625000.0,1071662000.0,2680625000.0,1608963000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-09-30,2019q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2676760000.0,1068136000.0,2676760000.0,1608624000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-09-30,2019q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,305994000.0,120337000.0,305994000.0,185657000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-09-30,2019q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2370766000.0,947799000.0,2370766000.0,1422967000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-09-30,2019q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2357490000.0,941526000.0,2357490000.0,1415964000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-09-30,2019q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,13276000.0,6273000.0,13276000.0,7003000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8729188000.0,2149394000.0,8729188000.0,6579794000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,interest_income,finance_income_statement_current_only.csv,interest_income,13415291000.0,1959222000.0,13415291000.0,9867435000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6324974000.0,,6324974000.0,4736340000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,commission_income,finance_income_statement_current_only.csv,commission_income,288539000.0,23488000.0,288539000.0,231958000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,89621000.0,,89621000.0,56528000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,161575000.0,161575000.0,161575000.0,154362000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2697899000.0,2697899000.0,2697899000.0,1997596000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,investment_income,finance_income_statement_current_only.csv,investment_income,2108284000.0,846142000.0,2108284000.0,1262142000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,3137115000.0,456490000.0,3137115000.0,2680625000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,total_profit,finance_income_statement_current_only.csv,total_profit,3110472000.0,433712000.0,3110472000.0,2676760000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,263225000.0,-42769000.0,263225000.0,305994000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,net_profit,finance_income_statement_current_only.csv,net_profit,2847247000.0,476481000.0,2847247000.0,2370766000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2824798000.0,467308000.0,2824798000.0,2357490000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2019-12-31,2019q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,22449000.0,9173000.0,22449000.0,13276000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2832387000.0,2832387000.0,2832387000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,interest_income,finance_income_statement_current_only.csv,interest_income,3557185000.0,1867566000.0,3557185000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1689619000.0,,1689619000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,commission_income,finance_income_statement_current_only.csv,commission_income,120981000.0,107230000.0,120981000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,13751000.0,,13751000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,20926000.0,20926000.0,20926000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1225981000.0,1225981000.0,1225981000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,investment_income,finance_income_statement_current_only.csv,investment_income,392943000.0,392943000.0,392943000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,975051000.0,975051000.0,975051000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,total_profit,finance_income_statement_current_only.csv,total_profit,971762000.0,971762000.0,971762000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,115440000.0,115440000.0,115440000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,net_profit,finance_income_statement_current_only.csv,net_profit,856322000.0,856322000.0,856322000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,853550000.0,853550000.0,853550000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-03-31,2020q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,2772000.0,2772000.0,2772000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,5044190000.0,2211803000.0,5044190000.0,2832387000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,interest_income,finance_income_statement_current_only.csv,interest_income,7246114000.0,1991302000.0,7246114000.0,3557185000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,3387246000.0,,3387246000.0,1689619000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,commission_income,finance_income_statement_current_only.csv,commission_income,218609000.0,78347000.0,218609000.0,120981000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,33032000.0,,33032000.0,13751000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,45955000.0,45955000.0,45955000.0,20926000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2178544000.0,2178544000.0,2178544000.0,1225981000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,investment_income,finance_income_statement_current_only.csv,investment_income,748440000.0,355497000.0,748440000.0,392943000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1554275000.0,579224000.0,1554275000.0,975051000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,total_profit,finance_income_statement_current_only.csv,total_profit,1552524000.0,580762000.0,1552524000.0,971762000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,57904000.0,-57536000.0,57904000.0,115440000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,net_profit,finance_income_statement_current_only.csv,net_profit,1494620000.0,638298000.0,1494620000.0,856322000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1484124000.0,630574000.0,1484124000.0,853550000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-06-30,2020q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,10496000.0,7724000.0,10496000.0,2772000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,7065912000.0,2021722000.0,7065912000.0,5044190000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,interest_income,finance_income_statement_current_only.csv,interest_income,11074579000.0,2008356000.0,11074579000.0,7246114000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,5207355000.0,,5207355000.0,3387246000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,commission_income,finance_income_statement_current_only.csv,commission_income,317909000.0,77154000.0,317909000.0,218609000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,55178000.0,,55178000.0,33032000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,25947000.0,25947000.0,25947000.0,45955000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2399603000.0,2399603000.0,2399603000.0,2178544000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1047552000.0,299112000.0,1047552000.0,748440000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2702798000.0,1148523000.0,2702798000.0,1554275000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2706210000.0,1153686000.0,2706210000.0,1552524000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,222628000.0,164724000.0,222628000.0,57904000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2483582000.0,988962000.0,2483582000.0,1494620000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2473289000.0,989165000.0,2473289000.0,1484124000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-09-30,2020q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,10293000.0,-203000.0,10293000.0,10496000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,9571526000.0,2505614000.0,9571526000.0,7065912000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,interest_income,finance_income_statement_current_only.csv,interest_income,15198566000.0,2218230000.0,15198566000.0,11074579000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,7113112000.0,,7113112000.0,5207355000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,commission_income,finance_income_statement_current_only.csv,commission_income,426909000.0,39537000.0,426909000.0,317909000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,124641000.0,,124641000.0,55178000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,75625000.0,75625000.0,75625000.0,25947000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3531482000.0,3531482000.0,3531482000.0,2399603000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1475558000.0,428006000.0,1475558000.0,1047552000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,3107662000.0,404864000.0,3107662000.0,2702798000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,total_profit,finance_income_statement_current_only.csv,total_profit,3108546000.0,402336000.0,3108546000.0,2706210000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,131179000.0,-91449000.0,131179000.0,222628000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,net_profit,finance_income_statement_current_only.csv,net_profit,2977367000.0,493785000.0,2977367000.0,2483582000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2959626000.0,486337000.0,2959626000.0,2473289000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2020-12-31,2020q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,17741000.0,7448000.0,17741000.0,10293000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2660227000.0,2660227000.0,2660227000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,interest_income,finance_income_statement_current_only.csv,interest_income,4030534000.0,2002683000.0,4030534000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2027851000.0,,2027851000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,commission_income,finance_income_statement_current_only.csv,commission_income,225018000.0,206586000.0,225018000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,18432000.0,,18432000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,-5860000.0,-5860000.0,-5860000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,994740000.0,994740000.0,994740000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,investment_income,finance_income_statement_current_only.csv,investment_income,210039000.0,210039000.0,210039000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1020632000.0,1020632000.0,1020632000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,total_profit,finance_income_statement_current_only.csv,total_profit,1021295000.0,1021295000.0,1021295000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,100758000.0,100758000.0,100758000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,net_profit,finance_income_statement_current_only.csv,net_profit,920537000.0,920537000.0,920537000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,912998000.0,912998000.0,912998000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-03-31,2021q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,7539000.0,7539000.0,7539000.0,,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,5503294000.0,2843067000.0,5503294000.0,2660227000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,interest_income,finance_income_statement_current_only.csv,interest_income,8231318000.0,2075737000.0,8231318000.0,4030534000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4152898000.0,,4152898000.0,2027851000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,commission_income,finance_income_statement_current_only.csv,commission_income,398507000.0,123162000.0,398507000.0,225018000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,68759000.0,,68759000.0,18432000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,24496000.0,24496000.0,24496000.0,-5860000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2343230000.0,2343230000.0,2343230000.0,994740000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,investment_income,finance_income_statement_current_only.csv,investment_income,845567000.0,635528000.0,845567000.0,210039000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1785509000.0,764877000.0,1785509000.0,1020632000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,total_profit,finance_income_statement_current_only.csv,total_profit,1785944000.0,764649000.0,1785944000.0,1021295000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,105359000.0,4601000.0,105359000.0,100758000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,net_profit,finance_income_statement_current_only.csv,net_profit,1680585000.0,760048000.0,1680585000.0,920537000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1664362000.0,751364000.0,1664362000.0,912998000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-06-30,2021q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,16223000.0,8684000.0,16223000.0,7539000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8432246000.0,2928952000.0,8432246000.0,5503294000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,interest_income,finance_income_statement_current_only.csv,interest_income,12524819000.0,2097721000.0,12524819000.0,8231318000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6348678000.0,,6348678000.0,4152898000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,commission_income,finance_income_statement_current_only.csv,commission_income,532969000.0,105700000.0,532969000.0,398507000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,97521000.0,,97521000.0,68759000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,55975000.0,55975000.0,55975000.0,24496000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3356759000.0,3356759000.0,3356759000.0,2343230000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1366017000.0,520450000.0,1366017000.0,845567000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2953864000.0,1168355000.0,2953864000.0,1785509000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2956567000.0,1170623000.0,2956567000.0,1785944000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,196957000.0,91598000.0,196957000.0,105359000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2759610000.0,1079025000.0,2759610000.0,1680585000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2732504000.0,1068142000.0,2732504000.0,1664362000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-09-30,2021q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,27106000.0,10883000.0,27106000.0,16223000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,10296758000.0,1864512000.0,10296758000.0,8432246000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,interest_income,finance_income_statement_current_only.csv,interest_income,16623335000.0,1872101000.0,16623335000.0,12524819000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,8575093000.0,,8575093000.0,6348678000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,commission_income,finance_income_statement_current_only.csv,commission_income,647596000.0,56212000.0,647596000.0,532969000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,155936000.0,,155936000.0,97521000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,55975000.0,55975000.0,55975000.0,55975000.0,identity_q1_or_ytd_diff,True,
002958.XSHE,income,2021-12-31,2021q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3754553000.0,3754553000.0,3754553000.0,3356759000.0,identity_q1_or_ytd_diff,True,
