day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2018-07-31,002807.XSHE,3.4298,103.3902,42.0202,12.659,1.1032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-01,002807.XSHE,2.224,100.209,40.7272,12.2695,1.0692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-02,002807.XSHE,1.9635,98.0882,39.8653,12.0098,1.0466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-03,002807.XSHE,0.9354,97.558,39.6498,11.9449,1.0409,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-06,002807.XSHE,1.5157,98.0882,39.8653,12.0098,1.0466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-07,002807.XSHE,1.8116,100.7392,40.9427,12.3344,1.0749,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-08,002807.XSHE,1.0501,98.9718,40.2244,12.118,1.056,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-09,002807.XSHE,1.4642,100.5625,40.8709,12.3127,1.073,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-10,002807.XSHE,0.7248,100.3857,40.7991,12.2911,1.0711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-13,002807.XSHE,0.9402,99.3253,40.3681,12.1613,1.0598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-14,002807.XSHE,0.6796,99.3253,40.3681,12.1613,1.0598,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-15,002807.XSHE,0.7854,97.0278,39.4343,11.88,1.0353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-16,002807.XSHE,1.0009,97.9114,39.7935,11.9882,1.0447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-17,002807.XSHE,0.7052,96.1441,39.0752,11.7718,1.0259,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-20,002807.XSHE,0.8431,97.3812,39.578,11.9232,1.0391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-21,002807.XSHE,0.7018,98.0882,39.8653,12.0098,1.0466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-22,002807.XSHE,0.3824,97.3812,39.578,11.9232,1.0391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-23,002807.XSHE,0.5452,97.9114,39.7935,11.9882,1.0447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-24,002807.XSHE,2.8178,99.8555,40.5836,12.2262,1.0655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-27,002807.XSHE,1.4909,100.0323,40.6554,12.2478,1.0673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-28,002807.XSHE,0.756,99.5038,40.4416,12.0828,1.0597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-29,002807.XSHE,0.768,99.5038,40.4416,12.0828,1.0597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-30,002807.XSHE,0.7877,98.7968,40.1543,11.997,1.0522,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-08-31,002807.XSHE,0.7631,98.4434,40.0107,11.9541,1.0484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-03,002807.XSHE,0.6717,97.7364,39.7233,11.8682,1.0409,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-04,002807.XSHE,0.8842,98.4434,40.0107,11.9541,1.0484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-05,002807.XSHE,0.9752,96.8527,39.3642,11.7609,1.0315,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-06,002807.XSHE,0.6717,96.1458,39.0768,11.6751,1.024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-07,002807.XSHE,0.6841,96.4992,39.2205,11.718,1.0277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-10,002807.XSHE,0.6794,95.2621,38.7177,11.5678,1.0145,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-11,002807.XSHE,0.5022,95.6155,38.8613,11.6107,1.0183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-12,002807.XSHE,0.5013,95.969,39.005,11.6536,1.0221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-13,002807.XSHE,0.4865,96.4992,39.2205,11.718,1.0277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-14,002807.XSHE,0.3832,95.6155,38.8613,11.6107,1.0183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-17,002807.XSHE,0.5419,94.3784,38.3585,11.4605,1.0051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-18,002807.XSHE,0.6643,95.6155,38.8613,11.6107,1.0183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-19,002807.XSHE,0.8424,96.1458,39.0768,11.6751,1.024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-20,002807.XSHE,0.6003,96.1458,39.0768,11.6751,1.024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-21,002807.XSHE,2.7048,99.8573,40.5853,12.1258,1.0635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-25,002807.XSHE,1.1846,98.0899,39.867,11.9112,1.0447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-26,002807.XSHE,1.1941,98.0899,39.867,11.9112,1.0447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-27,002807.XSHE,0.9779,96.676,39.2923,11.7395,1.0296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-09-28,002807.XSHE,1.1155,98.0899,39.867,11.9112,1.0447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-08,002807.XSHE,1.0086,95.4388,38.7895,11.5892,1.0164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-09,002807.XSHE,0.5666,95.7933,38.9342,11.6323,1.0202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-10,002807.XSHE,0.3794,96.1468,39.0779,11.6752,1.024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-11,002807.XSHE,1.7565,88.9005,36.1327,10.7953,0.9468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-12,002807.XSHE,0.9827,89.4307,36.3482,10.8597,0.9524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-15,002807.XSHE,0.5137,88.0168,35.7735,10.688,0.9374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-16,002807.XSHE,0.5705,87.4865,35.558,10.6236,0.9317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-17,002807.XSHE,0.622,88.547,35.989,10.7523,0.943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-18,002807.XSHE,1.1051,83.9517,34.1213,10.1943,0.8941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-19,002807.XSHE,0.9152,85.8959,34.9115,10.4304,0.9148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-22,002807.XSHE,2.6116,91.9051,37.3539,11.1601,0.9788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-23,002807.XSHE,1.4381,89.7842,36.4919,10.9026,0.9562,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-24,002807.XSHE,7.1375,95.4399,38.7906,11.5894,1.0164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-25,002807.XSHE,6.6732,98.6212,40.0836,11.9757,1.0503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-26,002807.XSHE,3.1771,95.0867,38.6472,11.3735,0.9943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-29,002807.XSHE,1.9803,93.1425,37.857,11.141,0.974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-30,002807.XSHE,3.8159,96.1471,39.0782,11.5004,1.0054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-31,002807.XSHE,2.6985,95.6169,38.8627,11.437,0.9998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-01,002807.XSHE,2.6763,95.2634,38.719,11.3947,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-02,002807.XSHE,9.0087,103.04,41.8797,12.3249,1.0775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-05,002807.XSHE,5.5466,101.9796,41.4487,12.198,1.0664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-06,002807.XSHE,2.7026,101.0959,41.0896,12.0923,1.0571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-07,002807.XSHE,2.8944,99.3284,40.3712,11.8809,1.0387,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-08,002807.XSHE,3.2112,98.975,40.2275,11.8386,1.035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-09,002807.XSHE,2.0037,98.0913,39.8684,11.7329,1.0257,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-12,002807.XSHE,2.2534,98.7982,40.1557,11.8175,1.0331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-13,002807.XSHE,3.9088,100.2121,40.7304,11.9866,1.0479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-14,002807.XSHE,2.5882,98.268,39.9402,11.7541,1.0276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-15,002807.XSHE,2.6714,100.3889,40.8022,12.0078,1.0497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-16,002807.XSHE,4.4578,101.6261,41.3051,12.1557,1.0627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-19,002807.XSHE,6.4186,105.5144,42.8854,12.6208,1.1033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-20,002807.XSHE,4.0831,99.5052,40.443,11.902,1.0405,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-21,002807.XSHE,1.8243,100.0354,40.6586,11.9655,1.046,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-22,002807.XSHE,1.3702,98.7982,40.1557,11.8175,1.0331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-23,002807.XSHE,2.6105,95.0867,38.6472,11.3735,0.9943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-26,002807.XSHE,1.1656,95.4401,38.7908,11.4158,0.998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-27,002807.XSHE,0.9297,95.2634,38.719,11.3947,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-28,002807.XSHE,1.4424,97.0308,39.4374,11.6061,1.0146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-29,002807.XSHE,1.291,93.8495,38.1443,11.2256,0.9814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-30,002807.XSHE,0.9465,94.3797,38.3598,11.289,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-03,002807.XSHE,1.4485,96.6773,39.2937,11.5638,1.0109,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-04,002807.XSHE,1.2727,97.0308,39.4374,11.6061,1.0146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-05,002807.XSHE,1.135,95.2634,38.719,11.3947,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-06,002807.XSHE,1.1834,93.496,38.0007,11.1833,0.9777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-07,002807.XSHE,0.6199,94.0262,38.2162,11.2467,0.9832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-10,002807.XSHE,0.5279,92.9658,37.7852,11.1199,0.9721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-11,002807.XSHE,0.7755,94.3797,38.3598,11.289,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-12,002807.XSHE,0.754,94.3797,38.3598,11.289,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-13,002807.XSHE,1.451,95.6169,38.8627,11.437,0.9998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-14,002807.XSHE,1.1241,92.789,37.7133,11.0987,0.9703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-17,002807.XSHE,0.6902,92.789,37.7133,11.0987,0.9703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-18,002807.XSHE,0.9232,92.789,37.7133,11.0987,0.9703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-19,002807.XSHE,0.4831,92.2588,37.4978,11.0353,0.9647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-20,002807.XSHE,0.9555,92.0821,37.426,11.0142,0.9629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-21,002807.XSHE,0.6876,91.0216,36.995,10.8873,0.9518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-24,002807.XSHE,0.4736,91.9053,37.3541,10.993,0.961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-25,002807.XSHE,1.1844,90.1379,36.6358,10.7816,0.9425,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-26,002807.XSHE,0.4416,89.4309,36.3485,10.697,0.9352,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-27,002807.XSHE,0.5586,88.9007,36.133,10.6336,0.9296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-28,002807.XSHE,0.5275,89.7844,36.4921,10.7393,0.9389,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-02,002807.XSHE,0.4527,89.4309,36.3485,10.697,0.9352,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-03,002807.XSHE,1.0257,90.8449,36.9231,10.8662,0.9499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-04,002807.XSHE,2.7235,94.9099,38.5753,11.3524,0.9924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-07,002807.XSHE,1.9571,94.9099,38.5753,11.3524,0.9924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-08,002807.XSHE,0.992,94.0262,38.2162,11.2467,0.9832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-09,002807.XSHE,1.4693,94.203,38.288,11.2678,0.9851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-10,002807.XSHE,0.8401,93.3192,37.9288,11.1621,0.9758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-11,002807.XSHE,0.6528,93.496,38.0007,11.1833,0.9777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-14,002807.XSHE,0.6409,92.789,37.7133,11.0987,0.9703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-15,002807.XSHE,1.0615,94.203,38.288,11.2678,0.9851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-16,002807.XSHE,0.6602,93.1425,37.857,11.141,0.974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-17,002807.XSHE,0.7633,92.9658,37.7852,11.1199,0.9721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-18,002807.XSHE,0.916,93.6727,38.0725,11.2044,0.9795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-21,002807.XSHE,0.6155,93.1425,37.857,11.141,0.974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-22,002807.XSHE,0.6966,91.7286,37.2823,10.9719,0.9592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-23,002807.XSHE,0.3755,91.7286,37.2823,10.9719,0.9592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-24,002807.XSHE,0.5209,92.2588,37.4978,11.0353,0.9647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-25,002807.XSHE,0.9179,92.4355,37.5697,10.7859,0.8788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-28,002807.XSHE,0.6664,92.4355,37.5697,10.7859,0.8788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-29,002807.XSHE,0.8187,91.5518,37.2105,10.6828,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-30,002807.XSHE,0.6406,91.3751,37.1386,10.6622,0.8687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-31,002807.XSHE,1.1289,92.0821,37.426,10.7447,0.8755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-01,002807.XSHE,0.9478,93.496,38.0007,10.9097,0.8889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-11,002807.XSHE,1.0827,94.3797,38.3598,11.0128,0.8973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-12,002807.XSHE,1.6335,94.7332,38.5035,11.054,0.9007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-13,002807.XSHE,2.7257,96.3238,39.15,11.2397,0.9158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-14,002807.XSHE,1.5954,95.9704,39.0064,11.1984,0.9124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-15,002807.XSHE,1.3882,94.9099,38.5753,11.0747,0.9024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-18,002807.XSHE,2.9932,97.7378,39.7247,11.4046,0.9292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-19,002807.XSHE,3.9998,98.4447,40.012,11.4871,0.936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-20,002807.XSHE,1.9047,97.7378,39.7247,11.4046,0.9292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-21,002807.XSHE,2.8646,97.0308,39.4374,11.3221,0.9225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-22,002807.XSHE,5.3947,101.4493,41.2332,11.8377,0.9645,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-25,002807.XSHE,9.9506,111.5236,45.3278,13.0133,1.0603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-26,002807.XSHE,9.6111,109.0492,44.3221,12.7245,1.0368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-27,002807.XSHE,11.1387,115.7654,47.0519,13.5082,1.1006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-28,002807.XSHE,5.393,112.584,45.7588,13.137,1.0704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-01,002807.XSHE,5.7818,115.4119,46.9082,13.467,1.0973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-04,002807.XSHE,10.8249,117.356,47.6984,13.6938,1.1158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-05,002807.XSHE,5.1545,116.8258,47.4829,13.6319,1.1107,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,002807.XSHE,7.1305,118.4165,48.1294,13.8176,1.1258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,002807.XSHE,9.7576,122.128,49.6379,14.2506,1.1611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,002807.XSHE,7.9063,111.1701,45.1842,12.972,1.057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,002807.XSHE,3.4497,113.8212,46.2617,13.2814,1.0822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,002807.XSHE,4.2029,114.7049,46.6209,13.3845,1.0906,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,002807.XSHE,3.1861,112.9375,45.9025,13.1782,1.0738,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,002807.XSHE,3.5374,111.5236,45.3278,13.0133,1.0603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,002807.XSHE,3.1501,115.4471,48.517,13.4656,1.1422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,002807.XSHE,3.9902,118.5233,49.8098,13.8244,1.1726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,002807.XSHE,3.1881,119.0661,50.0379,13.8877,1.178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,002807.XSHE,3.1649,119.2471,50.114,13.9088,1.1798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,002807.XSHE,3.5806,118.5233,49.8098,13.8244,1.1726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,002807.XSHE,2.9469,116.7138,49.0493,13.6133,1.1547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,002807.XSHE,3.1801,112.9138,47.4524,13.1701,1.1171,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,002807.XSHE,2.389,110.3805,46.3877,12.8746,1.0921,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,002807.XSHE,1.3856,111.1043,46.6919,12.959,1.0992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,002807.XSHE,1.3559,110.1995,46.3117,12.8535,1.0903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,002807.XSHE,3.416,114.7233,48.2128,13.3811,1.135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,002807.XSHE,3.5211,116.8947,49.1254,13.6344,1.1565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,002807.XSHE,2.7544,116.3521,48.8975,13.5711,1.1512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,002807.XSHE,3.0203,117.7997,49.5059,13.74,1.1655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,002807.XSHE,5.0563,119.7902,50.3424,13.9721,1.1852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,002807.XSHE,6.131,118.3426,49.734,13.8033,1.1709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,002807.XSHE,2.3792,118.3426,49.734,13.8033,1.1709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,002807.XSHE,2.663,116.714,49.0496,13.6133,1.1547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,002807.XSHE,2.4877,117.2575,49.2784,13.6767,1.1601,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,002807.XSHE,1.8397,115.448,48.5179,13.4657,1.1422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,002807.XSHE,3.9105,115.6289,48.5939,13.4868,1.144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
