code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,income,2014-12-31,2014q4,,net_profit,finance_income_statement_current_only.csv,net_profit,5634130000.0,1047746000.0,5634130000.0,4586384000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2014-12-31,2014q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5627466000.0,1043047000.0,5627466000.0,4584419000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2014-12-31,2014q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,6664000.0,4699000.0,6664000.0,1965000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,4401527000.0,4401527000.0,4401527000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,interest_income,finance_income_statement_current_only.csv,interest_income,7621319000.0,3730342000.0,7621319000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,3890977000.0,,3890977000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,900333000.0,817288000.0,900333000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,83045000.0,,83045000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,646982000.0,646982000.0,646982000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2015-03-31,2015q1,,investment_income,finance_income_statement_current_only.csv,investment_income,121349000.0,121349000.0,121349000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2175600000.0,2175600000.0,2175600000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,total_profit,finance_income_statement_current_only.csv,total_profit,2173870000.0,2173870000.0,2173870000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,413767000.0,413767000.0,413767000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,net_profit,finance_income_statement_current_only.csv,net_profit,1760103000.0,1760103000.0,1760103000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1751657000.0,1751657000.0,1751657000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-03-31,2015q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,8446000.0,8446000.0,8446000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,9007461000.0,4605934000.0,9007461000.0,4401527000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,interest_income,finance_income_statement_current_only.csv,interest_income,15679762000.0,3867732000.0,15679762000.0,7621319000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,8081688000.0,,8081688000.0,3890977000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1938343000.0,925768000.0,1938343000.0,900333000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,195287000.0,,195287000.0,83045000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1348224000.0,1348224000.0,1348224000.0,646982000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2015-06-30,2015q2,,investment_income,finance_income_statement_current_only.csv,investment_income,-70329000.0,-191678000.0,-70329000.0,121349000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4437536000.0,2261936000.0,4437536000.0,2175600000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,total_profit,finance_income_statement_current_only.csv,total_profit,4436903000.0,2263033000.0,4436903000.0,2173870000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,869453000.0,455686000.0,869453000.0,413767000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,net_profit,finance_income_statement_current_only.csv,net_profit,3567450000.0,1807347000.0,3567450000.0,1760103000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3551700000.0,1800043000.0,3551700000.0,1751657000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-06-30,2015q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,15750000.0,7304000.0,15750000.0,8446000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,14124299000.0,5116838000.0,14124299000.0,9007461000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,interest_income,finance_income_statement_current_only.csv,interest_income,23805729000.0,4038090000.0,23805729000.0,15679762000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,12169565000.0,,12169565000.0,8081688000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,commission_income,finance_income_statement_current_only.csv,commission_income,3218662000.0,1162691000.0,3218662000.0,1938343000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,312915000.0,,312915000.0,195287000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2414323000.0,2414323000.0,2414323000.0,1348224000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2015-09-30,2015q3,,investment_income,finance_income_statement_current_only.csv,investment_income,-145185000.0,-74856000.0,-145185000.0,-70329000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,6628753000.0,2191217000.0,6628753000.0,4437536000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,total_profit,finance_income_statement_current_only.csv,total_profit,6625596000.0,2188693000.0,6625596000.0,4436903000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1281495000.0,412042000.0,1281495000.0,869453000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,net_profit,finance_income_statement_current_only.csv,net_profit,5344101000.0,1776651000.0,5344101000.0,3567450000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5320519000.0,1768819000.0,5320519000.0,3551700000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-09-30,2015q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,23582000.0,7832000.0,23582000.0,15750000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,19516224000.0,5391925000.0,19516224000.0,14124299000.0,identity_q1_or_ytd_diff,True,
