code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,cash_flow,2014-03-31,2014q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,0.0,,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,0.0,,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-03-31,2014q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,0.0,,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,0.0,,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,0.0,,0.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-41040000.0,-41040000.0,-41040000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-15789161000.0,-15789161472.0,-15789161000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-03-31,2014q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,60659085000.0,60659085312.0,60659085000.0,,identity_q1_or_ytd_diff,True,
