code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,indicator,2014-03-31,2014q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,18.6,18.6,18.6,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-03-31,2014q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,73.45,73.45,73.45,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-03-31,2014q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,18.3,18.3,18.3,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-03-31,2014q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,66.23,66.23,66.23,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,18.32,18.32,18.32,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,66.31,66.31,66.31,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,eps,indicator.csv,eps,0.5492,0.5492,0.5492,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,adjusted_profit,indicator.csv,adjusted_profit,1592693000.0,1592693000.0,1592693000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,operating_profit,indicator.csv,operating_profit,1985348000.0,1985348000.0,1985348000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,value_change_profit,indicator.csv,value_change_profit,-47184000.0,-47184000.0,-47184000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,roe,indicator.csv,roe,5.6,5.6,5.6,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_return,indicator.csv,inc_return,5.63,5.63,5.63,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,roa,indicator.csv,roa,0.3,0.3,0.3,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,net_profit_margin,indicator.csv,net_profit_margin,42.08,42.08,42.08,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,47.26,47.26,47.26,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,52.74,52.74,52.74,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,42.08,42.08,42.08,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,31.69,31.69,31.69,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,102.98,102.98,102.98,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-2.39,-2.39,-2.39,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.55,100.55,100.55,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,461.3,461.3,461.3,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,874.7,874.7,874.7,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,18.14,18.14,18.14,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.65,6.65,6.65,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,18.14,18.14,18.14,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.65,6.65,6.65,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,16.2,16.2,16.2,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,6.04,6.04,6.04,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,18.41,18.41,18.41,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,5.49,5.49,5.49,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,18.38,18.38,18.38,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,5.44,5.44,5.44,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,eps,indicator.csv,eps,0.4611,0.4611,0.4611,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,adjusted_profit,indicator.csv,adjusted_profit,1505044000.0,1505044000.0,1505044000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,operating_profit,indicator.csv,operating_profit,1876612000.0,1876612000.0,1876612000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,value_change_profit,indicator.csv,value_change_profit,-298699000.0,-298699000.0,-298699000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,roe,indicator.csv,roe,4.84,4.84,4.84,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_return,indicator.csv,inc_return,4.87,4.87,4.87,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,roa,indicator.csv,roa,0.28,0.28,0.28,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,net_profit_margin,indicator.csv,net_profit_margin,39.56,39.56,39.56,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.51,50.51,50.51,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.49,49.49,49.49,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.56,39.56,39.56,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,30.31,30.31,30.31,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,116.47,116.47,116.47,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-15.99,-15.99,-15.99,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.45,100.45,100.45,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,250.63,250.63,250.63,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,506.45,506.45,506.45,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,20.25,20.25,20.25,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,0.73,0.73,0.73,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,20.25,20.25,20.25,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,0.73,0.73,0.73,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,10.81,10.81,10.81,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-5.48,-5.48,-5.48,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,12.27,12.27,12.27,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-5.3,-5.3,-5.3,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.12,12.12,12.12,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-5.4,-5.4,-5.4,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,eps,indicator.csv,eps,0.321,0.321,0.321,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,adjusted_profit,indicator.csv,adjusted_profit,1044328000.0,1044328000.0,1044328000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,operating_profit,indicator.csv,operating_profit,1292440000.0,1292440000.0,1292440000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,value_change_profit,indicator.csv,value_change_profit,92362000.0,92362000.0,92362000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,roe,indicator.csv,roe,3.13,3.13,3.13,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_return,indicator.csv,inc_return,3.13,3.13,3.13,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,roa,indicator.csv,roa,0.19,0.19,0.19,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,net_profit_margin,indicator.csv,net_profit_margin,24.53,24.53,24.53,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,69.74,69.74,69.74,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,30.26,30.26,30.26,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,24.53,24.53,24.53,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,34.38,34.38,34.38,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,92.69,92.69,92.69,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,7.13,7.13,7.13,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.12,100.12,100.12,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-733.08,-733.08,-733.08,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-2422.19,-2422.19,-2422.19,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,22.56,22.56,22.56,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,12.62,12.62,12.62,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,22.56,22.56,22.56,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,12.62,12.62,12.62,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,19.74,19.74,19.74,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-31.13,-31.13,-31.13,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,15.97,15.97,15.97,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-30.16,-30.16,-30.16,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,15.48,15.48,15.48,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-30.39,-30.39,-30.39,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,eps,indicator.csv,eps,0.539,0.539,0.539,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,adjusted_profit,indicator.csv,adjusted_profit,1752955000.0,1752955000.0,1752955000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,operating_profit,indicator.csv,operating_profit,2175600000.0,2175600000.0,2175600000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,value_change_profit,indicator.csv,value_change_profit,-153123000.0,-153123000.0,-153123000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,roe,indicator.csv,roe,5.01,5.01,5.01,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_return,indicator.csv,inc_return,5.01,5.01,5.01,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,roa,indicator.csv,roa,0.3,0.3,0.3,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,net_profit_margin,indicator.csv,net_profit_margin,39.99,39.99,39.99,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.57,50.57,50.57,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.43,49.43,49.43,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.99,39.99,39.99,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,29.99,29.99,29.99,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,107.12,107.12,107.12,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-7.04,-7.04,-7.04,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.07,100.07,100.07,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,13.28,13.28,13.28,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,26.86,26.86,26.86,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,24.7,24.7,24.7,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,3.07,3.07,3.07,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,24.7,24.7,24.7,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,3.07,3.07,3.07,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,16.21,16.21,16.21,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,68.33,68.33,68.33,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,17.2,17.2,17.2,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,67.99,67.99,67.99,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,16.61,16.61,16.61,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,67.94,67.94,67.94,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-06-30,2015q2,,eps,indicator.csv,eps,0.5539,0.5539,0.5539,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-06-30,2015q2,,adjusted_profit,indicator.csv,adjusted_profit,1799220000.0,1799220000.0,1799220000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-06-30,2015q2,,operating_profit,indicator.csv,operating_profit,2261936000.0,2261936000.0,2261936000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-06-30,2015q2,,value_change_profit,indicator.csv,value_change_profit,-195839000.0,-195839000.0,-195839000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,indicator,2015-06-30,2015q2,,roe,indicator.csv,roe,4.87,4.87,4.87,,identity_q1_or_ytd_diff,True,
