code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,eps,0.5492,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,adjusted_profit,1592693000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,operating_profit,1985348000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,value_change_profit,-47184000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,roe,5.6,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_return,5.63,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,net_profit_margin,42.08,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,expense_to_total_revenue,47.26,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,operation_profit_to_total_revenue,52.74,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,net_profit_to_total_revenue,42.08,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,ga_expense_to_total_revenue,31.69,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,operating_profit_to_profit,102.98,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,invesment_profit_to_profit,-2.39,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,adjusted_profit_to_profit,100.55,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,ocf_to_revenue,461.3,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,ocf_to_operating_profit,874.7,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_total_revenue_year_on_year,18.14,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_total_revenue_annual,6.65,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_revenue_year_on_year,18.14,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_revenue_annual,6.65,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_operation_profit_year_on_year,16.2,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_operation_profit_annual,6.04,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_net_profit_year_on_year,18.41,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_net_profit_annual,5.49,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_net_profit_to_shareholders_year_on_year,18.38,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-06-30,2014q2,,2014-08-25,inc_net_profit_to_shareholders_annual,5.44,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,eps,0.4611,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,adjusted_profit,1505044000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,operating_profit,1876612000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,value_change_profit,-298699000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,roe,4.84,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_return,4.87,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,roa,0.28,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,net_profit_margin,39.56,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,expense_to_total_revenue,50.51,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,operation_profit_to_total_revenue,49.49,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,net_profit_to_total_revenue,39.56,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,ga_expense_to_total_revenue,30.31,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,operating_profit_to_profit,116.47,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,invesment_profit_to_profit,-15.99,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,adjusted_profit_to_profit,100.45,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,ocf_to_revenue,250.63,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,ocf_to_operating_profit,506.45,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_total_revenue_year_on_year,20.25,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_total_revenue_annual,0.73,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_revenue_year_on_year,20.25,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_revenue_annual,0.73,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_operation_profit_year_on_year,10.81,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_operation_profit_annual,-5.48,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_net_profit_year_on_year,12.27,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_net_profit_annual,-5.3,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_net_profit_to_shareholders_year_on_year,12.12,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-09-30,2014q3,,2014-10-28,inc_net_profit_to_shareholders_annual,-5.4,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,eps,0.321,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit,1044328000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit,1292440000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,value_change_profit,92362000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,roe,3.13,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_return,3.13,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,roa,0.19,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_margin,24.53,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,expense_to_total_revenue,69.74,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,operation_profit_to_total_revenue,30.26,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_to_total_revenue,24.53,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,ga_expense_to_total_revenue,34.38,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit_to_profit,92.69,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,invesment_profit_to_profit,7.13,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit_to_profit,100.12,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_revenue,-733.08,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_operating_profit,-2422.19,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_year_on_year,22.56,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_annual,12.62,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_year_on_year,22.56,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_annual,12.62,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_year_on_year,19.74,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_annual,-31.13,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_year_on_year,15.97,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_annual,-30.16,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,15.48,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_annual,-30.39,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,eps,0.539,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit,1752955000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit,2175600000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,value_change_profit,-153123000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,roe,5.01,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_return,5.01,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_margin,39.99,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,expense_to_total_revenue,50.57,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,operation_profit_to_total_revenue,49.43,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_to_total_revenue,39.99,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,ga_expense_to_total_revenue,29.99,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit_to_profit,107.12,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,invesment_profit_to_profit,-7.04,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit_to_profit,100.07,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_revenue,13.28,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_operating_profit,26.86,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_year_on_year,24.7,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_annual,3.07,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_year_on_year,24.7,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_annual,3.07,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_year_on_year,16.21,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_annual,68.33,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_year_on_year,17.2,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_annual,67.99,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,16.61,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002142.XSHE,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_annual,67.94,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
