id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13884,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2022-08-23,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,790719000000.0,1421000000.0,,,207722000000.0,,,4673000000.0,,,,,1066367000000.0,546665000000.0,,108328000000.0,,1978000000.0,,,147840000000.0,,,,,,,29160000000.0,18795000000.0,919453000000.0,146914000000.0,,671601000000.0,77007000000.0,61000000.0,748669000000.0,901866000000.0,,4060000000.0,905926000000.0,-157257000000.0,,,40000000000.0,,70000000000.0,,5178000000.0,27046000000.0,42954000000.0,541000000.0,,33152000000.0,313764000000.0,346916000000.0,,47170000000.0,9000000.0,4304000000.0,683000000.0,,-9000000.0,,-1997000000.0,,-9003000000.0,,,,-600814000000.0,748398000000.0,-68926000000.0,146914000000.0,,,,,,,,,,,,,,,,,1133000000.0,27099000000.0
14195,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2022-10-27,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,849998000000.0,4397000000.0,,8717000000.0,308949000000.0,55375000000.0,,55512000000.0,,,,,1335401000000.0,710026000000.0,,122724000000.0,,15691000000.0,,,189302000000.0,,,,,,,42034000000.0,24215000000.0,1206187000000.0,129214000000.0,,961303000000.0,110471000000.0,220000000.0,1071994000000.0,1312113000000.0,,7290000000.0,1319403000000.0,-247409000000.0,,,40000000000.0,,70000000000.0,,32563000000.0,106674000000.0,-36674000000.0,1223000000.0,,-153646000000.0,313764000000.0,160118000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14665,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,1288783000000.0,7466000000.0,,,408085000000.0,58123000000.0,,148949000000.0,,,,,1924255000000.0,776806000000.0,,142491000000.0,,42563000000.0,,,228608000000.0,,,,,,,59174000000.0,29446000000.0,1449341000000.0,474914000000.0,,1461261000000.0,128688000000.0,177000000.0,1590126000000.0,2089231000000.0,,12402000000.0,2101633000000.0,-511507000000.0,,,40000000000.0,,70000000000.0,,32563000000.0,107737000000.0,-37737000000.0,546000000.0,,-73784000000.0,313764000000.0,239980000000.0,,85355000000.0,19000000.0,9490000000.0,1923000000.0,,-1000000.0,,-3374000000.0,,-18120000000.0,-5256000000.0,,,-921025000000.0,1420237000000.0,-129662000000.0,474914000000.0,,,,,,,,,,,,,,,,,1128000000.0,35328000000.0
14907,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,540909000000.0,6152000000.0,,14997000000.0,112225000000.0,,,22203000000.0,,,,,697147000000.0,417698000000.0,,49352000000.0,,19453000000.0,23225000000.0,,88674000000.0,,,,,,,17108000000.0,4329000000.0,672931000000.0,24216000000.0,,357637000000.0,45130000000.0,,402778000000.0,403846000000.0,,2266000000.0,406112000000.0,-3334000000.0,,,10000000000.0,,55000000000.0,,6767000000.0,7760000000.0,47240000000.0,-81000000.0,,68041000000.0,239980000000.0,308021000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15209,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,607318000000.0,8938000000.0,,23043000000.0,220745000000.0,,,,,,,,1035045000000.0,620953000000.0,,36585000000.0,,23250000000.0,1132000000.0,,138276000000.0,,,,,,,31486000000.0,14692000000.0,951548000000.0,83497000000.0,,791753000000.0,81580000000.0,46000000.0,873379000000.0,1012895000000.0,,5570000000.0,1018465000000.0,-145086000000.0,,,211530000000.0,,256530000000.0,,8270000000.0,24822000000.0,231708000000.0,160000000.0,,170279000000.0,239980000000.0,410259000000.0,,49638000000.0,1000000.0,4477000000.0,970000000.0,,4000000.0,,-6285000000.0,,-7809000000.0,-1380000000.0,,,-671218000000.0,762325000000.0,-66542000000.0,83497000000.0,,,,,,,,,,,,,,,,,,19316000000.0
15397,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,770673000000.0,11421000000.0,,12237000000.0,326483000000.0,,,,,,,,1249745000000.0,824617000000.0,,13735000000.0,,29072000000.0,12685000000.0,,179327000000.0,,,,,,,46865000000.0,19848000000.0,1278163000000.0,-28418000000.0,,1193693000000.0,120865000000.0,56000000.0,1314614000000.0,1593352000000.0,,9139000000.0,1602491000000.0,-287877000000.0,,,442030000000.0,,487030000000.0,112900000000.0,37521000000.0,153279000000.0,333751000000.0,699000000.0,,18155000000.0,239980000000.0,258135000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15784,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,29181000000.0,,,8781000000.0,1240963000000.0,,427075000000.0,,16981000000.0,89767000000.0,,,,,1818569000000.0,959472000000.0,,79995000000.0,,18056000000.0,19003000000.0,,218791000000.0,,,,,,,63982000000.0,26783000000.0,1555232000000.0,263337000000.0,,1615463000000.0,149496000000.0,55000000.0,1765014000000.0,1994479000000.0,,12963000000.0,2007442000000.0,-242428000000.0,,45000000000.0,494341000000.0,,569341000000.0,335100000000.0,41973000000.0,377094000000.0,192247000000.0,91000000.0,,213247000000.0,239980000000.0,453227000000.0,30000000000.0,86424000000.0,4000000.0,9913000000.0,2216000000.0,,10000000.0,,-7208000000.0,,-17964000000.0,1398000000.0,,,-1073331000000.0,1367904000000.0,,263337000000.0,21000000.0,,,,-132196000000.0,,,,,,,,,,,,,26167000000.0
16010,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,9697000000.0,,737064000000.0,,,,108351000000.0,,,,,,,,875105000000.0,381688000000.0,,31610000000.0,5448000000.0,3173000000.0,6287000000.0,61933000000.0,90376000000.0,,,,,,,17178000000.0,2985000000.0,649959000000.0,225146000000.0,,442699000000.0,42417000000.0,55000000.0,485171000000.0,548363000000.0,,2577000000.0,550940000000.0,-65769000000.0,,,,,30000000000.0,,7022000000.0,98646000000.0,-68646000000.0,-6000000.0,,90725000000.0,453227000000.0,543952000000.0,30000000000.0,,,,,,,,,,,,,,,,,,91624000000.0,,,,,,,,,,,,,,,,2317000000.0,
16360,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,44708000000.0,,955327000000.0,,,1382000000.0,216279000000.0,,,,,,,,1218840000000.0,524284000000.0,,70755000000.0,2998000000.0,9547000000.0,3213000000.0,,138946000000.0,,,,,,,30720000000.0,9925000000.0,1087908000000.0,130932000000.0,187988000000.0,833568000000.0,81943000000.0,39000000.0,915550000000.0,1106073000000.0,,7410000000.0,1113483000000.0,-197933000000.0,,,,,30000000000.0,,7700000000.0,138600000000.0,-108600000000.0,6000000.0,,-175595000000.0,453227000000.0,277632000000.0,30000000000.0,48885000000.0,13000000.0,4581000000.0,1103000000.0,,10000000.0,,-6450000000.0,,-7908000000.0,,,,-595203000000.0,737753000000.0,,130932000000.0,130900000000.0,,,,-67972000000.0,,,,,,,,,,,,,16120000000.0
16484,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,51658000000.0,,1058359000000.0,,,,323763000000.0,8238000000.0,,,,,,,1443453000000.0,654176000000.0,,35782000000.0,1571000000.0,29317000000.0,,,188462000000.0,,,,,,,45153000000.0,11098000000.0,1162464000000.0,280989000000.0,45419000000.0,1247378000000.0,119710000000.0,505000000.0,1367593000000.0,1647697000000.0,,12241000000.0,1659938000000.0,-292345000000.0,,,69460000000.0,,99460000000.0,,35929000000.0,167684000000.0,-68224000000.0,-84000000.0,,-79664000000.0,453227000000.0,373563000000.0,30000000000.0,,,,,,,,,,,,,,,,,,131755000000.0,,,,,,,,,,,,,,,,3555000000.0,
16849,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-03-28,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,52529000000.0,,1367712000000.0,,,,424756000000.0,25212000000.0,,,,,,,1880460000000.0,796135000000.0,,40560000000.0,7643000000.0,36335000000.0,,78981000000.0,231436000000.0,,,,,,,64374000000.0,27279000000.0,1483184000000.0,397276000000.0,,1616561000000.0,142168000000.0,123000000.0,1758852000000.0,2218901000000.0,,20350000000.0,2239251000000.0,-480399000000.0,,,241956000000.0,,271956000000.0,,37648000000.0,302734000000.0,-30778000000.0,89000000.0,,-113812000000.0,453227000000.0,339415000000.0,30000000000.0,86716000000.0,22000000.0,10641000000.0,744000000.0,,-19000000.0,,-5112000000.0,,-24429000000.0,,,,-842088000000.0,1279897000000.0,,397276000000.0,265086000000.0,,,,-137519000000.0,,,,,,,,,,,,12924000000.0,28423000000.0
17127,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,736939000000.0,1376000000.0,,5151000000.0,109847000000.0,,,,,,,,899730000000.0,458278000000.0,,117073000000.0,,3358000000.0,48437000000.0,,104499000000.0,,,,,,,17955000000.0,5034000000.0,824035000000.0,75695000000.0,20971000000.0,460599000000.0,50370000000.0,93000000.0,511062000000.0,455136000000.0,,6875000000.0,462011000000.0,49051000000.0,,,,,30000000000.0,,22487000000.0,147768000000.0,-117768000000.0,20000000.0,,6998000000.0,339415000000.0,346413000000.0,30000000000.0,,,,,,,,,,,,,,,,,,125281000000.0,,,,,,,,,,,,,,,,,
17601,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,966047000000.0,840000000.0,,9221000000.0,209425000000.0,,,33350000000.0,,,,,1255243000000.0,652987000000.0,,81952000000.0,,8456000000.0,44992000000.0,,154367000000.0,,,,,,,31623000000.0,18422000000.0,1071544000000.0,183699000000.0,,996440000000.0,97014000000.0,342000000.0,1093796000000.0,1128374000000.0,,4235000000.0,1132609000000.0,-38813000000.0,,,130280000000.0,,290280000000.0,,35132000000.0,223312000000.0,66968000000.0,37000000.0,,211891000000.0,339415000000.0,551306000000.0,160000000000.0,49415000000.0,4000000.0,4330000000.0,1277000000.0,,-11000000.0,,-3671000000.0,,-18094000000.0,,,,-789944000000.0,988010000000.0,,183699000000.0,188180000000.0,,,,-69332000000.0,,,,,,,,,,,,,21715000000.0
17824,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,1037802000000.0,812000000.0,,10835000000.0,308356000000.0,,,287431000000.0,,,,,1684108000000.0,784600000000.0,,107101000000.0,,49985000000.0,8252000000.0,,199924000000.0,,,,,,,44699000000.0,19106000000.0,1334132000000.0,349976000000.0,,1418906000000.0,132133000000.0,347000000.0,1551386000000.0,1886233000000.0,,7601000000.0,1893834000000.0,-342448000000.0,,,266140000000.0,,426140000000.0,,38954000000.0,313310000000.0,112830000000.0,-37000000.0,,120321000000.0,339415000000.0,459736000000.0,160000000000.0,,,,,,,,,,,,,,,,,,274356000000.0,,,,,,,,,,,,,,,,,
17911,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2026-03-28,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,1337242000000.0,1054000000.0,,9119000000.0,403216000000.0,51980000000.0,,60437000000.0,,,,,1892668000000.0,792065000000.0,,142197000000.0,,48828000000.0,,,237458000000.0,,,,,,,62181000000.0,31611000000.0,1480609000000.0,412059000000.0,,1784365000000.0,168998000000.0,359000000.0,1953722000000.0,2115897000000.0,,13759000000.0,2129656000000.0,-175934000000.0,,,263997000000.0,,423997000000.0,,36468000000.0,378253000000.0,45744000000.0,-243000000.0,,281626000000.0,339415000000.0,621041000000.0,160000000000.0,87623000000.0,8000000.0,9049000000.0,2559000000.0,,-22000000.0,,-546000000.0,,-41527000000.0,-3040000000.0,,,-1001272000000.0,1458659000000.0,,412059000000.0,341785000000.0,,,,-132354000000.0,,,,,,,,,,,,,32922000000.0
18207,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,15088000000.0,,873290000000.0,,,5147000000.0,111287000000.0,3506000000.0,,10041000000.0,,,,,1045821000000.0,494613000000.0,,82149000000.0,4127000000.0,,,,83214000000.0,,,,,,,17879000000.0,4441000000.0,737975000000.0,307846000000.0,5825000000.0,493023000000.0,47503000000.0,48000000.0,540574000000.0,1003445000000.0,,1638000000.0,1005083000000.0,-464509000000.0,,,,,,,20300000000.0,62690000000.0,-62690000000.0,-288000000.0,,-219641000000.0,621041000000.0,401400000000.0,,,,,,,,,,,,,,,,,,,42390000000.0,,,,,,,,,,,,,,,,,
