id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
14281,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2022-08-23,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,173461000000.0,137117000000.0,235447000000.0,98330000000.0,17880000000.0,30074000000.0,12194000000.0,,,,,,,,,11299000000.0,,1997000000.0,4714000000.0,115000000.0,120841000000.0,,,,,,,,1396000000.0,,92298000000.0,,9000000.0,39000000.0,52620000000.0,,174000000.0,101000000.0,,52693000000.0,5523000000.0,,47170000000.0,47114000000.0,56000000.0,,0.44,0.44,-1914000000.0,45256000000.0,45200000000.0,56000000.0,327000000.0,12000000.0,47170000000.0,,27099000000.0
14499,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2022-10-27,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,256931000000.0,205441000000.0,354550000000.0,149109000000.0,23639000000.0,41124000000.0,17485000000.0,,,,,,,,,16954000000.0,,4819000000.0,5398000000.0,171000000.0,174461000000.0,,,,,,,,1981000000.0,,140945000000.0,,15000000.0,62000000.0,82470000000.0,,262000000.0,154000000.0,,82578000000.0,8643000000.0,,73935000000.0,73849000000.0,86000000.0,,0.73,0.73,-3921000000.0,70014000000.0,69928000000.0,86000000.0,491000000.0,18000000.0,73935000000.0,,31458000000.0
14940,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,334956000000.0,273593000000.0,474240000000.0,200647000000.0,28434000000.0,49745000000.0,21311000000.0,,,,,,,,,22781000000.0,3000000.0,3374000000.0,5757000000.0,270000000.0,243772000000.0,,,,,,,,2620000000.0,,205705000000.0,,19000000.0,100000000.0,91184000000.0,,435000000.0,255000000.0,,91364000000.0,6009000000.0,,85355000000.0,85224000000.0,131000000.0,,0.85,0.85,-6650000000.0,78705000000.0,78574000000.0,131000000.0,706000000.0,41000000.0,85355000000.0,,35328000000.0
15173,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,88163000000.0,69398000000.0,121197000000.0,51799000000.0,11586000000.0,21473000000.0,9887000000.0,,,,,,,,,5314000000.0,,2119000000.0,-493000000.0,43000000.0,58695000000.0,,,,,,,,762000000.0,,49296000000.0,,1000000.0,16000000.0,29468000000.0,,79000000.0,83000000.0,,29464000000.0,3179000000.0,,26285000000.0,26280000000.0,5000000.0,,0.27,0.27,-252000000.0,26033000000.0,26028000000.0,5000000.0,194000000.0,2000000.0,26285000000.0,,8620000000.0
15486,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,176976000000.0,140305000000.0,245310000000.0,105005000000.0,18203000000.0,34006000000.0,15803000000.0,,,,,,,,,10977000000.0,7000000.0,6285000000.0,669000000.0,108000000.0,122282000000.0,,,,,,,,1495000000.0,,101435000000.0,,1000000.0,35000000.0,54694000000.0,,181000000.0,144000000.0,,54731000000.0,5093000000.0,,49638000000.0,49564000000.0,74000000.0,,0.46,0.46,1149000000.0,50787000000.0,50713000000.0,74000000.0,426000000.0,3000000.0,49638000000.0,,19316000000.0
15634,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,260122000000.0,211847000000.0,372001000000.0,160154000000.0,23715000000.0,43354000000.0,19639000000.0,,,,,,,,,18530000000.0,11000000.0,5281000000.0,-98000000.0,181000000.0,177305000000.0,,,,,,,,2080000000.0,,154009000000.0,,4000000.0,63000000.0,82817000000.0,,250000000.0,227000000.0,,82840000000.0,7074000000.0,,75766000000.0,75655000000.0,111000000.0,,0.73,0.73,-194000000.0,75572000000.0,75461000000.0,111000000.0,661000000.0,5000000.0,,,21149000000.0
15829,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,342507000000.0,281803000000.0,498327000000.0,216524000000.0,28252000000.0,51104000000.0,22852000000.0,,,,,,,,,24231000000.0,18000000.0,7208000000.0,-114000000.0,297000000.0,250998000000.0,,,,,,,,2703000000.0,,222015000000.0,,4000000.0,109000000.0,91509000000.0,,405000000.0,315000000.0,,91599000000.0,5175000000.0,,86424000000.0,86270000000.0,154000000.0,,0.83,0.83,288000000.0,86712000000.0,86558000000.0,154000000.0,824000000.0,6000000.0,86424000000.0,,26167000000.0
16058,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,89430000000.0,71573000000.0,127402000000.0,55829000000.0,9476000000.0,14541000000.0,5065000000.0,,,,,,,,,5346000000.0,,3196000000.0,-580000000.0,41000000.0,60701000000.0,,,,,,,,647000000.0,,53048000000.0,,9000000.0,13000000.0,28729000000.0,,64000000.0,33000000.0,,28760000000.0,2803000000.0,,25957000000.0,25926000000.0,31000000.0,,0.25,0.25,1445000000.0,27402000000.0,27371000000.0,31000000.0,370000000.0,8000000.0,25957000000.0,,6984000000.0
16383,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,176789000000.0,142876000000.0,254683000000.0,111807000000.0,15161000000.0,23688000000.0,8527000000.0,,,,,,,,,11996000000.0,6000000.0,6450000000.0,-277000000.0,109000000.0,123419000000.0,,,,,,,,1307000000.0,,105951000000.0,,13000000.0,28000000.0,53370000000.0,,130000000.0,86000000.0,,53414000000.0,4529000000.0,,48885000000.0,48815000000.0,70000000.0,,0.44,0.44,2498000000.0,51383000000.0,51313000000.0,70000000.0,457000000.0,17000000.0,48885000000.0,,16120000000.0
16544,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,260349000000.0,214947000000.0,382543000000.0,167596000000.0,20715000000.0,32799000000.0,12084000000.0,,,,,,,,,17912000000.0,20000000.0,7012000000.0,-1003000000.0,154000000.0,177285000000.0,,,,,,,,1961000000.0,,156332000000.0,,18000000.0,40000000.0,83064000000.0,,218000000.0,120000000.0,,83162000000.0,7179000000.0,,75983000000.0,75818000000.0,165000000.0,,0.71,0.71,1469000000.0,77452000000.0,77287000000.0,165000000.0,587000000.0,25000000.0,,,18934000000.0
16755,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-03-28,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,348775000000.0,286123000000.0,508243000000.0,222120000000.0,25282000000.0,40753000000.0,15471000000.0,,,,,,,,,31715000000.0,25000000.0,5112000000.0,-374000000.0,917000000.0,255176000000.0,,,,,,,,2616000000.0,,224035000000.0,,22000000.0,80000000.0,93599000000.0,,358000000.0,-635000000.0,,94592000000.0,7876000000.0,,86716000000.0,86479000000.0,237000000.0,,0.81,0.81,5187000000.0,91903000000.0,91666000000.0,237000000.0,,,,,28423000000.0
17020,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,89363000000.0,68857000000.0,120861000000.0,52004000000.0,10306000000.0,15281000000.0,4975000000.0,,,,,,,,,10937000000.0,,-788000000.0,-23000000.0,74000000.0,62032000000.0,,,,,,,,681000000.0,,50626000000.0,,1000000.0,7000000.0,27331000000.0,,43000000.0,122000000.0,,27252000000.0,1890000000.0,,25362000000.0,25246000000.0,116000000.0,,0.24,0.24,-4483000000.0,20879000000.0,20763000000.0,116000000.0,,,,,10717000000.0
17320,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,179446000000.0,139058000000.0,241658000000.0,102600000000.0,16918000000.0,25482000000.0,8564000000.0,,,,,,,,,19750000000.0,7000000.0,3671000000.0,-89000000.0,138000000.0,121333000000.0,,,,,,,,1438000000.0,,98158000000.0,,4000000.0,18000000.0,58113000000.0,,79000000.0,194000000.0,,57998000000.0,8583000000.0,,49415000000.0,49228000000.0,187000000.0,,0.43,0.43,-2789000000.0,46626000000.0,46439000000.0,187000000.0,,,,,21715000000.0
17580,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,265080000000.0,210505000000.0,362499000000.0,151994000000.0,23094000000.0,35628000000.0,12534000000.0,,,,,,,,,31651000000.0,15000000.0,-144000000.0,-222000000.0,196000000.0,177690000000.0,,,,,,,,2203000000.0,,152167000000.0,,5000000.0,32000000.0,87390000000.0,,116000000.0,345000000.0,,87161000000.0,10367000000.0,,76794000000.0,76562000000.0,232000000.0,,0.66,0.66,-5099000000.0,71695000000.0,71463000000.0,232000000.0,,,76794000000.0,,23283000000.0
17737,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2026-03-28,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,355728000000.0,281620000000.0,480903000000.0,199283000000.0,29365000000.0,43424000000.0,14059000000.0,,,,,,,,,44387000000.0,29000000.0,546000000.0,-591000000.0,401000000.0,256848000000.0,,,,,,,,2959000000.0,,220895000000.0,,8000000.0,64000000.0,98880000000.0,,138000000.0,797000000.0,,98221000000.0,10598000000.0,,87623000000.0,87404000000.0,219000000.0,,0.73,0.73,-3660000000.0,83963000000.0,83744000000.0,219000000.0,,,,,32922000000.0
18049,300005091,中国邮政储蓄银行股份有限公司,601658.XSHG,601658,,01658,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,96162000000.0,73897000000.0,119138000000.0,45241000000.0,12040000000.0,16126000000.0,4086000000.0,,,,,,,,,8602000000.0,,1919000000.0,-492000000.0,196000000.0,68504000000.0,,,,,,,,780000000.0,,49968000000.0,,,49000000.0,27658000000.0,,14000000.0,31000000.0,,27641000000.0,1795000000.0,,25846000000.0,25726000000.0,120000000.0,,0.2,0.2,326000000.0,26172000000.0,26052000000.0,120000000.0,,,,,17707000000.0
