id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
152016,600926.XSHG,2019-06-30,2019-08-28,2019-06-30,5165255000.0,5165255000.0,3532360000.0,,502267000.0,3089247000.0,,,,,0.0,0.0,,0.0,38099000.0,,1347983000.0,,,103790000.0,1013913000.0,26376000.0,9401000.0,2076008000.0,9995000.0,2974000.0,,2083029000.0,269355000.0,1813674000.0,1813674000.0,,0.3549,0.36,-322491000.0,1491183000.0,1491183000.0,,,-232000.0,,,3632056000.0,,,,3575000.0,,2019q2
154339,600926.XSHG,2019-09-30,2019-10-25,2019-09-30,5587375000.0,5587375000.0,4104492000.0,,492676000.0,3792076000.0,,,,,0.0,0.0,,0.0,42175000.0,,1569834000.0,,,-238263000.0,1173633000.0,12824000.0,49503000.0,1795299000.0,9940000.0,3948000.0,,1801291000.0,124025000.0,1677266000.0,1677266000.0,,0.3256,0.32,79403000.0,1756669000.0,1756669000.0,,,-20000.0,,,5809063000.0,,,,2487000.0,,2019q3
171142,600926.XSHG,2019-12-31,2020-04-30,2019-12-31,5361730000.0,5361730000.0,4275832000.0,,364007000.0,3964142000.0,,,,,0.0,0.0,,0.0,62687000.0,,1947009000.0,,,112368000.0,606822000.0,-47484000.0,-11870000.0,1397588000.0,9019000.0,15652000.0,,1390955000.0,94904000.0,1296051000.0,1296051000.0,,0.2336,0.16,274353000.0,1570404000.0,1570404000.0,,,-116000.0,,,7763452000.0,,,,9625000.0,,2019q4
170807,600926.XSHG,2020-03-31,2020-04-30,2020-03-31,6637149000.0,6637149000.0,4598077000.0,,499226000.0,4071862000.0,,,,,0.0,0.0,,0.0,56592000.0,,1489932000.0,,,425731000.0,1235509000.0,33470000.0,-124860000.0,2565287000.0,3926000.0,23555000.0,,2545658000.0,380978000.0,2164680000.0,2164680000.0,,0.42,0.42,791895000.0,2956575000.0,,,,,,,2525032000.0,,,,1390000.0,,2020q1
190068,600926.XSHG,2020-06-30,2020-08-28,2020-06-30,6216745000.0,6216745000.0,4686539000.0,,1286858000.0,4037189000.0,,,,,0.0,0.0,,0.0,47936000.0,,1557936000.0,,,-594063000.0,664024000.0,28483000.0,166832000.0,2179556000.0,5557000.0,3460000.0,,2181653000.0,278132000.0,1903521000.0,1903521000.0,,0.3509,0.33,-797056000.0,1106465000.0,,,,,,,4956303000.0,,,,1641000.0,,2020q2
194927,600926.XSHG,2020-09-30,2020-10-31,2020-09-30,5798536000.0,5798536000.0,4814451000.0,,734073000.0,4086476000.0,,,,,0.0,0.0,,0.0,66101000.0,,1543670000.0,,,8455000.0,304292000.0,34497000.0,-86823000.0,1712060000.0,5699000.0,5013000.0,,1712746000.0,203818000.0,1508928000.0,1508928000.0,,0.2706,0.25,-696686000.0,812242000.0,812242000.0,,,-77000.0,1508928000.0,,7432938000.0,,,,20213000.0,,2020q3
203503,600926.XSHG,2020-12-31,2021-04-28,2020-12-31,6153247000.0,6153247000.0,5172657000.0,,494391000.0,4546277000.0,,,,,0.0,0.0,,0.0,76870000.0,,1943686000.0,,,256889000.0,289084000.0,71491000.0,-79214000.0,1606970000.0,9721000.0,10814000.0,,1605877000.0,46556000.0,1559321000.0,1559321000.0,,0.2556,0.17,352287000.0,1911608000.0,1911608000.0,,,-23000.0,1559321000.0,,9958591000.0,,,,16969000.0,,2020q4
203098,600926.XSHG,2021-03-31,2021-04-28,2021-03-31,7576624000.0,7576624000.0,5383202000.0,,1234032000.0,4520449000.0,,,,,0.0,0.0,,0.0,43483000.0,,1617791000.0,,,261545000.0,672082000.0,29484000.0,20899000.0,3056175000.0,9126000.0,4972000.0,,3060329000.0,542051000.0,2518278000.0,2518278000.0,,0.38,0.38,-108893000.0,2409385000.0,2409385000.0,,,14000.0,,,2859112000.0,,,,1428000.0,,2021q1
211260,600926.XSHG,2021-06-30,2021-08-31,2021-06-30,7299080000.0,7299080000.0,5216950000.0,,823240000.0,4580522000.0,,,,,0.0,0.0,,0.0,67780000.0,,1939973000.0,,,122411000.0,1113246000.0,45150000.0,-22381000.0,2718558000.0,12909000.0,9518000.0,,2721949000.0,233370000.0,2488579000.0,2488579000.0,,0.3976,0.38,419234000.0,2907813000.0,2907813000.0,,,-27000.0,,,5431827000.0,,,,42930000.0,,2021q2
211696,600926.XSHG,2021-09-30,2021-10-21,2021-09-30,7501012000.0,7501012000.0,5175660000.0,,657085000.0,5200596000.0,,,,,0.0,0.0,,0.0,66499000.0,,2000650000.0,,,1065897000.0,580707000.0,73994000.0,-14192000.0,2300416000.0,4720000.0,14665000.0,,2290471000.0,261410000.0,2029061000.0,2029061000.0,,0.3288,0.28,545983000.0,2575044000.0,2575044000.0,,,108000.0,2029061000.0,,8565201000.0,,,,29161000.0,,2021q3
218387,600926.XSHG,2021-12-31,2022-04-16,2021-12-31,6984158000.0,6984158000.0,5259692000.0,,893876000.0,4479225000.0,,,,,0.0,0.0,,0.0,86003000.0,,2458321000.0,,,-686398000.0,1499170000.0,63513000.0,-13513000.0,2504933000.0,26230000.0,9141000.0,,2522022000.0,296921000.0,2225101000.0,2225101000.0,,0.3436,0.25,523083000.0,2748184000.0,2748184000.0,,,663000.0,2225101000.0,,10500031000.0,,,,28514000.0,,2021q4
221139,600926.XSHG,2022-03-31,2022-04-26,2022-03-31,8768702000.0,8768702000.0,5459418000.0,,1482034000.0,5046820000.0,,,,,0.0,0.0,,0.0,75585000.0,,1955492000.0,,,366317000.0,1408929000.0,73120000.0,-44450000.0,3721882000.0,8071000.0,4179000.0,,3725774000.0,417070000.0,3308704000.0,3308704000.0,,0.51,0.44,-135289000.0,3173415000.0,3173415000.0,,,42271000.0,,,3015676000.0,,,,50406000.0,,2022q1
231589,600926.XSHG,2022-06-30,2022-08-20,2022-06-30,8533602000.0,8533602000.0,5514908000.0,,1342212000.0,4879180000.0,,,,,0.0,0.0,,0.0,74637000.0,,2111338000.0,,,258921000.0,1434732000.0,81032000.0,-97061000.0,3654422000.0,14827000.0,10804000.0,,3658445000.0,374405000.0,3284040000.0,3284040000.0,,0.528,0.48,111848000.0,3395888000.0,3395888000.0,,,-73000.0,,,5708529000.0,,,,79308000.0,,2022q2
237131,600926.XSHG,2022-09-30,2022-10-27,2022-09-30,8760007000.0,8760007000.0,5979308000.0,,1164221000.0,5857704000.0,,,,,0.0,0.0,,0.0,83644000.0,,2540791000.0,,,84654000.0,1520301000.0,76178000.0,-28284000.0,2902303000.0,9040000.0,7902000.0,,2903441000.0,221307000.0,2682134000.0,2682134000.0,,0.4396,0.38,236382000.0,2918516000.0,2918516000.0,,,-72000.0,2682134000.0,,8940295000.0,,,,33736000.0,,2022q3
250580,600926.XSHG,2022-12-31,2023-04-26,2022-12-31,6869195000.0,6869195000.0,5903018000.0,,685113000.0,4154556000.0,,,,,0.0,0.0,,0.0,86026000.0,,3152356000.0,,,-179166000.0,322190000.0,86805000.0,-24472000.0,2714639000.0,10957000.0,10679000.0,,2714917000.0,310465000.0,2404452000.0,2404452000.0,,0.3767,0.28,-504191000.0,1900261000.0,1900261000.0,,,802000.0,2404452000.0,,9855117000.0,,,,159509000.0,,2022q4
254139,600926.XSHG,2023-03-31,2023-04-28,2023-03-31,9430545000.0,9430545000.0,6202599000.0,,1378523000.0,4545586000.0,,,,,0.0,0.0,,0.0,88149000.0,,2345229000.0,,,244826000.0,1492847000.0,95290000.0,16474000.0,4884959000.0,6424000.0,11568000.0,,4879815000.0,641199000.0,4238616000.0,4238616000.0,,0.67,0.57,402361000.0,4640977000.0,4640977000.0,,,-623000.0,4238616000.0,,2111909000.0,,,,91635000.0,,2023q1
265874,600926.XSHG,2023-06-30,2023-08-29,2023-06-30,8924988000.0,8924988000.0,5710126000.0,,962680000.0,4224577000.0,,,,,0.0,0.0,,0.0,90076000.0,,2189576000.0,,,625011000.0,1481018000.0,94977000.0,27374000.0,4700411000.0,3760000.0,2806000.0,,4701365000.0,613728000.0,4087637000.0,4087637000.0,,0.6677,0.59,663585000.0,4751222000.0,4751222000.0,,,-797000.0,4087637000.0,,4054472000.0,,,,118455000.0,,2023q2
275024,600926.XSHG,2023-09-30,2023-10-28,2023-09-30,9076918000.0,9076918000.0,5679607000.0,,843693000.0,5236564000.0,,,,,0.0,0.0,,0.0,83580000.0,,2888102000.0,,,618446000.0,1697707000.0,88693000.0,63203000.0,3840354000.0,4451000.0,6211000.0,,3838594000.0,473310000.0,3365284000.0,3365284000.0,,0.5527,0.48,-286164000.0,3079120000.0,3079120000.0,,,-1401000.0,3365284000.0,,6318362000.0,,,,169323000.0,,2023q3
300412,600926.XSHG,2023-12-31,2024-04-20,2023-12-31,7583090000.0,7583090000.0,5840497000.0,,857713000.0,4721831000.0,,,,,0.0,0.0,,0.0,99963000.0,,2870099000.0,,,-90653000.0,977332000.0,92800000.0,-91643000.0,2861259000.0,8842000.0,8137000.0,,2861964000.0,170134000.0,2691830000.0,2691830000.0,,0.4323,0.33,615871000.0,3307701000.0,3307701000.0,,,-105000.0,2691830000.0,,8069486000.0,,,,88399000.0,,2023q4
300692,600926.XSHG,2024-03-31,2024-04-20,2024-03-31,9760688000.0,9760688000.0,6085860000.0,,1152982000.0,4020149000.0,,,,,0.0,0.0,,0.0,93606000.0,,2352145000.0,,,576358000.0,1913624000.0,104960000.0,-49124000.0,5740539000.0,11571000.0,18239000.0,,5733871000.0,600638000.0,5133233000.0,5133233000.0,,0.82,0.69,603900000.0,5737133000.0,5737133000.0,,,-211000.0,,,1573722000.0,,,,76468000.0,,2024q1
535897,600926.XSHG,2024-06-30,2024-08-29,2024-06-30,9578931000.0,9578931000.0,5881239000.0,,956282000.0,3941380000.0,,,,,0.0,0.0,,0.0,95538000.0,,2418898000.0,,,-25407000.0,2707879000.0,122720000.0,-50197000.0,5637551000.0,6311000.0,4699000.0,,5639163000.0,775908000.0,4863255000.0,4863255000.0,,0.7979,0.7,398848000.0,5262103000.0,5262103000.0,,,293000.0,,,2999804000.0,,,,107577000.0,,2024q2
538988,600926.XSHG,2024-09-30,2024-10-22,2024-09-30,9154692000.0,9154692000.0,6306352000.0,,818552000.0,4685939000.0,,,,,0.0,0.0,,0.0,93554000.0,,3007172000.0,,,482411000.0,1353320000.0,107630000.0,124198000.0,4468753000.0,3616000.0,10537000.0,,4461832000.0,588408000.0,3873424000.0,3873424000.0,,0.6395,0.54,-105399000.0,3768025000.0,3768025000.0,,,-413000.0,,,4583025000.0,,,,64814000.0,,2024q3
547818,600926.XSHG,2024-12-31,2025-04-12,2024-12-31,9886861000.0,9886861000.0,6183611000.0,,791783000.0,6474466000.0,,,,,0.0,0.0,,0.0,101890000.0,,3507916000.0,,,1410160000.0,1349402000.0,104914000.0,66425000.0,3412395000.0,5154000.0,26319000.0,,3391230000.0,278579000.0,3112651000.0,3112651000.0,,0.5022,0.41,1466314000.0,4578965000.0,4578965000.0,,,244000.0,,,7446335000.0,,,,84850000.0,,2024q4
556508,600926.XSHG,2025-03-31,2025-04-29,2025-03-31,9977642000.0,9977642000.0,6501551000.0,,1408519000.0,3139733000.0,,,,,0.0,0.0,,0.0,95779000.0,,2364258000.0,,,-2249295000.0,4137373000.0,113220000.0,117250000.0,6837909000.0,16683000.0,5776000.0,,6848816000.0,827697000.0,6021119000.0,6021119000.0,,0.94,0.83,-1932395000.0,4088724000.0,4088724000.0,,,542000.0,6021119000.0,,678447000.0,,,,58935000.0,,2025q1
563528,600926.XSHG,2025-06-30,2025-08-28,2025-06-30,10115566000.0,10115566000.0,6587976000.0,,928187000.0,3585398000.0,,,,,0.0,0.0,,0.0,106233000.0,,2474122000.0,,,850798000.0,1586198000.0,109180000.0,86413000.0,6530168000.0,3569000.0,11966000.0,,6521771000.0,880594000.0,5641177000.0,5641177000.0,,0.8465,0.72,888579000.0,6529756000.0,6529756000.0,,,186000.0,5641177000.0,,1682138000.0,,,,75271000.0,,2025q2
570442,600926.XSHG,2025-09-30,2025-10-31,2025-09-30,8786802000.0,8786802000.0,7003824000.0,,961335000.0,4211502000.0,,,,,0.0,0.0,,0.0,87161000.0,,2984627000.0,,,-895389000.0,1583761000.0,112650000.0,62044000.0,4575300000.0,8012000.0,31013000.0,,4552299000.0,329712000.0,4222587000.0,4222587000.0,,0.6141,0.59,-1901361000.0,2321226000.0,2321226000.0,,,30147000.0,4222587000.0,,2819862000.0,,,,37647000.0,,2025q3
593870,600926.XSHG,2025-12-31,2026-04-23,2025-12-31,9918601000.0,9918601000.0,7498276000.0,,909005000.0,6652629000.0,,,,,0.0,0.0,,0.0,129192000.0,,3827012000.0,,2024000.0,97149000.0,1310941000.0,-5289000.0,19755000.0,3265972000.0,16978000.0,17094000.0,,3265856000.0,121489000.0,3144367000.0,3144367000.0,,0.4395,0.37,267960000.0,3412327000.0,3412327000.0,,,1959000.0,3144367000.0,,5511412000.0,,,,81030000.0,,2025q4
593971,600926.XSHG,2026-03-31,2026-04-23,2026-03-31,10405564000.0,10405564000.0,7846473000.0,,1251036000.0,2732293000.0,,,,,0.0,0.0,,0.0,93432000.0,,2308189000.0,,927000.0,-218827000.0,1374641000.0,60450000.0,141602000.0,7673271000.0,9419000.0,1321000.0,,7681369000.0,1052476000.0,6628893000.0,6628893000.0,,0.88,0.88,434077000.0,7062970000.0,7062970000.0,,,-175000.0,6628893000.0,,329019000.0,,,,9660000.0,,2026q1
