code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,total_loan,8483275000000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,total_deposit,10885223000000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,interest_earning_assets,14274546000000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,non_interest_earning_assets,976836000000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,interest_earning_assets_yield,4.22,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,interest_bearing_liabilities,13428278000000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,non_interest_bearing_liabilities,639676000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,interest_bearing_liabilities_interest_rate,2.1,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,non_interest_income,78249000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,non_interest_income_ratio,29.63,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,net_interest_margin,2.25,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,net_profit_margin,2.2529,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,core_level_capital,1068706000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,net_core_level_capital,1054389000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,core_level_capital_adequacy_ratio,10.61,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601988.XSHG,bank_indicator,2014-12-31,,2014,2015-03-26,net_level_1_capital,1127312000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
