code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,operating_revenue,120038000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,interest_income,142457000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,interest_expense,65990000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,commission_income,30719000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,commission_expense,1749000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,asset_impairment_loss,15096000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,investment_income,-953000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,operating_profit,60717000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,total_profit,60928000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,income_tax_expense,13729000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,net_profit,47199000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,np_parent_company_owners,45363000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-03-31,2014q1,,2014-04-25,minority_profit,1836000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,operating_revenue,114886000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,interest_income,151736000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,interest_expense,71528000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,commission_income,24856000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,commission_expense,1695000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,asset_impairment_loss,12686000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,investment_income,2267000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,operating_profit,60712000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,total_profit,61022000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,income_tax_expense,14812000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,net_profit,46210000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,np_parent_company_owners,44361000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-06-30,2014q2,,2014-08-20,minority_profit,1849000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,operating_revenue,111410000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,interest_income,155152000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,interest_expense,73052000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,commission_income,21768000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,commission_expense,1821000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,asset_impairment_loss,11296000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,investment_income,2178000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,operating_profit,56536000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,total_profit,56385000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,income_tax_expense,12996000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,net_profit,43389000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,np_parent_company_owners,41409000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-09-30,2014q3,,2014-10-31,minority_profit,1980000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,operating_revenue,109997000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,interest_income,153335000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,interest_expense,71008000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,commission_income,21195000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,commission_expense,2033000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,asset_impairment_loss,9303000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,investment_income,166000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,operating_profit,52954000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,total_profit,53143000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,income_tax_expense,12743000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,net_profit,40400000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,np_parent_company_owners,38462000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2014-12-31,2014q4,,2015-03-26,minority_profit,1938000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,operating_revenue,121440000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,interest_income,153382000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,interest_expense,72382000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,commission_income,26253000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,commission_expense,1898000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,asset_impairment_loss,13784000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,investment_income,1379000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,operating_profit,62227000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,total_profit,62459000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,income_tax_expense,14690000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,net_profit,47769000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,np_parent_company_owners,45838000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-03-31,2015q1,,2015-04-30,minority_profit,1931000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,operating_revenue,118121000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,interest_income,155040000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,interest_expense,72649000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,commission_income,27881000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,commission_expense,2192000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,asset_impairment_loss,14792000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,investment_income,3305000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,operating_profit,61760000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,total_profit,62023000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,income_tax_expense,14806000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,net_profit,47217000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601988.XSHG,income,2015-06-30,2015q2,,2015-08-29,np_parent_company_owners,44908000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
