day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-01-27,600016.XSHG,0.3909,1999.8166,1592.4688,4.7539,1.0533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-28,600016.XSHG,0.42,2039.5293,1624.0923,4.8483,1.0742,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-29,600016.XSHG,0.5534,2093.425,1667.0099,4.9764,1.1026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-30,600016.XSHG,0.3297,2082.0785,1657.9746,4.9494,1.0967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-07,600016.XSHG,0.2972,2056.549,1637.6452,4.8887,1.0832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-10,600016.XSHG,0.4383,2090.5884,1664.7511,4.9697,1.1011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-11,600016.XSHG,0.9914,2164.3405,1723.4804,5.145,1.14,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-12,600016.XSHG,1.032,2201.2166,1752.8451,5.2326,1.1594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-13,600016.XSHG,1.4353,2289.1518,1822.8685,5.4417,1.2057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-14,600016.XSHG,0.4762,2266.4588,1804.798,5.3877,1.1938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-17,600016.XSHG,0.605,2226.7461,1773.1745,5.2933,1.1728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-18,600016.XSHG,0.4006,2195.5433,1748.3274,5.2192,1.1564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-19,600016.XSHG,0.7653,2269.2954,1807.0568,5.3945,1.1953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-20,600016.XSHG,0.6616,2212.563,1761.8804,5.2596,1.1654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-21,600016.XSHG,0.4084,2175.687,1732.5157,5.172,1.146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-24,600016.XSHG,0.5365,2104.7715,1676.0452,5.0034,1.1086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,600016.XSHG,0.38,2070.7321,1648.9393,4.9225,1.0907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,600016.XSHG,0.4928,2079.2419,1655.7158,4.9427,1.0952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,600016.XSHG,0.8321,2150.1574,1712.1863,5.1113,1.1325,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,600016.XSHG,0.5361,2135.9743,1700.8922,5.0776,1.125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,600016.XSHG,0.3777,2118.9546,1687.3393,5.0371,1.1161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,600016.XSHG,0.5847,2189.8701,1743.8098,5.2057,1.1534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,600016.XSHG,0.5029,2138.8109,1703.151,5.0843,1.1265,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,600016.XSHG,0.6735,2198.3799,1750.5863,5.2259,1.1579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,600016.XSHG,0.6655,2201.2166,1752.8451,5.2326,1.1594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,600016.XSHG,0.4902,2113.2814,1682.8216,5.0236,1.1131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,600016.XSHG,0.3726,2116.118,1685.0805,5.0304,1.1146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,600016.XSHG,0.4654,2141.6476,1705.4098,5.091,1.128,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,600016.XSHG,0.5587,2164.3405,1723.4804,5.145,1.14,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,600016.XSHG,0.4718,2138.8109,1703.151,5.0843,1.1265,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,600016.XSHG,0.2639,2130.3011,1696.3746,5.0641,1.122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,600016.XSHG,0.3989,2093.425,1667.0099,4.9764,1.1026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,600016.XSHG,0.4414,2050.8757,1633.1276,4.8753,1.0802,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,600016.XSHG,0.3256,2042.3659,1626.3511,4.855,1.0757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,600016.XSHG,0.8014,2144.4842,1707.6687,5.0978,1.1295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,600016.XSHG,0.6352,2161.5039,1721.2216,5.1382,1.1385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,600016.XSHG,0.3521,2133.1377,1698.6334,5.0708,1.1235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,600016.XSHG,0.168,2141.6476,1705.4098,5.091,1.128,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,600016.XSHG,1.0086,2218.2363,1766.398,5.2731,1.1684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,600016.XSHG,0.6882,2226.7461,1773.1745,5.2933,1.1728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,600016.XSHG,0.6517,2172.8504,1730.2569,5.1394,1.099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,600016.XSHG,0.3465,2167.1771,1725.7392,5.126,1.0961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,600016.XSHG,0.4609,2209.7264,1759.6216,5.2267,1.1176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,600016.XSHG,0.4565,2181.3671,1737.0402,5.1596,1.1033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,600016.XSHG,0.2617,2204.0601,1755.1109,5.2133,1.1148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,600016.XSHG,1.2711,2309.0154,1838.6876,5.4615,1.1679,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,600016.XSHG,0.4139,2283.4857,1818.3581,5.4011,1.155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,600016.XSHG,0.6555,2297.6689,1829.6522,5.4347,1.1621,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,600016.XSHG,0.5396,2286.3223,1820.6169,5.4078,1.1564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,600016.XSHG,0.2051,2274.9758,1811.5816,5.381,1.1507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,600016.XSHG,0.3639,2221.0799,1768.6638,5.2535,1.1234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,600016.XSHG,0.3077,2212.57,1761.8873,5.2334,1.1191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,600016.XSHG,0.2687,2212.57,1761.8873,5.2334,1.1191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,600016.XSHG,0.6921,2229.5898,1775.4403,5.2736,1.1277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,600016.XSHG,0.3728,2187.0404,1741.5579,5.173,1.1062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,600016.XSHG,0.4894,2255.1194,1795.7698,5.334,1.1406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,600016.XSHG,0.6586,2249.4462,1791.2521,5.3206,1.1377,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,600016.XSHG,0.3526,2240.9363,1784.4756,5.3005,1.1334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,600016.XSHG,0.4928,2218.2433,1766.405,5.2468,1.122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,600016.XSHG,0.4233,2232.4264,1777.6992,5.0807,1.0578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,600016.XSHG,0.3047,2249.4462,1791.2521,5.1195,1.0659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,600016.XSHG,0.3312,2232.4264,1777.6992,5.0807,1.0578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,600016.XSHG,0.3984,2201.2235,1752.852,5.0097,1.043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,600016.XSHG,0.2149,2195.5502,1748.3344,4.9968,1.0403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,600016.XSHG,0.3012,2184.2037,1739.299,4.971,1.0349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,600016.XSHG,0.2073,2175.6938,1732.5226,4.9516,1.0309,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,600016.XSHG,0.1768,2170.0206,1728.0049,4.9387,1.0282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,600016.XSHG,0.4274,2195.5502,1748.3344,4.9968,1.0403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,600016.XSHG,0.3015,2184.2037,1739.299,4.971,1.0349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,600016.XSHG,0.2707,2178.5305,1734.7814,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,600016.XSHG,0.3122,2170.0206,1728.0049,4.9387,1.0282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,600016.XSHG,0.2068,2178.5305,1734.7814,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,600016.XSHG,0.3246,2104.7781,1676.0518,4.7902,0.9973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,600016.XSHG,0.2877,2090.595,1664.7577,4.7579,0.9906,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,600016.XSHG,0.2218,2099.1049,1671.5342,4.7773,0.9946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,600016.XSHG,0.2466,2101.9415,1673.793,4.7838,0.996,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,600016.XSHG,0.1814,2116.1247,1685.0871,4.8161,1.0027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,600016.XSHG,0.3267,2124.6345,1691.8636,4.8354,1.0067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,600016.XSHG,0.1758,2110.4514,1680.5695,4.8031,1.0,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,600016.XSHG,0.2321,2113.288,1682.8283,4.8096,1.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,600016.XSHG,0.2261,2104.7781,1676.0518,4.7902,0.9973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,600016.XSHG,0.2156,2113.288,1682.8283,4.8096,1.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,600016.XSHG,0.1564,2110.4514,1680.5695,4.8031,1.0,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,600016.XSHG,0.15,2099.1049,1671.5342,4.7773,0.9946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,600016.XSHG,0.189,2116.1247,1685.0871,4.8161,1.0027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,600016.XSHG,0.2398,2099.1049,1671.5342,4.7773,0.9946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,600016.XSHG,0.2162,2093.4316,1667.0165,4.7644,0.9919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,600016.XSHG,0.3102,2113.288,1682.8283,4.8096,1.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,600016.XSHG,0.2383,2093.4316,1667.0165,4.7644,0.9919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,600016.XSHG,0.283,2082.0851,1657.9812,4.7386,0.9866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,600016.XSHG,0.5108,2113.288,1682.8283,4.8096,1.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,600016.XSHG,0.8028,2178.5305,1734.7814,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,600016.XSHG,0.4029,2161.5107,1721.2284,4.9193,1.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,600016.XSHG,0.2435,2172.8572,1730.2637,4.9452,1.0296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,600016.XSHG,0.252,2164.3473,1723.4872,4.9258,1.0255,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,600016.XSHG,0.2336,2187.0404,1741.5579,4.9774,1.0363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,600016.XSHG,0.1911,2164.3473,1723.4872,4.9258,1.0255,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,600016.XSHG,0.2763,2155.8428,1716.7161,4.9064,1.0215,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,600016.XSHG,0.1518,2127.4764,1694.1277,4.8419,1.0081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,600016.XSHG,0.2965,2127.4764,1694.1277,4.8419,1.0081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,600016.XSHG,0.2388,2107.0526,1677.8641,4.7954,0.9984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,600016.XSHG,0.2421,2113.8606,1683.2853,4.8109,1.0016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,600016.XSHG,0.1547,2113.8606,1683.2853,4.8109,1.0016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,600016.XSHG,0.1491,2120.6686,1688.7066,4.8264,1.0048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,600016.XSHG,0.2482,2130.8805,1696.8384,4.8496,1.0097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,600016.XSHG,0.2527,2120.6686,1688.7066,4.8264,1.0048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,600016.XSHG,0.1455,2113.8607,1683.2854,4.8109,1.0016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,600016.XSHG,0.2399,2110.4567,1680.5748,4.8032,1.0,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,600016.XSHG,0.2551,2079.821,1656.1793,4.7334,0.9855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,600016.XSHG,0.3496,2059.3973,1639.9157,4.6869,0.9758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,600016.XSHG,0.1908,2059.3973,1639.9157,4.6869,0.9758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,600016.XSHG,0.291,2059.3973,1639.9157,4.6869,0.9758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,600016.XSHG,0.2853,2052.5893,1634.4945,4.6715,0.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,600016.XSHG,0.2094,2055.9933,1637.2051,4.6792,0.9742,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,600016.XSHG,0.2029,2045.7814,1629.0733,4.656,0.9694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,600016.XSHG,0.2357,2045.7814,1629.0733,4.656,0.9694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,600016.XSHG,0.2795,2025.3576,1612.8097,4.6095,0.9597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,600016.XSHG,0.3769,2052.5893,1634.4945,4.6715,0.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,600016.XSHG,0.3509,2052.5893,1634.4945,4.6715,0.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,600016.XSHG,0.9244,2110.4567,1680.5748,4.8032,1.0,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,600016.XSHG,0.4582,2124.0726,1691.4172,4.8341,1.0065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,600016.XSHG,1.4687,2253.4231,1794.4202,5.1285,1.0677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,600016.XSHG,0.7681,2250.0192,1791.7096,5.1208,1.0661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,600016.XSHG,0.5734,2239.8073,1783.5777,5.0975,1.0613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,600016.XSHG,0.4707,2263.635,1802.552,5.1518,1.0726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,600016.XSHG,0.6384,2236.4033,1780.8671,5.0898,1.0597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,600016.XSHG,0.5593,2277.2509,1813.3944,5.1828,1.079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,600016.XSHG,0.496,2250.0192,1791.7096,5.1208,1.0661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,600016.XSHG,0.5554,2215.9795,1764.6035,5.0433,1.05,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,600016.XSHG,0.461,2175.132,1732.0763,4.9503,1.0306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,600016.XSHG,0.3178,2178.536,1734.7869,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,600016.XSHG,0.3653,2205.7677,1756.4717,5.0201,1.0452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,600016.XSHG,0.3849,2188.7478,1742.9187,4.9813,1.0371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,600016.XSHG,0.3697,2178.536,1734.7869,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,600016.XSHG,0.4311,2154.7082,1715.8126,4.9039,1.021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,600016.XSHG,0.4149,2161.5161,1721.2338,4.9194,1.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,600016.XSHG,0.4201,2161.5161,1721.2338,4.9194,1.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,600016.XSHG,0.5141,2178.536,1734.7869,4.9581,1.0323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,600016.XSHG,0.2898,2164.9201,1723.9445,4.9271,1.0258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,600016.XSHG,0.3806,2151.3043,1713.102,4.8961,1.0194,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,600016.XSHG,0.3605,2154.7082,1715.8126,4.9039,1.021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,600016.XSHG,0.2526,2137.6884,1702.2596,4.8651,1.0129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,600016.XSHG,0.3518,2147.9003,1710.3914,4.8884,1.0177,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,600016.XSHG,0.218,2137.6884,1702.2596,4.8651,1.0129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,600016.XSHG,0.3247,2110.4567,1680.5748,4.8032,1.0,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,600016.XSHG,0.261,2130.8805,1696.8384,4.7455,0.959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,600016.XSHG,0.4244,2127.4765,1694.1278,4.7379,0.9575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,600016.XSHG,0.618,2158.1122,1718.5232,4.8062,0.9713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,600016.XSHG,0.6536,2168.3241,1726.6551,4.8289,0.9758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
