id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
100991,600016.XSHG,2016-09-30,2016-10-29,2016-09-30,38430000000.0,38430000000.0,23451000000.0,,11884000000.0,23626000000.0,,,,,0.0,0.0,,0.0,300000000.0,,13122000000.0,,30665000000.0,985000000.0,757000000.0,,-47000000.0,14804000000.0,263000000.0,295000000.0,,14772000000.0,2585000000.0,12187000000.0,11940000000.0,247000000.0,0.3262,0.32,63000000.0,12250000000.0,11989000000.0,261000000.0,,,,,,,,,,,2016q3
103089,600016.XSHG,2016-12-31,2017-03-31,2016-12-31,38830000000.0,38830000000.0,23795000000.0,,12318000000.0,28650000000.0,,,,,0.0,0.0,,0.0,544000000.0,,17012000000.0,,41378000000.0,-496000000.0,-5607000000.0,,7475000000.0,10180000000.0,178000000.0,62000000.0,,10296000000.0,1407000000.0,8889000000.0,8680000000.0,209000000.0,0.2377,0.24,-2480000000.0,6409000000.0,6131000000.0,278000000.0,,,,,,,,,,,2016q4
105884,600016.XSHG,2017-03-31,2017-04-27,2017-03-31,36229000000.0,36229000000.0,20680000000.0,,12681000000.0,18666000000.0,,,,,0.0,0.0,,0.0,353000000.0,,8962000000.0,,9001000000.0,2843000000.0,1161000000.0,,-1932000000.0,17563000000.0,38000000.0,19000000.0,,17582000000.0,3076000000.0,14506000000.0,14199000000.0,307000000.0,0.39,0.39,210000000.0,14716000000.0,14370000000.0,346000000.0,,,,,,,,,,,2017q1
110792,600016.XSHG,2017-06-30,2017-08-29,2017-06-30,34306000000.0,34306000000.0,20435000000.0,,11796000000.0,17667000000.0,,,,,0.0,0.0,,0.0,400000000.0,,8599000000.0,,17139000000.0,-1666000000.0,1460000000.0,,1245000000.0,16639000000.0,264000000.0,34000000.0,,16869000000.0,2761000000.0,14108000000.0,13889000000.0,219000000.0,0.3165,0.38,-707000000.0,13401000000.0,13256000000.0,145000000.0,,,,,,,,,,,2017q2
114742,600016.XSHG,2017-09-30,2017-10-31,2017-09-30,35406000000.0,35406000000.0,21858000000.0,,11701000000.0,20684000000.0,,,,,0.0,0.0,,0.0,349000000.0,,12403000000.0,,24646000000.0,-2580000000.0,56000000.0,,3397000000.0,14722000000.0,153000000.0,163000000.0,,14712000000.0,2219000000.0,12493000000.0,12155000000.0,338000000.0,0.2779,0.33,-882000000.0,11611000000.0,11413000000.0,198000000.0,,,,,,,,,,,2017q3
119281,600016.XSHG,2017-12-31,2018-03-30,2017-12-31,38340000000.0,38340000000.0,23579000000.0,,11564000000.0,26415000000.0,,,,,0.0,0.0,,0.0,382000000.0,,15797000000.0,,34140000000.0,3145000000.0,38000000.0,,-1927000000.0,11925000000.0,-373000000.0,153000000.0,,11399000000.0,1584000000.0,9815000000.0,9570000000.0,245000000.0,0.2171,0.25,-1235000000.0,8580000000.0,8254000000.0,326000000.0,,,,,,,,,,,2017q4
125199,600016.XSHG,2018-03-31,2018-04-28,2018-03-31,36748000000.0,36748000000.0,15741000000.0,,11928000000.0,18475000000.0,,,,,0.0,0.0,,0.0,362000000.0,,9096000000.0,,8571000000.0,7318000000.0,6609000000.0,,-5904000000.0,18273000000.0,3000000.0,194000000.0,,18082000000.0,2957000000.0,15125000000.0,14942000000.0,183000000.0,0.34,0.41,1085000000.0,16210000000.0,16066000000.0,144000000.0,,,,,,,,,34000000.0,,2018q1
129192,600016.XSHG,2018-06-30,2018-08-31,2018-06-30,38669000000.0,38669000000.0,18133000000.0,,12399000000.0,20836000000.0,,,,,0.0,0.0,,0.0,419000000.0,,8993000000.0,,19531000000.0,4152000000.0,669000000.0,,2176000000.0,17833000000.0,18000000.0,47000000.0,,17804000000.0,3076000000.0,14728000000.0,14676000000.0,52000000.0,0.3369,0.27,587000000.0,15315000000.0,15328000000.0,-13000000.0,,,,,,,,,43000000.0,,2018q2
133281,600016.XSHG,2018-09-30,2018-10-31,2018-09-30,40235000000.0,40235000000.0,19948000000.0,,11840000000.0,24427000000.0,,,,,0.0,0.0,,0.0,429000000.0,,12725000000.0,,30263000000.0,2961000000.0,846000000.0,,3579000000.0,15808000000.0,9000000.0,170000000.0,,15647000000.0,2342000000.0,13305000000.0,13067000000.0,238000000.0,0.2969,0.29,1122000000.0,14427000000.0,14170000000.0,257000000.0,,,,,,,,,20000000.0,,2018q3
142379,600016.XSHG,2018-12-31,2019-03-30,2018-12-31,41117000000.0,41117000000.0,22858000000.0,,11964000000.0,33740000000.0,,,,,0.0,0.0,,0.0,709000000.0,,16323000000.0,,46000000.0,-6074000000.0,4537000000.0,,6449000000.0,7377000000.0,17000000.0,142000000.0,,7252000000.0,80000000.0,7172000000.0,7642000000.0,-470000000.0,0.1731,0.17,1933000000.0,9105000000.0,9454000000.0,-349000000.0,,,,,46274000000.0,,,,461000000.0,,2018q4
148458,600016.XSHG,2019-03-31,2019-04-30,2019-03-31,43859000000.0,43859000000.0,22022000000.0,,13875000000.0,24646000000.0,,,,,0.0,0.0,,0.0,428000000.0,,9336000000.0,,118000000.0,1173000000.0,4772000000.0,0.0,871000000.0,19213000000.0,19000000.0,16000000.0,,19216000000.0,3248000000.0,15968000000.0,15792000000.0,176000000.0,0.36,0.36,1077000000.0,17045000000.0,16824000000.0,221000000.0,,0.0,15968000000.0,0.0,14237000000.0,,,,33000000.0,,2019q1
152835,600016.XSHG,2019-06-30,2019-08-31,2019-06-30,44397000000.0,44397000000.0,23501000000.0,,13407000000.0,25151000000.0,,,,,0.0,0.0,,0.0,407000000.0,,9053000000.0,,123000000.0,1794000000.0,3793000000.0,,841000000.0,19246000000.0,5000000.0,44000000.0,,19207000000.0,3207000000.0,16000000000.0,15831000000.0,169000000.0,0.3604,0.36,-240000000.0,15760000000.0,15568000000.0,192000000.0,,,,,29313000000.0,,,,40000000.0,,2019q2
156960,600016.XSHG,2019-09-30,2019-10-31,2019-09-30,44872000000.0,44872000000.0,25778000000.0,,12201000000.0,28087000000.0,,,,,0.0,0.0,,0.0,429000000.0,,13169000000.0,,123000000.0,-2929000000.0,7994000000.0,,612000000.0,16785000000.0,15000000.0,61000000.0,,16739000000.0,2597000000.0,14142000000.0,13906000000.0,236000000.0,0.3176,0.32,289000000.0,14431000000.0,14149000000.0,282000000.0,,,,,43136000000.0,,,,31000000.0,,2019q3
164306,600016.XSHG,2019-12-31,2020-03-31,2019-12-31,47313000000.0,47313000000.0,26642000000.0,,12812000000.0,37625000000.0,,,,,0.0,0.0,,0.0,508000000.0,,16686000000.0,,184000000.0,1399000000.0,4315000000.0,,327000000.0,9688000000.0,77000000.0,189000000.0,,9576000000.0,762000000.0,8814000000.0,8290000000.0,524000000.0,0.1879,0.18,-458000000.0,8356000000.0,7984000000.0,372000000.0,,,,,62807000000.0,,,,393000000.0,,2019q4
169700,600016.XSHG,2020-03-31,2020-04-30,2020-03-31,49333000000.0,49333000000.0,26924000000.0,,14444000000.0,29222000000.0,,,,,0.0,0.0,,0.0,510000000.0,,9322000000.0,,3000000.0,-5010000000.0,11474000000.0,,529000000.0,20111000000.0,15000000.0,101000000.0,,20025000000.0,3214000000.0,16811000000.0,16650000000.0,161000000.0,0.38,0.38,1766000000.0,18577000000.0,18521000000.0,56000000.0,,,,,18750000000.0,,,,31000000.0,,2020q1
190373,600016.XSHG,2020-06-30,2020-08-29,2020-06-30,48775000000.0,48775000000.0,28232000000.0,,13982000000.0,35691000000.0,,,,,0.0,0.0,,0.0,495000000.0,,10332000000.0,,3000000.0,3339000000.0,2144000000.0,,-54000000.0,13084000000.0,23000000.0,49000000.0,,13058000000.0,1089000000.0,11969000000.0,11803000000.0,166000000.0,0.253,0.23,-3535000000.0,8434000000.0,8181000000.0,253000000.0,,,,,43014000000.0,,,,202000000.0,,2020q2
194556,600016.XSHG,2020-09-30,2020-10-31,2020-09-30,45213000000.0,45213000000.0,30272000000.0,,11426000000.0,35305000000.0,,,,,0.0,0.0,,0.0,528000000.0,,13475000000.0,,1130000000.0,-298000000.0,2230000000.0,,553000000.0,9908000000.0,9000000.0,210000000.0,,9707000000.0,594000000.0,9113000000.0,8876000000.0,237000000.0,0.1878,0.18,-2640000000.0,6473000000.0,6226000000.0,247000000.0,,,,,62465000000.0,,,,53000000.0,,2020q3
198934,600016.XSHG,2020-12-31,2021-03-31,2020-12-31,41630000000.0,41630000000.0,49796000000.0,,-12188000000.0,47542000000.0,,,,,0.0,0.0,,0.0,518000000.0,,15305000000.0,,1628000000.0,2409000000.0,171000000.0,,119000000.0,-5912000000.0,24000000.0,196000000.0,,-6084000000.0,-3293000000.0,-2791000000.0,-3020000000.0,229000000.0,-0.0625,-0.08,125000000.0,-2666000000.0,-2694000000.0,28000000.0,,,,,92988000000.0,,,,282000000.0,,2020q4
205231,600016.XSHG,2021-03-31,2021-04-30,2021-03-31,43072000000.0,43072000000.0,33889000000.0,,6920000000.0,26165000000.0,,,,,0.0,0.0,,0.0,457000000.0,,9381000000.0,,203000000.0,245000000.0,1248000000.0,,-154000000.0,16907000000.0,8000000.0,29000000.0,,16886000000.0,2270000000.0,14616000000.0,14747000000.0,-131000000.0,0.34,0.34,893000000.0,15509000000.0,15630000000.0,-121000000.0,,,,,15516000000.0,,,,30000000.0,,2021q1
210067,600016.XSHG,2021-06-30,2021-08-28,2021-06-30,44703000000.0,44703000000.0,31864000000.0,,5764000000.0,32465000000.0,,,,,0.0,0.0,,0.0,488000000.0,,10040000000.0,,501000000.0,1896000000.0,3534000000.0,,43000000.0,12238000000.0,12000000.0,196000000.0,,12054000000.0,-67000000.0,12121000000.0,11809000000.0,312000000.0,0.249,0.22,-234000000.0,11887000000.0,11559000000.0,328000000.0,,,,,36543000000.0,,,,84000000.0,,2021q2
215465,600016.XSHG,2021-09-30,2021-10-30,2021-09-30,42860000000.0,42860000000.0,32044000000.0,,5840000000.0,33764000000.0,,,,,0.0,0.0,,0.0,452000000.0,,12552000000.0,,549000000.0,-102000000.0,3259000000.0,,500000000.0,9096000000.0,9000000.0,8000000.0,,9097000000.0,54000000.0,9043000000.0,8931000000.0,112000000.0,0.1888,0.19,2678000000.0,11721000000.0,11560000000.0,161000000.0,,,,,56523000000.0,,,,176000000.0,,2021q3
217170,600016.XSHG,2021-12-31,2022-03-30,2021-12-31,38169000000.0,38169000000.0,27978000000.0,,9042000000.0,40268000000.0,,,,,0.0,0.0,,0.0,552000000.0,,17259000000.0,,1375000000.0,-3511000000.0,3426000000.0,,72000000.0,-2099000000.0,86000000.0,424000000.0,,-2437000000.0,-1510000000.0,-927000000.0,-1106000000.0,179000000.0,-0.0228,-0.04,-1066000000.0,-1993000000.0,-2135000000.0,142000000.0,,,,,77398000000.0,,,,-5000000.0,,2021q4
225621,600016.XSHG,2022-03-31,2022-04-30,2022-03-31,36634000000.0,36634000000.0,27547000000.0,,5452000000.0,21153000000.0,,,,,0.0,0.0,,0.0,406000000.0,,9543000000.0,,167000000.0,-1513000000.0,3199000000.0,,653000000.0,15481000000.0,61000000.0,12000000.0,,15530000000.0,1711000000.0,13819000000.0,13724000000.0,95000000.0,0.31,0.31,-1580000000.0,12239000000.0,12239000000.0,,,,,,10300000000.0,,,,70000000.0,,2022q1
233325,600016.XSHG,2022-06-30,2022-08-27,2022-06-30,37565000000.0,37565000000.0,27276000000.0,,4413000000.0,26511000000.0,,,,,0.0,0.0,,0.0,477000000.0,,11521000000.0,,310000000.0,-175000000.0,3051000000.0,,1610000000.0,11054000000.0,8000000.0,73000000.0,,10989000000.0,-76000000.0,11065000000.0,10914000000.0,151000000.0,0.2171,0.18,642000000.0,11707000000.0,11288000000.0,,,,,,23960000000.0,,,,31000000.0,,2022q2
240360,600016.XSHG,2022-09-30,2022-10-29,2022-09-30,34397000000.0,34397000000.0,26585000000.0,,4505000000.0,24915000000.0,,,,,0.0,0.0,,0.0,460000000.0,,12754000000.0,,558000000.0,-2210000000.0,3755000000.0,,585000000.0,9482000000.0,20000000.0,76000000.0,,9426000000.0,273000000.0,9153000000.0,9140000000.0,13000000.0,0.184,0.19,200000000.0,9353000000.0,9772000000.0,,,,,,34681000000.0,,,,119000000.0,,2022q3
245557,600016.XSHG,2022-12-31,2023-03-28,2022-12-31,33880000000.0,33880000000.0,26055000000.0,,5904000000.0,32477000000.0,,,,,0.0,0.0,,0.0,530000000.0,,16911000000.0,,685000000.0,-4191000000.0,4903000000.0,,-620000000.0,1403000000.0,92000000.0,270000000.0,,1225000000.0,-515000000.0,1740000000.0,1491000000.0,249000000.0,0.03,0.03,-108000000.0,1632000000.0,844000000.0,,,,,,48762000000.0,,,,370000000.0,,2022q4
256391,600016.XSHG,2023-03-31,2023-04-29,2023-03-31,36773000000.0,36773000000.0,25369000000.0,,5935000000.0,20608000000.0,,,,,0.0,0.0,,0.0,437000000.0,,9911000000.0,,641000000.0,428000000.0,4108000000.0,,-312000000.0,16165000000.0,8000000.0,134000000.0,,16039000000.0,1717000000.0,14322000000.0,14232000000.0,90000000.0,0.33,0.33,1140000000.0,15462000000.0,15413000000.0,49000000.0,,,,,8690000000.0,,,,179000000.0,-41000000.0,2023q1
267818,600016.XSHG,2023-06-30,2023-08-31,2023-06-30,34766000000.0,34766000000.0,25965000000.0,,4901000000.0,26140000000.0,,,,,0.0,0.0,,0.0,606000000.0,,11225000000.0,,732000000.0,-2841000000.0,4868000000.0,,206000000.0,8626000000.0,56000000.0,-26000000.0,,8708000000.0,-942000000.0,9650000000.0,9545000000.0,105000000.0,0.1847,0.13,1581000000.0,11231000000.0,10889000000.0,342000000.0,,,,,22210000000.0,,,,286000000.0,,2023q2
276942,600016.XSHG,2023-09-30,2023-10-31,2023-09-30,34765000000.0,34765000000.0,25874000000.0,,4097000000.0,23756000000.0,,,,,0.0,0.0,,0.0,432000000.0,,12960000000.0,,806000000.0,1005000000.0,2537000000.0,,55000000.0,11009000000.0,42000000.0,165000000.0,,10886000000.0,1021000000.0,9865000000.0,9800000000.0,65000000.0,0.1956,0.21,-1285000000.0,8580000000.0,8524000000.0,56000000.0,,,9865000000.0,,31686000000.0,,,,42000000.0,,2023q3
297126,600016.XSHG,2023-12-31,2024-03-29,2023-12-31,34513000000.0,34513000000.0,25223000000.0,,4303000000.0,32726000000.0,,,,,0.0,0.0,,0.0,498000000.0,,16738000000.0,,1519000000.0,-1318000000.0,4621000000.0,,-80000000.0,1787000000.0,100000000.0,162000000.0,,1725000000.0,-424000000.0,2149000000.0,2246000000.0,-97000000.0,0.0451,0.05,1296000000.0,3445000000.0,3539000000.0,-94000000.0,,,2149000000.0,,45707000000.0,,,,264000000.0,,2023q4
314984,600016.XSHG,2024-03-31,2024-04-30,2024-03-31,34273000000.0,34273000000.0,24262000000.0,,5129000000.0,19037000000.0,,,,,0.0,0.0,,0.0,454000000.0,,10049000000.0,,24000000.0,-2199000000.0,5948000000.0,,-159000000.0,15236000000.0,24000000.0,7000000.0,,15253000000.0,1766000000.0,13487000000.0,13431000000.0,56000000.0,0.31,0.31,1201000000.0,14688000000.0,14604000000.0,84000000.0,,,13487000000.0,,7713000000.0,,,,134000000.0,,2024q1
537439,600016.XSHG,2024-06-30,2024-08-30,2024-06-30,32854000000.0,32854000000.0,24320000000.0,,4516000000.0,24649000000.0,,,,,0.0,0.0,,0.0,428000000.0,,10522000000.0,,109000000.0,-2231000000.0,4461000000.0,,35000000.0,8205000000.0,20000000.0,2000000.0,,8223000000.0,-999000000.0,9222000000.0,9043000000.0,179000000.0,0.17300000000000001,0.12,835000000.0,10057000000.0,9838000000.0,219000000.0,,,,,20551000000.0,,,,137000000.0,,2024q2
544967,600016.XSHG,2024-09-30,2024-10-31,2024-09-30,34533000000.0,34533000000.0,25161000000.0,,4643000000.0,25922000000.0,,,,,0.0,0.0,,0.0,424000000.0,,13776000000.0,,220000000.0,-1443000000.0,5120000000.0,,-106000000.0,8611000000.0,11000000.0,41000000.0,,8581000000.0,574000000.0,8007000000.0,8012000000.0,-5000000.0,0.1577,0.17,-456000000.0,7551000000.0,7642000000.0,-91000000.0,,,,,31338000000.0,,,,144000000.0,,2024q3
546928,600016.XSHG,2024-12-31,2025-03-29,2024-12-31,34630000000.0,34630000000.0,24947000000.0,,3957000000.0,32338000000.0,,,,,0.0,0.0,,0.0,474000000.0,,16971000000.0,,466000000.0,4520000000.0,-73000000.0,,-300000000.0,2292000000.0,23000000.0,287000000.0,,2028000000.0,22000000.0,2006000000.0,1810000000.0,196000000.0,0.0359,0.04,3671000000.0,5677000000.0,5377000000.0,300000000.0,,,,,45474000000.0,,,,96000000.0,,2024q4
558857,600016.XSHG,2025-03-31,2025-04-30,2025-03-31,36813000000.0,36813000000.0,24866000000.0,,4927000000.0,22265000000.0,,,,,0.0,0.0,,0.0,423000000.0,,10110000000.0,,181000000.0,-3778000000.0,9404000000.0,,223000000.0,14548000000.0,5000000.0,307000000.0,,14246000000.0,1464000000.0,12782000000.0,12742000000.0,40000000.0,0.29,0.29,-3406000000.0,9376000000.0,9353000000.0,23000000.0,,,,,10858000000.0,,,,68000000.0,,2025q1
564765,600016.XSHG,2025-06-30,2025-08-30,2025-06-30,35571000000.0,35571000000.0,24337000000.0,,4758000000.0,26995000000.0,,,,,0.0,0.0,,0.0,442000000.0,,10547000000.0,,346000000.0,5403000000.0,-170000000.0,,4000000.0,8576000000.0,2000000.0,30000000.0,,8548000000.0,-146000000.0,8694000000.0,8638000000.0,56000000.0,0.1818,0.16,1910000000.0,10604000000.0,10549000000.0,55000000.0,,,,,26039000000.0,,,,310000000.0,,2025q2
570502,600016.XSHG,2025-09-30,2025-10-31,2025-09-30,36125000000.0,36125000000.0,26307000000.0,,4703000000.0,29136000000.0,,,,,0.0,0.0,,0.0,394000000.0,,13740000000.0,,627000000.0,-1537000000.0,5311000000.0,,325000000.0,6989000000.0,10000000.0,31000000.0,,6968000000.0,-95000000.0,7063000000.0,7162000000.0,-99000000.0,0.14800000000000002,0.14,-1490000000.0,5573000000.0,5678000000.0,-105000000.0,,,,,40165000000.0,,,,6000000.0,,2025q3
588856,600016.XSHG,2025-12-31,2026-03-31,2025-12-31,34356000000.0,34356000000.0,24616000000.0,,3933000000.0,31626000000.0,,,,,0.0,0.0,,0.0,442000000.0,,16609000000.0,,761000000.0,3268000000.0,800000000.0,,226000000.0,2730000000.0,20000000.0,253000000.0,,2497000000.0,454000000.0,2043000000.0,2021000000.0,22000000.0,0.0417,0.04,859000000.0,2902000000.0,2968000000.0,-66000000.0,,,,,53950000000.0,,,,104000000.0,,2025q4
604984,600016.XSHG,2026-03-31,2026-04-30,2026-03-31,37822000000.0,37822000000.0,25571000000.0,,5217000000.0,24810000000.0,,,,,0.0,0.0,,0.0,395000000.0,,9804000000.0,,41000000.0,5552000000.0,879000000.0,,-320000000.0,13012000000.0,15000000.0,63000000.0,,12964000000.0,1473000000.0,11491000000.0,11514000000.0,-23000000.0,0.26,0.26,-690000000.0,10801000000.0,10864000000.0,-63000000.0,,,,,13892000000.0,,,,37000000.0,,2026q1
