id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
1396,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,186811000000.0,,,451941000000.0,,,31010000000.0,161544000000.0,42006000000.0,11788000000.0,59579000000.0,25811000000.0,,,,,,,,,,2373592000000.0,,,1076691000000.0,,265685000000.0,653747000000.0,5385000000.0,,,,,,,,,,,,,,20355000000.0,,3792000000.0,,,,,19329000000.0,57264000000.0,5446330000000.0,220000000000.0,1164127000000.0,,,126436000000.0,500000000.0,12257000000.0,149497000000.0,2964831000000.0,,,,,,,,9460000000.0,10691000000.0,33008000000.0,,1117000000.0,,,,,,,,,415606000000.0,,,17537000000.0,5125067000000.0,36485000000.0,64447000000.0,,28045000000.0,321263000000.0,128640000000.0,,,321263000000.0,5446330000000.0,,,,,,136000000.0,,,,63510000000.0,,,,,,,,
1397,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2017-03-31,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,178072000000.0,,,520471000000.0,,,22880000000.0,184819000000.0,86288000000.0,7759000000.0,90046000000.0,31047000000.0,,,,,,,,,,2381879000000.0,,,1146340000000.0,,303528000000.0,661362000000.0,5385000000.0,,,,,,,,,,,,,,19250000000.0,,3803000000.0,,,,,22402000000.0,51248000000.0,5716579000000.0,315000000000.0,1313905000000.0,,,100397000000.0,868000000.0,10250000000.0,112484000000.0,3050669000000.0,,,,,,,,9686000000.0,11030000000.0,35654000000.0,,1075000000.0,,,,,,,,,398376000000.0,,,20365000000.0,5379759000000.0,36485000000.0,64447000000.0,,30052000000.0,336820000000.0,126500000000.0,,,336820000000.0,5716579000000.0,,,9892000000.0,9892000000.0,,-2538000000.0,,,,71982000000.0,,,,,,,,
1402,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2017-04-27,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,185629000000.0,,,449744000000.0,,,31217000000.0,168439000000.0,65187000000.0,6103000000.0,10663000000.0,35402000000.0,,,,,,,,,,2527386000000.0,,,1219066000000.0,,305807000000.0,656554000000.0,5385000000.0,,,,,,,,,,,,,,18931000000.0,,3743000000.0,,,,,23299000000.0,60806000000.0,5773361000000.0,319000000000.0,1178983000000.0,,,247626000000.0,682000000.0,5083000000.0,89041000000.0,3023046000000.0,,,,,,,,8921000000.0,13301000000.0,39667000000.0,,1011000000.0,,,,,,,,,474835000000.0,,,21315000000.0,5422511000000.0,36485000000.0,64447000000.0,,30052000000.0,350850000000.0,140387000000.0,,,350850000000.0,5773361000000.0,,,9892000000.0,9892000000.0,,-2395000000.0,,,,71982000000.0,,,,,,,,
1403,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2017-08-29,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,126597000000.0,,,421112000000.0,,,24406000000.0,153488000000.0,61246000000.0,9715000000.0,16662000000.0,34805000000.0,,,,,,,,,,2621120000000.0,,,1012772000000.0,,308608000000.0,663652000000.0,5385000000.0,,,,,,,,,,,,,,19068000000.0,,3700000000.0,,,,,23963000000.0,64417000000.0,5570716000000.0,324000000000.0,958599000000.0,,,218909000000.0,627000000.0,9761000000.0,89848000000.0,2995539000000.0,,,,,,,,7623000000.0,11746000000.0,39964000000.0,,922000000.0,,,,,,,,,529750000000.0,,,25472000000.0,5212760000000.0,36485000000.0,64447000000.0,,32805000000.0,357956000000.0,145144000000.0,,,357956000000.0,5570716000000.0,,,9892000000.0,9892000000.0,,-2908000000.0,,,,72091000000.0,,,,,,,,
1404,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2017-10-31,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,51558000000.0,,,420663000000.0,,,18732000000.0,160333000000.0,69493000000.0,16024000000.0,39356000000.0,34746000000.0,,,,,,,,,,2692255000000.0,,,833782000000.0,,338561000000.0,711942000000.0,5385000000.0,,,,,,,,,,,,,,18869000000.0,,3684000000.0,,,,,25450000000.0,57191000000.0,5498024000000.0,327000000000.0,1019945000000.0,,,187188000000.0,670000000.0,18332000000.0,142798000000.0,2908433000000.0,,,,,,,,9858000000.0,12879000000.0,41834000000.0,,844000000.0,,,,,,,,,444415000000.0,,,19499000000.0,5133695000000.0,36485000000.0,64447000000.0,,32805000000.0,364329000000.0,152115000000.0,,,364329000000.0,5498024000000.0,,,9892000000.0,9892000000.0,,-3506000000.0,,,,72091000000.0,,,,,,,,
1405,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2018-03-30,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,50149000000.0,,,438071000000.0,,,20836000000.0,145705000000.0,71957000000.0,18696000000.0,47855000000.0,39096000000.0,,,,,,,,,,2714957000000.0,,,967600000000.0,,377315000000.0,708244000000.0,5385000000.0,,,,,,,,,,,,,,19265000000.0,,3704000000.0,,,,,28205000000.0,36856000000.0,5693896000000.0,334500000000.0,1147170000000.0,,,177462000000.0,3373000000.0,18057000000.0,107390000000.0,2936021000000.0,,,,,,,,11288000000.0,14806000000.0,40925000000.0,,808000000.0,,,,,,,,,500929000000.0,,,28977000000.0,5321706000000.0,36485000000.0,64447000000.0,,34914000000.0,372190000000.0,158189000000.0,,,372190000000.0,5693896000000.0,,,9892000000.0,9892000000.0,,-4866000000.0,,,,73129000000.0,,,,,,,,
3618,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,38006000000.0,,,405265000000.0,,,10554000000.0,159201000000.0,577401000000.0,28263000000.0,132376000000.0,40956000000.0,,,,,,,,,,2806519000000.0,,,0.0,,,,5385000000.0,,,,,,,,,,,,,,19140000000.0,,3677000000.0,,,,,30257000000.0,1541271000000.0,5798271000000.0,346500000000.0,1187749000000.0,,,109933000000.0,1080000000.0,21588000000.0,85548000000.0,3023066000000.0,,,,,,,,9979000000.0,14372000000.0,40469000000.0,,2080000000.0,,,,,,,,,552945000000.0,,,24704000000.0,5420013000000.0,36485000000.0,64447000000.0,,34914000000.0,378258000000.0,161466000000.0,,,378258000000.0,5798271000000.0,,,9892000000.0,9892000000.0,,-2075000000.0,,,,73129000000.0,,,,,,,,
3711,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2018-08-31,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,39245000000.0,,,414708000000.0,,,9631000000.0,202778000000.0,487427000000.0,34323000000.0,26964000000.0,41058000000.0,,,,,,,,,,2953046000000.0,,,0.0,,,,5385000000.0,,,,,,,,,,,,,,19198000000.0,,3683000000.0,,,,,28538000000.0,1603127000000.0,5869111000000.0,333500000000.0,1132910000000.0,,,134434000000.0,1366000000.0,22316000000.0,84783000000.0,3131285000000.0,,,,,,,,9088000000.0,12390000000.0,41565000000.0,,1924000000.0,,,,,,,,,544434000000.0,,,28811000000.0,5478806000000.0,43782000000.0,57150000000.0,,34914000000.0,390305000000.0,172814000000.0,,,390305000000.0,5869111000000.0,,,9892000000.0,9892000000.0,,-1376000000.0,,,,73129000000.0,,,,,,,,
3919,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,55910000000.0,,,374075000000.0,,,7171000000.0,226681000000.0,391851000000.0,36126000000.0,73285000000.0,40747000000.0,,,,,,,,,,2969364000000.0,,,0.0,,,,5385000000.0,,,,,,,,,,,,,,19045000000.0,,3709000000.0,,,,,28664000000.0,1543196000000.0,5775209000000.0,365500000000.0,1008182000000.0,,,149155000000.0,1138000000.0,22185000000.0,65861000000.0,3136347000000.0,,,,,,,,10507000000.0,12257000000.0,41334000000.0,,1577000000.0,,,,,,,,,536070000000.0,,,20973000000.0,5371086000000.0,43782000000.0,57150000000.0,,34914000000.0,404123000000.0,185605000000.0,,,404123000000.0,5775209000000.0,,,9892000000.0,9892000000.0,,-349000000.0,,,,73129000000.0,,,,,,,,
4020,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,38688000000.0,,,385239000000.0,,,7205000000.0,264255000000.0,378301000000.0,33007000000.0,35284000000.0,,,,,,,,,,,2993146000000.0,,,0.0,,,,6396000000.0,,,,,,,,,,,,,,20652000000.0,,3863000000.0,,,,,29500000000.0,1610676000000.0,5806212000000.0,303837000000.0,921908000000.0,,,176136000000.0,873000000.0,17995000000.0,88628000000.0,3167112000000.0,,,,,,,,10804000000.0,12487000000.0,,,1370000000.0,,,,,,,,,669396000000.0,,,22565000000.0,5393111000000.0,43782000000.0,57150000000.0,,39911000000.0,413101000000.0,187895000000.0,,,413101000000.0,5806212000000.0,,,9892000000.0,9892000000.0,,1342000000.0,,,,73129000000.0,,,,,,,,
4229,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,34952000000.0,0.0,,352459000000.0,0.0,,7581000000.0,272359000000.0,475652000000.0,28600000000.0,3828000000.0,,,,,,,,,,,3073991000000.0,,,,,0.0,0.0,6396000000.0,,,0.0,,,,,,,,,,,20523000000.0,0.0,3777000000.0,,,,,31427000000.0,1691770000000.0,6003315000000.0,270018000000.0,997524000000.0,0.0,,181147000000.0,840000000.0,13087000000.0,87500000000.0,3301702000000.0,,,,,,,,9212000000.0,16563000000.0,,,1308000000.0,,,,,,,,0.0,654912000000.0,,0.0,39863000000.0,5573676000000.0,43782000000.0,57150000000.0,0.0,39911000000.0,429639000000.0,203443000000.0,,,429639000000.0,6003315000000.0,,,9892000000.0,9892000000.0,,2332000000.0,0.0,,,73129000000.0,,,,,,,,
6360,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2019-08-31,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,46518000000.0,,,372930000000.0,,,12638000000.0,249229000000.0,473652000000.0,26110000000.0,38294000000.0,,,,,,,,,,,3113265000000.0,,,0.0,,,,6491000000.0,,,,,,,,,,,,,,20473000000.0,,3770000000.0,,,,,31278000000.0,1747690000000.0,6142338000000.0,234557000000.0,989590000000.0,,,130331000000.0,1158000000.0,10196000000.0,76759000000.0,3429529000000.0,,,,,,,,8273000000.0,16072000000.0,,,1255000000.0,,,,,,,,,714268000000.0,,,60551000000.0,5672539000000.0,43782000000.0,57150000000.0,,39911000000.0,469799000000.0,203956000000.0,,,469799000000.0,6142338000000.0,,,49884000000.0,9892000000.0,,1987000000.0,,,,73129000000.0,,,,,,,,
6599,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,42153000000.0,,,334561000000.0,,,13382000000.0,234573000000.0,422306000000.0,33965000000.0,17504000000.0,,,,,,,,,,,3240783000000.0,,,0.0,,,,6634000000.0,,,,,,,,,,,,,,20273000000.0,,3764000000.0,,,,,33898000000.0,1660895000000.0,6075181000000.0,153985000000.0,900581000000.0,,,118458000000.0,1352000000.0,21509000000.0,162994000000.0,3412219000000.0,,,,,,,,9942000000.0,21652000000.0,,,1318000000.0,,,,,,,,,751681000000.0,,,25921000000.0,5591540000000.0,43782000000.0,57150000000.0,,39911000000.0,483641000000.0,217570000000.0,,,483641000000.0,6075181000000.0,,,49884000000.0,9892000000.0,,2215000000.0,,,,73129000000.0,,,,,,,10490000000.0,9928000000.0
6840,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2020-03-31,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,40593000000.0,,,367624000000.0,,,15237000000.0,271553000000.0,521145000000.0,31100000000.0,61354000000.0,,,,,,,,,,,3412819000000.0,,,,,,,6634000000.0,,,,,,,,,,,,,,20826000000.0,,3849000000.0,,,,,34569000000.0,540991000000.0,6477196000000.0,198408000000.0,1035501000000.0,,,132555000000.0,1971000000.0,17665000000.0,96477000000.0,3607543000000.0,,,,,,,,10244000000.0,21612000000.0,,,1602000000.0,,,,,,,,,812089000000.0,,,20654000000.0,5966548000000.0,43782000000.0,57150000000.0,,45162000000.0,510648000000.0,212393000000.0,,,510648000000.0,6477196000000.0,,,69860000000.0,29867000000.0,39993000000.0,2077000000.0,,,,80224000000.0,,,1138021000000.0,,,,10881000000.0,10227000000.0
7074,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2020-04-30,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,56779000000.0,,,318031000000.0,,,12559000000.0,279146000000.0,604787000000.0,24783000000.0,43614000000.0,,,,,,,,,,,3620963000000.0,,,,,,,7336000000.0,,,,,,,,,,,,,,20713000000.0,,3817000000.0,,,,,37175000000.0,534489000000.0,6758397000000.0,250237000000.0,1159559000000.0,,,148066000000.0,1885000000.0,15784000000.0,76676000000.0,3763487000000.0,,,,,,,,8096000000.0,27022000000.0,,,1470000000.0,,,,,,,,,740180000000.0,,,26841000000.0,6229202000000.0,43782000000.0,57150000000.0,,45162000000.0,529195000000.0,228796000000.0,,,529195000000.0,6758397000000.0,,,69860000000.0,29867000000.0,39993000000.0,4221000000.0,,,,80224000000.0,,,1183611000000.0,,,,10594000000.0,9899000000.0
7357,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,48216000000.0,,,408253000000.0,,,10183000000.0,284077000000.0,2315370000000.0,11282000000.0,17893000000.0,,,,,,,,,,,3712302000000.0,,,,,,,7336000000.0,,,,,,,,,,,,,,21170000000.0,,3871000000.0,,,,,39850000000.0,39524000000.0,6930114000000.0,255451000000.0,1129917000000.0,,,156126000000.0,1916000000.0,14044000000.0,98671000000.0,3906938000000.0,,,,,,,,8219000000.0,18970000000.0,,,2058000000.0,,,,,,,,,767626000000.0,,,41092000000.0,6411310000000.0,43782000000.0,57150000000.0,,45162000000.0,518804000000.0,222208000000.0,,,518804000000.0,6930114000000.0,,,69860000000.0,29867000000.0,39993000000.0,418000000.0,,,,80224000000.0,,,,,,,10787000000.0,10282000000.0
7541,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,49066000000.0,,,353359000000.0,,,8190000000.0,255356000000.0,374000000000.0,21098000000.0,4626000000.0,,,,,,,,,,,3737297000000.0,,,,,,,7336000000.0,,,,,,,,,,,,,,21032000000.0,,3873000000.0,,,,,45575000000.0,511419000000.0,6710283000000.0,275453000000.0,995397000000.0,,,122100000000.0,2988000000.0,22490000000.0,82122000000.0,3758295000000.0,,,,,,,,10315000000.0,23518000000.0,,,2050000000.0,,,,,,,,,855827000000.0,,,25878000000.0,6186536000000.0,43782000000.0,57150000000.0,,45162000000.0,523747000000.0,229869000000.0,,,523747000000.0,6710283000000.0,,,69860000000.0,29867000000.0,39993000000.0,-2300000000.0,,,,80224000000.0,,,1307406000000.0,,,,10650000000.0,10103000000.0
