id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
1707,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-04-26,2013-01-01,2013-03-31,2014-03-31,1,321003,定期报告,28877000000.0,20114000000.0,43906000000.0,23792000000.0,7200000000.0,7693000000.0,493000000.0,,,,,,,,,1370000000.0,,174000000.0,-82000000.0,101000000.0,13772000000.0,,,,,,,,1941000000.0,,7775000000.0,,4000000000.0,56000000.0,15105000000.0,,16000000.0,201000000.0,,14920000000.0,3635000000.0,,11285000000.0,11015000000.0,270000000.0,,0.39,0.38,324000000.0,11609000000.0,11339000000.0,270000000.0,,,,,
1709,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-08-29,2013-01-01,2013-06-30,2014-06-30,1,321003,定期报告,58289000000.0,40564000000.0,89018000000.0,48454000000.0,16222000000.0,17417000000.0,1195000000.0,,,,,,,,,2380000000.0,,12000000.0,-1055000000.0,166000000.0,27357000000.0,,,,,,,,4012000000.0,,16714000000.0,,6772000000.0,-141000000.0,30932000000.0,,297000000.0,235000000.0,,30994000000.0,7500000000.0,,23494000000.0,22945000000.0,549000000.0,,0.67,0.65,-166000000.0,23328000000.0,22779000000.0,549000000.0,,,,,
1711,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-10-31,2013-01-01,2013-09-30,2014-09-30,1,321003,定期报告,85975000000.0,60589000000.0,134922000000.0,74333000000.0,22987000000.0,25040000000.0,2053000000.0,,,,,,,,,2721000000.0,,-117000000.0,-531000000.0,326000000.0,40984000000.0,,,,,,,,5973000000.0,,26354000000.0,,8722000000.0,-65000000.0,44991000000.0,,359000000.0,268000000.0,,45082000000.0,10973000000.0,,34109000000.0,33314000000.0,795000000.0,,0.97,0.94,-1316000000.0,32793000000.0,31998000000.0,795000000.0,,,,,
1713,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2015-03-31,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,115886000000.0,83033000000.0,182154000000.0,99121000000.0,29956000000.0,33061000000.0,3105000000.0,,,,,,,,,3193000000.0,,-378000000.0,-335000000.0,417000000.0,59083000000.0,,,,,,,,8004000000.0,,37958000000.0,,12989000000.0,132000000.0,56803000000.0,,748000000.0,400000000.0,,57151000000.0,13869000000.0,,43282000000.0,42278000000.0,1004000000.0,,1.24,1.19,-2434000000.0,40848000000.0,39852000000.0,996000000.0,,,,,
1714,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-04-26,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,31231000000.0,21195000000.0,46819000000.0,25624000000.0,8714000000.0,9408000000.0,694000000.0,,,,,,,,,966000000.0,,99000000.0,125000000.0,132000000.0,14258000000.0,,,,,,,,2121000000.0,,8364000000.0,,3663000000.0,110000000.0,16973000000.0,,81000000.0,4000000.0,,17050000000.0,4121000000.0,,12929000000.0,12676000000.0,253000000.0,,0.45,0.42,665000000.0,13594000000.0,13332000000.0,261000000.0,,,,,
1715,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2015-04-22,2014-01-01,2014-03-31,2015-03-31,1,321003,定期报告,31231000000.0,21195000000.0,46819000000.0,25624000000.0,8714000000.0,9408000000.0,694000000.0,,,,,,,,,966000000.0,,99000000.0,125000000.0,132000000.0,14258000000.0,,,,,,,,2121000000.0,,8364000000.0,,3663000000.0,110000000.0,16973000000.0,,81000000.0,4000000.0,,17050000000.0,4121000000.0,,12929000000.0,12676000000.0,253000000.0,,0.37,0.35,665000000.0,13594000000.0,13332000000.0,262000000.0,,,,,
1716,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-08-29,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,65129000000.0,43600000000.0,94178000000.0,50578000000.0,18438000000.0,20279000000.0,1841000000.0,,,,,,,,,1880000000.0,,226000000.0,464000000.0,521000000.0,30801000000.0,,,,,,,,4371000000.0,,18966000000.0,,7218000000.0,246000000.0,34328000000.0,,325000000.0,256000000.0,,34397000000.0,8306000000.0,,26091000000.0,25570000000.0,521000000.0,,0.75,0.71,1762000000.0,27853000000.0,27323000000.0,530000000.0,,,,,
1717,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2015-08-29,2014-01-01,2014-06-30,2015-06-30,1,321003,定期报告,65129000000.0,43600000000.0,94178000000.0,50578000000.0,18438000000.0,20279000000.0,1841000000.0,,,,,,,,,1880000000.0,,226000000.0,464000000.0,521000000.0,30801000000.0,,,,,,,,4371000000.0,,18966000000.0,,7218000000.0,246000000.0,34328000000.0,,325000000.0,256000000.0,,34397000000.0,8306000000.0,,26091000000.0,25570000000.0,521000000.0,,0.75,0.71,1762000000.0,27853000000.0,27323000000.0,530000000.0,,,,,
1718,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2014-10-31,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,99916000000.0,67405000000.0,145202000000.0,77797000000.0,27810000000.0,30661000000.0,2851000000.0,,,,,,,,,1932000000.0,,1193000000.0,683000000.0,893000000.0,50754000000.0,,,,,,,,6647000000.0,,30486000000.0,,13179000000.0,442000000.0,49162000000.0,,497000000.0,310000000.0,,49349000000.0,11919000000.0,,37430000000.0,36778000000.0,652000000.0,,1.08,1.02,1931000000.0,39361000000.0,38702000000.0,659000000.0,,,,,
1719,420600016,中国民生银行股份有限公司,600016.XSHG,600016,,01988,2015-10-31,2014-01-01,2014-09-30,2015-09-30,1,321003,定期报告,99916000000.0,67405000000.0,145202000000.0,77797000000.0,27810000000.0,30661000000.0,2851000000.0,,,,,,,,,1932000000.0,,1193000000.0,683000000.0,893000000.0,50754000000.0,,,,,,,,6647000000.0,,30486000000.0,,13179000000.0,442000000.0,49162000000.0,,497000000.0,310000000.0,,49349000000.0,11919000000.0,,37430000000.0,36778000000.0,652000000.0,,1.08,1.02,1931000000.0,39361000000.0,38702000000.0,659000000.0,,,,,
