date,code,open,close,high,low,volume,money
2022-10-20,601665.XSHG,3.47,3.46,3.5,3.45,11915233.0,41334551.0
2022-10-21,601665.XSHG,3.47,3.45,3.49,3.44,10387789.0,35981299.0
2022-10-24,601665.XSHG,3.46,3.38,3.48,3.38,23060587.0,78936555.0
2022-10-25,601665.XSHG,3.38,3.34,3.41,3.31,21858730.0,73203308.0
2022-10-26,601665.XSHG,3.37,3.4,3.42,3.35,24390547.0,82769478.0
2022-10-27,601665.XSHG,3.4,3.39,3.42,3.38,12424723.0,42252280.0
2022-10-28,601665.XSHG,3.38,3.37,3.46,3.36,25588805.0,87339398.0
2022-10-31,601665.XSHG,3.36,3.44,3.47,3.34,26788669.0,91670915.0
2022-11-01,601665.XSHG,3.43,3.47,3.47,3.41,23921022.0,82308580.0
2022-11-02,601665.XSHG,3.46,3.45,3.48,3.44,17515149.0,60499916.0
2022-11-03,601665.XSHG,3.44,3.45,3.45,3.43,13634699.0,46879954.0
2022-11-04,601665.XSHG,3.44,3.5,3.5,3.44,19981524.0,69613333.0
2022-11-07,601665.XSHG,3.49,3.52,3.54,3.48,18477612.0,64975833.0
2022-11-08,601665.XSHG,3.52,3.51,3.52,3.48,11461414.0,40112365.0
2022-11-09,601665.XSHG,3.51,3.5,3.53,3.48,13640667.0,47815022.0
2022-11-10,601665.XSHG,3.5,3.51,3.53,3.46,14397878.0,50483920.0
2022-11-11,601665.XSHG,3.54,3.57,3.61,3.52,38116044.0,135947183.0
2022-11-14,601665.XSHG,3.6,3.58,3.63,3.56,37520707.0,135051904.0
2022-11-15,601665.XSHG,3.58,3.61,3.67,3.57,39665843.0,143598269.0
2022-11-16,601665.XSHG,3.61,3.58,3.61,3.57,24522400.0,87958201.0
2022-11-17,601665.XSHG,3.57,3.58,3.6,3.56,17842990.0,63818257.0
2022-11-18,601665.XSHG,3.59,3.58,3.6,3.56,17872606.0,63994961.0
2022-11-21,601665.XSHG,3.55,3.57,3.58,3.53,15320261.0,54386806.0
2022-11-22,601665.XSHG,3.57,3.61,3.64,3.56,22051957.0,79538934.0
2022-11-23,601665.XSHG,3.61,3.61,3.65,3.6,21452453.0,77551037.0
2022-11-24,601665.XSHG,3.63,3.65,3.66,3.61,27613542.0,100313489.0
2022-11-25,601665.XSHG,3.66,3.7,3.72,3.62,67436791.0,248043194.0
2022-11-28,601665.XSHG,3.66,3.62,3.66,3.56,60143244.0,216700396.0
2022-11-29,601665.XSHG,3.54,3.68,3.72,3.53,99902472.0,363068313.0
2022-11-30,601665.XSHG,3.67,3.65,3.71,3.63,43240138.0,158801112.0
2022-12-01,601665.XSHG,3.69,3.63,3.7,3.63,33251627.0,121492759.0
2022-12-02,601665.XSHG,3.62,3.6,3.64,3.57,23784800.0,85435599.0
2022-12-05,601665.XSHG,3.61,3.68,3.68,3.61,32030165.0,117037074.0
2022-12-06,601665.XSHG,3.67,3.66,3.7,3.64,26284919.0,96426152.0
2022-12-07,601665.XSHG,3.66,3.66,3.69,3.62,24319456.0,88941142.0
2022-12-08,601665.XSHG,3.65,3.73,3.77,3.64,53711933.0,199699857.0
2022-12-09,601665.XSHG,3.75,3.77,3.78,3.69,77952192.0,291568540.0
2022-12-12,601665.XSHG,3.74,3.65,3.74,3.64,45735237.0,168607533.0
2022-12-13,601665.XSHG,3.64,3.67,3.7,3.63,24717572.0,90747017.0
2022-12-14,601665.XSHG,3.67,3.65,3.68,3.63,18228944.0,66635299.0
2022-12-15,601665.XSHG,3.65,3.62,3.66,3.61,17024700.0,61833408.0
2022-12-16,601665.XSHG,3.61,3.65,3.65,3.6,19471402.0,70778074.0
2022-12-19,601665.XSHG,3.65,3.55,3.68,3.52,25613193.0,91643308.0
2022-12-20,601665.XSHG,3.54,3.51,3.58,3.5,17600721.0,62276233.0
2022-12-21,601665.XSHG,3.53,3.55,3.58,3.52,15353888.0,54519577.0
2022-12-22,601665.XSHG,3.58,3.52,3.61,3.51,12971082.0,46180559.0
2022-12-23,601665.XSHG,3.51,3.48,3.54,3.46,12425776.0,43465335.0
2022-12-26,601665.XSHG,3.5,3.47,3.5,3.46,15900404.0,55171323.0
2022-12-27,601665.XSHG,3.49,3.51,3.53,3.48,14680254.0,51454403.0
2022-12-28,601665.XSHG,3.51,3.56,3.57,3.48,20917839.0,74183453.0
2022-12-29,601665.XSHG,3.55,3.55,3.57,3.52,14717923.0,52216832.0
2022-12-30,601665.XSHG,3.57,3.55,3.59,3.55,9669414.0,34464592.0
2023-01-03,601665.XSHG,3.55,3.58,3.59,3.52,12665508.0,45156478.0
2023-01-04,601665.XSHG,3.56,3.64,3.64,3.55,18169949.0,65764887.0
2023-01-05,601665.XSHG,3.64,3.61,3.65,3.61,12793051.0,46325419.0
2023-01-06,601665.XSHG,3.61,3.61,3.63,3.59,11566931.0,41647178.0
2023-01-09,601665.XSHG,3.6,3.6,3.63,3.59,13147280.0,47459342.0
2023-01-10,601665.XSHG,3.6,3.57,3.61,3.57,10647516.0,38164819.0
2023-01-11,601665.XSHG,3.58,3.58,3.6,3.55,17242149.0,61639919.0
2023-01-12,601665.XSHG,3.56,3.55,3.57,3.52,14657443.0,51953912.0
2023-01-13,601665.XSHG,3.56,3.61,3.61,3.55,21680882.0,77622798.0
2023-01-16,601665.XSHG,3.64,3.62,3.67,3.61,24474114.0,89069955.0
2023-01-17,601665.XSHG,3.61,3.65,3.67,3.61,26381217.0,95827105.0
2023-01-18,601665.XSHG,3.65,3.67,3.72,3.63,20773776.0,76299391.0
2023-01-19,601665.XSHG,3.66,3.68,3.69,3.63,19626466.0,71920742.0
2023-01-20,601665.XSHG,3.7,3.66,3.7,3.66,15826566.0,58025491.0
2023-01-30,601665.XSHG,3.71,3.65,3.71,3.64,22468864.0,82426521.0
2023-01-31,601665.XSHG,3.66,3.64,3.67,3.63,18490405.0,67473576.0
2023-02-01,601665.XSHG,3.65,3.68,3.68,3.64,23911537.0,87494426.0
2023-02-02,601665.XSHG,3.68,3.67,3.68,3.64,19736906.0,72249083.0
2023-02-03,601665.XSHG,3.66,3.63,3.66,3.61,21976330.0,79646068.0
2023-02-06,601665.XSHG,3.62,3.61,3.62,3.59,14201597.0,51201100.0
2023-02-07,601665.XSHG,3.61,3.61,3.63,3.6,20082151.0,72565504.0
2023-02-08,601665.XSHG,3.62,3.59,3.62,3.59,18793501.0,67778420.0
2023-02-09,601665.XSHG,3.59,3.61,3.61,3.58,18340360.0,66116789.0
2023-02-10,601665.XSHG,3.62,3.63,3.64,3.61,17741590.0,64236882.0
2023-02-13,601665.XSHG,3.63,3.66,3.67,3.62,27952838.0,102113034.0
2023-02-14,601665.XSHG,3.66,3.65,3.68,3.64,20184041.0,73950651.0
2023-02-15,601665.XSHG,3.65,3.64,3.66,3.61,18888802.0,68648200.0
2023-02-16,601665.XSHG,3.63,3.62,3.67,3.61,26096869.0,95291055.0
2023-02-17,601665.XSHG,3.61,3.59,3.64,3.58,19476306.0,70234191.0
2023-02-20,601665.XSHG,3.61,3.65,3.65,3.59,22506935.0,81559505.0
2023-02-21,601665.XSHG,3.65,3.66,3.66,3.63,16528690.0,60248761.0
2023-02-22,601665.XSHG,3.65,3.63,3.66,3.62,11924794.0,43385028.0
2023-02-23,601665.XSHG,3.64,3.66,3.67,3.63,16449226.0,60041590.0
2023-02-24,601665.XSHG,3.65,3.63,3.66,3.62,11428249.0,41528329.0
2023-02-27,601665.XSHG,3.63,3.63,3.66,3.62,12952936.0,47174339.0
2023-02-28,601665.XSHG,3.63,3.63,3.64,3.61,10598432.0,38457371.0
2023-03-01,601665.XSHG,3.64,3.67,3.67,3.62,21074056.0,77049641.0
2023-03-02,601665.XSHG,3.67,3.67,3.68,3.65,15992427.0,58645985.0
2023-03-03,601665.XSHG,3.67,3.7,3.71,3.66,30576305.0,112752041.0
2023-03-06,601665.XSHG,3.71,3.67,3.72,3.66,26406373.0,97153157.0
2023-03-07,601665.XSHG,3.67,3.68,3.76,3.66,52392378.0,194852199.0
2023-03-08,601665.XSHG,3.67,3.66,3.67,3.63,25195703.0,91890015.0
2023-03-09,601665.XSHG,3.68,3.66,3.7,3.65,19056883.0,70037209.0
2023-03-10,601665.XSHG,3.64,3.61,3.65,3.6,22283066.0,80707371.0
2023-03-13,601665.XSHG,3.59,3.59,3.62,3.58,18599144.0,66921373.0
2023-03-14,601665.XSHG,3.57,3.52,3.58,3.5,24861503.0,87967608.0
2023-03-15,601665.XSHG,3.56,3.59,3.61,3.55,26330408.0,94413441.0
2023-03-16,601665.XSHG,3.58,3.58,3.63,3.57,20158332.0,72592741.0
2023-03-17,601665.XSHG,3.6,3.54,3.61,3.54,23546947.0,84121199.0
2023-03-20,601665.XSHG,3.55,3.55,3.59,3.54,20683017.0,73631437.0
2023-03-21,601665.XSHG,3.55,3.55,3.56,3.53,13693072.0,48584071.0
2023-03-22,601665.XSHG,3.55,3.55,3.58,3.55,11637048.0,41461013.0
2023-03-23,601665.XSHG,3.55,3.57,3.58,3.55,10531597.0,37497327.0
2023-03-24,601665.XSHG,3.56,3.55,3.58,3.55,12718812.0,45324496.0
2023-03-27,601665.XSHG,3.56,3.53,3.57,3.53,10657435.0,37725436.0
2023-03-28,601665.XSHG,3.55,3.51,3.55,3.5,12708277.0,44731369.0
2023-03-29,601665.XSHG,3.52,3.49,3.53,3.48,12682143.0,44302358.0
2023-03-30,601665.XSHG,3.5,3.48,3.5,3.46,11649601.0,40503418.0
2023-03-31,601665.XSHG,3.49,3.47,3.5,3.46,11829411.0,41114807.0
2023-04-03,601665.XSHG,3.48,3.5,3.5,3.46,17443160.0,60789543.0
2023-04-04,601665.XSHG,3.5,3.49,3.5,3.48,15957461.0,55650797.0
2023-04-06,601665.XSHG,3.48,3.45,3.49,3.45,15038052.0,52064445.0
2023-04-07,601665.XSHG,3.46,3.46,3.47,3.45,12930916.0,44735971.0
2023-04-10,601665.XSHG,3.46,3.44,3.46,3.44,14327193.0,49371873.0
2023-04-11,601665.XSHG,3.44,3.44,3.45,3.42,14669441.0,50388456.0
2023-04-12,601665.XSHG,3.44,3.44,3.45,3.43,20201077.0,69464556.0
2023-04-13,601665.XSHG,3.44,3.44,3.46,3.42,22284755.0,76610888.0
2023-04-14,601665.XSHG,3.44,3.48,3.49,3.44,24612004.0,85289322.0
2023-04-17,601665.XSHG,3.46,3.5,3.5,3.46,23298267.0,81184494.0
2023-04-18,601665.XSHG,3.49,3.52,3.53,3.49,24473818.0,86022273.0
2023-04-19,601665.XSHG,3.52,3.52,3.55,3.5,21205226.0,74704311.0
2023-04-20,601665.XSHG,3.52,3.53,3.54,3.5,19769391.0,69526117.0
2023-04-21,601665.XSHG,3.53,3.5,3.55,3.5,18649333.0,65753321.0
2023-04-24,601665.XSHG,3.49,3.51,3.54,3.49,18033764.0,63264429.0
2023-04-25,601665.XSHG,3.5,3.55,3.57,3.5,28381196.0,100630338.0
2023-04-26,601665.XSHG,3.55,3.54,3.55,3.48,20328940.0,71336998.0
2023-04-27,601665.XSHG,3.54,3.56,3.57,3.52,20544811.0,72966675.0
2023-04-28,601665.XSHG,3.56,3.57,3.61,3.55,22396850.0,80116177.0
2023-05-04,601665.XSHG,3.55,3.66,3.67,3.55,40542312.0,146876994.0
2023-05-05,601665.XSHG,3.67,3.69,3.71,3.63,46394838.0,170333714.0
2023-05-08,601665.XSHG,3.68,3.8,3.84,3.67,75612288.0,285145061.0
2023-05-09,601665.XSHG,3.82,3.79,3.9,3.75,92020679.0,352365748.0
2023-05-10,601665.XSHG,3.76,3.69,3.79,3.67,45877664.0,170536811.0
2023-05-11,601665.XSHG,3.69,3.7,3.73,3.67,22016922.0,81518859.0
2023-05-12,601665.XSHG,3.71,3.68,3.71,3.67,19170152.0,70685741.0
2023-05-15,601665.XSHG,3.67,3.7,3.7,3.59,31361937.0,114244109.0
2023-05-16,601665.XSHG,3.7,3.67,3.72,3.65,20626421.0,75886014.0
2023-05-17,601665.XSHG,3.63,3.65,3.68,3.63,13109368.0,47972677.0
2023-05-18,601665.XSHG,3.66,3.66,3.69,3.64,17905111.0,65638489.0
2023-05-19,601665.XSHG,3.65,3.59,3.66,3.58,19032499.0,68631173.0
2023-05-22,601665.XSHG,3.6,3.57,3.6,3.55,18323865.0,65452514.0
2023-05-23,601665.XSHG,3.56,3.52,3.6,3.52,17866117.0,63515592.0
2023-05-24,601665.XSHG,3.52,3.48,3.53,3.48,17050224.0,59670465.0
2023-05-25,601665.XSHG,3.48,3.49,3.5,3.46,21152327.0,73727030.0
2023-05-26,601665.XSHG,3.48,3.5,3.51,3.48,13319071.0,46534475.0
2023-05-29,601665.XSHG,3.5,3.47,3.5,3.46,17875433.0,62143999.0
2023-05-30,601665.XSHG,3.46,3.48,3.48,3.44,15032832.0,51980074.0
2023-05-31,601665.XSHG,3.48,3.47,3.48,3.44,11747687.0,40641904.0
2023-06-01,601665.XSHG,3.45,3.45,3.48,3.44,18281473.0,63167465.0
2023-06-02,601665.XSHG,3.45,3.48,3.5,3.45,14829368.0,51564338.0
2023-06-05,601665.XSHG,3.49,3.49,3.5,3.47,12743432.0,44478681.0
2023-06-06,601665.XSHG,3.48,3.45,3.5,3.44,17128394.0,59601590.0
2023-06-07,601665.XSHG,3.46,3.49,3.5,3.45,16380673.0,57030499.0
2023-06-08,601665.XSHG,3.49,3.53,3.53,3.46,18012447.0,63119252.0
2023-06-09,601665.XSHG,3.52,3.49,3.53,3.49,12965792.0,45399120.0
2023-06-12,601665.XSHG,3.49,3.46,3.5,3.45,12169555.0,42214081.0
2023-06-13,601665.XSHG,3.46,3.45,3.48,3.45,10609668.0,36729886.0
2023-06-14,601665.XSHG,3.45,3.42,3.47,3.42,18926396.0,65152353.0
2023-06-15,601665.XSHG,3.43,3.44,3.44,3.41,16075861.0,55052722.0
2023-06-16,601665.XSHG,3.44,3.43,3.44,3.42,16805049.0,57558040.0
2023-06-19,601665.XSHG,3.42,3.38,3.43,3.38,27072439.0,91730274.0
2023-06-20,601665.XSHG,3.38,3.35,3.38,3.35,16448758.0,55250920.0
2023-06-21,601665.XSHG,3.34,3.34,3.37,3.33,15320135.0,51338362.0
2023-06-26,601665.XSHG,3.34,3.31,3.34,3.31,15351635.0,50983117.0
2023-06-27,601665.XSHG,3.32,3.35,3.36,3.31,11325110.0,37776854.0
2023-06-28,601665.XSHG,3.35,3.34,3.35,3.32,16035786.0,53408007.0
2023-06-29,601665.XSHG,3.33,3.32,3.34,3.31,12450147.0,41365280.0
2023-06-30,601665.XSHG,3.32,3.34,3.35,3.32,11746195.0,39228538.0
2023-07-03,601665.XSHG,3.35,3.38,3.38,3.34,14102887.0,47456252.0
2023-07-04,601665.XSHG,3.38,3.37,3.38,3.35,15998396.0,53810695.0
2023-07-05,601665.XSHG,3.36,3.37,3.38,3.35,8550653.0,28766462.0
2023-07-06,601665.XSHG,3.37,3.35,3.38,3.35,9787463.0,32872564.0
2023-07-07,601665.XSHG,3.35,3.38,3.4,3.35,19627259.0,66213445.0
2023-07-10,601665.XSHG,3.39,3.36,3.39,3.35,22459273.0,75456932.0
2023-07-11,601665.XSHG,3.36,3.38,3.38,3.36,10437923.0,35222840.0
2023-07-12,601665.XSHG,3.38,3.39,3.43,3.38,15264852.0,51975190.0
2023-07-13,601665.XSHG,3.4,3.43,3.44,3.39,13961694.0,47796109.0
2023-07-14,601665.XSHG,3.43,3.43,3.45,3.41,12204644.0,41870947.0
2023-07-17,601665.XSHG,3.42,3.45,3.45,3.41,13952477.0,47875944.0
2023-07-18,601665.XSHG,3.45,3.45,3.46,3.42,10146824.0,34886117.0
2023-07-19,601665.XSHG,3.45,3.47,3.48,3.45,14409158.0,50004758.0
2023-07-20,601665.XSHG,3.48,3.47,3.49,3.46,12541380.0,43654355.0
2023-07-21,601665.XSHG,3.46,3.49,3.5,3.46,11423983.0,39808293.0
2023-07-24,601665.XSHG,3.48,3.5,3.51,3.47,9056422.0,31653079.0
2023-07-25,601665.XSHG,3.51,3.53,3.54,3.5,19183949.0,67615852.0
2023-07-26,601665.XSHG,3.53,3.53,3.55,3.51,12422098.0,43746506.0
2023-07-27,601665.XSHG,3.53,3.55,3.57,3.52,20904488.0,74224458.0
2023-07-28,601665.XSHG,3.54,3.65,3.66,3.53,46243196.0,167253679.0
2023-07-31,601665.XSHG,3.65,3.7,3.71,3.65,42660562.0,157054463.0
2023-08-01,601665.XSHG,3.67,3.72,3.72,3.66,32757387.0,121083839.0
2023-08-02,601665.XSHG,3.69,3.68,3.72,3.66,27266779.0,100405241.0
2023-08-03,601665.XSHG,3.67,3.71,3.72,3.65,29136405.0,107440807.0
2023-08-04,601665.XSHG,3.72,3.74,3.8,3.71,42346523.0,158565326.0
2023-08-07,601665.XSHG,3.72,3.71,3.72,3.68,24156101.0,89398828.0
2023-08-08,601665.XSHG,3.72,3.69,3.72,3.66,19924369.0,73378027.0
2023-08-09,601665.XSHG,3.68,3.72,3.72,3.66,24293621.0,90064618.0
2023-08-10,601665.XSHG,3.72,3.71,3.72,3.69,11719100.0,43414254.0
2023-08-11,601665.XSHG,3.72,3.66,3.72,3.65,17529064.0,64401801.0
2023-08-14,601665.XSHG,3.64,3.64,3.66,3.62,15218840.0,55367838.0
2023-08-15,601665.XSHG,3.64,3.67,3.67,3.62,12347607.0,45038324.0
2023-08-16,601665.XSHG,3.66,3.67,3.69,3.64,9776566.0,35856477.0
2023-08-17,601665.XSHG,3.67,3.65,3.7,3.64,17140644.0,62763873.0
2023-08-18,601665.XSHG,3.65,3.67,3.7,3.64,12844457.0,47219487.0
2023-08-21,601665.XSHG,3.67,3.65,3.69,3.64,13717204.0,50138659.0
2023-08-22,601665.XSHG,3.64,3.64,3.67,3.62,14365796.0,52303380.0
2023-08-23,601665.XSHG,3.64,3.65,3.68,3.63,13001904.0,47589844.0
2023-08-24,601665.XSHG,3.64,3.61,3.67,3.59,16060028.0,58057790.0
2023-08-25,601665.XSHG,3.6,3.63,3.68,3.59,14608217.0,53165569.0
2023-08-28,601665.XSHG,3.81,3.72,3.84,3.7,47021048.0,175945151.0
2023-08-29,601665.XSHG,3.72,3.62,3.72,3.59,36304698.0,132166907.0
2023-08-30,601665.XSHG,3.64,3.53,3.64,3.52,26291565.0,93671807.0
2023-08-31,601665.XSHG,3.52,3.51,3.55,3.49,18305720.0,64369765.0
2023-09-01,601665.XSHG,3.52,3.55,3.57,3.5,15757006.0,55845412.0
2023-09-04,601665.XSHG,3.56,3.7,3.71,3.54,42461547.0,155403506.0
2023-09-05,601665.XSHG,3.71,3.71,3.72,3.64,30349405.0,111880617.0
2023-09-06,601665.XSHG,3.71,3.73,3.76,3.69,22086263.0,82323798.0
2023-09-07,601665.XSHG,3.73,3.72,3.76,3.72,16875471.0,63093046.0
2023-09-08,601665.XSHG,3.71,3.71,3.74,3.69,12543858.0,46672652.0
2023-09-11,601665.XSHG,3.72,3.72,3.75,3.7,20190094.0,75312676.0
2023-09-12,601665.XSHG,3.71,3.7,3.72,3.69,16761861.0,62035734.0
2023-09-13,601665.XSHG,3.72,3.7,3.72,3.68,16120817.0,59698633.0
2023-09-14,601665.XSHG,3.72,3.73,3.75,3.71,20213602.0,75465943.0
2023-09-15,601665.XSHG,3.76,3.74,3.77,3.72,18560795.0,69578409.0
2023-09-18,601665.XSHG,3.73,3.73,3.75,3.7,15697982.0,58437035.0
2023-09-19,601665.XSHG,3.73,3.76,3.78,3.72,20839593.0,78353749.0
2023-09-20,601665.XSHG,3.76,3.81,3.82,3.75,29304927.0,111406006.0
2023-09-21,601665.XSHG,3.81,3.8,3.81,3.77,15900774.0,60306128.0
2023-09-22,601665.XSHG,3.8,3.79,3.82,3.74,19030872.0,71910229.0
2023-09-25,601665.XSHG,3.77,3.81,3.82,3.76,21649296.0,82426253.0
2023-09-26,601665.XSHG,3.8,3.8,3.84,3.78,19027285.0,72529770.0
2023-09-27,601665.XSHG,3.81,3.78,3.83,3.76,16943631.0,64223109.0
2023-09-28,601665.XSHG,3.78,3.77,3.8,3.76,14785572.0,55864987.0
2023-10-09,601665.XSHG,3.78,3.77,3.78,3.72,14712504.0,55226880.0
2023-10-10,601665.XSHG,3.78,3.75,3.79,3.74,10397007.0,39081380.0
2023-10-11,601665.XSHG,3.76,3.72,3.78,3.7,14595678.0,54508312.0
2023-10-12,601665.XSHG,3.76,3.75,3.79,3.74,14958027.0,56260584.0
2023-10-13,601665.XSHG,3.73,3.74,3.77,3.69,11927704.0,44586812.0
2023-10-16,601665.XSHG,3.74,3.75,3.76,3.71,12125953.0,45340774.0
2023-10-17,601665.XSHG,3.75,3.77,3.77,3.74,11774663.0,44271669.0
2023-10-18,601665.XSHG,3.75,3.72,3.78,3.72,9373902.0,35069098.0
2023-10-19,601665.XSHG,3.72,3.69,3.72,3.67,17158987.0,63420294.0
2023-10-20,601665.XSHG,3.68,3.68,3.72,3.65,13822151.0,50940267.0
2023-10-23,601665.XSHG,3.66,3.61,3.69,3.6,13643342.0,49726227.0
2023-10-24,601665.XSHG,3.65,3.64,3.66,3.6,14265911.0,51795617.0
2023-10-25,601665.XSHG,3.66,3.65,3.69,3.64,9666012.0,35414149.0
2023-10-26,601665.XSHG,3.64,3.67,3.7,3.63,9397117.0,34507734.0
2023-10-27,601665.XSHG,3.65,3.65,3.69,3.63,13200075.0,48236412.0
2023-10-30,601665.XSHG,3.66,3.61,3.66,3.59,20231310.0,73109434.0
2023-10-31,601665.XSHG,3.6,3.61,3.63,3.58,14430712.0,51994751.0
2023-11-01,601665.XSHG,3.62,3.62,3.64,3.58,12428090.0,44934728.0
2023-11-02,601665.XSHG,3.62,3.61,3.65,3.61,10775802.0,39089487.0
2023-11-03,601665.XSHG,3.61,3.59,3.63,3.59,13680641.0,49295369.0
2023-11-06,601665.XSHG,3.6,3.6,3.63,3.57,21590642.0,77646189.0
2023-11-07,601665.XSHG,3.59,3.55,3.6,3.54,23073574.0,81989125.0
2023-11-08,601665.XSHG,3.54,3.53,3.55,3.52,15642761.0,55191702.0
2023-11-09,601665.XSHG,3.53,3.53,3.55,3.52,12593119.0,44456008.0
2023-11-10,601665.XSHG,3.52,3.48,3.53,3.47,16737501.0,58490938.0
2023-11-13,601665.XSHG,3.47,3.49,3.5,3.47,19264945.0,67172766.0
2023-11-14,601665.XSHG,3.49,3.5,3.51,3.48,13965914.0,48823925.0
2023-11-15,601665.XSHG,3.51,3.49,3.52,3.49,13699860.0,47951988.0
2023-11-16,601665.XSHG,3.49,3.49,3.51,3.48,11740066.0,41043051.0
2023-11-17,601665.XSHG,3.49,3.46,3.5,3.45,19237136.0,66553081.0
2023-11-20,601665.XSHG,3.46,3.46,3.47,3.43,16138263.0,55733333.0
2023-11-21,601665.XSHG,3.46,3.48,3.51,3.45,18107227.0,63195778.0
2023-11-22,601665.XSHG,3.47,3.47,3.5,3.46,11974247.0,41726590.0
2023-11-23,601665.XSHG,3.46,3.48,3.49,3.46,12467944.0,43327885.0
2023-11-24,601665.XSHG,3.48,3.5,3.52,3.47,14795052.0,51741924.0
2023-11-27,601665.XSHG,3.51,3.47,3.51,3.45,14632275.0,50775143.0
2023-11-28,601665.XSHG,3.47,3.46,3.47,3.45,12085939.0,41790210.0
2023-11-29,601665.XSHG,3.46,3.42,3.46,3.42,11730461.0,40237287.0
2023-11-30,601665.XSHG,3.42,3.44,3.46,3.41,11289361.0,38813792.0
2023-12-01,601665.XSHG,3.45,3.46,3.49,3.44,17706446.0,61328372.0
2023-12-04,601665.XSHG,3.46,3.46,3.47,3.44,9633807.0,33285888.0
2023-12-05,601665.XSHG,3.45,3.41,3.46,3.41,13124743.0,45066450.0
2023-12-06,601665.XSHG,3.41,3.43,3.45,3.38,14568211.0,49833502.0
2023-12-07,601665.XSHG,3.42,3.46,3.47,3.41,23611734.0,81561505.0
2023-12-08,601665.XSHG,3.45,3.51,3.53,3.45,37456899.0,131200168.0
2023-12-11,601665.XSHG,3.5,3.55,3.55,3.45,29233608.0,102623408.0
2023-12-12,601665.XSHG,3.54,3.55,3.55,3.53,12227098.0,43311541.0
2023-12-13,601665.XSHG,3.55,3.51,3.55,3.5,9509769.0,33546016.0
2023-12-14,601665.XSHG,3.51,3.51,3.53,3.49,10495075.0,36830888.0
2023-12-15,601665.XSHG,3.52,3.5,3.55,3.49,12348722.0,43478694.0
2023-12-18,601665.XSHG,3.51,3.5,3.53,3.48,10459374.0,36643411.0
2023-12-19,601665.XSHG,3.5,3.51,3.51,3.47,11947843.0,41773451.0
2023-12-20,601665.XSHG,3.51,3.55,3.56,3.5,29756453.0,105284409.66
2023-12-21,601665.XSHG,3.56,3.52,3.56,3.5,27006373.0,95236284.12
2023-12-22,601665.XSHG,3.5,3.5,3.54,3.47,19432682.0,68135987.95
2023-12-25,601665.XSHG,3.49,3.42,3.5,3.4,19303191.0,66277085.0
2023-12-26,601665.XSHG,3.42,3.4,3.44,3.39,12551287.0,42861526.38
2023-12-27,601665.XSHG,3.4,3.44,3.45,3.37,12469072.0,42516483.69
2023-12-28,601665.XSHG,3.43,3.47,3.48,3.43,12495704.0,43364117.72
2023-12-29,601665.XSHG,3.48,3.5,3.51,3.46,12939506.0,44966466.36
2024-01-02,601665.XSHG,3.48,3.46,3.49,3.46,13008740.0,45170818.0
2024-01-03,601665.XSHG,3.46,3.48,3.49,3.45,13645248.0,47343883.54
2024-01-04,601665.XSHG,3.48,3.51,3.51,3.47,14470495.0,50509626.39
2024-01-05,601665.XSHG,3.51,3.54,3.58,3.5,26520913.0,93973500.96
2024-01-08,601665.XSHG,3.52,3.47,3.53,3.46,16696011.0,58307718.0
2024-01-09,601665.XSHG,3.47,3.53,3.54,3.42,15123640.0,52747940.31
2024-01-10,601665.XSHG,3.51,3.49,3.53,3.48,9695378.0,33966151.0
2024-01-11,601665.XSHG,3.47,3.51,3.54,3.46,12016588.0,42174120.62
2024-01-12,601665.XSHG,3.5,3.54,3.56,3.5,13221977.0,46871876.0
2024-01-15,601665.XSHG,3.53,3.57,3.58,3.52,16598401.0,59129429.36
2024-01-16,601665.XSHG,3.57,3.59,3.62,3.55,22517002.0,80711914.43
2024-01-17,601665.XSHG,3.6,3.54,3.61,3.54,19677798.0,70412907.64
2024-01-18,601665.XSHG,3.53,3.51,3.55,3.42,25368472.0,88336979.72
2024-01-19,601665.XSHG,3.49,3.48,3.52,3.46,16754827.0,58508891.0
2024-01-22,601665.XSHG,3.54,3.55,3.63,3.51,61866553.0,221437980.51
2024-01-23,601665.XSHG,3.52,3.53,3.57,3.47,41637496.0,146743623.0
2024-01-24,601665.XSHG,3.55,3.59,3.59,3.45,45509515.0,160265177.0
2024-01-25,601665.XSHG,3.56,3.65,3.67,3.55,47086722.0,170142979.22
2024-01-26,601665.XSHG,3.75,4.02,4.02,3.72,164562062.0,656243270.56
2024-01-29,601665.XSHG,4.03,3.85,4.07,3.8,273159796.0,1065630969.85
2024-01-30,601665.XSHG,3.8,3.74,3.82,3.68,119118974.0,446733388.32
2024-01-31,601665.XSHG,3.74,3.75,3.86,3.72,105688493.0,399890767.81
2024-02-01,601665.XSHG,3.7,3.72,3.8,3.69,77220280.0,288648103.88
2024-02-02,601665.XSHG,3.71,3.65,3.77,3.58,81119614.0,299396127.12
2024-02-05,601665.XSHG,3.63,3.67,3.71,3.55,86584995.0,315135323.78
2024-02-06,601665.XSHG,3.63,3.76,3.79,3.61,79015979.0,293291543.78
2024-02-07,601665.XSHG,3.76,3.84,3.84,3.73,94147692.0,356503920.99
2024-02-08,601665.XSHG,3.82,3.81,3.97,3.79,97751349.0,378765788.58
2024-02-19,601665.XSHG,3.81,3.79,3.81,3.72,66421630.0,250352027.41
2024-02-20,601665.XSHG,3.76,3.82,3.84,3.75,56045526.0,212656597.5
2024-02-21,601665.XSHG,3.81,4.02,4.21,3.81,145482302.0,584522229.56
