code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601997.XSHG,bank_indicator,2016-12-31,,2016,total_loan,bank_indicator.csv,total_loan,102493710000.0,102493710000.0,102493710000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,total_deposit,bank_indicator.csv,total_deposit,262998070000.0,262998070000.0,262998070000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets,bank_indicator.csv,interest_earning_assets,319784000000.0,319784000000.0,319784000000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,52469194000.0,52469194000.0,52469194000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.111000000000001,4.111000000000001,4.111000000000001,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,272529805000.0,272529805000.0,272529805000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,77723681000.0,77723681000.0,77723681000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,1.7413,1.7413,1.7413,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income,bank_indicator.csv,non_interest_income,1758368000.0,1758368000.0,1758368000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,17.3077,17.3077,17.3077,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,net_interest_margin,bank_indicator.csv,net_interest_margin,2.88,2.88,2.88,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,net_profit_margin,bank_indicator.csv,net_profit_margin,2.76,2.76,2.76,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital,bank_indicator.csv,core_level_capital,21773421000.0,21773421000.0,21773421000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,net_core_level_capital,bank_indicator.csv,net_core_level_capital,21745204000.0,21745204000.0,21745204000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,11.51,11.51,11.51,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,net_level_1_capital,bank_indicator.csv,net_level_1_capital,21761185000.0,21761185000.0,21761185000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,11.5,11.5,11.5,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,net_capital,bank_indicator.csv,net_capital,25999496000.0,25999496000.0,25999496000.0,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,13.75,13.75,13.75,,identity_q1_or_ytd_diff,True,
601997.XSHG,bank_indicator,2016-12-31,,2016,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,189072065000.0,189072065000.0,189072065000.0,,identity_q1_or_ytd_diff,True,
