code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600016.XSHG,indicator,2014-03-31,2014q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,26.78,26.78,26.78,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-03-31,2014q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,91.92,91.92,91.92,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,6.98,6.98,6.98,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.73,99.73,99.73,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-03-31,2014q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,171.29,171.29,171.29,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,341.33,341.33,341.33,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,8.15,8.15,8.15,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,4.41,4.41,4.41,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,8.15,8.15,8.15,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,4.41,4.41,4.41,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,12.37,12.37,12.37,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,43.69,43.69,43.69,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,14.57,14.57,14.57,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,40.95,40.95,40.95,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,15.08,15.08,15.08,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,41.41,41.41,41.41,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,eps,indicator.csv,eps,0.3788,0.3788,0.3788,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit,indicator.csv,adjusted_profit,12944000000.0,12944000000.0,12944000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,operating_profit,indicator.csv,operating_profit,15839000000.0,15839000000.0,15839000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,value_change_profit,indicator.csv,value_change_profit,1380000000.0,1380000000.0,1380000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,roe,indicator.csv,roe,5.95,5.95,5.95,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_return,indicator.csv,inc_return,5.98,5.98,5.98,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,roa,indicator.csv,roa,0.38,0.38,0.38,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,net_profit_margin,indicator.csv,net_profit_margin,38.83,38.83,38.83,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-06-30,2014q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-06-30,2014q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,51.2,51.2,51.2,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,38.83,38.83,38.83,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-06-30,2014q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,31.28,31.28,31.28,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-06-30,2014q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,91.31,91.31,91.31,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,7.96,7.96,7.96,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.39,100.39,100.39,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-06-30,2014q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,150.59,150.59,150.59,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,322.29,322.29,322.29,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,15.25,15.25,15.25,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.54,8.54,8.54,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,15.25,15.25,15.25,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.54,8.54,8.54,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,9.65,9.65,9.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,2.25,2.25,2.25,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,7.81,7.81,7.81,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,1.8,1.8,1.8,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,8.08,8.08,8.08,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,1.72,1.72,1.72,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,eps,indicator.csv,eps,0.33,0.33,0.33,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit,indicator.csv,adjusted_profit,11181000000.0,11181000000.0,11181000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,operating_profit,indicator.csv,operating_profit,13400000000.0,13400000000.0,13400000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,value_change_profit,indicator.csv,value_change_profit,1238000000.0,1238000000.0,1238000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,roe,indicator.csv,roe,4.92,4.92,4.92,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_return,indicator.csv,inc_return,4.91,4.91,4.91,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,roa,indicator.csv,roa,0.31,0.31,0.31,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,net_profit_margin,indicator.csv,net_profit_margin,32.6,32.6,32.6,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-09-30,2014q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,57.36,57.36,57.36,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,42.64,42.64,42.64,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,32.6,32.6,32.6,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-09-30,2014q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,33.12,33.12,33.12,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-09-30,2014q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,89.62,89.62,89.62,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,8.28,8.28,8.28,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.76,99.76,99.76,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-09-30,2014q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-43.23,-43.23,-43.23,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-112.24,-112.24,-112.24,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,25.65,25.65,25.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,2.62,2.62,2.62,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,25.65,25.65,25.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,2.62,2.62,2.62,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,5.51,5.51,5.51,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-14.53,-14.53,-14.53,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,6.82,6.82,6.82,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-13.85,-13.85,-13.85,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,8.09,8.09,8.09,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-13.08,-13.08,-13.08,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,eps,indicator.csv,eps,0.2274,0.2274,0.2274,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit,indicator.csv,adjusted_profit,7729000000.0,7729000000.0,7729000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,operating_profit,indicator.csv,operating_profit,10111000000.0,10111000000.0,10111000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,value_change_profit,indicator.csv,value_change_profit,-128000000.0,-128000000.0,-128000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,roe,indicator.csv,roe,3.28,3.28,3.28,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_return,indicator.csv,inc_return,3.26,3.26,3.26,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,roa,indicator.csv,roa,0.21,0.21,0.21,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,net_profit_margin,indicator.csv,net_profit_margin,22.89,22.89,22.89,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-12-31,2014q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,70.98,70.98,70.98,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,29.02,29.02,29.02,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.89,22.89,22.89,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-12-31,2014q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,41.04,41.04,41.04,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-12-31,2014q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,96.81,96.81,96.81,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-1.23,-1.23,-1.23,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.5,99.5,99.5,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2014-12-31,2014q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,392.82,392.82,392.82,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1381.26,1381.26,1381.26,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,18.86,18.86,18.86,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,2.2,2.2,2.2,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,18.86,18.86,18.86,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,2.2,2.2,2.2,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-12.66,-12.66,-12.66,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-30.45,-30.45,-30.45,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-11.29,-11.29,-11.29,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-28.24,-28.24,-28.24,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-13.34,-13.34,-13.34,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-30.69,-30.69,-30.69,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,eps,indicator.csv,eps,0.3908,0.3908,0.3908,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit,indicator.csv,adjusted_profit,13363000000.0,13363000000.0,13363000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,operating_profit,indicator.csv,operating_profit,17410000000.0,17410000000.0,17410000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,value_change_profit,indicator.csv,value_change_profit,188000000.0,188000000.0,188000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,roe,indicator.csv,roe,5.41,5.41,5.41,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_return,indicator.csv,inc_return,5.41,5.41,5.41,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,roa,indicator.csv,roa,0.34,0.34,0.34,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,net_profit_margin,indicator.csv,net_profit_margin,37.65,37.65,37.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2015-03-31,2015q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.49,50.49,50.49,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.51,49.51,49.51,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,37.65,37.65,37.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2015-03-31,2015q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.33,25.33,25.33,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2015-03-31,2015q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,97.36,97.36,97.36,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.05,1.05,1.05,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.9,99.9,99.9,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,indicator,2015-03-31,2015q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,181.04,181.04,181.04,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,374.65,374.65,374.65,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,15.37,15.37,15.37,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,1.34,1.34,1.34,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,15.37,15.37,15.37,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,1.34,1.34,1.34,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,5.11,5.11,5.11,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,72.92,72.92,72.92,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,4.93,4.93,4.93,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,66.73,66.73,66.73,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,5.53,5.53,5.53,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,72.21,72.21,72.21,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-06-30,2015q2,,eps,indicator.csv,eps,0.3673,0.3673,0.3673,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-06-30,2015q2,,adjusted_profit,indicator.csv,adjusted_profit,13323000000.0,13323000000.0,13323000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-06-30,2015q2,,operating_profit,indicator.csv,operating_profit,14060000000.0,14060000000.0,14060000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-06-30,2015q2,,value_change_profit,indicator.csv,value_change_profit,3133000000.0,3133000000.0,3133000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,indicator,2015-06-30,2015q2,,roe,indicator.csv,roe,5.02,5.02,5.02,,identity_q1_or_ytd_diff,True,
