code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,0.0,22307999744.0,0.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,52894000000.0,52893999104.0,52894000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,65603000000.0,65602998272.0,65603000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,0.0,,0.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,5144000000.0,5144000000.0,5144000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,6541000000.0,6541000192.0,6541000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,184002000000.0,184002002944.0,184002000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,130505000000.0,130504998912.0,130505000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,53497000000.0,53496999936.0,53497000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,54494000000.0,54493999104.0,54494000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,2922000000.0,2921999872.0,2922000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,5320000000.0,5320000000.0,5320000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,125080000000.0,125080002560.0,125080000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,57416000000.0,57415999488.0,57416000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,130400000000.0,130400002048.0,130400000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-72984000000.0,-72984002560.0,-72984000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,0.0,,0.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,19968000000.0,19968000000.0,19968000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,19968000000.0,19968000000.0,19968000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-03-31,2014q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,2257000000.0,2256999936.0,2257000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,2257000000.0,2256999936.0,2257000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,17711000000.0,17710999552.0,17711000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,305000000.0,305000000.0,305000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-1471000000.0,-1471000064.0,-1471000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,157001000000.0,157001007104.0,157001000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-03-31,2014q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,155530000000.0,155530002432.0,155530000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,0.0,223300993024.0,0.0,0.0,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,90000000.0,90000000.0,90000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,107044000000.0,54150000640.0,107044000000.0,52894000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,8393999872.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,133473000000.0,67869999104.0,133473000000.0,65603000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-06-30,2014q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,0.0,9207000064.0,0.0,0.0,identity_q1_or_ytd_diff,True,
600016.XSHG,cash_flow,2014-06-30,2014q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,cash_flow,2014-06-30,2014q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
