code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600016.XSHG,income,2014-03-31,2014q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,31231000000.0,31231000000.0,31231000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,interest_income,finance_income_statement_current_only.csv,interest_income,46819000000.0,21195000000.0,46819000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,25624000000.0,,25624000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,commission_income,finance_income_statement_current_only.csv,commission_income,9408000000.0,8714000000.0,9408000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,694000000.0,,694000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3663000000.0,3663000000.0,3663000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,income,2014-03-31,2014q1,,investment_income,finance_income_statement_current_only.csv,investment_income,966000000.0,966000000.0,966000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,16973000000.0,16973000000.0,16973000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,total_profit,finance_income_statement_current_only.csv,total_profit,17050000000.0,17050000000.0,17050000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,4121000000.0,4121000000.0,4121000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,net_profit,finance_income_statement_current_only.csv,net_profit,12929000000.0,12929000000.0,12929000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,12676000000.0,12676000000.0,12676000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-03-31,2014q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,253000000.0,253000000.0,253000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,65129000000.0,33898000000.0,65129000000.0,31231000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,interest_income,finance_income_statement_current_only.csv,interest_income,94178000000.0,22405000000.0,94178000000.0,46819000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,50578000000.0,,50578000000.0,25624000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,commission_income,finance_income_statement_current_only.csv,commission_income,20279000000.0,9724000000.0,20279000000.0,9408000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1841000000.0,,1841000000.0,694000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,7218000000.0,7218000000.0,7218000000.0,3663000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,income,2014-06-30,2014q2,,investment_income,finance_income_statement_current_only.csv,investment_income,1880000000.0,914000000.0,1880000000.0,966000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,34328000000.0,17355000000.0,34328000000.0,16973000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,total_profit,finance_income_statement_current_only.csv,total_profit,34397000000.0,17347000000.0,34397000000.0,17050000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,8306000000.0,4185000000.0,8306000000.0,4121000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,net_profit,finance_income_statement_current_only.csv,net_profit,26091000000.0,13162000000.0,26091000000.0,12929000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,25570000000.0,12894000000.0,25570000000.0,12676000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-06-30,2014q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,521000000.0,268000000.0,521000000.0,253000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,99916000000.0,34787000000.0,99916000000.0,65129000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,interest_income,finance_income_statement_current_only.csv,interest_income,145202000000.0,23805000000.0,145202000000.0,94178000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,77797000000.0,,77797000000.0,50578000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,commission_income,finance_income_statement_current_only.csv,commission_income,30661000000.0,9372000000.0,30661000000.0,20279000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,2851000000.0,,2851000000.0,1841000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,13179000000.0,13179000000.0,13179000000.0,7218000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,income,2014-09-30,2014q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1932000000.0,52000000.0,1932000000.0,1880000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,49162000000.0,14834000000.0,49162000000.0,34328000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,total_profit,finance_income_statement_current_only.csv,total_profit,49349000000.0,14952000000.0,49349000000.0,34397000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,11919000000.0,3613000000.0,11919000000.0,8306000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,net_profit,finance_income_statement_current_only.csv,net_profit,37430000000.0,11339000000.0,37430000000.0,26091000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,36778000000.0,11208000000.0,36778000000.0,25570000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-09-30,2014q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,652000000.0,131000000.0,652000000.0,521000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,135469000000.0,35553000000.0,135469000000.0,99916000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,interest_income,finance_income_statement_current_only.csv,interest_income,199052000000.0,24731000000.0,199052000000.0,145202000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,106916000000.0,,106916000000.0,77797000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,commission_income,finance_income_statement_current_only.csv,commission_income,42293000000.0,10429000000.0,42293000000.0,30661000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,4054000000.0,,4054000000.0,2851000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,21132000000.0,21132000000.0,21132000000.0,13179000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600016.XSHG,income,2014-12-31,2014q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1737000000.0,-195000000.0,1737000000.0,1932000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,59479000000.0,10317000000.0,59479000000.0,49162000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,total_profit,finance_income_statement_current_only.csv,total_profit,59793000000.0,10444000000.0,59793000000.0,49349000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,14226000000.0,2307000000.0,14226000000.0,11919000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,net_profit,finance_income_statement_current_only.csv,net_profit,45567000000.0,8137000000.0,45567000000.0,37430000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,44546000000.0,7768000000.0,44546000000.0,36778000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2014-12-31,2014q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,1021000000.0,369000000.0,1021000000.0,652000000.0,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2015-03-31,2015q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,36030000000.0,36030000000.0,36030000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2015-03-31,2015q1,,interest_income,finance_income_statement_current_only.csv,interest_income,52237000000.0,23152000000.0,52237000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2015-03-31,2015q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,29085000000.0,,29085000000.0,,identity_q1_or_ytd_diff,True,
600016.XSHG,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,12831000000.0,12026000000.0,12831000000.0,,identity_q1_or_ytd_diff,True,
