code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
000001.XSHE,bank_indicator,2014-12-31,,2014,net_interest_margin,bank_indicator.csv,net_interest_margin,2.6,2.6,2.6,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,net_profit_margin,bank_indicator.csv,net_profit_margin,2.39,2.39,2.39,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,core_level_capital,bank_indicator.csv,core_level_capital,130949000000.0,130949000000.0,130949000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,net_core_level_capital,bank_indicator.csv,net_core_level_capital,119241000000.0,119241000000.0,119241000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,8.64,8.64,8.64,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,net_level_1_capital,bank_indicator.csv,net_level_1_capital,119241000000.0,119241000000.0,119241000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,8.64,8.64,8.64,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,net_capital,bank_indicator.csv,net_capital,149951000000.0,149951000000.0,149951000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,10.86,10.86,10.86,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,1380432000000.0,1380432000000.0,1380432000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,65.39,65.39,65.39,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,52.51,52.51,52.51,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,82.49,82.49,82.49,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.02,1.02,1.02,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.93,2.93,2.93,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,19.77,19.77,19.77,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,21097000000.0,21097000000.0,21097000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,200.9,200.9,200.9,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,36.33,36.33,36.33,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,9.28,9.28,9.28,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,11.75,11.75,11.75,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,normal_amount,bank_indicator.csv,normal_amount,977284000000.0,977284000000.0,977284000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.37,95.37,95.37,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,concerned_amount,bank_indicator.csv,concerned_amount,36949000000.0,36949000000.0,36949000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,3.61,3.61,3.61,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,secondary_amount,bank_indicator.csv,secondary_amount,4374000000.0,4374000000.0,4374000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.42,0.42,0.42,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,suspicious_amount,bank_indicator.csv,suspicious_amount,2146000000.0,2146000000.0,2146000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.21,0.21,0.21,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,loss_amount,bank_indicator.csv,loss_amount,3981000000.0,3981000000.0,3981000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.39,0.39,0.39,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2014-12-31,,2014,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,909159000000.0,909159000000.0,909159000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,2.75,2.75,2.75,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,221609000000.0,221609000000.0,221609000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2014-12-31,,2014,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,2.57,2.57,2.57,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,total_loan,bank_indicator.csv,total_loan,1216138000000.0,1216138000000.0,1216138000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,total_deposit,bank_indicator.csv,total_deposit,1733921000000.0,1733921000000.0,1733921000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,interest_earning_assets,bank_indicator.csv,interest_earning_assets,2439991000000.0,2439991000000.0,2439991000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,67158000000.0,67158000000.0,67158000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,5.5,5.5,5.5,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,2282197000000.0,2282197000000.0,2282197000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,63452000000.0,63452000000.0,63452000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.88,2.88,2.88,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,non_interest_income,bank_indicator.csv,non_interest_income,30064000000.0,30064000000.0,30064000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,31.26,31.26,31.26,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,net_interest_margin,bank_indicator.csv,net_interest_margin,2.81,2.81,2.81,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,net_profit_margin,bank_indicator.csv,net_profit_margin,2.62,2.62,2.62,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,core_level_capital,bank_indicator.csv,core_level_capital,161500000000.0,161500000000.0,161500000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,net_core_level_capital,bank_indicator.csv,net_core_level_capital,150070000000.0,150070000000.0,150070000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,9.03,9.03,9.03,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,net_level_1_capital,bank_indicator.csv,net_level_1_capital,150070000000.0,150070000000.0,150070000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,9.03,9.03,9.03,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,net_capital,bank_indicator.csv,net_capital,181805000000.0,181805000000.0,181805000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,10.94,10.94,10.94,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,1661747000000.0,1661747000000.0,1661747000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,69.01,69.01,69.01,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,52.14,52.14,52.14,,identity_q1_or_ytd_diff,True,
